ID,Age,Household Size,Occupations,Household ID
25214,10,1,,3892
25215,54,4,,95310
25216,23,2,HEALTHCARE,42929
25217,22,2,FOOD,42929
25218,20,1,FOOD,3893
25219,26,2,OTHER,42930
25220,29,3,SCIENTIFICTECHNICAL,79978
25221,63,4,,95311
25222,53,4,HEALTHCARE,95311
25223,3,6,,111076
25224,71,2,,42930
25225,24,1,,3894
25226,31,3,HEALTHCARE,79978
25227,26,1,SCIENTIFICTECHNICAL,3895
25228,19,2,HEALTHCARE,42931
25229,28,4,,95311
25230,14,3,,79978
25231,46,2,,42931
25232,19,3,,79979
25233,34,2,HEALTHCARE,42932
25234,16,1,,3896
25235,26,2,,42932
25236,29,1,FOOD,3897
25237,23,3,SCIENTIFICTECHNICAL,79979
25238,62,4,,95311
25239,62,4,HEALTHCARE,95312
25240,55,2,FINANCEINSURANCE,42933
25241,18,1,,3898
25242,71,1,,3899
25243,36,4,,95312
25244,0,4,,95312
25245,79,4,,95312
25246,34,3,FINANCEINSURANCE,79979
25247,56,6,ART,111076
25248,65,1,SCIENTIFICTECHNICAL,3900
25249,10,2,,42933
25250,27,4,,95313
25251,15,2,,42934
25252,88,4,,95313
25253,27,3,,79980
25254,39,4,,95313
25255,56,5,,107021
25256,11,1,,3901
25257,20,2,ART,42934
25258,2,3,,79980
25259,14,4,,95313
25260,21,3,FOOD,79980
25261,18,2,,42935
25262,44,5,FINANCEINSURANCE,107021
25263,84,2,,42935
25264,78,4,,95314
25265,51,3,FOOD,79981
25266,0,2,,42936
25267,21,5,SCIENTIFICTECHNICAL,107021
25268,36,4,,95314
25269,50,3,OTHER,79981
25270,50,3,FOOD,79981
25271,37,6,HEALTHCARE,111077
25272,4,1,,3902
25273,53,5,,107021
25274,67,1,,3903
25275,28,1,FINANCEINSURANCE,3904
25276,62,4,,95314
25277,49,1,,3905
25278,10,3,,79982
25279,29,2,HEALTHCARE,42936
25280,4,4,,95314
25281,24,6,FINANCEINSURANCE,111077
25282,9,1,,3906
25283,18,2,,42937
25284,35,2,HEALTHCARE,42937
25285,73,4,,95315
25286,57,4,HEALTHCARE,95315
25287,11,2,,42938
25288,15,4,,95315
25289,13,4,,95315
25290,73,1,,3907
25291,67,2,,42938
25292,24,3,,79982
25293,73,2,,42939
25294,27,2,,42939
25295,50,2,HEALTHCARE,42940
25296,27,1,,3908
25297,31,6,REALESTATERENTAL,111077
25298,28,2,SCIENTIFICTECHNICAL,42940
25299,59,4,,95316
25300,49,3,,79982
25301,16,4,,95316
25302,59,2,HEALTHCARE,42941
25303,36,3,FINANCEINSURANCE,79983
25304,44,2,FOOD,42941
25305,20,3,,79983
25306,0,5,,107021
25307,26,2,,42942
25308,20,3,,79983
25309,59,2,,42942
25310,65,2,,42943
25311,25,4,HEALTHCARE,95316
25312,68,3,,79984
25313,17,4,,95316
25314,27,4,,95317
25315,40,2,,42943
25316,4,3,,79984
25317,50,1,,3909
25318,50,4,,95317
25319,53,3,,79984
25320,41,1,HEALTHCARE,3910
25321,10,2,,42944
25322,10,3,,79985
25323,47,2,FINANCEINSURANCE,42944
25324,34,3,,79985
25325,21,2,OTHER,42945
25326,21,2,,42945
25327,16,4,,95317
25328,0,2,,42946
25329,45,2,SCIENTIFICTECHNICAL,42946
25330,52,4,HEALTHCARE,95317
25331,1,2,,42947
25332,32,1,HEALTHCARE,3911
25333,1,3,,79985
25334,27,4,HEALTHCARE,95318
25335,7,2,,42947
25336,90,3,,79986
25337,51,2,,42948
25338,42,4,HEALTHCARE,95318
25339,3,2,,42948
25340,27,2,FOOD,42949
25341,40,1,,3912
25342,18,3,FOOD,79986
25343,33,4,,95318
25344,0,2,,42949
25345,33,6,,111077
25346,53,2,FOOD,42950
25347,51,6,FINANCEINSURANCE,111077
25348,31,6,,111077
25349,38,1,HEALTHCARE,3913
25350,63,2,,42950
25351,54,3,SCIENTIFICTECHNICAL,79986
25352,75,5,,107022
25353,19,6,,111078
25354,12,1,,3914
25355,44,3,,79987
25356,46,4,,95318
25357,84,3,,79987
25358,48,6,,111078
25359,28,5,,107022
25360,24,2,,42951
25361,41,3,FOOD,79987
25362,55,2,FOOD,42951
25363,59,3,,79988
25364,11,1,,3915
25365,36,3,ART,79988
25366,19,2,,42952
25367,30,2,,42952
25368,50,4,FINANCEINSURANCE,95319
25369,51,4,FINANCEINSURANCE,95319
25370,14,3,,79988
25371,13,3,,79989
25372,34,2,HEALTHCARE,42953
25373,21,2,FINANCEINSURANCE,42953
25374,24,5,,107022
25375,78,3,,79989
25376,27,6,,111078
25377,65,6,,111078
25378,26,3,HEALTHCARE,79989
25379,7,3,,79990
25380,31,3,,79990
25381,20,3,,79990
25382,19,2,,42954
25383,30,3,SCIENTIFICTECHNICAL,79991
25384,36,2,,42954
25385,54,2,HEALTHCARE,42955
25386,12,2,,42955
25387,8,4,,95319
25388,0,3,,79991
25389,23,4,FINANCEINSURANCE,95319
25390,67,3,,79991
25391,35,3,,79992
25392,71,2,,42956
25393,1,6,,111078
25394,79,2,,42956
25395,88,2,,42957
25396,58,3,,79992
25397,33,3,ART,79992
25398,17,4,,95320
25399,47,1,,3916
25400,38,2,,42957
25401,95,2,,42958
25402,35,5,,107022
25403,26,4,,95320
25404,15,6,,111078
25405,15,4,,95320
25406,9,3,,79993
25407,73,4,,95320
25408,29,4,,95321
25409,4,5,,107022
25410,21,4,,95321
25411,7,3,,79993
25412,43,5,,107023
25413,16,3,,79993
25414,74,1,,3917
25415,66,1,,3918
25416,47,1,SCIENTIFICTECHNICAL,3919
25417,58,2,FOOD,42958
25418,51,2,HEALTHCARE,42959
25419,26,2,FOOD,42959
25420,23,2,HEALTHCARE,42960
25421,41,2,,42960
25422,43,4,,95321
25423,1,5,,107023
25424,29,4,,95321
25425,50,2,HEALTHCARE,42961
25426,29,6,HEALTHCARE,111079
25427,23,2,,42961
25428,37,5,SCIENTIFICTECHNICAL,107023
25429,30,2,,42962
25430,15,4,,95322
25431,0,4,,95322
25432,25,1,,3920
25433,13,4,,95322
25434,30,1,,3921
25435,66,2,,42962
25436,45,3,WASTEMANAGEMENT,79994
25437,32,2,HEALTHCARE,42963
25438,36,2,HEALTHCARE,42963
25439,50,4,,95322
25440,21,2,WASTEMANAGEMENT,42964
25441,64,2,HEALTHCARE,42964
25442,9,2,,42965
25443,37,4,SCIENTIFICTECHNICAL,95323
25444,25,2,FOOD,42965
25445,45,4,FOOD,95323
25446,9,4,,95323
25447,22,4,INFORMATION,95323
25448,24,2,INFORMATION,42966
25449,17,5,,107023
25450,31,2,,42966
25451,52,4,FOOD,95324
25452,64,5,,107023
25453,46,4,,95324
25454,49,3,,79994
25455,23,2,HEALTHCARE,42967
25456,31,2,FINANCEINSURANCE,42967
25457,69,2,,42968
25458,66,3,,79994
25459,22,3,SCIENTIFICTECHNICAL,79995
25460,48,4,ART,95324
25461,19,5,,107024
25462,0,1,,3922
25463,3,1,,3923
25464,95,1,,3924
25465,2,6,,111079
25466,20,1,INFORMATION,3925
25467,22,5,WASTEMANAGEMENT,107024
25468,28,2,,42968
25469,65,3,,79995
25470,69,2,,42969
25471,15,2,,42969
25472,32,6,,111079
25473,40,2,,42970
25474,17,6,,111079
25475,9,1,,3926
25476,35,2,OTHER,42970
25477,7,4,,95324
25478,13,3,,79995
25479,42,2,,42971
25480,46,5,FINANCEINSURANCE,107024
25481,21,4,,95325
25482,25,3,FOOD,79996
25483,9,2,,42971
25484,12,3,,79996
25485,53,4,INFORMATION,95325
25486,29,2,,42972
25487,4,3,,79996
25488,67,2,,42972
25489,97,2,,42973
25490,64,3,,79997
25491,84,4,,95325
25492,2,3,,79997
25493,72,4,,95325
25494,19,3,WASTEMANAGEMENT,79997
25495,27,1,HEALTHCARE,3927
25496,8,2,,42973
25497,60,6,HEALTHCARE,111079
25498,20,2,FOOD,42974
25499,38,4,OTHER,95326
25500,53,6,,111079
25501,28,1,FOOD,3928
25502,26,3,,79998
25503,27,2,,42974
25504,7,1,,3929
25505,55,1,,3930
25506,38,2,FOOD,42975
25507,30,1,,3931
25508,50,2,HEALTHCARE,42975
25509,92,3,,79998
25510,79,5,,107024
25511,18,5,REALESTATERENTAL,107024
25512,14,4,,95326
25513,34,2,OTHER,42976
25514,96,2,,42976
25515,1,2,,42977
25516,67,5,,107025
25517,60,3,,79998
25518,18,2,,42977
25519,29,4,,95326
25520,100,2,,42978
25521,32,6,SCIENTIFICTECHNICAL,111080
25522,46,2,,42978
25523,65,3,,79999
25524,38,4,ART,95326
25525,32,2,HEALTHCARE,42979
25526,19,2,,42979
25527,53,3,,79999
25528,37,6,,111080
25529,25,3,HEALTHCARE,79999
25530,38,1,REALESTATERENTAL,3932
25531,25,2,FOOD,42980
25532,21,2,,42980
25533,11,3,,80000
25534,47,6,,111080
25535,16,6,,111080
25536,32,4,,95327
25537,16,4,,95327
25538,55,4,HEALTHCARE,95327
25539,16,3,,80000
25540,47,1,HEALTHCARE,3933
25541,27,3,,80000
25542,18,3,,80001
25543,5,4,,95327
25544,58,4,WASTEMANAGEMENT,95328
25545,45,4,,95328
25546,18,5,,107025
25547,52,1,,3934
25548,68,4,,95328
25549,66,5,,107025
25550,10,4,,95328
25551,9,1,,3935
25552,25,3,HEALTHCARE,80001
25553,31,3,,80001
25554,52,2,FINANCEINSURANCE,42981
25555,48,1,,3936
25556,15,3,,80002
25557,36,6,OTHER,111080
25558,27,3,,80002
25559,67,4,,95329
25560,50,4,,95329
25561,54,3,,80002
25562,66,2,,42981
25563,8,4,,95329
25564,88,1,,3937
25565,50,5,,107025
25566,52,1,SCIENTIFICTECHNICAL,3938
25567,45,4,HEALTHCARE,95329
25568,37,4,,95330
25569,42,6,INFORMATION,111080
25570,9,2,,42982
25571,45,2,,42982
25572,0,2,,42983
25573,51,2,SCIENTIFICTECHNICAL,42983
25574,14,5,,107025
25575,41,2,,42984
25576,94,2,,42984
25577,46,1,INFORMATION,3939
25578,26,2,,42985
25579,41,6,INFORMATION,111081
25580,62,3,,80003
25581,37,5,INFORMATION,107026
25582,19,2,,42985
25583,9,2,,42986
25584,25,5,WASTEMANAGEMENT,107026
25585,59,4,HEALTHCARE,95330
25586,27,4,FOOD,95330
25587,29,4,,95330
25588,50,4,,95331
25589,8,1,,3940
25590,65,1,,3941
25591,47,1,INFORMATION,3942
25592,63,2,,42986
25593,38,1,,3943
25594,8,1,,3944
25595,11,6,,111081
25596,72,6,,111081
25597,28,4,FOOD,95331
25598,90,1,,3945
25599,45,5,,107026
25600,34,3,WASTEMANAGEMENT,80003
25601,44,2,,42987
25602,11,2,,42987
25603,6,6,,111081
25604,19,4,,95331
25605,76,6,,111081
25606,48,2,,42988
25607,3,2,,42988
25608,2,3,,80003
25609,10,3,,80004
25610,22,1,INFORMATION,3946
25611,37,2,HEALTHCARE,42989
25612,40,3,,80004
25613,20,4,,95331
25614,41,2,,42989
25615,21,2,HEALTHCARE,42990
25616,47,6,HEALTHCARE,111081
25617,61,3,,80004
25618,26,6,,111082
25619,77,4,,95332
25620,12,2,,42990
25621,39,2,FOOD,42991
25622,22,2,HEALTHCARE,42991
25623,24,3,,80005
25624,34,1,,3947
25625,48,2,,42992
25626,20,2,FOOD,42992
25627,51,4,,95332
25628,24,6,HEALTHCARE,111082
25629,50,4,FOOD,95332
25630,29,3,OTHER,80005
25631,76,2,,42993
25632,65,4,,95332
25633,42,2,,42993
25634,26,3,,80005
25635,53,1,HEALTHCARE,3948
25636,6,3,,80006
25637,6,4,,95333
25638,62,6,FOOD,111082
25639,27,4,HEALTHCARE,95333
25640,51,3,REALESTATERENTAL,80006
25641,50,4,,95333
25642,19,2,INFORMATION,42994
25643,67,5,,107026
25644,40,2,,42994
25645,10,1,,3949
25646,94,5,,107026
25647,62,6,REALESTATERENTAL,111082
25648,14,4,,95333
25649,21,3,FINANCEINSURANCE,80006
25650,87,2,,42995
25651,49,2,,42995
25652,48,1,,3950
25653,14,5,,107027
25654,28,3,,80007
25655,18,5,,107027
25656,67,2,,42996
25657,24,6,,111082
25658,2,4,,95334
25659,30,1,HEALTHCARE,3951
25660,56,2,,42996
25661,36,3,HEALTHCARE,80007
25662,28,6,,111082
25663,19,4,,95334
25664,73,5,,107027
25665,29,2,HEALTHCARE,42997
25666,46,2,FOOD,42997
25667,57,1,,3952
25668,31,1,FOOD,3953
25669,26,2,,42998
25670,14,2,,42998
25671,25,6,,111083
25672,47,3,HEALTHCARE,80007
25673,59,2,,42999
25674,22,3,,80008
25675,12,2,,42999
25676,26,4,REALESTATERENTAL,95334
25677,59,2,,43000
25678,76,2,,43000
25679,60,2,SCIENTIFICTECHNICAL,43001
25680,39,3,,80008
25681,47,2,,43001
25682,4,2,,43002
25683,24,5,,107027
25684,27,2,,43002
25685,6,2,,43003
25686,59,5,,107027
25687,1,2,,43003
25688,0,4,,95334
25689,24,4,FOOD,95335
25690,11,2,,43004
25691,11,2,,43004
25692,26,3,FINANCEINSURANCE,80008
25693,47,3,HEALTHCARE,80009
25694,52,2,INFORMATION,43005
25695,35,5,,107028
25696,6,2,,43005
25697,7,1,,3954
25698,31,2,FINANCEINSURANCE,43006
25699,25,4,,95335
25700,19,3,,80009
25701,67,3,,80009
25702,75,2,,43006
25703,46,5,FOOD,107028
25704,21,5,FOOD,107028
25705,16,2,,43007
25706,14,2,,43007
25707,56,1,,3955
25708,29,5,OTHER,107028
25709,42,3,,80010
25710,16,1,,3956
25711,27,3,HEALTHCARE,80010
25712,89,3,,80010
25713,49,2,,43008
25714,44,2,,43008
25715,21,1,HEALTHCARE,3957
25716,8,3,,80011
25717,67,2,,43009
25718,46,3,,80011
25719,98,2,,43009
25720,52,2,FOOD,43010
25721,85,3,,80011
25722,62,1,FOOD,3958
25723,78,6,,111083
25724,12,2,,43010
25725,4,4,,95335
25726,18,2,WASTEMANAGEMENT,43011
25727,57,2,,43011
25728,84,2,,43012
25729,59,3,,80012
25730,57,3,,80012
25731,12,3,,80012
25732,93,2,,43012
25733,38,6,INFORMATION,111083
25734,16,2,,43013
25735,33,4,HEALTHCARE,95335
25736,34,3,SCIENTIFICTECHNICAL,80013
25737,55,2,,43013
25738,17,2,,43014
25739,33,2,,43014
25740,22,2,ART,43015
25741,49,2,,43015
25742,65,2,,43016
25743,54,2,,43016
25744,9,4,,95336
25745,11,2,,43017
25746,61,5,HEALTHCARE,107028
25747,23,2,FINANCEINSURANCE,43017
25748,18,2,HEALTHCARE,43018
25749,8,2,,43018
25750,65,3,HEALTHCARE,80013
25751,16,6,,111083
25752,33,2,FOOD,43019
25753,50,2,,43019
25754,12,2,,43020
25755,56,3,FINANCEINSURANCE,80013
25756,4,2,,43020
25757,71,4,,95336
25758,65,3,WASTEMANAGEMENT,80014
25759,62,4,,95336
25760,86,6,,111083
25761,28,4,,95336
25762,32,2,,43021
25763,54,4,,95337
25764,3,2,,43021
25765,61,3,,80014
25766,3,6,,111083
25767,46,5,,107029
25768,21,3,,80014
25769,41,3,,80015
25770,35,2,WASTEMANAGEMENT,43022
25771,1,1,,3959
25772,87,5,,107029
25773,22,3,,80015
25774,4,2,,43022
25775,20,5,OTHER,107029
25776,14,3,,80015
25777,43,2,,43023
25778,65,4,OTHER,95337
25779,26,2,,43023
25780,59,1,,3960
25781,16,3,,80016
25782,25,2,HEALTHCARE,43024
25783,47,2,,43024
25784,15,4,,95337
25785,4,2,,43025
25786,44,2,,43025
25787,5,5,,107029
25788,29,3,FOOD,80016
25789,57,1,,3961
25790,34,1,HEALTHCARE,3962
25791,5,4,,95337
25792,63,2,,43026
25793,71,2,,43026
25794,14,6,,111084
25795,13,3,,80016
25796,47,2,FOOD,43027
25797,23,2,,43027
25798,59,4,,95338
25799,82,3,,80017
25800,52,4,FOOD,95338
25801,26,3,OTHER,80017
25802,6,1,,3963
25803,1,2,,43028
25804,97,4,,95338
25805,29,4,SCIENTIFICTECHNICAL,95338
25806,18,1,,3964
25807,1,3,,80017
25808,46,1,,3965
25809,22,4,,95339
25810,10,4,,95339
25811,59,2,,43028
25812,39,4,FINANCEINSURANCE,95339
25813,28,3,,80018
25814,38,2,,43029
25815,59,1,,3966
25816,25,3,FOOD,80018
25817,69,2,,43029
25818,34,1,,3967
25819,61,2,,43030
25820,3,1,,3968
25821,65,2,,43030
25822,35,2,,43031
25823,24,6,SCIENTIFICTECHNICAL,111084
25824,11,4,,95339
25825,44,4,,95340
25826,21,2,FOOD,43031
25827,44,2,,43032
25828,55,2,,43032
25829,1,4,,95340
25830,39,4,,95340
25831,57,6,FOOD,111084
25832,48,5,,107029
25833,49,2,,43033
25834,24,6,,111084
25835,8,4,,95340
25836,91,6,,111084
25837,11,6,,111084
25838,18,3,,80018
25839,11,2,,43033
25840,35,6,,111085
25841,7,2,,43034
25842,9,2,,43034
25843,56,3,HEALTHCARE,80019
25844,18,4,,95341
25845,31,1,,3969
25846,19,2,FOOD,43035
25847,20,2,,43035
25848,20,5,,107030
25849,37,5,,107030
25850,5,6,,111085
25851,76,4,,95341
25852,48,2,WASTEMANAGEMENT,43036
25853,10,3,,80019
25854,62,2,REALESTATERENTAL,43036
25855,14,2,,43037
25856,23,5,FOOD,107030
25857,37,6,HEALTHCARE,111085
25858,6,2,,43037
25859,10,4,,95341
25860,26,1,FINANCEINSURANCE,3970
25861,67,2,,43038
25862,9,4,,95341
25863,68,1,,3971
25864,11,4,,95342
25865,64,2,,43038
25866,12,2,,43039
25867,30,6,,111085
25868,21,3,,80019
25869,29,3,,80020
25870,70,4,,95342
25871,81,1,,3972
25872,45,2,,43039
25873,61,2,FOOD,43040
25874,74,2,,43040
25875,54,2,,43041
25876,37,2,,43041
25877,68,2,,43042
25878,50,5,,107030
25879,48,6,HEALTHCARE,111085
25880,41,5,,107030
25881,40,2,,43042
25882,78,3,,80020
25883,15,3,,80020
25884,75,3,,80021
25885,68,3,,80021
25886,19,6,HEALTHCARE,111085
25887,12,2,,43043
25888,72,3,,80021
25889,40,2,HEALTHCARE,43043
25890,39,2,,43044
25891,40,3,,80022
25892,39,2,HEALTHCARE,43044
25893,18,2,,43045
25894,50,3,,80022
25895,47,1,EDUCATION,3973
25896,22,1,,3974
25897,55,3,,80022
25898,27,2,,43045
25899,13,1,,3975
25900,58,2,,43046
25901,65,5,,107031
25902,28,3,HEALTHCARE,80023
25903,64,1,,3976
25904,28,5,WASTEMANAGEMENT,107031
25905,24,2,,43046
25906,28,2,,43047
25907,78,4,,95342
25908,54,3,HEALTHCARE,80023
25909,67,5,,107031
25910,17,2,,43047
25911,8,2,,43048
25912,7,3,,80023
25913,14,4,,95342
25914,59,2,FINANCEINSURANCE,43048
25915,8,2,,43049
25916,41,1,,3977
25917,0,4,,95343
25918,55,3,,80024
25919,73,1,,3978
25920,34,3,HEALTHCARE,80024
25921,25,2,,43049
25922,63,1,ART,3979
25923,55,3,OTHER,80024
25924,66,3,,80025
25925,61,2,WASTEMANAGEMENT,43050
25926,26,4,WASTEMANAGEMENT,95343
25927,78,5,,107031
25928,65,6,,111086
25929,67,4,,95343
25930,35,4,FOOD,95343
25931,23,3,OTHER,80025
25932,51,4,HEALTHCARE,95344
25933,22,4,,95344
25934,9,3,,80025
25935,0,4,,95344
25936,6,4,,95344
25937,34,3,,80026
25938,33,3,HEALTHCARE,80026
25939,7,3,,80026
25940,1,2,,43050
25941,3,3,,80027
25942,0,5,,107031
25943,37,1,HEALTHCARE,3980
25944,59,3,,80027
25945,92,2,,43051
25946,12,4,,95345
25947,28,2,FINANCEINSURANCE,43051
25948,34,4,,95345
25949,33,1,HEALTHCARE,3981
25950,27,5,,107032
25951,60,2,,43052
25952,42,4,,95345
25953,71,2,,43052
25954,18,2,WASTEMANAGEMENT,43053
25955,43,2,,43053
25956,59,3,,80027
25957,43,3,,80028
25958,34,3,OTHER,80028
25959,52,5,FOOD,107032
25960,11,1,,3982
25961,13,2,,43054
25962,23,3,FINANCEINSURANCE,80028
25963,22,6,,111086
25964,28,2,FOOD,43054
25965,25,4,OTHER,95345
25966,11,5,,107032
25967,25,2,,43055
25968,36,3,FINANCEINSURANCE,80029
25969,46,3,HEALTHCARE,80029
25970,27,2,FOOD,43055
25971,23,6,FOOD,111086
25972,17,3,,80029
25973,27,1,,3983
25974,46,3,,80030
25975,26,1,HEALTHCARE,3984
25976,60,6,,111086
25977,19,2,FOOD,43056
25978,37,4,FINANCEINSURANCE,95346
25979,47,3,FINANCEINSURANCE,80030
25980,0,2,,43056
25981,38,1,,3985
25982,12,5,,107032
25983,48,3,HEALTHCARE,80030
25984,25,4,SCIENTIFICTECHNICAL,95346
25985,28,2,FINANCEINSURANCE,43057
25986,61,5,,107032
25987,11,2,,43057
25988,44,5,HEALTHCARE,107033
25989,95,3,,80031
25990,2,2,,43058
25991,47,2,,43058
25992,17,3,,80031
25993,36,4,,95346
25994,4,4,,95346
25995,20,5,WASTEMANAGEMENT,107033
25996,61,4,HEALTHCARE,95347
25997,26,2,HEALTHCARE,43059
25998,24,4,,95347
25999,43,1,WASTEMANAGEMENT,3986
26000,60,5,,107033
26001,17,2,,43059
26002,18,2,,43060
26003,65,5,,107033
26004,63,1,,3987
26005,17,6,,111086
26006,21,1,WASTEMANAGEMENT,3988
26007,0,4,,95347
26008,59,2,FOOD,43060
26009,18,1,FINANCEINSURANCE,3989
26010,19,3,HEALTHCARE,80031
26011,28,2,,43061
26012,25,1,,3990
26013,15,2,,43061
26014,59,2,,43062
26015,25,4,,95347
26016,6,6,,111086
26017,45,4,HEALTHCARE,95348
26018,56,1,,3991
26019,46,4,FOOD,95348
26020,23,3,OTHER,80032
26021,71,2,,43062
26022,19,4,HEALTHCARE,95348
26023,56,4,FINANCEINSURANCE,95348
26024,33,2,HEALTHCARE,43063
26025,15,1,,3992
26026,10,3,,80032
26027,29,3,WASTEMANAGEMENT,80032
26028,66,4,,95349
26029,83,4,,95349
26030,42,6,,111087
26031,46,2,WASTEMANAGEMENT,43063
26032,41,6,SCIENTIFICTECHNICAL,111087
26033,53,2,,43064
26034,66,3,,80033
26035,67,5,,107033
26036,61,5,,107034
26037,68,2,,43064
26038,63,3,FOOD,80033
26039,34,4,,95349
26040,20,2,,43065
26041,11,6,,111087
26042,63,6,,111087
26043,10,1,,3993
26044,48,2,,43065
26045,5,3,,80033
26046,13,2,,43066
26047,52,1,,3994
26048,66,3,,80034
26049,27,3,FOOD,80034
26050,33,2,FINANCEINSURANCE,43066
26051,23,4,,95349
26052,25,5,,107034
26053,49,3,,80034
26054,66,3,,80035
26055,54,4,,95350
26056,9,2,,43067
26057,27,6,HEALTHCARE,111087
26058,40,2,,43067
26059,37,2,FINANCEINSURANCE,43068
26060,47,2,HEALTHCARE,43068
26061,30,6,,111087
26062,34,4,FOOD,95350
26063,63,2,,43069
26064,28,2,,43069
26065,6,4,,95350
26066,16,4,,95350
26067,39,2,,43070
26068,24,4,SCIENTIFICTECHNICAL,95351
26069,25,2,OTHER,43070
26070,0,4,,95351
26071,32,3,,80035
26072,46,3,,80035
26073,42,1,SCIENTIFICTECHNICAL,3995
26074,71,2,,43071
26075,0,6,,111088
26076,15,5,,107034
26077,67,5,,107034
26078,7,4,,95351
26079,27,4,,95351
26080,45,1,,3996
26081,85,2,,43071
26082,50,1,,3997
26083,41,3,,80036
26084,13,2,,43072
26085,64,3,INFORMATION,80036
26086,8,1,,3998
26087,70,3,,80036
26088,12,2,,43072
26089,23,1,,3999
26090,47,5,SCIENTIFICTECHNICAL,107034
26091,27,4,,95352
26092,29,2,,43073
26093,14,1,,4000
26094,63,1,,4001
26095,27,4,,95352
26096,29,2,,43073
26097,61,3,,80037
26098,61,3,WASTEMANAGEMENT,80037
26099,22,5,,107035
26100,52,5,SCIENTIFICTECHNICAL,107035
26101,20,3,,80037
26102,27,4,,95352
26103,67,2,,43074
26104,20,4,,95352
26105,83,5,,107035
26106,60,2,WASTEMANAGEMENT,43074
26107,9,1,,4002
26108,4,2,,43075
26109,3,2,,43075
26110,35,2,HEALTHCARE,43076
26111,33,1,,4003
26112,64,3,,80038
26113,42,4,,95353
26114,23,4,,95353
26115,68,4,,95353
26116,40,2,,43076
26117,7,4,,95353
26118,69,2,,43077
26119,13,2,,43077
26120,53,2,FINANCEINSURANCE,43078
26121,12,2,,43078
26122,9,2,,43079
26123,47,5,,107035
26124,18,3,,80038
26125,97,3,,80038
26126,37,6,,111088
26127,46,3,,80039
26128,13,2,,43079
26129,25,2,FOOD,43080
26130,4,2,,43080
26131,2,4,,95354
26132,9,1,,4004
26133,41,3,,80039
26134,65,2,WASTEMANAGEMENT,43081
26135,20,1,,4005
26136,35,2,,43081
26137,30,2,,43082
26138,21,2,,43082
26139,28,3,,80039
26140,29,6,,111088
26141,20,4,,95354
26142,59,1,,4006
26143,0,4,,95354
26144,63,2,HEALTHCARE,43083
26145,36,5,,107035
26146,67,3,,80040
26147,7,4,,95354
26148,2,1,,4007
26149,32,2,,43083
26150,5,4,,95355
26151,26,2,REALESTATERENTAL,43084
26152,51,4,,95355
26153,19,4,,95355
26154,21,2,HEALTHCARE,43084
26155,50,2,EDUCATION,43085
26156,1,2,,43085
26157,36,3,,80040
26158,50,2,,43086
26159,15,1,,4008
26160,33,4,,95355
26161,22,3,HEALTHCARE,80040
26162,48,4,FINANCEINSURANCE,95356
26163,73,1,,4009
26164,21,1,,4010
26165,1,4,,95356
26166,57,6,FOOD,111088
26167,58,4,,95356
26168,50,1,SCIENTIFICTECHNICAL,4011
26169,7,2,,43086
26170,26,6,HEALTHCARE,111088
26171,67,1,,4012
26172,27,2,,43087
26173,0,4,,95356
26174,24,4,FOOD,95357
26175,7,2,,43087
26176,91,1,,4013
26177,13,4,,95357
26178,88,2,,43088
26179,16,3,,80041
26180,8,4,,95357
26181,37,1,,4014
26182,97,2,,43088
26183,29,2,HEALTHCARE,43089
26184,14,4,,95357
26185,7,5,,107036
26186,12,3,,80041
26187,27,4,,95358
26188,60,2,,43089
26189,47,1,,4015
26190,27,2,,43090
26191,66,2,,43090
26192,66,4,,95358
26193,90,4,,95358
26194,25,5,,107036
26195,10,4,,95358
26196,30,1,FOOD,4016
26197,86,2,,43091
26198,36,4,FINANCEINSURANCE,95359
26199,10,4,,95359
26200,11,4,,95359
26201,29,2,,43091
26202,19,2,,43092
26203,61,4,,95359
26204,26,2,,43092
26205,25,6,,111088
26206,56,1,,4017
26207,14,2,,43093
26208,66,2,,43093
26209,61,5,FINANCEINSURANCE,107036
26210,68,3,,80041
26211,92,6,,111089
26212,68,3,,80042
26213,73,4,,95360
26214,67,4,,95360
26215,4,2,,43094
26216,23,4,OTHER,95360
26217,49,2,OTHER,43094
26218,23,3,,80042
26219,86,5,,107036
26220,16,2,,43095
26221,9,2,,43095
26222,36,2,OTHER,43096
26223,58,4,FINANCEINSURANCE,95360
26224,24,6,FOOD,111089
26225,46,4,FINANCEINSURANCE,95361
26226,38,2,,43096
26227,9,3,,80042
26228,52,4,FOOD,95361
26229,14,4,,95361
26230,37,3,FOOD,80043
26231,23,2,HEALTHCARE,43097
26232,8,2,,43097
26233,31,2,SCIENTIFICTECHNICAL,43098
26234,43,3,,80043
26235,24,2,SCIENTIFICTECHNICAL,43098
26236,22,2,HEALTHCARE,43099
26237,26,3,,80043
26238,2,2,,43099
26239,22,1,,4018
26240,14,6,,111089
26241,99,3,,80044
26242,68,4,,95361
26243,27,3,,80044
26244,71,1,,4019
26245,27,4,SCIENTIFICTECHNICAL,95362
26246,65,1,,4020
26247,68,5,,107036
26248,48,6,,111089
26249,98,4,,95362
26250,50,3,HEALTHCARE,80044
26251,11,2,,43100
26252,10,1,,4021
26253,51,2,,43100
26254,2,4,,95362
26255,18,2,,43101
26256,22,3,,80045
26257,67,2,,43101
26258,34,5,,107037
26259,53,6,FINANCEINSURANCE,111089
26260,62,2,,43102
