ID,Age,Household Size,Occupations,Household ID
94934,30,5,WASTEMANAGEMENT,220143
94935,63,3,HEALTHCARE,150816
94936,6,3,,150816
94937,42,1,,9818
94938,23,4,WASTEMANAGEMENT,187832
94939,37,4,,187832
94940,88,4,,187833
94941,72,2,,75815
94942,11,6,,236861
94943,67,2,,75816
94944,85,2,,75816
94945,12,6,,236862
94946,44,4,,187833
94947,71,5,,220144
94948,1,4,,187833
94949,41,4,SCIENTIFICTECHNICAL,187833
94950,38,3,,150816
94951,61,1,,9819
94952,15,2,,75817
94953,17,4,,187834
94954,37,2,WASTEMANAGEMENT,75817
94955,22,2,SCIENTIFICTECHNICAL,75818
94956,32,6,HEALTHCARE,236862
94957,51,3,HEALTHCARE,150817
94958,8,2,,75818
94959,34,6,WASTEMANAGEMENT,236862
94960,60,4,,187834
94961,49,3,WASTEMANAGEMENT,150817
94962,56,2,,75819
94963,47,1,,9820
94964,60,4,WASTEMANAGEMENT,187834
94965,36,1,FOOD,9821
94966,15,5,,220144
94967,1,6,,236862
94968,47,2,,75819
94969,22,3,ART,150817
94970,15,2,,75820
94971,60,6,,236862
94972,14,3,,150818
94973,45,5,,220144
94974,30,5,,220144
94975,21,2,,75820
94976,37,2,,75821
94977,14,4,,187834
94978,18,1,WASTEMANAGEMENT,9822
94979,9,4,,187835
94980,40,5,,220144
94981,23,4,,187835
94982,15,2,,75821
94983,3,1,,9823
94984,43,6,,236862
94985,76,2,,75822
94986,6,2,,75822
94987,77,3,,150818
94988,39,4,,187835
94989,44,6,,236863
94990,33,6,SCIENTIFICTECHNICAL,236863
94991,23,4,HEALTHCARE,187835
94992,29,1,FINANCEINSURANCE,9824
94993,22,2,ART,75823
94994,49,2,HEALTHCARE,75823
94995,15,3,,150818
94996,89,5,,220145
94997,36,3,WASTEMANAGEMENT,150819
94998,50,4,,187836
94999,25,2,,75824
95000,57,4,,187836
95001,32,3,,150819
95002,28,3,ART,150819
95003,27,5,,220145
95004,22,4,HEALTHCARE,187836
95005,15,5,,220145
95006,3,1,,9825
95007,42,1,WASTEMANAGEMENT,9826
95008,2,3,,150820
95009,31,3,,150820
95010,71,2,,75824
95011,34,5,,220145
95012,5,1,,9827
95013,0,2,,75825
95014,53,1,WASTEMANAGEMENT,9828
95015,20,5,,220145
95016,10,2,,75825
95017,14,6,,236863
95018,2,5,,220146
95019,23,4,,187836
95020,19,1,FOOD,9829
95021,2,5,,220146
95022,50,1,,9830
95023,74,4,,187837
95024,33,3,FOOD,150820
95025,17,1,,9831
95026,55,1,FINANCEINSURANCE,9832
95027,23,6,,236863
95028,76,3,,150821
95029,17,4,,187837
95030,7,4,,187837
95031,70,4,,187837
95032,59,3,FOOD,150821
95033,58,3,,150821
95034,73,5,,220146
95035,51,4,WASTEMANAGEMENT,187838
95036,75,2,,75826
95037,46,5,REALESTATERENTAL,220146
95038,33,1,HEALTHCARE,9833
95039,29,4,,187838
95040,64,2,HEALTHCARE,75826
95041,12,4,,187838
95042,30,3,ART,150822
95043,3,1,,9834
95044,32,4,,187838
95045,15,1,,9835
95046,66,6,,236863
95047,64,5,WASTEMANAGEMENT,220146
95048,42,3,HEALTHCARE,150822
95049,24,3,,150822
95050,47,3,HEALTHCARE,150823
95051,13,2,,75827
95052,36,4,SCIENTIFICTECHNICAL,187839
95053,20,6,,236863
95054,59,2,,75827
95055,16,2,,75828
95056,54,3,FOOD,150823
95057,4,3,,150823
95058,17,2,,75828
95059,49,3,HEALTHCARE,150824
95060,48,2,WASTEMANAGEMENT,75829
95061,4,6,,236864
95062,73,3,,150824
95063,31,5,,220147
95064,28,1,,9836
95065,98,4,,187839
95066,47,2,OTHER,75829
95067,11,4,,187839
95068,55,2,HEALTHCARE,75830
95069,63,2,WASTEMANAGEMENT,75830
95070,48,2,,75831
95071,93,4,,187839
95072,52,4,,187840
95073,57,2,SCIENTIFICTECHNICAL,75831
95074,21,4,,187840
95075,45,3,,150824
95076,13,3,,150825
95077,34,4,WASTEMANAGEMENT,187840
95078,69,4,,187840
95079,21,4,,187841
95080,74,6,,236864
95081,34,5,HEALTHCARE,220147
95082,57,4,FOOD,187841
95083,58,6,,236864
95084,3,3,,150825
95085,67,6,,236864
95086,37,4,ART,187841
95087,74,4,,187841
95088,66,3,,150825
95089,26,3,REALESTATERENTAL,150826
95090,1,3,,150826
95091,54,4,FINANCEINSURANCE,187842
95092,0,1,,9837
95093,64,4,FOOD,187842
95094,4,1,,9838
95095,66,4,,187842
95096,35,3,FINANCEINSURANCE,150826
95097,43,2,SCIENTIFICTECHNICAL,75832
95098,55,1,,9839
95099,31,3,FINANCEINSURANCE,150827
95100,47,2,HEALTHCARE,75832
95101,45,2,HEALTHCARE,75833
95102,27,5,HEALTHCARE,220147
95103,9,5,,220147
95104,48,5,,220147
95105,68,1,,9840
95106,23,1,,9841
95107,38,5,,220148
95108,56,3,,150827
95109,50,3,OTHER,150827
95110,18,2,,75833
95111,13,5,,220148
95112,74,2,,75834
95113,78,4,,187842
95114,73,4,,187843
95115,55,5,FOOD,220148
95116,9,3,,150828
95117,7,1,,9842
95118,13,2,,75834
95119,90,4,,187843
95120,11,4,,187843
95121,20,6,,236864
95122,69,6,,236864
95123,18,6,,236865
95124,7,2,,75835
95125,61,5,,220148
95126,22,5,,220148
95127,61,5,FOOD,220149
95128,47,6,SCIENTIFICTECHNICAL,236865
95129,28,2,,75835
95130,16,1,,9843
95131,12,4,,187843
95132,8,1,,9844
95133,33,2,,75836
95134,8,1,,9845
95135,26,4,,187844
95136,2,6,,236865
95137,37,4,,187844
95138,34,3,,150828
95139,37,6,SCIENTIFICTECHNICAL,236865
95140,46,4,,187844
95141,14,2,,75836
95142,50,2,,75837
95143,19,3,,150828
95144,65,3,WASTEMANAGEMENT,150829
95145,44,5,HEALTHCARE,220149
95146,23,3,,150829
95147,24,4,HEALTHCARE,187844
95148,71,2,,75837
95149,3,4,,187845
95150,66,1,,9846
95151,10,3,,150829
95152,36,2,WASTEMANAGEMENT,75838
95153,43,3,,150830
95154,11,4,,187845
95155,20,5,OTHER,220149
95156,65,2,HEALTHCARE,75838
95157,25,4,FOOD,187845
95158,66,2,,75839
95159,13,3,,150830
95160,53,6,SCIENTIFICTECHNICAL,236865
95161,68,2,,75839
95162,36,4,,187845
95163,39,4,SCIENTIFICTECHNICAL,187846
95164,20,3,,150830
95165,63,3,WASTEMANAGEMENT,150831
95166,4,2,,75840
95167,32,5,WASTEMANAGEMENT,220149
95168,46,1,FOOD,9847
95169,44,2,INFORMATION,75840
95170,15,2,,75841
95171,26,5,HEALTHCARE,220149
95172,65,4,OTHER,187846
95173,27,4,,187846
95174,31,4,HEALTHCARE,187846
95175,48,4,EDUCATION,187847
95176,32,4,HEALTHCARE,187847
95177,20,4,,187847
95178,0,6,,236865
95179,28,3,FOOD,150831
95180,79,3,,150831
95181,65,3,,150832
95182,44,4,,187847
95183,6,3,,150832
95184,17,4,,187848
95185,26,4,,187848
95186,41,1,,9848
95187,23,3,,150832
95188,68,2,,75841
95189,25,3,WASTEMANAGEMENT,150833
95190,13,5,,220150
95191,46,3,SCIENTIFICTECHNICAL,150833
95192,54,5,,220150
95193,13,2,,75842
95194,29,2,,75842
95195,30,2,,75843
95196,1,3,,150833
95197,39,2,,75843
95198,79,5,,220150
95199,19,4,,187848
95200,53,4,,187848
95201,24,4,,187849
95202,99,6,,236866
95203,26,3,HEALTHCARE,150834
95204,0,5,,220150
95205,38,4,,187849
95206,42,3,,150834
95207,0,5,,220150
95208,77,2,,75844
95209,20,1,FOOD,9849
95210,91,4,,187849
95211,78,4,,187849
95212,3,4,,187850
95213,42,6,,236866
95214,26,2,WASTEMANAGEMENT,75844
95215,10,3,,150834
95216,41,5,,220151
95217,24,3,,150835
95218,5,4,,187850
95219,11,5,,220151
95220,14,3,,150835
95221,4,1,,9850
95222,85,2,,75845
95223,49,5,,220151
95224,55,6,,236866
95225,52,1,,9851
95226,58,2,HEALTHCARE,75845
95227,0,2,,75846
95228,43,5,HEALTHCARE,220151
95229,32,2,,75846
95230,35,4,FOOD,187850
95231,79,1,,9852
95232,19,5,INFORMATION,220151
95233,56,5,,220152
95234,68,5,,220152
95235,48,4,HEALTHCARE,187850
95236,40,3,HEALTHCARE,150835
95237,37,6,,236866
95238,20,3,ART,150836
95239,38,2,,75847
95240,19,4,HEALTHCARE,187851
95241,82,5,,220152
95242,59,4,,187851
95243,11,2,,75847
95244,40,2,WASTEMANAGEMENT,75848
95245,83,3,,150836
95246,24,1,,9853
95247,6,4,,187851
95248,36,3,OTHER,150836
95249,69,4,,187851
95250,7,6,,236866
95251,3,2,,75848
95252,53,2,HEALTHCARE,75849
95253,3,2,,75849
95254,17,1,,9854
95255,0,6,,236866
95256,94,5,,220152
95257,34,5,,220152
95258,71,4,,187852
95259,57,4,,187852
95260,51,3,,150837
95261,51,4,,187852
95262,32,2,,75850
95263,58,5,FINANCEINSURANCE,220153
95264,21,4,,187852
95265,31,3,FINANCEINSURANCE,150837
95266,13,5,,220153
95267,26,3,,150837
95268,58,6,,236867
95269,73,2,,75850
95270,47,4,,187853
95271,55,2,,75851
95272,23,4,SCIENTIFICTECHNICAL,187853
95273,30,1,,9855
95274,21,2,HEALTHCARE,75851
95275,52,4,,187853
95276,25,5,WASTEMANAGEMENT,220153
95277,96,4,,187853
95278,17,3,,150838
95279,90,5,,220153
95280,62,2,REALESTATERENTAL,75852
95281,53,3,OTHER,150838
95282,38,5,WASTEMANAGEMENT,220153
95283,32,1,,9856
95284,24,6,HEALTHCARE,236867
95285,8,4,,187854
95286,62,6,,236867
95287,56,6,,236867
95288,35,1,HEALTHCARE,9857
95289,65,5,,220154
95290,16,1,,9858
95291,51,4,WASTEMANAGEMENT,187854
95292,21,4,WASTEMANAGEMENT,187854
95293,45,2,OTHER,75852
95294,38,4,HEALTHCARE,187854
95295,25,5,SCIENTIFICTECHNICAL,220154
95296,73,5,,220154
95297,53,3,WASTEMANAGEMENT,150838
95298,7,3,,150839
95299,8,1,,9859
95300,54,3,,150839
95301,9,2,,75853
95302,9,2,,75853
95303,48,4,,187855
95304,69,2,,75854
95305,78,6,,236867
95306,1,2,,75854
95307,33,3,,150839
95308,68,2,,75855
95309,34,3,HEALTHCARE,150840
95310,11,2,,75855
95311,0,3,,150840
95312,74,5,,220154
95313,25,1,,9860
95314,74,5,,220154
95315,48,3,HEALTHCARE,150840
95316,33,3,WASTEMANAGEMENT,150841
95317,80,1,,9861
95318,20,3,,150841
95319,6,5,,220155
95320,53,5,FINANCEINSURANCE,220155
95321,69,3,,150841
95322,10,4,,187855
95323,73,4,,187855
95324,26,6,FOOD,236867
95325,34,2,INFORMATION,75856
95326,18,4,SCIENTIFICTECHNICAL,187855
95327,1,6,,236868
95328,19,3,FOOD,150842
95329,76,4,,187856
95330,52,4,HEALTHCARE,187856
95331,27,4,WASTEMANAGEMENT,187856
95332,10,3,,150842
95333,11,2,,75856
95334,61,5,WASTEMANAGEMENT,220155
95335,49,2,FOOD,75857
95336,78,3,,150842
95337,51,2,,75857
95338,44,4,,187856
95339,55,2,,75858
95340,41,6,,236868
95341,43,6,,236868
95342,31,2,WASTEMANAGEMENT,75858
95343,2,3,,150843
95344,62,4,OTHER,187857
95345,42,3,HEALTHCARE,150843
95346,13,5,,220155
95347,20,1,,9862
95348,20,3,,150843
95349,62,4,WASTEMANAGEMENT,187857
95350,64,6,REALESTATERENTAL,236868
95351,14,4,,187857
95352,9,3,,150844
95353,38,6,,236868
95354,31,3,WASTEMANAGEMENT,150844
95355,54,4,HEALTHCARE,187857
95356,80,2,,75859
95357,29,2,,75859
95358,22,2,,75860
95359,21,4,INFORMATION,187858
95360,37,5,,220155
95361,1,5,,220156
95362,39,3,,150844
95363,14,5,,220156
95364,58,5,,220156
95365,57,1,HEALTHCARE,9863
95366,26,4,WASTEMANAGEMENT,187858
95367,40,4,,187858
95368,31,5,WASTEMANAGEMENT,220156
95369,44,2,,75860
95370,77,4,,187858
95371,25,2,SCIENTIFICTECHNICAL,75861
95372,53,2,FOOD,75861
95373,58,2,FINANCEINSURANCE,75862
95374,24,1,FOOD,9864
95375,17,4,,187859
95376,86,4,,187859
95377,97,5,,220156
95378,35,1,,9865
95379,53,1,FINANCEINSURANCE,9866
95380,38,5,,220157
95381,67,2,,75862
95382,52,3,,150845
95383,26,3,FOOD,150845
95384,23,3,,150845
95385,57,3,,150846
95386,6,3,,150846
95387,57,2,,75863
95388,65,3,HEALTHCARE,150846
95389,35,2,,75863
95390,43,5,,220157
95391,31,6,,236868
95392,6,5,,220157
95393,3,3,,150847
95394,10,2,,75864
95395,63,2,INFORMATION,75864
95396,39,6,,236869
95397,48,5,,220157
95398,39,5,WASTEMANAGEMENT,220157
95399,51,4,,187859
95400,49,5,HEALTHCARE,220158
95401,14,4,,187859
95402,84,5,,220158
95403,30,4,SCIENTIFICTECHNICAL,187860
95404,54,3,HEALTHCARE,150847
95405,52,1,,9867
95406,50,1,,9868
95407,14,3,,150847
95408,40,5,SCIENTIFICTECHNICAL,220158
95409,56,2,,75865
95410,13,2,,75865
95411,18,6,,236869
95412,30,2,FOOD,75866
95413,94,2,,75866
95414,27,2,SCIENTIFICTECHNICAL,75867
95415,24,3,,150848
95416,13,2,,75867
95417,51,5,,220158
95418,73,2,,75868
95419,4,2,,75868
95420,20,2,,75869
95421,31,1,,9869
95422,53,5,WASTEMANAGEMENT,220158
95423,94,6,,236869
95424,15,6,,236869
95425,16,1,,9870
95426,49,1,WASTEMANAGEMENT,9871
95427,57,5,FOOD,220159
95428,23,5,WASTEMANAGEMENT,220159
95429,59,6,WASTEMANAGEMENT,236869
95430,45,6,HEALTHCARE,236869
95431,2,4,,187860
95432,53,4,,187860
95433,24,3,,150848
95434,64,4,,187860
95435,5,5,,220159
95436,63,5,FOOD,220159
95437,53,1,FOOD,9872
95438,10,4,,187861
95439,24,4,FOOD,187861
95440,64,2,WASTEMANAGEMENT,75869
95441,77,3,,150848
95442,20,2,,75870
95443,53,3,,150849
95444,28,2,,75870
95445,97,2,,75871
95446,46,6,,236870
95447,11,2,,75871
95448,25,1,,9873
95449,58,2,FOOD,75872
95450,11,4,,187861
95451,0,2,,75872
95452,63,1,,9874
95453,19,5,,220159
95454,35,2,,75873
95455,21,5,,220160
95456,88,4,,187861
95457,66,2,,75873
95458,39,1,,9875
95459,42,2,,75874
95460,20,6,FOOD,236870
95461,69,3,,150849
95462,4,1,,9876
95463,39,2,,75874
95464,23,3,,150849
95465,15,3,,150850
95466,70,2,,75875
95467,3,5,,220160
95468,71,4,,187862
95469,14,4,,187862
95470,27,4,WASTEMANAGEMENT,187862
95471,52,3,FINANCEINSURANCE,150850
95472,6,4,,187862
95473,51,4,,187863
95474,46,5,FINANCEINSURANCE,220160
95475,40,2,,75875
95476,60,5,FINANCEINSURANCE,220160
95477,34,5,HEALTHCARE,220160
95478,50,2,WASTEMANAGEMENT,75876
95479,12,4,,187863
95480,6,5,,220161
95481,36,2,HEALTHCARE,75876
95482,8,2,,75877
95483,63,5,ART,220161
95484,15,5,,220161
95485,37,3,WASTEMANAGEMENT,150850
95486,43,3,FOOD,150851
95487,44,3,,150851
95488,56,4,,187863
95489,39,2,,75877
95490,4,6,,236870
95491,3,2,,75878
95492,58,6,FOOD,236870
95493,47,5,HEALTHCARE,220161
95494,71,3,,150851
95495,16,2,,75878
95496,92,4,,187863
95497,55,2,FOOD,75879
95498,50,2,HEALTHCARE,75879
95499,49,6,WASTEMANAGEMENT,236870
95500,58,2,,75880
95501,19,5,WASTEMANAGEMENT,220161
95502,14,2,,75880
95503,5,4,,187864
95504,82,5,,220162
95505,13,4,,187864
95506,7,4,,187864
95507,6,2,,75881
95508,9,4,,187864
95509,48,6,,236870
95510,50,1,,9877
95511,13,4,,187865
95512,28,1,HEALTHCARE,9878
95513,24,2,FOOD,75881
95514,33,6,OTHER,236871
95515,28,1,FINANCEINSURANCE,9879
95516,51,2,WASTEMANAGEMENT,75882
95517,23,2,,75882
95518,38,1,WASTEMANAGEMENT,9880
95519,60,3,,150852
95520,29,2,,75883
95521,31,1,,9881
95522,39,2,,75883
95523,34,4,,187865
95524,58,2,WASTEMANAGEMENT,75884
95525,18,4,HEALTHCARE,187865
95526,20,3,,150852
95527,47,4,FINANCEINSURANCE,187865
95528,1,3,,150852
95529,56,4,,187866
95530,84,3,,150853
95531,35,1,,9882
95532,17,2,,75884
95533,31,2,,75885
95534,37,4,OTHER,187866
95535,8,4,,187866
95536,29,6,,236871
95537,36,3,HEALTHCARE,150853
95538,13,4,,187866
95539,55,3,WASTEMANAGEMENT,150853
95540,50,6,,236871
95541,51,1,HEALTHCARE,9883
95542,68,3,,150854
95543,78,3,,150854
95544,11,1,,9884
95545,17,3,,150854
95546,19,5,,220162
95547,66,4,,187867
95548,52,4,,187867
95549,8,4,,187867
95550,2,4,,187867
95551,59,4,,187868
95552,14,3,,150855
95553,5,3,,150855
95554,36,1,HEALTHCARE,9885
95555,21,1,,9886
95556,22,2,FINANCEINSURANCE,75885
95557,58,4,,187868
95558,66,3,,150855
95559,67,2,,75886
95560,57,3,,150856
95561,63,6,,236871
95562,49,4,,187868
95563,65,1,WASTEMANAGEMENT,9887
95564,49,5,SCIENTIFICTECHNICAL,220162
95565,42,1,,9888
95566,59,3,,150856
95567,18,2,WASTEMANAGEMENT,75886
95568,34,3,,150856
95569,51,4,WASTEMANAGEMENT,187868
95570,51,3,,150857
95571,70,6,,236871
95572,69,5,,220162
95573,46,6,,236871
95574,17,2,,75887
95575,22,4,,187869
95576,14,2,,75887
95577,23,3,,150857
95578,73,2,,75888
95579,20,1,HEALTHCARE,9889
95580,50,2,HEALTHCARE,75888
95581,27,2,FINANCEINSURANCE,75889
95582,0,4,,187869
95583,45,2,,75889
95584,54,1,,9890
95585,65,1,WASTEMANAGEMENT,9891
95586,57,5,WASTEMANAGEMENT,220162
95587,50,4,FOOD,187869
95588,42,4,,187869
95589,28,4,WASTEMANAGEMENT,187870
95590,8,1,,9892
95591,14,3,,150857
95592,51,5,,220163
95593,25,4,FOOD,187870
95594,53,4,,187870
95595,14,4,,187870
95596,7,1,,9893
95597,54,2,HEALTHCARE,75890
95598,50,4,ART,187871
95599,15,3,,150858
95600,24,3,HEALTHCARE,150858
95601,34,2,,75890
95602,65,2,FOOD,75891
95603,16,5,,220163
95604,33,5,HEALTHCARE,220163
95605,12,3,,150858
95606,83,3,,150859
95607,14,2,,75891
95608,31,1,WASTEMANAGEMENT,9894
95609,17,3,,150859
95610,23,3,,150859
95611,27,4,WASTEMANAGEMENT,187871
95612,52,1,FINANCEINSURANCE,9895
95613,78,5,,220163
95614,5,4,,187871
95615,54,3,SCIENTIFICTECHNICAL,150860
95616,40,5,,220163
95617,8,2,,75892
95618,49,1,WASTEMANAGEMENT,9896
95619,26,2,FINANCEINSURANCE,75892
95620,14,3,,150860
95621,31,5,FINANCEINSURANCE,220164
95622,13,5,,220164
95623,53,2,,75893
95624,30,6,,236872
95625,66,5,,220164
95626,45,4,HEALTHCARE,187871
95627,35,1,HEALTHCARE,9897
95628,8,4,,187872
95629,63,3,,150860
95630,31,2,WASTEMANAGEMENT,75893
95631,29,4,WASTEMANAGEMENT,187872
95632,55,2,HEALTHCARE,75894
95633,23,4,WASTEMANAGEMENT,187872
95634,57,5,WASTEMANAGEMENT,220164
95635,4,6,,236872
95636,24,2,HEALTHCARE,75894
95637,67,3,,150861
95638,53,2,WASTEMANAGEMENT,75895
95639,13,5,,220164
95640,50,5,,220165
95641,71,2,,75895
95642,49,5,,220165
95643,31,3,,150861
95644,26,2,,75896
95645,34,4,WASTEMANAGEMENT,187872
95646,19,3,SCIENTIFICTECHNICAL,150861
95647,76,4,,187873
95648,24,5,,220165
95649,24,1,INFORMATION,9898
95650,42,5,,220165
95651,17,3,,150862
95652,3,5,,220165
95653,36,1,FOOD,9899
95654,15,4,,187873
95655,16,1,,9900
95656,24,6,,236872
95657,1,2,,75896
95658,70,4,,187873
95659,98,3,,150862
95660,4,5,,220166
95661,57,2,HEALTHCARE,75897
95662,17,3,,150862
95663,18,6,SCIENTIFICTECHNICAL,236872
95664,37,4,,187873
95665,10,4,,187874
95666,6,4,,187874
95667,29,3,FOOD,150863
95668,41,5,,220166
95669,25,2,,75897
95670,12,3,,150863
95671,57,2,ART,75898
95672,12,4,,187874
95673,1,6,,236872
95674,39,5,,220166
95675,3,3,,150863
95676,49,6,SCIENTIFICTECHNICAL,236872
95677,58,6,WASTEMANAGEMENT,236873
95678,8,4,,187874
95679,0,4,,187875
95680,65,1,WASTEMANAGEMENT,9901
95681,23,3,,150864
95682,76,2,,75898
95683,39,5,FOOD,220166
95684,28,2,REALESTATERENTAL,75899
95685,71,4,,187875
95686,63,6,,236873
95687,30,3,HEALTHCARE,150864
95688,34,3,,150864
95689,16,2,,75899
95690,77,4,,187875
95691,12,6,,236873
95692,71,1,,9902
95693,29,2,,75900
95694,19,2,,75900
95695,49,4,ART,187875
95696,38,6,,236873
95697,34,3,WASTEMANAGEMENT,150865
95698,79,3,,150865
95699,53,5,,220166
95700,14,4,,187876
95701,67,1,,9903
95702,70,3,,150865
95703,38,6,,236873
95704,39,4,,187876
95705,69,3,,150866
95706,13,4,,187876
95707,52,4,SCIENTIFICTECHNICAL,187876
95708,29,5,HEALTHCARE,220167
95709,45,5,,220167
95710,88,2,,75901
95711,8,2,,75901
95712,30,5,,220167
95713,62,5,SCIENTIFICTECHNICAL,220167
95714,75,3,,150866
95715,58,5,HEALTHCARE,220167
95716,15,4,,187877
95717,12,5,,220168
95718,48,3,,150866
95719,73,2,,75902
95720,48,2,WASTEMANAGEMENT,75902
95721,29,4,,187877
95722,51,2,HEALTHCARE,75903
95723,48,2,,75903
95724,45,2,FINANCEINSURANCE,75904
95725,26,3,WASTEMANAGEMENT,150867
95726,6,3,,150867
95727,52,4,WASTEMANAGEMENT,187877
95728,85,3,,150867
95729,36,3,,150868
95730,28,2,FOOD,75904
95731,59,4,FOOD,187877
95732,2,3,,150868
95733,99,1,,9904
95734,34,3,,150868
95735,18,1,,9905
95736,45,3,,150869
95737,70,1,,9906
95738,50,3,,150869
95739,30,4,WASTEMANAGEMENT,187878
95740,0,5,,220168
95741,67,2,,75905
95742,32,5,HEALTHCARE,220168
95743,43,5,,220168
95744,23,2,,75905
95745,8,4,,187878
95746,21,3,SCIENTIFICTECHNICAL,150869
95747,4,4,,187878
95748,66,2,,75906
95749,6,2,,75906
95750,39,3,,150870
95751,43,4,,187878
95752,72,2,,75907
95753,7,6,,236873
95754,78,6,,236874
95755,48,4,,187879
95756,44,3,,150870
95757,35,4,WASTEMANAGEMENT,187879
95758,35,6,WASTEMANAGEMENT,236874
95759,59,3,,150870
95760,0,5,,220168
95761,78,4,,187879
95762,51,2,,75907
95763,67,3,,150871
95764,35,5,,220169
95765,55,1,SCIENTIFICTECHNICAL,9907
95766,35,2,WASTEMANAGEMENT,75908
95767,19,1,,9908
95768,65,2,,75908
95769,21,6,FOOD,236874
95770,19,4,OTHER,187879
95771,24,4,,187880
95772,13,1,,9909
95773,43,4,,187880
95774,25,4,,187880
95775,53,3,HEALTHCARE,150871
95776,28,4,,187880
95777,66,6,,236874
95778,10,3,,150871
95779,2,5,,220169
95780,60,3,WASTEMANAGEMENT,150872
95781,7,3,,150872
95782,23,2,,75909
95783,75,4,,187881
95784,54,2,HEALTHCARE,75909
95785,41,3,HEALTHCARE,150872
95786,44,4,HEALTHCARE,187881
95787,90,2,,75910
95788,24,2,,75910
95789,73,3,,150873
95790,17,1,,9910
95791,68,4,,187881
95792,71,1,,9911
95793,56,1,,9912
95794,46,4,,187881
95795,36,2,WASTEMANAGEMENT,75911
95796,95,2,,75911
95797,73,4,,187882
95798,13,3,,150873
95799,4,2,,75912
95800,61,2,FOOD,75912
95801,9,1,,9913
95802,43,3,OTHER,150873
95803,79,4,,187882
95804,3,2,,75913
95805,32,4,WASTEMANAGEMENT,187882
95806,21,2,,75913
95807,1,2,,75914
95808,89,1,,9914
95809,35,2,FOOD,75914
95810,52,6,,236874
95811,31,3,,150874
95812,19,2,FOOD,75915
95813,29,5,,220169
95814,28,2,FOOD,75915
95815,81,5,,220169
95816,46,2,,75916
95817,56,2,,75916
95818,27,3,,150874
95819,5,2,,75917
95820,34,6,WASTEMANAGEMENT,236874
95821,49,4,,187882
95822,41,4,FOOD,187883
95823,18,3,,150874
95824,49,3,,150875
95825,52,2,HEALTHCARE,75917
95826,61,3,,150875
95827,74,5,,220169
95828,42,5,SCIENTIFICTECHNICAL,220170
95829,13,6,,236875
95830,50,1,,9915
95831,17,2,,75918
95832,9,3,,150875
95833,36,3,,150876
95834,33,4,FOOD,187883
95835,32,4,FINANCEINSURANCE,187883
95836,68,6,,236875
95837,77,1,,9916
95838,46,2,WASTEMANAGEMENT,75918
95839,62,3,,150876
95840,18,2,,75919
95841,53,2,HEALTHCARE,75919
95842,100,2,,75920
95843,20,5,,220170
95844,22,2,,75920
95845,5,1,,9917
95846,71,3,,150876
95847,4,4,,187883
95848,77,3,,150877
95849,0,2,,75921
95850,22,6,WASTEMANAGEMENT,236875
95851,18,2,,75921
95852,96,2,,75922
95853,60,6,,236875
95854,33,2,,75922
95855,60,6,SCIENTIFICTECHNICAL,236875
95856,41,1,,9918
95857,56,5,WASTEMANAGEMENT,220170
95858,69,2,,75923
95859,13,4,,187884
95860,58,4,FINANCEINSURANCE,187884
95861,94,2,,75923
95862,23,4,HEALTHCARE,187884
95863,9,3,,150877
95864,59,2,,75924
95865,58,6,,236875
95866,31,4,,187884
95867,16,5,,220170
95868,12,4,,187885
95869,55,2,WASTEMANAGEMENT,75924
95870,28,2,FINANCEINSURANCE,75925
95871,22,4,,187885
95872,42,2,,75925
95873,27,4,WASTEMANAGEMENT,187885
95874,82,4,,187885
95875,0,2,,75926
95876,7,3,,150877
95877,9,3,,150878
95878,19,2,,75926
95879,28,6,FINANCEINSURANCE,236876
95880,6,6,,236876
95881,29,4,WASTEMANAGEMENT,187886
95882,49,3,HEALTHCARE,150878
95883,3,3,,150878
95884,64,3,,150879
95885,24,2,,75927
95886,43,5,,220170
95887,7,1,,9919
95888,0,4,,187886
95889,59,3,,150879
95890,14,4,,187886
95891,40,3,FOOD,150879
95892,14,4,,187886
95893,55,6,WASTEMANAGEMENT,236876
95894,28,4,,187887
95895,56,2,SCIENTIFICTECHNICAL,75927
95896,63,2,WASTEMANAGEMENT,75928
95897,57,2,HEALTHCARE,75928
95898,23,5,FINANCEINSURANCE,220171
95899,45,1,,9920
95900,49,6,SCIENTIFICTECHNICAL,236876
95901,76,2,,75929
95902,11,2,,75929
95903,56,2,,75930
95904,39,2,WASTEMANAGEMENT,75930
95905,3,4,,187887
95906,55,1,REALESTATERENTAL,9921
95907,32,5,,220171
95908,79,4,,187887
95909,50,2,WASTEMANAGEMENT,75931
95910,77,1,,9922
95911,59,4,,187887
95912,24,6,,236876
95913,48,5,,220171
95914,0,2,,75931
95915,6,2,,75932
95916,15,6,,236876
95917,41,6,,236877
95918,99,2,,75932
95919,46,2,,75933
95920,24,4,,187888
95921,20,3,HEALTHCARE,150880
95922,31,2,FOOD,75933
95923,32,1,,9923
95924,28,2,REALESTATERENTAL,75934
95925,75,4,,187888
95926,63,1,WASTEMANAGEMENT,9924
95927,4,5,,220171
95928,92,2,,75934
95929,7,3,,150880
95930,13,4,,187888
95931,24,2,FOOD,75935
95932,20,3,WASTEMANAGEMENT,150880
95933,53,3,FOOD,150881
95934,27,5,HEALTHCARE,220171
95935,50,4,,187888
95936,34,4,WASTEMANAGEMENT,187889
95937,75,2,,75935
95938,8,4,,187889
95939,46,6,,236877
95940,51,2,WASTEMANAGEMENT,75936
95941,14,1,,9925
95942,28,2,,75936
