ID,Age,Household Size,Occupations,Household ID
20179,2,2,,12511
20180,23,4,,33858
20181,48,3,,27536
20182,7,5,,39265
20183,37,4,,33858
20184,47,3,,27536
20185,51,5,,39265
20186,35,2,,12512
20187,60,2,,12512
20188,40,2,FOOD,12513
20189,34,4,HEALTHCARE,33858
20190,52,3,INFORMATION,27536
20191,29,3,,27537
20192,41,2,,12513
20193,42,4,HEALTHCARE,33859
20194,49,1,,1720
20195,44,2,,12514
20196,79,2,,12514
20197,79,3,,27537
20198,13,6,,42413
20199,51,2,,12515
20200,52,2,,12515
20201,99,2,,12516
20202,61,5,,39266
20203,16,2,,12516
20204,33,4,,33859
20205,53,5,,39266
20206,0,2,,12517
20207,24,2,FOOD,12517
20208,18,4,,33859
20209,14,4,,33859
20210,40,5,,39266
20211,100,4,,33860
20212,83,6,,42413
20213,30,4,,33860
20214,49,2,,12518
20215,45,4,,33860
20216,69,5,,39266
20217,34,5,,39266
20218,15,2,,12518
20219,65,3,,27537
20220,58,2,,12519
20221,76,5,,39267
20222,54,4,,33860
20223,48,4,,33861
20224,54,4,WASTEMANAGEMENT,33861
20225,33,2,,12519
20226,16,1,,1721
20227,35,2,,12520
20228,4,2,,12520
20229,25,2,HEALTHCARE,12521
20230,60,3,,27538
20231,61,2,HEALTHCARE,12521
20232,57,2,,12522
20233,24,2,,12522
20234,5,1,,1722
20235,95,5,,39267
20236,46,3,,27538
20237,52,6,,42413
20238,63,5,,39267
20239,12,2,,12523
20240,57,2,,12523
20241,25,2,FINANCEINSURANCE,12524
20242,65,5,,39267
20243,58,6,,42413
20244,24,2,,12524
20245,31,4,,33861
20246,81,2,,12525
20247,16,4,,33861
20248,58,5,,39267
20249,66,3,,27538
20250,64,1,,1723
20251,12,2,,12525
20252,35,2,,12526
20253,32,3,,27539
20254,15,2,,12526
20255,7,4,,33862
20256,45,4,,33862
20257,32,2,,12527
20258,59,3,,27539
20259,41,2,HEALTHCARE,12527
20260,61,4,,33862
20261,0,3,,27539
20262,64,2,,12528
20263,43,3,,27540
20264,25,1,,1724
20265,43,6,,42413
20266,65,3,,27540
20267,53,2,HEALTHCARE,12528
20268,54,5,,39268
20269,4,1,,1725
20270,31,2,,12529
20271,13,4,,33862
20272,54,4,,33863
20273,26,4,,33863
20274,52,4,,33863
20275,25,2,,12529
20276,22,6,,42414
20277,1,3,,27540
20278,8,2,,12530
20279,38,2,,12530
20280,51,3,,27541
20281,69,2,,12531
20282,18,2,INFORMATION,12531
20283,27,4,,33863
20284,60,4,ART,33864
20285,33,3,,27541
20286,28,2,,12532
20287,21,5,,39268
20288,29,4,UTILITIES,33864
20289,43,6,,42414
20290,49,2,,12532
20291,69,5,,39268
20292,16,4,,33864
20293,41,6,,42414
20294,62,3,,27541
20295,9,4,,33864
20296,33,5,,39268
20297,58,4,,33865
20298,53,3,,27542
20299,1,4,,33865
20300,41,3,,27542
20301,50,6,,42414
20302,39,1,,1726
20303,57,4,,33865
20304,92,1,,1727
20305,47,4,,33865
20306,4,6,,42414
20307,40,3,,27542
20308,74,6,,42414
20309,58,2,,12533
20310,57,5,,39268
20311,9,1,,1728
20312,15,3,,27543
20313,10,1,,1729
20314,64,5,,39269
20315,68,6,,42415
20316,36,3,,27543
20317,26,4,WASTEMANAGEMENT,33866
20318,49,2,SCIENTIFICTECHNICAL,12533
20319,5,4,,33866
20320,69,2,,12534
20321,46,2,FOOD,12534
20322,48,6,,42415
20323,84,6,,42415
20324,8,3,,27543
20325,62,2,,12535
20326,51,4,,33866
20327,5,2,,12535
20328,23,4,,33866
20329,78,4,,33867
20330,49,5,,39269
20331,63,2,,12536
20332,1,4,,33867
20333,12,4,,33867
20334,33,2,HEALTHCARE,12536
20335,73,3,,27544
20336,10,4,,33867
20337,42,2,OTHER,12537
20338,19,4,,33868
20339,19,4,,33868
20340,60,2,,12537
20341,72,3,,27544
20342,10,3,,27544
20343,12,3,,27545
20344,57,1,,1730
20345,8,1,,1731
20346,50,2,FOOD,12538
20347,16,2,,12538
20348,92,4,,33868
20349,25,4,,33868
20350,76,3,,27545
20351,37,5,,39269
20352,63,4,,33869
20353,9,1,,1732
20354,31,6,,42415
20355,68,5,,39269
20356,64,5,,39269
20357,56,5,,39270
20358,49,3,WASTEMANAGEMENT,27545
20359,31,6,FOOD,42415
20360,41,4,SCIENTIFICTECHNICAL,33869
20361,37,1,,1733
20362,70,2,,12539
20363,12,3,,27546
20364,5,2,,12539
20365,25,2,FOOD,12540
20366,54,5,,39270
20367,57,2,,12540
20368,68,6,,42415
20369,48,5,,39270
20370,65,4,,33869
20371,4,3,,27546
20372,57,5,,39270
20373,19,4,,33869
20374,54,2,,12541
20375,11,2,,12541
20376,12,6,,42416
20377,32,1,,1734
20378,59,5,,39270
20379,48,2,,12542
20380,19,4,FOOD,33870
20381,12,3,,27546
20382,12,2,,12542
20383,72,1,,1735
20384,44,2,,12543
20385,37,1,,1736
20386,29,2,,12543
20387,33,2,,12544
20388,5,4,,33870
20389,43,5,,39271
20390,49,5,,39271
20391,12,5,,39271
20392,21,6,,42416
20393,18,5,REALESTATERENTAL,39271
20394,21,2,,12544
20395,42,2,,12545
20396,63,3,,27547
20397,92,6,,42416
20398,33,6,,42416
20399,37,4,,33870
20400,56,5,,39271
20401,65,5,REALESTATERENTAL,39272
20402,3,2,,12545
20403,60,2,,12546
20404,62,1,,1737
20405,20,2,,12546
20406,64,6,,42416
20407,20,5,OTHER,39272
20408,7,5,,39272
20409,1,6,,42416
20410,23,2,,12547
20411,30,2,,12547
20412,27,4,,33870
20413,58,2,,12548
20414,35,3,,27547
20415,17,2,,12548
20416,69,3,,27547
20417,0,2,,12549
20418,31,4,,33871
20419,28,4,,33871
20420,66,3,,27548
20421,49,2,,12549
20422,59,4,,33871
20423,14,2,,12550
20424,37,3,,27548
20425,68,5,,39272
20426,71,1,,1738
20427,59,1,,1739
20428,31,2,,12550
20429,9,3,,27548
20430,4,4,,33871
20431,39,6,,42417
20432,47,1,,1740
20433,3,2,,12551
20434,83,2,,12551
20435,98,5,,39272
20436,56,2,,12552
20437,23,1,,1741
20438,10,3,,27549
20439,3,3,,27549
20440,23,3,,27549
20441,63,2,,12552
20442,66,5,,39273
20443,42,1,,1742
20444,61,2,,12553
20445,41,5,,39273
20446,16,2,,12553
20447,16,3,,27550
20448,3,3,,27550
20449,33,6,,42417
20450,32,2,,12554
20451,61,4,,33872
20452,45,3,,27550
20453,27,6,SCIENTIFICTECHNICAL,42417
20454,75,4,,33872
20455,17,6,,42417
20456,38,4,,33872
20457,52,4,,33872
20458,28,2,FOOD,12554
20459,9,3,,27551
20460,9,2,,12555
20461,96,2,,12555
20462,26,1,,1743
20463,75,4,,33873
20464,70,4,,33873
20465,22,6,,42417
20466,7,4,,33873
20467,50,5,,39273
20468,27,2,,12556
20469,20,1,,1744
20470,55,1,,1745
20471,14,2,,12556
20472,58,4,,33873
20473,27,2,,12557
20474,7,3,,27551
20475,66,6,,42417
20476,61,2,FINANCEINSURANCE,12557
20477,22,5,,39273
20478,18,6,WASTEMANAGEMENT,42418
20479,45,1,,1746
20480,44,2,,12558
20481,97,2,,12558
20482,57,5,,39273
20483,28,5,,39274
20484,17,6,,42418
20485,16,3,,27551
20486,15,2,,12559
20487,27,2,WASTEMANAGEMENT,12559
20488,39,2,,12560
20489,79,2,,12560
20490,62,4,,33874
20491,40,6,,42418
20492,61,2,HEALTHCARE,12561
20493,64,1,,1747
20494,0,2,,12561
20495,52,3,,27552
20496,77,2,,12562
20497,14,4,,33874
20498,19,4,,33874
20499,65,1,,1748
20500,49,1,,1749
20501,21,5,,39274
20502,50,1,,1750
20503,3,2,,12562
20504,11,6,,42418
20505,72,4,,33874
20506,57,3,,27552
20507,52,2,,12563
20508,40,2,,12563
20509,27,2,HEALTHCARE,12564
20510,65,2,,12564
20511,56,3,FOOD,27552
20512,38,4,WASTEMANAGEMENT,33875
20513,69,2,,12565
20514,31,4,,33875
20515,8,4,,33875
20516,3,3,,27553
20517,7,1,,1751
20518,24,2,,12565
20519,50,2,,12566
20520,44,2,,12566
20521,33,3,,27553
20522,29,2,HEALTHCARE,12567
20523,20,2,,12567
20524,45,4,,33875
20525,76,2,,12568
20526,21,2,,12568
20527,46,4,,33876
20528,34,5,,39274
20529,2,1,,1752
20530,50,2,,12569
20531,4,2,,12569
20532,37,3,,27553
20533,44,3,,27554
20534,51,2,HEALTHCARE,12570
20535,39,3,,27554
20536,21,2,,12570
20537,56,1,,1753
20538,15,6,,42418
20539,56,3,,27554
20540,7,5,,39274
20541,1,1,,1754
20542,48,2,,12571
20543,15,1,,1755
20544,38,1,FOOD,1756
20545,12,4,,33876
20546,4,2,,12571
20547,53,3,,27555
20548,72,1,,1757
20549,19,4,,33876
20550,18,6,,42418
20551,97,6,,42419
20552,24,2,,12572
20553,54,5,,39274
20554,62,1,,1758
20555,65,5,,39275
20556,55,2,,12572
20557,77,5,,39275
20558,4,3,,27555
20559,0,5,,39275
20560,58,3,SCIENTIFICTECHNICAL,27555
20561,23,2,,12573
20562,67,1,,1759
20563,97,2,,12573
20564,4,4,,33876
20565,8,5,,39275
20566,23,5,,39275
20567,33,2,,12574
20568,12,2,,12574
20569,36,2,HEALTHCARE,12575
20570,54,5,,39276
20571,53,6,,42419
20572,15,5,,39276
20573,14,2,,12575
20574,93,3,,27556
20575,11,2,,12576
20576,72,2,,12576
20577,56,3,,27556
20578,43,2,,12577
20579,17,5,,39276
20580,19,3,,27556
20581,67,5,,39276
20582,53,6,,42419
20583,2,5,,39276
20584,18,6,,42419
20585,59,2,,12577
20586,42,2,,12578
20587,30,2,,12578
20588,27,6,,42419
20589,30,6,HEALTHCARE,42419
20590,28,6,,42420
20591,19,5,,39277
20592,19,4,,33877
20593,5,2,,12579
20594,4,2,,12579
20595,87,4,,33877
20596,21,4,,33877
20597,59,3,,27557
20598,8,4,,33877
20599,47,4,,33878
20600,13,6,,42420
20601,11,2,,12580
20602,36,6,,42420
20603,83,2,,12580
20604,86,2,,12581
20605,38,4,,33878
20606,58,2,,12581
20607,21,4,,33878
20608,18,4,,33878
20609,13,2,,12582
20610,20,5,,39277
20611,19,2,,12582
20612,12,4,,33879
20613,51,4,,33879
20614,40,2,,12583
20615,56,2,,12583
20616,69,5,,39277
20617,47,3,,27557
20618,50,2,HEALTHCARE,12584
20619,74,3,,27557
20620,76,5,,39277
20621,21,1,,1760
20622,1,5,,39277
20623,8,4,,33879
20624,61,2,,12584
20625,49,4,,33879
20626,26,4,SCIENTIFICTECHNICAL,33880
20627,17,1,,1761
20628,11,2,,12585
20629,37,3,,27558
20630,48,5,,39278
20631,6,6,,42420
20632,12,4,,33880
20633,59,5,SCIENTIFICTECHNICAL,39278
20634,24,5,,39278
20635,6,3,,27558
20636,76,5,,39278
20637,53,6,,42420
20638,68,1,,1762
20639,11,1,,1763
20640,33,3,,27558
20641,37,2,,12585
20642,31,3,,27559
20643,53,5,,39278
20644,28,4,HEALTHCARE,33880
20645,51,2,,12586
20646,57,4,SCIENTIFICTECHNICAL,33880
20647,69,2,,12586
20648,69,1,,1764
20649,11,2,,12587
20650,33,6,FOOD,42420
20651,50,1,,1765
20652,77,2,,12587
20653,73,5,,39279
20654,21,6,,42421
20655,45,6,,42421
20656,23,1,,1766
20657,85,6,,42421
20658,1,4,,33881
20659,58,4,,33881
20660,17,3,,27559
20661,7,4,,33881
20662,29,3,,27559
20663,65,2,,12588
20664,64,2,,12588
20665,42,6,,42421
20666,22,5,,39279
20667,65,3,SCIENTIFICTECHNICAL,27560
20668,58,4,SCIENTIFICTECHNICAL,33881
20669,10,2,,12589
20670,31,4,,33882
20671,16,4,,33882
20672,1,1,,1767
20673,16,2,,12589
20674,35,3,,27560
20675,50,1,SCIENTIFICTECHNICAL,1768
20676,33,6,,42421
20677,78,3,,27560
20678,85,1,,1769
20679,15,2,,12590
20680,75,2,,12590
20681,31,1,,1770
20682,57,5,,39279
20683,38,2,,12591
20684,31,3,FOOD,27561
20685,41,2,HEALTHCARE,12591
20686,85,2,,12592
20687,11,5,,39279
20688,60,4,,33882
20689,73,6,,42421
20690,70,2,,12592
20691,6,2,,12593
20692,67,2,,12593
20693,44,4,,33882
20694,40,6,,42422
20695,12,2,,12594
20696,11,2,,12594
20697,79,4,,33883
20698,54,5,FOOD,39279
20699,46,3,,27561
20700,34,2,OTHER,12595
20701,3,2,,12595
20702,8,3,,27561
20703,68,4,,33883
20704,69,2,,12596
20705,95,2,,12596
20706,68,2,,12597
20707,42,3,,27562
20708,68,3,,27562
20709,37,2,,12597
20710,79,2,,12598
20711,5,4,,33883
20712,20,6,,42422
20713,28,6,,42422
20714,16,5,,39280
20715,55,2,HEALTHCARE,12598
20716,67,6,,42422
20717,53,3,,27562
20718,58,6,,42422
20719,19,2,,12599
20720,72,6,,42422
20721,56,4,,33883
20722,8,1,,1771
20723,24,2,,12599
20724,39,3,,27563
20725,17,5,,39280
20726,33,5,,39280
20727,68,4,,33884
20728,32,3,,27563
20729,54,6,,42423
20730,33,5,,39280
20731,72,2,,12600
20732,47,5,,39280
20733,15,6,,42423
20734,15,2,,12600
20735,63,3,,27563
20736,35,3,,27564
20737,82,2,,12601
20738,42,2,,12601
20739,71,3,,27564
20740,63,4,,33884
20741,0,5,,39281
20742,22,3,WASTEMANAGEMENT,27564
20743,14,5,,39281
20744,47,2,,12602
20745,83,4,,33884
20746,77,2,,12602
20747,53,3,,27565
20748,45,3,,27565
20749,56,6,,42423
20750,3,2,,12603
20751,2,5,,39281
20752,33,2,,12603
20753,8,2,,12604
20754,14,4,,33884
20755,2,6,,42423
20756,53,2,,12604
20757,33,3,,27565
20758,16,3,,27566
20759,52,4,,33885
20760,16,4,,33885
20761,69,4,,33885
20762,35,5,,39281
20763,15,2,,12605
20764,2,2,,12605
20765,32,2,,12606
20766,36,4,,33885
20767,28,5,,39281
20768,63,2,,12606
20769,30,3,,27566
20770,7,1,,1772
20771,56,4,HEALTHCARE,33886
20772,33,6,SCIENTIFICTECHNICAL,42423
20773,71,2,,12607
20774,46,5,,39282
20775,10,6,,42423
20776,72,1,,1773
20777,58,4,,33886
20778,49,4,,33886
20779,31,2,,12607
20780,94,1,,1774
20781,3,5,,39282
20782,30,1,,1775
20783,72,6,,42424
20784,61,3,,27566
20785,3,4,,33886
20786,79,5,,39282
20787,12,2,,12608
20788,6,6,,42424
20789,4,2,,12608
20790,4,2,,12609
20791,65,2,SCIENTIFICTECHNICAL,12609
20792,68,3,,27567
20793,49,4,,33887
20794,30,2,,12610
20795,49,5,HEALTHCARE,39282
20796,34,2,,12610
20797,77,2,,12611
20798,62,1,,1776
20799,52,3,,27567
20800,29,3,,27567
20801,57,4,,33887
20802,30,6,,42424
20803,55,6,,42424
20804,55,4,,33887
20805,49,4,,33887
20806,2,3,,27568
20807,29,3,,27568
20808,4,4,,33888
20809,55,1,,1777
20810,16,4,,33888
20811,17,5,,39282
20812,23,3,,27568
20813,14,5,,39283
20814,24,3,,27569
20815,29,5,,39283
20816,17,2,,12611
20817,17,4,,33888
20818,31,2,,12612
20819,28,2,HEALTHCARE,12612
20820,79,3,,27569
20821,9,4,,33888
20822,2,2,,12613
20823,70,3,,27569
20824,15,6,,42424
20825,31,6,,42424
20826,26,4,,33889
20827,33,5,,39283
20828,32,6,,42425
20829,28,5,SCIENTIFICTECHNICAL,39283
20830,43,6,,42425
20831,63,4,,33889
20832,20,5,,39283
20833,12,6,,42425
20834,29,6,,42425
20835,20,3,,27570
20836,55,4,,33889
20837,5,6,,42425
20838,16,3,,27570
20839,20,6,,42425
20840,77,4,,33889
20841,74,4,,33890
20842,50,5,,39284
20843,3,4,,33890
20844,49,6,,42426
20845,65,3,,27570
20846,83,4,,33890
20847,39,2,,12613
20848,2,3,,27571
20849,50,5,WASTEMANAGEMENT,39284
20850,99,2,,12614
20851,46,4,,33890
20852,16,3,,27571
20853,27,3,,27571
20854,57,4,,33891
20855,27,4,,33891
20856,34,4,,33891
20857,30,2,,12614
20858,45,4,,33891
20859,12,2,,12615
20860,82,3,,27572
20861,62,5,HEALTHCARE,39284
20862,40,5,FOOD,39284
20863,63,1,,1778
20864,8,2,,12615
20865,15,6,,42426
20866,47,1,,1779
20867,37,4,,33892
20868,19,5,,39284
20869,16,1,,1780
20870,29,6,,42426
20871,68,4,,33892
20872,67,3,,27572
20873,10,3,,27572
20874,19,3,,27573
20875,99,6,,42426
20876,70,2,,12616
20877,17,3,,27573
20878,51,2,,12616
20879,10,1,,1781
20880,51,2,,12617
20881,13,4,,33892
20882,34,5,,39285
20883,52,4,,33892
20884,40,3,,27573
20885,41,5,,39285
20886,3,3,,27574
20887,56,2,,12617
20888,20,4,,33893
20889,11,4,,33893
20890,74,6,,42426
20891,8,5,,39285
20892,96,4,,33893
20893,53,5,,39285
20894,18,5,,39285
20895,75,2,,12618
20896,49,4,,33893
20897,68,4,,33894
20898,41,6,,42426
20899,27,4,,33894
20900,12,2,,12618
20901,15,3,,27574
20902,94,4,,33894
20903,24,4,,33894
20904,24,3,,27574
20905,38,2,,12619
20906,1,3,,27575
20907,25,6,,42427
20908,6,5,,39286
20909,37,4,,33895
20910,73,5,,39286
20911,53,4,,33895
20912,58,3,,27575
20913,63,5,,39286
20914,2,2,,12619
20915,2,5,,39286
20916,56,3,FINANCEINSURANCE,27575
20917,91,3,,27576
20918,4,6,,42427
20919,39,2,,12620
20920,55,3,FOOD,27576
20921,20,4,HEALTHCARE,33895
20922,55,3,,27576
20923,68,2,,12620
20924,13,2,,12621
20925,21,6,,42427
20926,50,1,,1782
20927,0,2,,12621
20928,57,2,HEALTHCARE,12622
20929,34,2,,12622
20930,37,6,,42427
20931,75,6,,42427
20932,69,6,,42427
20933,53,2,,12623
20934,60,1,,1783
20935,44,4,,33895
20936,64,1,,1784
20937,58,2,,12623
20938,41,3,,27577
20939,10,2,,12624
20940,2,5,,39286
20941,15,3,,27577
20942,19,5,,39287
20943,37,6,HEALTHCARE,42428
20944,9,4,,33896
20945,5,3,,27577
20946,59,4,,33896
20947,8,4,,33896
20948,1,6,,42428
20949,62,4,,33896
20950,76,4,,33897
20951,77,5,,39287
20952,54,4,,33897
20953,27,1,,1785
20954,20,4,,33897
20955,16,2,,12624
20956,52,6,,42428
20957,58,2,,12625
20958,3,2,,12625
20959,3,3,,27578
20960,19,3,,27578
20961,64,3,,27578
20962,51,5,FINANCEINSURANCE,39287
20963,41,1,,1786
20964,1,5,,39287
20965,4,2,,12626
20966,45,5,,39287
20967,47,3,HEALTHCARE,27579
20968,57,2,,12626
20969,3,4,,33897
20970,71,2,,12627
20971,81,2,,12627
20972,25,3,,27579
20973,48,5,,39288
20974,63,6,,42428
20975,5,5,,39288
20976,44,2,,12628
20977,15,2,,12628
20978,56,3,,27579
20979,2,6,,42428
20980,76,2,,12629
20981,48,5,,39288
20982,48,3,FOOD,27580
20983,28,2,,12629
20984,67,2,,12630
20985,5,1,,1787
20986,57,1,HEALTHCARE,1788
20987,27,2,,12630
20988,53,5,,39288
20989,31,2,,12631
20990,10,5,,39288
20991,7,3,,27580
20992,92,2,,12631
20993,23,6,FOOD,42428
20994,32,3,,27580
20995,0,2,,12632
20996,35,4,,33898
20997,64,4,,33898
20998,12,2,,12632
20999,24,2,,12633
21000,56,1,HEALTHCARE,1789
21001,15,2,,12633
21002,30,4,,33898
21003,76,2,,12634
21004,48,4,,33898
21005,50,1,,1790
21006,39,3,,27581
21007,14,6,,42429
21008,4,4,,33899
21009,12,4,,33899
21010,54,5,WASTEMANAGEMENT,39289
21011,29,2,ART,12634
21012,41,1,,1791
21013,21,2,,12635
21014,40,4,,33899
21015,76,2,,12635
21016,57,5,FOOD,39289
21017,49,2,,12636
21018,7,2,,12636
21019,25,2,,12637
21020,32,2,,12637
21021,31,1,,1792
21022,19,2,FOOD,12638
21023,6,2,,12638
21024,25,6,HEALTHCARE,42429
21025,38,2,,12639
21026,17,3,,27581
21027,1,6,,42429
21028,19,5,HEALTHCARE,39289
21029,55,4,,33899
21030,9,6,,42429
21031,31,2,,12639
21032,5,1,,1793
21033,10,4,,33900
21034,55,4,,33900
21035,40,4,,33900
21036,40,2,,12640
21037,5,1,,1794
21038,33,6,,42429
21039,5,6,,42429
21040,35,5,,39289
21041,73,1,,1795
21042,25,2,HEALTHCARE,12640
21043,19,4,,33900
21044,7,2,,12641
21045,49,4,,33901
21046,8,1,,1796
21047,72,4,,33901
21048,55,3,,27581
21049,60,6,,42430
21050,56,4,,33901
21051,61,1,,1797
21052,40,4,,33901
21053,70,2,,12641
21054,100,4,,33902
21055,1,4,,33902
21056,23,5,,39289
21057,75,4,,33902
21058,59,3,,27582
21059,49,2,SCIENTIFICTECHNICAL,12642
21060,39,6,,42430
21061,26,2,,12642
21062,27,4,,33902
21063,72,5,,39290
21064,4,5,,39290
21065,13,4,,33903
21066,2,5,,39290
21067,17,5,,39290
21068,58,4,,33903
21069,74,4,,33903
21070,24,2,,12643
21071,63,6,,42430
21072,82,1,,1798
21073,53,3,,27582
21074,57,3,HEALTHCARE,27582
21075,27,5,,39290
21076,66,4,,33903
21077,65,2,,12643
21078,45,5,,39291
21079,43,2,,12644
21080,56,4,,33904
21081,8,1,,1799
21082,66,3,,27583
21083,43,3,HEALTHCARE,27583
21084,34,5,,39291
21085,30,3,,27583
21086,67,5,,39291
21087,24,3,,27584
21088,47,4,,33904
21089,41,2,,12644
21090,56,2,,12645
21091,68,4,,33904
21092,0,5,,39291
21093,19,5,,39291
21094,71,6,,42430
21095,61,3,,27584
21096,65,4,,33904
21097,41,6,,42430
21098,18,2,HEALTHCARE,12645
21099,70,6,,42430
21100,21,5,WASTEMANAGEMENT,39292
21101,78,4,,33905
21102,14,5,,39292
21103,8,4,,33905
21104,23,5,,39292
21105,1,4,,33905
21106,26,1,,1800
21107,48,3,,27584
21108,40,5,,39292
21109,32,3,,27585
21110,73,3,,27585
21111,42,2,,12646
21112,8,4,,33905
21113,59,2,,12646
21114,27,3,,27585
21115,61,2,,12647
21116,50,3,,27586
21117,21,3,,27586
21118,43,1,,1801
21119,28,2,,12647
21120,49,4,,33906
21121,29,4,,33906
21122,11,3,,27586
21123,22,6,,42431
21124,34,2,,12648
21125,62,4,,33906
21126,62,4,,33906
21127,11,2,,12648
21128,5,4,,33907
21129,56,2,,12649
21130,60,2,,12649
21131,37,2,,12650
21132,68,2,,12650
21133,9,4,,33907
21134,19,1,,1802
21135,19,4,,33907
21136,23,2,,12651
21137,16,6,,42431
21138,4,5,,39292
21139,72,4,,33907
21140,72,3,,27587
21141,69,2,,12651
21142,42,2,FOOD,12652
21143,10,3,,27587
21144,24,2,,12652
21145,54,4,WASTEMANAGEMENT,33908
21146,36,2,,12653
21147,45,3,,27587
21148,72,2,,12653
21149,47,5,INFORMATION,39293
21150,43,2,,12654
21151,14,4,,33908
21152,28,4,,33908
21153,26,5,OTHER,39293
21154,36,6,,42431
21155,22,5,,39293
21156,23,3,,27588
21157,12,5,,39293
21158,7,6,,42431
21159,2,6,,42431
21160,43,2,HEALTHCARE,12654
21161,45,4,,33908
21162,37,5,,39293
21163,13,4,,33909
21164,45,6,INFORMATION,42431
21165,51,3,,27588
21166,69,2,,12655
21167,3,2,,12655
21168,53,4,,33909
21169,69,5,,39294
21170,6,2,,12656
21171,31,5,,39294
21172,4,2,,12656
21173,10,3,,27588
21174,50,6,,42432
21175,9,4,,33909
21176,60,3,,27589
21177,13,2,,12657
21178,30,2,FOOD,12657
21179,61,4,,33909
21180,13,3,,27589
21181,7,6,,42432
21182,62,3,,27589
21183,74,5,,39294
21184,63,2,,12658
21185,26,2,,12658
21186,23,4,HEALTHCARE,33910
21187,22,5,,39294
21188,55,4,HEALTHCARE,33910
21189,0,2,,12659
21190,76,2,,12659
21191,67,4,,33910
21192,62,1,,1803
21193,56,6,,42432
21194,11,4,,33910
21195,17,4,,33911
21196,65,5,,39294
21197,32,6,HEALTHCARE,42432
21198,19,3,,27590
21199,66,3,,27590
21200,9,5,,39295
21201,68,4,,33911
21202,26,2,,12660
21203,62,3,,27590
21204,23,2,,12660
21205,11,2,,12661
21206,51,2,,12661
21207,68,5,,39295
21208,35,6,,42432
21209,15,4,,33911
21210,64,2,,12662
21211,20,6,,42432
21212,10,3,,27591
21213,55,5,,39295
21214,68,2,,12662
21215,40,3,,27591
21216,31,5,,39295
21217,20,2,,12663
21218,23,2,WASTEMANAGEMENT,12663
21219,1,2,,12664
21220,29,1,,1804
21221,37,6,,42433
21222,20,2,SCIENTIFICTECHNICAL,12664
21223,5,5,,39295
21224,50,3,,27591
21225,60,6,FOOD,42433
21226,50,3,,27592
21227,19,2,,12665
21228,9,4,,33911
21229,89,2,,12665
21230,72,6,,42433
21231,72,5,,39296
21232,20,6,,42433
21233,49,2,FOOD,12666
21234,30,5,,39296
21235,20,6,,42433
21236,17,4,,33912
21237,57,6,,42433
21238,54,5,EDUCATION,39296
21239,71,4,,33912
21240,50,1,SCIENTIFICTECHNICAL,1805
21241,37,2,UTILITIES,12666
21242,10,5,,39296
21243,40,5,WASTEMANAGEMENT,39296
21244,14,5,,39297
21245,15,3,,27592
21246,24,6,,42434
21247,50,3,,27592
21248,58,5,,39297
21249,52,3,,27593
21250,19,2,,12667
21251,61,2,FOOD,12667
21252,17,6,,42434
21253,73,4,,33912
21254,68,6,,42434
21255,73,5,,39297
21256,15,2,,12668
21257,18,2,,12668
21258,34,4,OTHER,33912
21259,26,2,,12669
21260,52,2,,12669
21261,3,4,,33913
21262,25,1,OTHER,1806
21263,50,4,,33913
21264,43,3,,27593
21265,49,5,,39297
21266,2,5,,39297
21267,78,4,,33913
21268,7,4,,33913
21269,17,5,,39298
21270,39,3,,27593
21271,48,4,,33914
21272,52,3,,27594
21273,72,5,,39298
21274,9,4,,33914
21275,40,2,,12670
21276,53,2,,12670
21277,67,5,,39298
21278,1,6,,42434
21279,49,3,,27594
21280,76,4,,33914
21281,58,1,,1807
21282,1,1,,1808
21283,46,2,HEALTHCARE,12671
21284,51,1,,1809
21285,0,2,,12671
21286,8,6,,42434
21287,53,4,,33914
21288,77,4,,33915
21289,34,4,FOOD,33915
21290,2,1,,1810
21291,75,2,,12672
21292,58,6,,42434
21293,44,1,,1811
21294,46,4,,33915
21295,41,4,,33915
21296,44,3,,27594
21297,40,5,,39298
21298,41,4,,33916
21299,7,5,,39298
21300,27,2,,12672
21301,79,1,,1812
21302,51,6,,42435
21303,17,5,,39299
21304,2,5,,39299
21305,62,1,SCIENTIFICTECHNICAL,1813
21306,72,4,,33916
21307,49,3,FOOD,27595
21308,73,6,,42435
21309,8,5,,39299
21310,21,4,,33916
21311,17,3,,27595
21312,42,2,,12673
21313,22,2,,12673
21314,67,4,,33916
21315,27,4,,33917
21316,44,2,,12674
21317,64,4,,33917
21318,36,4,,33917
21319,14,6,,42435
21320,39,4,WASTEMANAGEMENT,33917
21321,77,5,,39299
21322,0,2,,12674
21323,34,3,,27595
21324,32,4,HEALTHCARE,33918
21325,51,1,SCIENTIFICTECHNICAL,1814
21326,65,2,,12675
21327,9,3,,27596
21328,75,6,,42435
21329,26,3,,27596
21330,61,5,,39299
21331,26,2,WASTEMANAGEMENT,12675
21332,10,2,,12676
21333,64,3,,27596
21334,59,4,,33918
21335,53,4,,33918
21336,45,3,,27597
21337,6,1,,1815
21338,68,2,,12676
21339,38,6,,42435
21340,71,5,,39300
21341,35,3,,27597
21342,27,4,,33918
21343,22,4,,33919
21344,5,5,,39300
21345,33,4,,33919
21346,66,4,,33919
21347,13,5,,39300
21348,1,4,,33919
21349,26,2,UTILITIES,12677
21350,73,4,,33920
21351,86,5,,39300
21352,56,4,FOOD,33920
21353,56,3,SCIENTIFICTECHNICAL,27597
21354,3,2,,12677
21355,38,3,,27598
