ID,Age,Household Size,Occupations,Household ID
4102,16,2,,5385
4103,63,2,,5386
4104,16,1,,601
4105,25,3,,10078
4106,67,2,,5386
4107,38,3,FOOD,10079
4108,5,3,,10079
4109,11,4,,12014
4110,69,4,,12014
4111,38,3,,10079
4112,44,4,,12015
4113,31,2,,5387
4114,71,4,,12015
4115,91,5,,13368
4116,37,2,,5387
4117,88,1,,602
4118,31,5,FOOD,13369
4119,51,3,SCIENTIFICTECHNICAL,10080
4120,99,1,,603
4121,82,4,,12015
4122,56,3,,10080
4123,85,4,,12015
4124,23,2,,5388
4125,6,3,,10080
4126,64,4,,12016
4127,2,3,,10081
4128,30,2,,5388
4129,3,2,,5389
4130,43,1,,604
4131,27,1,FOOD,605
4132,84,3,,10081
4133,55,5,HEALTHCARE,13369
4134,22,4,FOOD,12016
4135,62,2,,5389
4136,22,6,,13933
4137,62,2,,5390
4138,19,2,HEALTHCARE,5390
4139,84,2,,5391
4140,81,1,,606
4141,29,4,HEALTHCARE,12016
4142,76,2,,5391
4143,15,4,,12016
4144,41,2,FOOD,5392
4145,21,6,INFORMATION,13933
4146,21,2,FOOD,5392
4147,74,3,,10081
4148,61,3,,10082
4149,57,4,,12017
4150,6,5,,13369
4151,41,4,HEALTHCARE,12017
4152,29,3,HEALTHCARE,10082
4153,28,2,,5393
4154,26,1,HEALTHCARE,607
4155,0,2,,5393
4156,50,4,,12017
4157,60,1,,608
4158,68,5,,13369
4159,89,4,,12017
4160,21,2,,5394
4161,32,3,FOOD,10082
4162,20,3,,10083
4163,57,4,,12018
4164,32,2,,5394
4165,22,1,,609
4166,35,2,FOOD,5395
4167,24,2,FOOD,5395
4168,69,1,,610
4169,67,6,,13934
4170,58,4,,12018
4171,51,1,,611
4172,16,3,,10083
4173,6,4,,12018
4174,30,4,,12018
4175,37,2,,5396
4176,65,2,,5396
4177,99,1,,612
4178,1,4,,12019
4179,41,5,HEALTHCARE,13369
4180,66,4,,12019
4181,9,3,,10083
4182,68,3,,10084
4183,66,2,,5397
4184,46,2,FOOD,5397
4185,20,4,,12019
4186,82,1,,613
4187,75,3,,10084
4188,65,1,FOOD,614
4189,39,1,FOOD,615
4190,52,3,,10084
4191,16,5,,13370
4192,67,3,,10085
4193,48,1,HEALTHCARE,616
4194,11,2,,5398
4195,54,4,INFORMATION,12019
4196,86,2,,5398
4197,18,2,,5399
4198,67,3,,10085
4199,6,2,,5399
4200,8,6,,13934
4201,77,1,,617
4202,15,2,,5400
4203,5,1,,618
4204,13,3,,10085
4205,14,3,,10086
4206,0,6,,13934
4207,40,1,,619
4208,73,2,,5400
4209,49,5,,13370
4210,8,5,,13370
4211,61,2,FOOD,5401
4212,34,2,,5401
4213,65,1,,620
4214,42,2,,5402
4215,65,2,,5402
4216,71,2,,5403
4217,91,2,,5403
4218,20,4,,12020
4219,54,3,,10086
4220,56,3,,10086
4221,23,2,,5404
4222,57,1,FINANCEINSURANCE,621
4223,65,5,,13370
4224,52,2,,5404
4225,22,3,SCIENTIFICTECHNICAL,10087
4226,10,3,,10087
4227,6,4,,12020
4228,32,2,,5405
4229,5,3,,10087
4230,15,1,,622
4231,58,4,,12020
4232,64,2,,5405
4233,10,2,,5406
4234,61,4,,12020
4235,41,3,,10088
4236,51,2,OTHER,5406
4237,44,2,,5407
4238,10,2,,5407
4239,24,6,HEALTHCARE,13934
4240,27,5,,13370
4241,5,2,,5408
4242,72,2,,5408
4243,55,4,,12021
4244,21,4,,12021
4245,50,3,,10088
4246,13,3,,10088
4247,61,5,,13371
4248,21,2,,5409
4249,0,2,,5409
4250,60,1,,623
4251,29,4,,12021
4252,23,6,,13934
4253,36,4,,12021
4254,3,1,,624
4255,85,3,,10089
4256,29,2,,5410
4257,7,5,,13371
4258,64,2,,5410
4259,15,2,,5411
4260,52,6,,13934
4261,6,1,,625
4262,53,3,FOOD,10089
4263,55,4,FOOD,12022
4264,94,1,,626
4265,19,1,,627
4266,15,6,,13935
4267,25,5,HEALTHCARE,13371
4268,11,2,,5411
4269,27,1,,628
4270,61,1,,629
4271,64,2,,5412
4272,22,1,,630
4273,50,4,HEALTHCARE,12022
4274,54,3,,10089
4275,53,4,,12022
4276,26,5,,13371
4277,65,1,FOOD,631
4278,58,5,,13371
4279,46,4,HEALTHCARE,12022
4280,59,6,,13935
4281,15,4,,12023
4282,77,3,,10090
4283,49,6,,13935
4284,27,2,,5412
4285,28,3,,10090
4286,27,2,HEALTHCARE,5413
4287,31,2,HEALTHCARE,5413
4288,47,2,HEALTHCARE,5414
4289,52,2,,5414
4290,3,2,,5415
4291,60,5,,13372
4292,32,4,FOOD,12023
4293,27,4,,12023
4294,76,2,,5415
4295,2,3,,10090
4296,32,3,,10091
4297,19,1,,632
4298,76,3,,10091
4299,31,6,,13935
4300,31,3,HEALTHCARE,10091
4301,1,3,,10092
4302,8,5,,13372
4303,23,6,FOOD,13935
4304,55,5,FOOD,13372
4305,90,4,,12023
4306,99,2,,5416
4307,11,3,,10092
4308,54,4,,12024
4309,27,4,,12024
4310,55,4,,12024
4311,84,4,,12024
4312,54,1,,633
4313,13,1,,634
4314,40,5,FOOD,13372
4315,67,3,,10092
4316,21,1,,635
4317,55,4,HEALTHCARE,12025
4318,7,4,,12025
4319,63,4,HEALTHCARE,12025
4320,59,3,,10093
4321,20,2,,5416
4322,53,4,HEALTHCARE,12025
4323,9,2,,5417
4324,32,3,,10093
4325,73,3,,10093
4326,46,3,,10094
4327,68,5,,13372
4328,45,2,,5417
4329,43,2,,5418
4330,79,6,,13935
4331,5,2,,5418
4332,54,2,HEALTHCARE,5419
4333,23,2,,5419
4334,47,1,,636
4335,98,2,,5420
4336,44,3,,10094
4337,55,5,,13373
4338,9,4,,12026
4339,70,2,,5420
4340,3,2,,5421
4341,15,1,,637
4342,21,4,,12026
4343,5,1,,638
4344,44,4,,12026
4345,54,1,,639
4346,63,1,,640
4347,14,1,,641
4348,50,3,,10094
4349,1,4,,12026
4350,73,4,,12027
4351,42,2,,5421
4352,60,2,,5422
4353,3,1,,642
4354,45,3,FOOD,10095
4355,72,1,,643
4356,38,2,,5422
4357,64,1,,644
4358,9,4,,12027
4359,45,2,HEALTHCARE,5423
4360,70,4,,12027
4361,14,3,,10095
4362,21,6,,13936
4363,19,2,,5423
4364,44,4,FINANCEINSURANCE,12027
4365,94,4,,12028
4366,57,3,,10095
4367,28,2,,5424
4368,58,2,,5424
4369,16,4,,12028
4370,43,1,,645
4371,52,6,,13936
4372,78,3,,10096
4373,58,6,,13936
4374,5,3,,10096
4375,54,3,FOOD,10096
4376,61,3,WASTEMANAGEMENT,10097
4377,12,3,,10097
4378,53,4,,12028
4379,42,2,HEALTHCARE,5425
4380,37,2,FOOD,5425
4381,31,4,HEALTHCARE,12028
4382,77,4,,12029
4383,46,6,,13936
4384,25,1,FOOD,646
4385,33,2,,5426
4386,72,4,,12029
4387,51,2,,5426
4388,60,2,,5427
4389,10,2,,5427
4390,39,2,FOOD,5428
4391,41,2,FOOD,5428
4392,33,4,,12029
4393,20,1,,647
4394,31,3,,10097
4395,88,2,,5429
4396,56,2,,5429
4397,56,4,,12029
4398,22,3,,10098
4399,15,3,,10098
4400,39,3,,10098
4401,35,1,,648
4402,4,2,,5430
4403,12,2,,5430
4404,28,3,OTHER,10099
4405,14,2,,5431
4406,24,4,,12030
4407,51,1,,649
4408,6,1,,650
4409,33,4,,12030
4410,56,4,,12030
4411,42,1,,651
4412,39,2,FOOD,5431
4413,53,1,FOOD,652
4414,42,3,,10099
4415,60,3,,10099
4416,55,4,,12030
4417,64,3,,10100
4418,4,4,,12031
4419,47,2,,5432
4420,45,1,,653
4421,0,4,,12031
4422,69,3,,10100
4423,0,3,,10100
4424,7,2,,5432
4425,22,2,,5433
4426,43,1,,654
4427,50,4,HEALTHCARE,12031
4428,23,5,,13373
4429,0,5,,13373
4430,38,3,HEALTHCARE,10101
4431,72,3,,10101
4432,12,3,,10101
4433,56,2,,5433
4434,39,4,,12031
4435,59,5,,13373
4436,43,5,FOOD,13373
4437,15,2,,5434
4438,26,2,,5434
4439,23,2,,5435
4440,5,3,,10102
4441,20,4,HEALTHCARE,12032
4442,51,6,INFORMATION,13936
4443,10,3,,10102
4444,20,1,,655
4445,29,4,,12032
4446,9,4,,12032
4447,43,3,,10102
4448,98,4,,12032
4449,44,2,,5435
4450,80,3,,10103
4451,42,3,HEALTHCARE,10103
4452,20,5,,13374
4453,53,3,,10103
4454,25,6,,13936
4455,5,2,,5436
4456,38,4,,12033
4457,9,4,,12033
4458,33,2,,5436
4459,31,6,,13937
4460,33,2,,5437
4461,16,2,,5437
4462,42,1,,656
4463,42,3,,10104
4464,42,2,FOOD,5438
4465,75,1,,657
4466,59,1,HEALTHCARE,658
4467,26,2,,5438
4468,14,2,,5439
4469,70,2,,5439
4470,18,2,HEALTHCARE,5440
4471,1,6,,13937
4472,64,2,FOOD,5440
4473,50,5,,13374
4474,46,2,,5441
4475,23,3,FOOD,10104
4476,45,3,FOOD,10104
4477,43,6,FOOD,13937
4478,67,2,,5441
4479,64,2,,5442
4480,26,3,FOOD,10105
4481,25,1,FOOD,659
4482,82,3,,10105
4483,23,1,SCIENTIFICTECHNICAL,660
4484,27,2,FOOD,5442
4485,60,3,,10105
4486,75,2,,5443
4487,14,3,,10106
4488,88,6,,13937
4489,12,3,,10106
4490,68,3,,10106
4491,42,6,FOOD,13937
4492,47,6,,13937
4493,53,2,,5443
4494,0,3,,10107
4495,49,1,,661
4496,57,2,,5444
4497,9,2,,5444
4498,10,3,,10107
4499,34,3,,10107
4500,55,2,,5445
4501,29,3,FOOD,10108
4502,4,1,,662
4503,19,5,,13374
4504,43,4,,12033
4505,3,4,,12033
4506,23,4,FOOD,12034
4507,35,3,,10108
4508,33,2,HEALTHCARE,5445
4509,63,3,,10108
4510,18,1,,663
4511,55,4,,12034
4512,68,3,,10109
4513,100,2,,5446
4514,59,4,HEALTHCARE,12034
4515,29,1,FINANCEINSURANCE,664
4516,34,4,,12034
4517,53,3,,10109
4518,63,4,HEALTHCARE,12035
4519,34,2,FOOD,5446
4520,64,4,INFORMATION,12035
4521,34,2,,5447
4522,23,3,,10109
4523,54,4,HEALTHCARE,12035
4524,8,4,,12035
4525,37,2,,5447
4526,21,2,,5448
4527,64,6,HEALTHCARE,13938
4528,27,1,WASTEMANAGEMENT,665
4529,25,5,,13374
4530,47,2,REALESTATERENTAL,5448
4531,49,2,HEALTHCARE,5449
4532,34,2,,5449
4533,1,2,,5450
4534,72,6,,13938
4535,52,2,,5450
4536,73,1,,666
4537,60,2,,5451
4538,99,2,,5451
4539,8,2,,5452
4540,76,1,,667
4541,88,4,,12036
4542,57,4,,12036
4543,37,4,,12036
4544,55,1,HEALTHCARE,668
4545,24,1,,669
4546,71,2,,5452
4547,61,4,FOOD,12036
4548,14,2,,5453
4549,29,3,,10110
4550,58,2,,5453
4551,0,4,,12037
4552,17,5,,13374
4553,17,5,,13375
4554,28,1,HEALTHCARE,670
4555,34,1,HEALTHCARE,671
4556,68,3,,10110
4557,14,3,,10110
4558,5,4,,12037
4559,40,4,HEALTHCARE,12037
4560,44,2,,5454
4561,19,3,HEALTHCARE,10111
4562,88,2,,5454
4563,10,6,,13938
4564,23,2,,5455
4565,63,1,OTHER,672
4566,18,6,,13938
4567,15,4,,12037
4568,31,2,,5455
4569,70,4,,12038
4570,35,2,FOOD,5456
4571,41,2,,5456
4572,25,6,,13938
4573,79,1,,673
4574,22,1,HEALTHCARE,674
4575,57,5,HEALTHCARE,13375
4576,71,4,,12038
4577,34,5,FOOD,13375
4578,50,4,FOOD,12038
4579,22,2,FOOD,5457
4580,73,2,,5457
4581,38,3,,10111
4582,20,1,HEALTHCARE,675
4583,22,2,HEALTHCARE,5458
4584,69,1,,676
4585,63,5,,13375
4586,34,5,FOOD,13375
4587,88,2,,5458
4588,2,6,,13938
4589,89,1,,677
4590,8,2,,5459
4591,30,1,,678
4592,27,6,,13939
4593,28,4,,12038
4594,42,5,FOOD,13376
4595,49,3,FOOD,10111
4596,4,4,,12039
4597,45,1,,679
4598,68,4,,12039
4599,54,2,FOOD,5459
4600,32,4,HEALTHCARE,12039
4601,22,1,,680
4602,52,4,,12039
4603,31,4,,12040
4604,40,4,,12040
4605,96,2,,5460
4606,6,1,,681
4607,19,6,SCIENTIFICTECHNICAL,13939
4608,52,5,FOOD,13376
4609,69,4,,12040
4610,26,1,,682
4611,4,4,,12040
4612,59,2,FOOD,5460
4613,51,4,,12041
4614,42,2,FOOD,5461
4615,2,1,,683
4616,55,5,,13376
4617,75,6,,13939
4618,13,2,,5461
4619,13,2,,5462
4620,69,2,,5462
4621,75,3,,10112
4622,19,3,,10112
4623,4,4,,12041
4624,49,2,HEALTHCARE,5463
4625,60,1,,684
4626,9,5,,13376
4627,24,3,,10112
4628,54,2,,5463
4629,9,4,,12041
4630,28,3,FOOD,10113
4631,59,3,,10113
4632,79,5,,13376
4633,53,2,FINANCEINSURANCE,5464
4634,69,4,,12041
4635,53,5,,13377
4636,16,2,,5464
4637,30,3,,10113
4638,29,6,HEALTHCARE,13939
4639,70,3,,10114
4640,16,3,,10114
4641,46,2,,5465
4642,57,2,FOOD,5465
4643,64,4,FINANCEINSURANCE,12042
4644,71,5,,13377
4645,4,2,,5466
4646,69,2,,5466
4647,29,1,,685
4648,38,1,,686
4649,54,4,,12042
4650,24,2,,5467
4651,60,5,FOOD,13377
4652,12,1,,687
4653,16,2,,5467
4654,21,1,FOOD,688
4655,85,2,,5468
4656,31,2,,5468
4657,72,3,,10114
4658,41,4,,12042
4659,73,2,,5469
4660,30,5,SCIENTIFICTECHNICAL,13377
4661,10,2,,5469
4662,12,3,,10115
4663,62,4,FOOD,12042
4664,51,4,,12043
4665,25,4,,12043
4666,39,3,HEALTHCARE,10115
4667,29,4,,12043
4668,40,2,FOOD,5470
4669,72,6,,13939
4670,27,4,,12043
4671,74,2,,5470
4672,3,4,,12044
4673,30,3,,10115
4674,37,4,SCIENTIFICTECHNICAL,12044
4675,21,5,,13377
4676,13,6,,13939
4677,17,5,,13378
4678,30,2,,5471
4679,30,3,,10116
4680,2,1,,689
4681,2,2,,5471
4682,63,4,,12044
4683,53,6,FOOD,13940
4684,51,6,,13940
4685,31,1,,690
4686,81,5,,13378
4687,40,3,FOOD,10116
4688,42,6,,13940
4689,77,4,,12044
4690,33,2,,5472
4691,79,1,,691
4692,51,3,FOOD,10116
4693,95,1,,692
4694,35,2,FINANCEINSURANCE,5472
4695,64,2,HEALTHCARE,5473
4696,44,1,,693
4697,46,2,,5473
4698,36,2,,5474
4699,68,2,,5474
4700,37,2,,5475
4701,23,2,FOOD,5475
4702,68,3,,10117
4703,66,3,,10117
4704,29,3,,10117
4705,31,2,HEALTHCARE,5476
4706,58,2,,5476
4707,67,5,,13378
4708,69,2,,5477
4709,26,1,,694
4710,68,4,,12045
4711,13,2,,5477
4712,6,5,,13378
4713,75,1,,695
4714,53,6,,13940
4715,26,3,,10118
4716,36,2,,5478
4717,13,4,,12045
4718,0,1,,696
4719,68,4,,12045
4720,54,1,,697
4721,25,4,,12045
4722,36,5,FOOD,13378
4723,43,4,FOOD,12046
4724,0,1,,698
4725,30,2,,5478
4726,27,5,,13379
4727,36,2,,5479
4728,67,4,,12046
4729,11,3,,10118
4730,55,6,FOOD,13940
4731,82,4,,12046
4732,43,1,FOOD,699
4733,26,1,,700
4734,55,3,FOOD,10118
4735,30,5,,13379
4736,9,3,,10119
4737,40,2,FOOD,5479
4738,48,1,,701
4739,63,6,HEALTHCARE,13940
4740,55,2,,5480
4741,25,5,,13379
4742,79,5,,13379
4743,25,2,,5480
4744,77,6,,13941
4745,16,1,,702
4746,32,3,,10119
4747,61,4,FOOD,12046
4748,26,3,FOOD,10119
4749,89,2,,5481
4750,69,5,,13379
4751,30,2,,5481
4752,2,2,,5482
4753,55,3,,10120
4754,66,2,,5482
4755,25,6,HEALTHCARE,13941
4756,42,2,,5483
4757,5,2,,5483
4758,59,3,FOOD,10120
4759,57,2,,5484
4760,64,1,,703
4761,29,4,FOOD,12047
4762,64,3,,10120
4763,71,2,,5484
4764,12,4,,12047
4765,72,6,,13941
4766,23,2,,5485
4767,39,1,,704
4768,41,5,FOOD,13380
4769,58,5,,13380
4770,7,1,,705
4771,51,2,WASTEMANAGEMENT,5485
4772,78,3,,10121
4773,36,2,FOOD,5486
4774,22,1,,706
4775,29,4,INFORMATION,12047
4776,30,4,WASTEMANAGEMENT,12047
4777,45,5,,13380
4778,19,4,,12048
4779,39,1,FOOD,707
4780,9,2,,5486
4781,73,6,,13941
4782,48,5,,13380
4783,30,1,,708
4784,0,6,,13941
4785,50,2,,5487
4786,73,3,,10121
4787,66,3,,10121
4788,19,2,,5487
4789,20,2,,5488
4790,42,1,,709
4791,19,2,,5488
4792,44,3,,10122
4793,15,5,,13380
4794,66,5,,13381
4795,71,1,,710
4796,1,4,,12048
4797,39,6,,13941
4798,29,4,,12048
4799,65,2,FOOD,5489
4800,13,5,,13381
4801,17,2,,5489
4802,52,2,,5490
4803,66,3,,10122
4804,49,2,,5490
4805,65,1,HEALTHCARE,711
4806,69,4,,12048
4807,82,1,,712
4808,46,2,,5491
4809,64,5,,13381
4810,9,4,,12049
4811,0,1,,713
4812,38,6,,13942
4813,50,6,,13942
4814,55,5,,13381
4815,30,3,FOOD,10122
4816,27,3,HEALTHCARE,10123
4817,18,2,,5491
4818,81,3,,10123
4819,17,3,,10123
4820,34,2,FOOD,5492
4821,56,2,FOOD,5492
4822,49,2,FOOD,5493
4823,37,1,,714
4824,79,2,,5493
4825,56,4,,12049
4826,77,2,,5494
4827,10,3,,10124
4828,8,5,,13381
4829,55,3,,10124
4830,5,2,,5494
4831,9,3,,10124
4832,4,2,,5495
4833,40,2,,5495
4834,43,4,,12049
4835,44,2,,5496
4836,33,5,,13382
4837,85,6,,13942
4838,2,6,,13942
4839,48,1,FOOD,715
4840,65,6,FOOD,13942
4841,59,2,HEALTHCARE,5496
4842,34,6,,13942
4843,66,2,,5497
4844,26,3,,10125
4845,40,2,,5497
4846,62,3,,10125
4847,55,2,,5498
4848,38,2,,5498
4849,59,5,,13382
4850,42,1,,716
4851,36,5,FINANCEINSURANCE,13382
4852,28,2,FOOD,5499
4853,14,4,,12049
4854,99,4,,12050
4855,72,1,,717
4856,55,3,,10125
4857,35,2,FOOD,5499
4858,42,2,,5500
4859,26,2,SCIENTIFICTECHNICAL,5500
4860,9,1,,718
4861,53,3,HEALTHCARE,10126
4862,14,4,,12050
4863,86,3,,10126
4864,27,3,WASTEMANAGEMENT,10126
4865,37,2,,5501
4866,42,4,,12050
4867,39,4,FOOD,12050
4868,40,1,FOOD,719
4869,58,4,,12051
4870,51,2,FOOD,5501
4871,82,1,,720
4872,37,4,,12051
4873,21,4,,12051
4874,77,2,,5502
4875,99,2,,5502
4876,5,3,,10127
4877,49,1,,721
4878,27,4,,12051
4879,69,5,,13382
4880,28,1,,722
4881,25,4,FOOD,12052
4882,2,4,,12052
4883,24,1,,723
4884,28,1,,724
4885,13,1,,725
4886,76,1,,726
4887,22,4,,12052
4888,97,2,,5503
4889,61,1,SCIENTIFICTECHNICAL,727
4890,21,3,,10127
4891,33,5,HEALTHCARE,13382
4892,69,3,,10127
4893,22,5,SCIENTIFICTECHNICAL,13383
4894,33,1,,728
4895,40,2,INFORMATION,5503
4896,62,1,,729
4897,71,3,,10128
4898,27,3,,10128
4899,20,3,FOOD,10128
4900,88,4,,12052
4901,58,4,,12053
4902,34,2,HEALTHCARE,5504
4903,68,4,,12053
4904,78,4,,12053
4905,72,3,,10129
4906,36,5,FOOD,13383
4907,48,2,,5504
4908,35,1,,730
4909,24,2,,5505
4910,36,3,HEALTHCARE,10129
4911,17,1,,731
4912,50,1,,732
4913,52,3,,10129
4914,79,4,,12053
4915,18,3,FOOD,10130
4916,2,2,,5505
4917,0,1,,733
4918,69,3,,10130
4919,73,2,,5506
4920,26,4,,12054
4921,99,3,,10130
4922,5,6,,13943
4923,52,6,,13943
4924,45,2,,5506
4925,14,5,,13383
4926,61,4,FOOD,12054
4927,65,5,FOOD,13383
4928,24,1,,734
4929,13,3,,10131
4930,50,3,,10131
4931,26,2,HEALTHCARE,5507
4932,46,3,,10131
4933,4,4,,12054
4934,13,2,,5507
4935,1,2,,5508
4936,29,1,,735
4937,46,4,HEALTHCARE,12054
4938,45,6,FOOD,13943
4939,33,6,,13943
4940,50,2,HEALTHCARE,5508
4941,10,4,,12055
4942,46,1,,736
4943,3,1,,737
4944,17,4,,12055
4945,52,2,,5509
4946,65,1,,738
4947,92,2,,5509
4948,30,5,HEALTHCARE,13383
4949,64,3,,10132
4950,84,6,,13943
4951,73,4,,12055
4952,71,5,,13384
4953,42,2,,5510
4954,84,2,,5510
4955,22,6,,13943
4956,16,3,,10132
4957,25,5,,13384
4958,13,2,,5511
4959,83,2,,5511
4960,19,4,FOOD,12055
4961,22,4,FOOD,12056
4962,65,3,,10132
4963,2,3,,10133
4964,21,3,,10133
4965,27,2,,5512
4966,51,1,,739
4967,54,2,,5512
4968,62,3,HEALTHCARE,10133
4969,51,3,HEALTHCARE,10134
4970,34,6,,13944
4971,8,2,,5513
4972,72,2,,5513
4973,7,3,,10134
4974,77,2,,5514
4975,29,5,FOOD,13384
4976,33,5,,13384
4977,66,4,,12056
4978,29,2,FOOD,5514
4979,11,6,,13944
4980,15,2,,5515
4981,45,4,,12056
4982,17,3,,10134
4983,32,6,,13944
4984,26,6,HEALTHCARE,13944
4985,31,3,,10135
4986,37,4,,12056
4987,22,2,FOOD,5515
4988,40,2,HEALTHCARE,5516
4989,12,2,,5516
4990,41,2,,5517
4991,53,2,,5517
4992,15,4,,12057
4993,66,3,,10135
4994,29,4,,12057
4995,23,2,FOOD,5518
4996,1,4,,12057
4997,0,1,,740
4998,54,4,INFORMATION,12057
4999,50,1,HEALTHCARE,741
5000,32,3,FOOD,10135
5001,37,1,,742
5002,75,2,,5518
5003,25,2,,5519
5004,71,1,,743
5005,24,1,,744
5006,76,2,,5519
5007,40,2,FINANCEINSURANCE,5520
5008,4,4,,12058
5009,33,2,,5520
5010,32,3,,10136
5011,11,5,,13384
5012,14,4,,12058
5013,56,1,,745
5014,1,5,,13385
5015,68,4,,12058
5016,54,4,SCIENTIFICTECHNICAL,12058
5017,42,1,,746
5018,100,5,,13385
5019,19,3,,10136
5020,44,5,,13385
5021,24,6,HEALTHCARE,13944
5022,7,2,,5521
5023,79,2,,5521
5024,70,2,,5522
5025,25,2,,5522
5026,3,5,,13385
5027,35,3,HEALTHCARE,10136
5028,23,1,FINANCEINSURANCE,747
5029,58,4,,12059
5030,57,1,HEALTHCARE,748
5031,18,3,FOOD,10137
5032,71,2,,5523
5033,52,5,,13385
5034,23,4,HEALTHCARE,12059
5035,50,1,,749
5036,37,2,,5523
5037,11,2,,5524
5038,24,3,,10137
5039,34,6,,13944
5040,27,2,,5524
5041,47,3,,10137
5042,62,3,FOOD,10138
5043,64,2,,5525
5044,59,4,,12059
5045,62,1,FOOD,750
5046,79,6,,13945
5047,6,6,,13945
5048,79,2,,5525
5049,6,3,,10138
5050,4,2,,5526
5051,74,4,,12059
5052,26,2,,5526
5053,64,2,,5527
5054,21,4,,12060
5055,75,2,,5527
5056,62,1,FOOD,751
5057,63,1,FOOD,752
5058,55,4,,12060
5059,41,2,,5528
5060,37,3,,10138
5061,1,3,,10139
5062,68,2,,5528
5063,17,1,,753
5064,62,4,FOOD,12060
5065,49,5,HEALTHCARE,13386
5066,2,5,,13386
5067,70,3,,10139
5068,32,3,,10139
5069,0,2,,5529
5070,24,2,,5529
5071,76,5,,13386
5072,43,3,,10140
5073,2,3,,10140
5074,44,6,,13945
5075,45,2,,5530
5076,13,2,,5530
5077,0,4,,12060
5078,8,4,,12061
5079,46,1,FOOD,754
5080,3,2,,5531
5081,31,4,,12061
5082,30,4,HEALTHCARE,12061
5083,64,3,,10140
5084,5,2,,5531
5085,2,3,,10141
5086,77,5,,13386
5087,32,2,,5532
5088,89,6,,13945
5089,97,5,,13386
5090,16,4,,12061
5091,9,2,,5532
5092,46,2,FOOD,5533
5093,22,4,FOOD,12062
5094,51,4,,12062
5095,99,6,,13945
5096,68,5,,13387
5097,25,2,,5533
5098,14,4,,12062
5099,42,1,,755
5100,32,2,FOOD,5534
5101,25,2,,5534
5102,47,6,,13945
5103,30,2,FOOD,5535
5104,19,1,,756
5105,48,2,FOOD,5535
5106,47,6,,13946
5107,62,2,,5536
5108,77,2,,5536
5109,78,4,,12062
5110,8,3,,10141
5111,59,6,FOOD,13946
5112,8,2,,5537
5113,71,4,,12063
5114,63,4,,12063
5115,30,2,,5537
5116,7,1,,757
5117,48,3,,10141
5118,0,2,,5538
5119,67,2,,5538
5120,65,3,,10142
5121,75,5,,13387
5122,62,1,,758
5123,49,5,,13387
5124,78,2,,5539
5125,65,2,FOOD,5539
5126,24,2,,5540
5127,38,4,FOOD,12063
5128,59,2,,5540
5129,100,2,,5541
5130,17,3,,10142
5131,64,3,,10142
5132,40,2,,5541
5133,96,2,,5542
5134,55,4,,12063
5135,34,5,,13387
5136,23,4,,12064
5137,16,1,,759
5138,27,5,,13387
5139,30,4,,12064
5140,46,1,FINANCEINSURANCE,760
5141,58,2,,5542
5142,34,6,HEALTHCARE,13946
5143,6,1,,761
5144,30,3,FOOD,10143
5145,89,2,,5543
5146,21,2,FOOD,5543
5147,3,2,,5544
5148,22,2,,5544
5149,73,2,,5545
5150,64,2,,5545
5151,34,2,,5546
5152,82,2,,5546
5153,63,1,,762
5154,47,6,,13946
5155,29,5,HEALTHCARE,13388
5156,41,3,SCIENTIFICTECHNICAL,10143
5157,81,6,,13946
5158,29,3,FOOD,10143
5159,9,2,,5547
5160,7,3,,10144
5161,62,4,FOOD,12064
5162,57,4,,12064
5163,6,4,,12065
5164,26,6,FOOD,13946
5165,65,4,,12065
5166,41,5,FOOD,13388
5167,35,1,,763
5168,48,3,,10144
5169,68,4,,12065
5170,48,1,FOOD,764
5171,61,2,,5547
5172,62,4,FOOD,12065
5173,42,4,,12066
5174,22,5,FOOD,13388
5175,33,5,,13388
5176,78,4,,12066
5177,54,4,,12066
5178,72,5,,13388
5179,60,1,WASTEMANAGEMENT,765
5180,9,2,,5548
5181,80,1,,766
5182,33,2,,5548
5183,30,2,FOOD,5549
5184,29,1,OTHER,767
5185,79,2,,5549
5186,50,2,,5550
5187,37,4,,12066
5188,49,1,ART,768
5189,25,2,,5550
5190,66,5,,13389
5191,5,2,,5551
5192,68,2,,5551
5193,57,5,,13389
5194,74,5,,13389
5195,14,1,,769
5196,30,2,,5552
5197,23,1,FOOD,770
5198,53,4,FOOD,12067
5199,12,3,,10144
5200,63,2,,5552
5201,21,5,,13389
5202,45,2,,5553
5203,46,3,,10145
5204,20,4,FINANCEINSURANCE,12067
5205,12,2,,5553
5206,32,4,,12067
5207,2,4,,12067
5208,18,2,,5554
5209,66,2,,5554
5210,62,4,,12068
5211,40,2,,5555
5212,14,2,,5555
5213,13,3,,10145
5214,56,2,,5556
5215,36,1,,771
5216,44,4,,12068
5217,61,6,,13947
5218,35,2,FOOD,5556
5219,44,2,,5557
5220,20,1,,772
5221,59,5,,13389
5222,58,1,,773
5223,21,4,FOOD,12068
5224,71,3,,10145
5225,20,4,FOOD,12068
5226,28,3,,10146
5227,56,6,,13947
5228,2,2,,5557
5229,67,2,,5558
5230,55,3,,10146
5231,21,4,FOOD,12069
5232,66,2,,5558
5233,18,5,,13390
5234,8,3,,10146
5235,32,3,,10147
5236,97,2,,5559
5237,44,3,,10147
5238,28,5,FOOD,13390
5239,98,6,,13947
5240,36,4,INFORMATION,12069
5241,11,5,,13390
5242,96,3,,10147
5243,56,3,FOOD,10148
