ID,Age,Household Size,Occupations,Household ID
5322,24,4,,11663
5323,10,3,,9840
5324,57,4,,11663
5325,34,2,,5491
5326,21,2,,5492
5327,17,2,,5492
5328,94,6,,13254
5329,51,2,HEALTHCARE,5493
5330,77,6,,13254
5331,34,6,,13254
5332,78,2,,5493
5333,3,1,,782
5334,42,1,,783
5335,38,3,,9840
5336,27,4,,11663
5337,75,2,,5494
5338,53,5,,12745
5339,18,2,,5494
5340,44,2,HEALTHCARE,5495
5341,47,2,HEALTHCARE,5495
5342,45,2,,5496
5343,59,1,,784
5344,17,5,,12745
5345,44,4,,11664
5346,33,6,,13255
5347,2,4,,11664
5348,39,2,,5496
5349,13,3,,9840
5350,25,3,,9841
5351,69,6,,13255
5352,35,2,,5497
5353,22,6,,13255
5354,3,1,,785
5355,19,1,,786
5356,28,4,,11664
5357,24,2,HEALTHCARE,5497
5358,16,2,,5498
5359,1,2,,5498
5360,49,2,,5499
5361,22,4,HEALTHCARE,11664
5362,74,4,,11665
5363,44,4,HEALTHCARE,11665
5364,0,3,,9841
5365,64,1,,787
5366,35,4,,11665
5367,54,4,,11665
5368,40,1,,788
5369,68,4,,11666
5370,65,5,,12746
5371,94,2,,5499
5372,80,1,,789
5373,35,2,,5500
5374,36,2,,5500
5375,5,2,,5501
5376,15,3,,9841
5377,44,2,,5501
5378,4,4,,11666
5379,45,3,,9842
5380,67,6,,13255
5381,7,2,,5502
5382,60,3,FOOD,9842
5383,28,6,,13255
5384,14,2,,5502
5385,67,2,,5503
5386,37,6,,13255
5387,4,3,,9842
5388,83,2,,5503
5389,28,4,,11666
5390,31,2,,5504
5391,59,3,,9843
5392,29,1,,790
5393,12,6,,13256
5394,27,2,,5504
5395,25,1,,791
5396,60,4,,11666
5397,47,6,,13256
5398,33,2,,5505
5399,93,2,,5505
5400,7,4,,11667
5401,94,4,,11667
5402,62,2,UTILITIES,5506
5403,14,2,,5506
5404,36,3,,9843
5405,11,4,,11667
5406,49,3,,9843
5407,9,4,,11667
5408,69,4,,11668
5409,24,6,HEALTHCARE,13256
5410,69,6,,13256
5411,40,2,,5507
5412,28,1,,792
5413,53,4,,11668
5414,37,6,,13256
5415,10,2,,5507
5416,63,2,,5508
5417,60,3,FOOD,9844
5418,72,1,,793
5419,74,2,,5508
5420,48,6,,13256
5421,24,2,,5509
5422,59,3,,9844
5423,5,4,,11668
5424,20,2,,5509
5425,50,2,,5510
5426,77,2,,5510
5427,39,4,,11668
5428,25,1,,794
5429,79,2,,5511
5430,16,1,,795
5431,25,2,,5511
5432,41,4,,11669
5433,26,6,,13257
5434,66,1,,796
5435,20,1,,797
5436,57,3,,9844
5437,98,2,,5512
5438,59,2,,5512
5439,47,1,,798
5440,55,4,,11669
5441,93,4,,11669
5442,64,2,,5513
5443,29,4,,11669
5444,47,3,FOOD,9845
5445,22,3,,9845
5446,30,2,,5513
5447,57,3,,9845
5448,7,4,,11670
5449,25,2,HEALTHCARE,5514
5450,31,6,,13257
5451,54,3,,9846
5452,77,6,,13257
5453,31,2,,5514
5454,12,3,,9846
5455,33,6,HEALTHCARE,13257
5456,65,2,,5515
5457,35,3,,9846
5458,78,3,,9847
5459,24,4,,11670
5460,59,1,,799
5461,67,2,,5515
5462,71,2,,5516
5463,52,2,,5516
5464,49,6,HEALTHCARE,13257
5465,53,2,,5517
5466,0,4,,11670
5467,17,6,,13257
5468,29,1,,800
5469,30,2,HEALTHCARE,5517
5470,78,2,,5518
5471,18,2,HEALTHCARE,5518
5472,12,1,,801
5473,45,1,,802
5474,65,4,,11670
5475,37,1,,803
5476,24,2,FOOD,5519
5477,42,2,,5519
5478,49,4,,11671
5479,42,3,,9847
5480,39,4,,11671
5481,20,3,,9847
5482,37,2,,5520
5483,18,1,,804
5484,40,6,,13258
5485,100,1,,805
5486,56,4,,11671
5487,62,1,,806
5488,24,2,,5520
5489,0,6,,13258
5490,20,2,FOOD,5521
5491,13,5,,12746
5492,20,3,,9848
5493,12,3,,9848
5494,9,3,,9848
5495,48,1,,807
5496,32,2,,5521
5497,41,3,FOOD,9849
5498,46,3,,9849
5499,63,2,,5522
5500,49,2,,5522
5501,59,3,,9849
5502,55,1,,808
5503,5,2,,5523
5504,1,1,,809
5505,17,2,,5523
5506,13,5,,12746
5507,61,2,,5524
5508,53,3,,9850
5509,18,2,,5524
5510,5,4,,11671
5511,30,1,,810
5512,41,2,HEALTHCARE,5525
5513,18,4,FOOD,11672
5514,7,2,,5525
5515,88,6,,13258
5516,41,2,,5526
5517,67,1,,811
5518,27,6,FOOD,13258
5519,32,1,,812
5520,29,2,,5526
5521,51,1,,813
5522,87,2,,5527
5523,57,3,,9850
5524,80,2,,5527
5525,13,6,,13258
5526,17,3,,9850
5527,12,2,,5528
5528,43,3,,9851
5529,18,3,,9851
5530,45,1,HEALTHCARE,814
5531,37,4,,11672
5532,26,4,,11672
5533,24,2,,5528
5534,53,6,,13258
5535,35,2,,5529
5536,17,1,,815
5537,53,2,,5529
5538,60,2,INFORMATION,5530
5539,75,2,,5530
5540,26,5,HEALTHCARE,12746
5541,62,6,,13259
5542,80,3,,9851
5543,76,2,,5531
5544,29,6,,13259
5545,2,4,,11672
5546,49,3,FOOD,9852
5547,19,2,,5531
5548,11,2,,5532
5549,22,2,HEALTHCARE,5532
5550,70,6,,13259
5551,6,2,,5533
5552,29,4,,11673
5553,4,4,,11673
5554,61,2,,5533
5555,20,4,HEALTHCARE,11673
5556,63,5,,12746
5557,20,6,HEALTHCARE,13259
5558,7,6,,13259
5559,21,4,,11673
5560,65,1,,816
5561,11,5,,12747
5562,9,1,,817
5563,61,2,,5534
5564,37,1,FOOD,818
5565,68,3,,9852
5566,66,3,,9852
5567,49,2,,5534
5568,28,6,,13259
5569,53,1,,819
5570,26,3,,9853
5571,45,2,HEALTHCARE,5535
5572,57,1,HEALTHCARE,820
5573,31,2,,5535
5574,3,3,,9853
5575,38,5,,12747
5576,62,5,,12747
5577,17,1,,821
5578,24,3,,9853
5579,10,1,,822
5580,80,3,,9854
5581,48,2,,5536
5582,1,2,,5536
5583,30,2,FOOD,5537
5584,22,2,,5537
5585,6,6,,13260
5586,38,2,,5538
5587,64,6,,13260
5588,58,6,,13260
5589,18,2,,5538
5590,38,2,,5539
5591,62,2,,5539
5592,80,2,,5540
5593,52,4,,11674
5594,7,3,,9854
5595,83,4,,11674
5596,25,2,,5540
5597,27,2,,5541
5598,69,3,,9854
5599,42,1,,823
5600,62,2,,5541
5601,29,6,,13260
5602,13,6,,13260
5603,38,3,,9855
5604,6,5,,12747
5605,12,2,,5542
5606,12,4,,11674
5607,11,4,,11674
5608,33,1,,824
5609,62,3,,9855
5610,38,2,,5542
5611,48,2,,5543
5612,56,3,FOOD,9855
5613,77,2,,5543
5614,64,1,,825
5615,21,2,FOOD,5544
5616,1,6,,13260
5617,48,4,,11675
5618,28,6,,13261
5619,69,6,,13261
5620,31,2,,5544
5621,23,5,,12747
5622,10,1,,826
5623,14,2,,5545
5624,28,3,,9856
5625,20,1,,827
5626,24,2,HEALTHCARE,5545
5627,22,1,,828
5628,26,2,INFORMATION,5546
5629,54,2,,5546
5630,37,2,,5547
5631,14,3,,9856
5632,60,1,,829
5633,27,2,,5547
5634,15,6,,13261
5635,59,4,FOOD,11675
5636,25,2,,5548
5637,20,4,,11675
5638,50,2,,5548
5639,13,4,,11675
5640,70,3,,9856
5641,71,2,,5549
5642,19,4,FOOD,11676
5643,21,6,,13261
5644,22,4,,11676
5645,4,1,,830
5646,65,2,,5549
5647,39,2,,5550
5648,19,3,,9857
5649,12,2,,5550
5650,20,2,,5551
5651,16,2,,5551
5652,21,6,,13261
5653,72,4,,11676
5654,22,5,,12748
5655,23,1,,831
5656,1,3,,9857
5657,71,2,,5552
5658,19,2,,5552
5659,52,4,FOOD,11676
5660,18,1,,832
5661,77,1,,833
5662,66,2,,5553
5663,15,4,,11677
5664,25,6,,13261
5665,9,4,,11677
5666,10,3,,9857
5667,26,3,FOOD,9858
5668,2,4,,11677
5669,24,1,,834
5670,7,1,,835
5671,64,3,,9858
5672,32,6,,13262
5673,47,2,HEALTHCARE,5553
5674,27,3,FOOD,9858
5675,6,2,,5554
5676,61,2,HEALTHCARE,5554
5677,76,4,,11677
5678,61,2,,5555
5679,6,2,,5555
5680,29,4,,11678
5681,91,2,,5556
5682,31,3,,9859
5683,79,5,,12748
5684,55,3,,9859
5685,40,4,,11678
5686,26,3,,9859
5687,56,3,,9860
5688,89,6,,13262
5689,31,4,FOOD,11678
5690,68,2,,5556
5691,54,1,,836
5692,65,3,HEALTHCARE,9860
5693,12,1,,837
5694,71,6,,13262
5695,67,3,,9860
5696,24,5,,12748
5697,80,2,,5557
5698,54,1,,838
5699,16,2,,5557
5700,0,2,,5558
5701,58,4,,11678
5702,45,2,,5558
5703,14,2,,5559
5704,77,2,,5559
5705,56,2,,5560
5706,23,6,,13262
5707,24,2,FOOD,5560
5708,51,6,,13262
5709,61,3,,9861
5710,20,3,,9861
5711,72,2,,5561
5712,22,2,,5561
5713,23,4,,11679
5714,1,1,,839
5715,33,3,,9861
5716,25,3,,9862
5717,64,3,,9862
5718,29,1,,840
5719,40,6,,13262
5720,89,3,,9862
5721,84,2,,5562
5722,68,2,,5562
5723,26,6,,13263
5724,34,5,,12748
5725,19,2,,5563
5726,58,3,,9863
5727,24,2,FOOD,5563
5728,9,4,,11679
5729,25,4,,11679
5730,30,3,,9863
5731,98,1,,841
5732,34,1,,842
5733,6,2,,5564
5734,20,6,,13263
5735,61,6,HEALTHCARE,13263
5736,11,3,,9863
5737,33,2,INFORMATION,5564
5738,72,5,,12748
5739,21,2,,5565
5740,20,5,,12749
5741,11,1,,843
5742,74,1,,844
5743,24,2,,5565
5744,15,1,,845
5745,54,4,,11679
5746,40,5,,12749
5747,2,2,,5566
5748,60,5,,12749
5749,41,3,,9864
5750,11,2,,5566
5751,21,6,,13263
5752,53,2,HEALTHCARE,5567
5753,50,6,,13263
5754,37,6,,13263
5755,18,1,,846
5756,64,3,,9864
5757,30,4,,11680
5758,10,1,,847
5759,12,5,,12749
5760,31,6,,13264
5761,84,4,,11680
5762,72,1,,848
5763,76,3,,9864
5764,59,4,,11680
5765,41,3,,9865
5766,13,5,,12749
5767,78,6,,13264
5768,22,2,,5567
5769,18,4,,11680
5770,43,3,,9865
5771,53,4,,11681
5772,29,3,,9865
5773,19,3,FOOD,9866
5774,66,4,,11681
5775,9,2,,5568
5776,5,1,,849
5777,42,6,,13264
5778,22,4,,11681
5779,54,4,,11681
5780,4,2,,5568
5781,55,3,,9866
5782,64,4,HEALTHCARE,11682
5783,20,1,FOOD,850
5784,51,6,,13264
5785,10,2,,5569
5786,8,2,,5569
5787,8,2,,5570
5788,6,5,,12750
5789,52,2,,5570
5790,13,6,,13264
5791,21,6,,13264
5792,11,2,,5571
5793,44,3,,9866
5794,20,4,FOOD,11682
5795,76,2,,5571
5796,26,4,,11682
5797,24,2,,5572
5798,22,3,,9867
5799,41,6,,13265
5800,46,6,,13265
5801,63,1,,851
5802,7,2,,5572
5803,57,4,,11682
5804,56,3,,9867
5805,10,2,,5573
5806,70,4,,11683
5807,70,2,,5573
5808,29,3,,9867
5809,63,3,,9868
5810,14,6,,13265
5811,68,3,,9868
5812,11,2,,5574
5813,18,2,,5574
5814,15,2,,5575
5815,41,3,,9868
5816,16,3,,9869
5817,22,1,,852
5818,59,6,,13265
5819,6,2,,5575
5820,56,3,,9869
5821,36,2,,5576
5822,21,5,HEALTHCARE,12750
5823,29,3,,9869
5824,35,2,,5576
5825,58,4,,11683
5826,68,2,,5577
5827,45,2,,5577
5828,3,2,,5578
5829,18,5,,12750
5830,28,3,,9870
5831,27,4,,11683
5832,13,3,,9870
5833,12,3,,9870
5834,70,2,,5578
5835,0,2,,5579
5836,40,2,,5579
5837,29,3,,9871
5838,59,5,,12750
5839,51,2,,5580
5840,57,3,,9871
5841,29,3,,9871
5842,12,6,,13265
5843,49,4,INFORMATION,11683
5844,18,2,,5580
5845,10,2,,5581
5846,66,4,,11684
5847,18,4,,11684
5848,67,2,,5581
5849,43,1,,853
5850,5,2,,5582
5851,14,4,,11684
5852,29,2,,5582
5853,47,5,,12750
5854,24,2,,5583
5855,20,4,,11684
5856,95,1,,854
5857,87,3,,9872
5858,36,1,,855
5859,5,4,,11685
5860,10,2,,5583
5861,25,4,,11685
5862,30,4,,11685
5863,48,1,,856
5864,38,6,,13265
5865,13,2,,5584
5866,55,2,,5584
5867,41,1,,857
5868,55,3,,9872
5869,50,1,,858
5870,58,4,,11685
5871,56,2,,5585
5872,31,4,FOOD,11686
5873,18,3,,9872
5874,53,3,,9873
5875,29,4,,11686
5876,50,6,,13266
5877,55,4,,11686
5878,18,2,,5585
5879,59,5,,12751
5880,25,4,,11686
5881,60,2,,5586
5882,46,2,,5586
5883,62,6,,13266
5884,17,4,,11687
5885,79,6,,13266
5886,0,2,,5587
5887,22,2,,5587
5888,52,3,FOOD,9873
5889,86,3,,9873
5890,54,1,,859
5891,0,1,,860
5892,27,2,HEALTHCARE,5588
5893,97,1,,861
5894,2,3,,9874
5895,40,2,,5588
5896,74,3,,9874
5897,28,1,,862
5898,27,1,FOOD,863
5899,60,6,,13266
5900,23,3,,9874
5901,44,4,,11687
5902,54,4,,11687
5903,11,2,,5589
5904,54,2,HEALTHCARE,5589
5905,66,3,,9875
5906,17,2,,5590
5907,50,3,,9875
5908,12,2,,5590
5909,59,4,HEALTHCARE,11687
5910,56,2,,5591
5911,0,2,,5591
5912,35,5,,12751
5913,94,3,,9875
5914,63,4,,11688
5915,33,2,,5592
5916,55,6,,13266
5917,20,1,,864
5918,56,5,,12751
5919,62,6,,13266
5920,16,3,,9876
5921,8,3,,9876
5922,36,4,,11688
5923,37,2,,5592
5924,55,1,,865
5925,66,6,,13267
5926,29,1,,866
5927,26,5,,12751
5928,57,2,,5593
5929,23,2,FOOD,5593
5930,1,1,,867
5931,41,3,,9876
5932,68,6,,13267
5933,63,2,,5594
5934,88,4,,11688
5935,55,4,HEALTHCARE,11688
5936,54,1,,868
5937,47,2,,5594
5938,1,1,,869
5939,60,6,,13267
5940,72,1,,870
5941,78,3,,9877
5942,26,3,,9877
5943,29,6,,13267
5944,14,3,,9877
5945,19,1,,871
5946,77,1,,872
5947,61,1,HEALTHCARE,873
5948,3,2,,5595
5949,7,4,,11689
5950,12,4,,11689
5951,21,2,,5595
5952,15,4,,11689
5953,48,2,,5596
5954,79,2,,5596
5955,24,3,,9878
5956,15,2,,5597
5957,54,2,,5597
5958,39,2,,5598
5959,69,3,,9878
5960,42,1,HEALTHCARE,874
5961,15,6,,13267
5962,29,2,,5598
5963,50,4,,11689
5964,31,1,HEALTHCARE,875
5965,21,4,,11690
5966,24,3,,9878
5967,27,1,,876
5968,69,2,,5599
5969,14,3,,9879
5970,6,2,,5599
5971,13,3,,9879
5972,64,2,,5600
5973,28,2,HEALTHCARE,5600
5974,16,2,,5601
5975,60,2,HEALTHCARE,5601
5976,68,4,,11690
5977,78,3,,9879
5978,87,2,,5602
5979,43,1,FOOD,877
5980,46,5,,12751
5981,3,2,,5602
5982,71,4,,11690
5983,22,5,,12752
5984,62,2,FOOD,5603
5985,63,3,HEALTHCARE,9880
5986,20,1,,878
5987,65,1,,879
5988,42,1,,880
5989,66,6,,13267
5990,72,4,,11690
5991,51,3,,9880
5992,39,2,HEALTHCARE,5603
5993,59,1,,881
5994,86,4,,11691
5995,36,6,,13268
5996,55,2,,5604
5997,68,3,,9880
5998,58,3,,9881
5999,9,3,,9881
6000,15,2,,5604
6001,8,6,,13268
6002,16,5,,12752
6003,18,6,,13268
6004,5,5,,12752
6005,13,2,,5605
6006,12,5,,12752
6007,69,4,,11691
6008,29,4,,11691
6009,36,2,,5605
6010,3,4,,11691
6011,72,3,,9881
6012,2,3,,9882
6013,9,6,,13268
6014,37,1,,882
6015,76,1,,883
6016,38,5,,12752
6017,22,3,,9882
6018,14,6,,13268
6019,25,4,FOOD,11692
6020,7,2,,5606
6021,55,2,,5606
6022,53,1,,884
6023,38,2,,5607
6024,56,2,HEALTHCARE,5607
6025,18,4,,11692
6026,61,3,INFORMATION,9882
6027,55,3,FOOD,9883
6028,38,3,HEALTHCARE,9883
6029,22,6,HEALTHCARE,13268
6030,8,6,,13269
6031,15,1,,885
6032,54,2,,5608
6033,27,2,,5608
6034,43,4,,11692
6035,23,4,,11692
6036,34,6,,13269
6037,32,6,,13269
6038,10,2,,5609
6039,87,1,,886
6040,37,3,HEALTHCARE,9883
6041,36,2,HEALTHCARE,5609
6042,25,2,,5610
6043,0,2,,5610
6044,1,4,,11693
6045,34,6,,13269
6046,27,3,FOOD,9884
6047,56,1,,887
6048,19,2,,5611
6049,43,4,,11693
6050,27,3,,9884
6051,18,3,FOOD,9884
6052,1,3,,9885
6053,52,5,,12753
6054,58,2,,5611
6055,54,1,,888
6056,60,4,HEALTHCARE,11693
6057,18,1,,889
6058,6,4,,11693
6059,49,4,HEALTHCARE,11694
6060,65,3,,9885
6061,54,2,,5612
6062,15,2,,5612
6063,9,2,,5613
6064,54,3,,9885
6065,6,2,,5613
6066,8,6,,13269
6067,23,4,,11694
6068,24,2,,5614
6069,100,1,,890
6070,27,1,INFORMATION,891
6071,24,2,,5614
6072,58,3,,9886
6073,88,6,,13269
6074,21,3,,9886
6075,4,4,,11694
6076,79,6,,13270
6077,64,4,,11694
6078,50,2,,5615
6079,20,4,FOOD,11695
6080,55,1,FOOD,892
6081,55,6,HEALTHCARE,13270
6082,28,3,,9886
6083,18,4,,11695
6084,79,5,,12753
6085,11,2,,5615
6086,93,3,,9887
6087,47,6,,13270
6088,57,2,,5616
6089,66,3,,9887
6090,32,6,,13270
6091,28,3,,9887
6092,78,4,,11695
6093,1,6,,13270
6094,80,4,,11695
6095,15,2,,5616
6096,11,6,,13270
6097,55,4,HEALTHCARE,11696
6098,23,2,,5617
6099,37,6,,13271
6100,7,3,,9888
6101,11,6,,13271
6102,2,5,,12753
6103,12,2,,5617
6104,24,3,,9888
6105,9,4,,11696
6106,23,1,,893
6107,7,4,,11696
6108,62,3,,9888
6109,8,2,,5618
6110,1,5,,12753
6111,6,5,,12753
6112,66,1,,894
6113,74,1,,895
6114,27,3,,9889
6115,55,2,,5618
6116,20,4,,11696
6117,77,2,,5619
6118,62,1,FOOD,896
6119,1,3,,9889
6120,77,6,,13271
6121,59,6,,13271
6122,11,2,,5619
6123,12,1,,897
6124,61,3,,9889
6125,30,2,,5620
6126,26,4,,11697
6127,58,3,FOOD,9890
6128,77,6,,13271
6129,19,5,,12754
6130,79,2,,5620
6131,60,5,HEALTHCARE,12754
6132,34,6,FOOD,13271
6133,36,6,,13272
6134,10,5,,12754
6135,19,3,HEALTHCARE,9890
6136,28,2,,5621
6137,73,4,,11697
6138,79,6,,13272
6139,25,2,,5621
6140,15,2,,5622
6141,51,2,,5622
6142,9,2,,5623
6143,57,2,FOOD,5623
6144,57,4,,11697
6145,43,2,,5624
6146,17,1,,898
6147,2,6,,13272
6148,27,2,,5624
6149,11,1,,899
6150,85,3,,9890
6151,26,6,,13272
6152,54,2,,5625
6153,20,2,,5625
6154,9,3,,9891
6155,28,3,,9891
6156,49,3,HEALTHCARE,9891
6157,64,2,FOOD,5626
6158,21,2,,5626
6159,68,1,,900
6160,32,5,FOOD,12754
6161,81,4,,11697
6162,88,2,,5627
6163,4,2,,5627
6164,26,1,,901
6165,38,4,,11698
6166,27,1,,902
6167,8,1,,903
6168,28,1,HEALTHCARE,904
6169,78,3,,9892
6170,18,5,,12754
6171,14,5,,12755
6172,40,1,HEALTHCARE,905
6173,37,1,FOOD,906
6174,16,2,,5628
6175,26,2,HEALTHCARE,5628
6176,29,2,,5629
6177,63,2,,5629
6178,39,1,,907
6179,6,3,,9892
6180,37,2,,5630
6181,58,2,HEALTHCARE,5630
6182,35,4,,11698
6183,25,4,HEALTHCARE,11698
6184,68,5,,12755
6185,23,1,HEALTHCARE,908
6186,12,2,,5631
6187,8,5,,12755
6188,22,2,,5631
6189,59,1,HEALTHCARE,909
6190,63,1,,910
6191,22,1,,911
6192,74,1,,912
6193,21,2,HEALTHCARE,5632
6194,58,3,,9892
6195,10,2,,5632
6196,15,3,,9893
6197,21,1,,913
6198,2,2,,5633
6199,50,2,HEALTHCARE,5633
6200,71,2,,5634
6201,26,3,,9893
6202,89,3,,9893
6203,18,4,FOOD,11698
6204,45,2,,5634
6205,44,2,,5635
6206,15,3,,9894
6207,29,3,HEALTHCARE,9894
6208,37,4,HEALTHCARE,11699
6209,18,1,,914
6210,82,2,,5635
6211,34,3,,9894
6212,17,2,,5636
6213,37,5,,12755
6214,63,3,,9895
6215,73,2,,5636
6216,27,4,,11699
6217,33,3,,9895
6218,41,3,,9895
6219,42,1,,915
6220,9,4,,11699
6221,73,6,,13272
6222,77,6,,13272
6223,56,2,,5637
6224,26,5,HEALTHCARE,12755
6225,1,3,,9896
6226,41,5,,12756
6227,69,1,,916
6228,78,2,,5637
6229,28,5,,12756
6230,2,2,,5638
6231,50,1,,917
6232,19,3,HEALTHCARE,9896
6233,38,3,,9896
6234,66,3,,9897
6235,39,1,,918
6236,35,3,HEALTHCARE,9897
6237,32,3,,9897
6238,4,6,,13273
6239,43,6,,13273
6240,1,2,,5638
6241,96,2,,5639
6242,79,5,,12756
6243,72,3,,9898
6244,30,1,,919
6245,25,3,,9898
6246,44,3,,9898
6247,70,5,,12756
6248,53,2,FOOD,5639
6249,12,3,,9899
6250,19,2,,5640
6251,25,1,,920
6252,71,2,,5640
6253,69,5,,12756
6254,44,3,,9899
6255,78,1,,921
6256,16,3,,9899
6257,29,4,,11699
6258,39,2,,5641
6259,45,1,HEALTHCARE,922
6260,40,1,HEALTHCARE,923
6261,52,3,HEALTHCARE,9900
6262,8,2,,5641
6263,68,4,,11700
6264,68,2,,5642
6265,18,3,,9900
6266,80,3,,9900
6267,62,6,,13273
6268,70,3,,9901
6269,11,6,,13273
6270,3,5,,12757
6271,61,6,INFORMATION,13273
6272,10,2,,5642
6273,47,6,,13273
6274,29,6,,13274
6275,70,6,,13274
6276,12,2,,5643
6277,20,3,,9901
6278,54,2,,5643
6279,41,2,,5644
6280,1,2,,5644
6281,76,3,,9901
6282,57,3,,9902
6283,56,6,HEALTHCARE,13274
6284,41,4,FOOD,11700
6285,35,1,FOOD,924
6286,51,3,,9902
6287,7,2,,5645
6288,51,3,HEALTHCARE,9902
6289,65,4,,11700
6290,84,3,,9903
6291,17,3,,9903
6292,4,1,,925
6293,29,2,,5645
6294,69,4,,11700
6295,77,1,,926
6296,21,1,,927
6297,10,1,,928
6298,79,3,,9903
6299,60,6,,13274
6300,92,6,,13274
6301,55,6,,13274
6302,46,2,,5646
6303,60,2,,5646
6304,23,2,,5647
6305,74,4,,11701
6306,26,5,,12757
6307,73,5,,12757
6308,36,2,HEALTHCARE,5647
6309,17,5,,12757
6310,59,3,,9904
6311,65,2,,5648
6312,7,1,,929
6313,29,3,HEALTHCARE,9904
6314,23,3,,9904
6315,13,5,,12757
6316,34,2,,5648
6317,9,3,,9905
6318,6,2,,5649
6319,13,5,,12758
6320,26,2,,5649
6321,28,6,FOOD,13275
6322,26,5,FOOD,12758
6323,68,2,,5650
6324,60,6,,13275
6325,38,2,,5650
6326,34,3,,9905
6327,25,6,,13275
6328,23,4,,11701
6329,78,6,,13275
6330,93,6,,13275
6331,55,3,,9905
6332,63,1,,930
6333,21,6,,13275
6334,71,6,,13276
6335,73,2,,5651
6336,65,3,,9906
6337,99,1,,931
6338,45,2,,5651
6339,2,4,,11701
6340,27,4,FOOD,11701
6341,34,4,HEALTHCARE,11702
6342,55,3,,9906
6343,58,6,,13276
6344,3,2,,5652
6345,16,5,,12758
6346,7,6,,13276
6347,69,3,,9906
6348,27,2,,5652
6349,1,4,,11702
6350,4,2,,5653
6351,79,6,,13276
6352,23,3,,9907
6353,76,1,,932
6354,14,4,,11702
6355,18,5,FOOD,12758
6356,58,4,,11702
6357,20,2,,5653
6358,27,2,,5654
6359,19,2,INFORMATION,5654
6360,53,5,,12758
6361,15,2,,5655
6362,50,2,,5655
6363,54,4,HEALTHCARE,11703
6364,64,5,,12759
6365,55,3,,9907
6366,34,2,,5656
6367,30,6,,13276
6368,17,4,,11703
6369,65,3,,9907
6370,39,3,,9908
6371,12,5,,12759
6372,24,3,,9908
6373,29,6,,13276
6374,68,1,,933
6375,21,6,,13277
6376,76,2,,5656
6377,6,1,,934
6378,34,1,,935
6379,20,2,HEALTHCARE,5657
6380,1,1,,936
6381,29,4,INFORMATION,11703
6382,22,3,,9908
6383,79,1,,937
6384,28,3,,9909
6385,5,3,,9909
6386,12,3,,9909
6387,17,1,,938
6388,20,4,,11703
6389,58,1,,939
6390,61,1,,940
6391,15,5,,12759
6392,67,2,,5657
6393,15,2,,5658
6394,39,3,,9910
6395,12,2,,5658
6396,43,4,,11704
6397,79,2,,5659
6398,50,6,,13277
6399,44,3,HEALTHCARE,9910
6400,23,2,,5659
6401,22,6,,13277
6402,77,2,,5660
6403,17,4,,11704
6404,62,3,,9910
6405,83,3,,9911
6406,44,6,,13277
6407,19,2,,5660
6408,54,4,HEALTHCARE,11704
6409,42,5,,12759
6410,67,1,,941
6411,14,3,,9911
6412,44,2,,5661
6413,26,6,FOOD,13277
6414,22,2,,5661
6415,1,6,,13277
6416,25,2,,5662
6417,80,4,,11704
6418,39,4,,11705
6419,76,4,,11705
6420,50,2,,5662
6421,14,2,,5663
6422,3,4,,11705
6423,60,2,,5663
6424,36,2,,5664
6425,37,2,,5664
6426,73,3,,9911
6427,1,5,,12759
6428,34,2,,5665
6429,26,1,,942
6430,16,3,,9912
6431,28,6,,13278
6432,3,3,,9912
6433,28,6,,13278
6434,53,1,,943
6435,39,4,HEALTHCARE,11705
6436,9,5,,12760
6437,12,1,,944
6438,7,4,,11706
6439,9,2,,5665
6440,52,2,,5666
6441,62,4,,11706
6442,33,2,HEALTHCARE,5666
6443,62,2,,5667
6444,26,2,,5667
6445,56,2,,5668
6446,18,1,INFORMATION,945
6447,78,6,,13278
6448,24,2,FOOD,5668
6449,49,2,HEALTHCARE,5669
6450,21,2,,5669
6451,38,4,,11706
6452,20,2,,5670
6453,36,6,FOOD,13278
6454,47,1,FOOD,946
6455,52,2,,5670
6456,9,2,,5671
6457,76,4,,11706
6458,26,2,,5671
6459,21,2,,5672
6460,25,3,,9912
6461,14,2,,5672
6462,38,2,,5673
6463,29,2,,5673
6464,61,1,,947
6465,38,2,,5674
6466,11,4,,11707
6467,29,6,,13278
6468,35,2,,5674
6469,51,3,,9913
6470,9,6,,13278
6471,32,4,INFORMATION,11707
6472,76,4,,11707
6473,27,6,,13279
6474,39,4,FOOD,11707
6475,20,6,,13279
6476,58,3,,9913
6477,41,1,,948
6478,60,6,,13279
6479,27,1,FOOD,949
6480,9,4,,11708
6481,66,2,,5675
6482,21,4,,11708
6483,51,2,,5675
6484,15,2,,5676
6485,28,2,,5676
6486,62,4,,11708
6487,83,3,,9913
6488,29,2,,5677
6489,62,1,,950
6490,65,1,,951
6491,60,5,FOOD,12760
6492,15,1,,952
6493,64,4,FOOD,11708
6494,46,2,,5677
6495,9,2,,5678
6496,67,5,,12760
6497,54,3,,9914
6498,35,3,FOOD,9914
6499,65,4,,11709
6500,57,4,,11709
6501,17,2,,5678
6502,37,3,HEALTHCARE,9914
6503,72,1,,953
6504,19,4,FOOD,11709
6505,41,1,HEALTHCARE,954
6506,24,6,,13279
6507,24,3,FOOD,9915
6508,26,2,,5679
6509,43,2,,5679
6510,25,6,FOOD,13279
6511,32,6,,13279
6512,22,4,,11709
6513,41,3,,9915
6514,46,5,,12760
6515,61,4,,11710
6516,24,3,,9915
6517,27,2,,5680
6518,26,6,,13280
