ID,Age,Household Size,Occupations,Household ID
52339,69,4,,139053
52340,46,3,,113671
52341,2,2,,59509
52342,30,2,SCIENTIFICTECHNICAL,59509
52343,75,3,,113671
52344,70,3,,113671
52345,58,2,,59510
52346,19,4,,139054
52347,17,6,,167136
52348,26,1,,6565
52349,13,1,,6566
52350,9,1,,6567
52351,12,6,,167136
52352,61,6,,167136
52353,17,3,,113672
52354,25,2,HEALTHCARE,59510
52355,14,2,,59511
52356,21,2,,59511
52357,24,2,,59512
52358,40,1,,6568
52359,4,2,,59512
52360,68,2,,59513
52361,59,3,,113672
52362,79,2,,59513
52363,59,4,,139054
52364,78,3,,113672
52365,10,4,,139054
52366,51,2,,59514
52367,8,1,,6569
52368,33,1,,6570
52369,55,2,,59514
52370,12,1,,6571
52371,63,2,,59515
52372,4,2,,59515
52373,44,1,,6572
52374,35,3,,113673
52375,57,1,,6573
52376,24,2,,59516
52377,53,5,,159284
52378,0,3,,113673
52379,58,4,,139054
52380,53,5,,159284
52381,50,6,,167136
52382,24,1,,6574
52383,8,3,,113673
52384,52,3,WASTEMANAGEMENT,113674
52385,29,2,,59516
52386,27,5,,159284
52387,56,4,,139055
52388,3,4,,139055
52389,23,5,,159284
52390,39,5,,159284
52391,4,4,,139055
52392,20,2,,59517
52393,15,2,,59517
52394,61,1,,6575
52395,35,4,,139055
52396,11,5,,159285
52397,22,6,,167137
52398,52,2,,59518
52399,4,2,,59518
52400,28,2,,59519
52401,59,4,,139056
52402,58,4,,139056
52403,72,4,,139056
52404,16,2,,59519
52405,39,1,,6576
52406,44,2,FOOD,59520
52407,30,4,HEALTHCARE,139056
52408,68,6,,167137
52409,48,3,REALESTATERENTAL,113674
52410,28,2,FOOD,59520
52411,42,1,OTHER,6577
52412,68,3,,113674
52413,91,1,,6578
52414,67,4,,139057
52415,3,5,,159285
52416,17,4,,139057
52417,39,2,,59521
52418,34,3,,113675
52419,27,1,,6579
52420,31,4,,139057
52421,35,4,,139057
52422,25,1,OTHER,6580
52423,31,2,,59521
52424,56,5,HEALTHCARE,159285
52425,28,4,,139058
52426,24,1,,6581
52427,39,6,HEALTHCARE,167137
52428,28,3,,113675
52429,31,2,,59522
52430,14,5,,159285
52431,79,2,,59522
52432,40,3,,113675
52433,43,5,,159285
52434,48,3,,113676
52435,15,3,,113676
52436,68,4,,139058
52437,8,4,,139058
52438,88,5,,159286
52439,16,5,,159286
52440,23,4,,139058
52441,40,1,WASTEMANAGEMENT,6582
52442,2,6,,167137
52443,57,2,WASTEMANAGEMENT,59523
52444,52,2,,59523
52445,50,1,,6583
52446,93,2,,59524
52447,52,4,HEALTHCARE,139059
52448,43,5,,159286
52449,51,2,HEALTHCARE,59524
52450,93,3,,113676
52451,65,3,,113677
52452,64,4,,139059
52453,57,1,,6584
52454,19,1,,6585
52455,11,1,,6586
52456,48,2,,59525
52457,53,4,,139059
52458,49,4,FOOD,139059
52459,41,2,,59525
52460,60,2,,59526
52461,15,3,,113677
52462,35,1,,6587
52463,59,3,,113677
52464,20,3,,113678
52465,7,2,,59526
52466,29,6,,167137
52467,0,4,,139060
52468,42,3,,113678
52469,4,4,,139060
52470,28,2,,59527
52471,11,2,,59527
52472,64,4,,139060
52473,49,5,WASTEMANAGEMENT,159286
52474,11,4,,139060
52475,27,4,,139061
52476,54,3,FINANCEINSURANCE,113678
52477,19,2,HEALTHCARE,59528
52478,19,2,,59528
52479,51,2,,59529
52480,55,3,,113679
52481,56,2,FINANCEINSURANCE,59529
52482,67,3,,113679
52483,56,1,,6588
52484,38,1,FOOD,6589
52485,52,5,,159286
52486,54,3,,113679
52487,19,3,,113680
52488,10,4,,139061
52489,5,4,,139061
52490,49,4,,139061
52491,67,2,,59530
52492,57,2,,59530
52493,17,6,,167137
52494,5,4,,139062
52495,46,1,,6590
52496,53,2,SCIENTIFICTECHNICAL,59531
52497,49,3,FINANCEINSURANCE,113680
52498,99,2,,59531
52499,30,3,,113680
52500,64,2,,59532
52501,57,1,,6591
52502,3,4,,139062
52503,42,2,,59532
52504,59,2,FOOD,59533
52505,46,4,FOOD,139062
52506,22,2,,59533
52507,24,1,WASTEMANAGEMENT,6592
52508,67,5,,159287
52509,49,3,,113681
52510,53,2,HEALTHCARE,59534
52511,66,3,,113681
52512,68,5,,159287
52513,50,3,,113681
52514,10,2,,59534
52515,78,2,,59535
52516,19,4,,139062
52517,53,2,WASTEMANAGEMENT,59535
52518,34,3,,113682
52519,15,4,,139063
52520,30,2,,59536
52521,66,2,,59536
52522,57,2,,59537
52523,66,1,,6593
52524,6,3,,113682
52525,24,1,FOOD,6594
52526,20,2,FINANCEINSURANCE,59537
52527,68,4,,139063
52528,10,1,,6595
52529,6,2,,59538
52530,23,1,,6596
52531,16,3,,113682
52532,0,1,,6597
52533,26,2,,59538
52534,61,3,,113683
52535,15,6,,167138
52536,40,1,,6598
52537,24,2,,59539
52538,0,2,,59539
52539,21,4,,139063
52540,27,1,WASTEMANAGEMENT,6599
52541,15,3,,113683
52542,17,5,,159287
52543,15,1,,6600
52544,26,2,FOOD,59540
52545,27,1,,6601
52546,19,4,,139063
52547,67,6,,167138
52548,67,2,,59540
52549,21,5,,159287
52550,43,2,,59541
52551,54,4,HEALTHCARE,139064
52552,56,3,HEALTHCARE,113683
52553,46,3,,113684
52554,50,2,,59541
52555,7,2,,59542
52556,29,5,OTHER,159287
52557,11,4,,139064
52558,63,1,,6602
52559,65,4,,139064
52560,68,6,,167138
52561,78,6,,167138
52562,1,2,,59542
52563,57,2,,59543
52564,89,3,,113684
52565,54,1,,6603
52566,26,2,,59543
52567,28,1,,6604
52568,57,5,,159288
52569,55,4,,139064
52570,59,2,HEALTHCARE,59544
52571,44,3,,113684
52572,64,3,,113685
52573,25,6,,167138
52574,28,4,,139065
52575,41,4,,139065
52576,68,2,,59544
52577,56,5,,159288
52578,10,5,,159288
52579,47,4,,139065
52580,30,5,HEALTHCARE,159288
52581,7,5,,159288
52582,0,3,,113685
52583,75,2,,59545
52584,17,2,,59545
52585,74,3,,113685
52586,6,4,,139065
52587,79,6,,167138
52588,9,2,,59546
52589,47,4,,139066
52590,26,1,,6605
52591,65,3,,113686
52592,41,4,,139066
52593,66,5,,159289
52594,79,3,,113686
52595,37,2,,59546
52596,69,1,,6606
52597,26,3,WASTEMANAGEMENT,113686
52598,21,3,,113687
52599,30,3,WASTEMANAGEMENT,113687
52600,78,4,,139066
52601,78,3,,113687
52602,8,3,,113688
52603,17,4,,139066
52604,45,4,WASTEMANAGEMENT,139067
52605,63,2,FOOD,59547
52606,32,2,WASTEMANAGEMENT,59547
52607,39,2,,59548
52608,81,4,,139067
52609,28,2,,59548
52610,5,3,,113688
52611,78,2,,59549
52612,11,2,,59549
52613,20,4,,139067
52614,17,2,,59550
52615,15,4,,139067
52616,76,3,,113688
52617,55,3,,113689
52618,58,2,HEALTHCARE,59550
52619,6,1,,6607
52620,32,3,,113689
52621,11,5,,159289
52622,27,4,HEALTHCARE,139068
52623,43,3,,113689
52624,56,1,,6608
52625,29,2,,59551
52626,66,5,,159289
52627,61,1,HEALTHCARE,6609
52628,37,3,,113690
52629,38,3,,113690
52630,30,1,,6610
52631,37,2,,59551
52632,18,2,,59552
52633,70,1,,6611
52634,77,2,,59552
52635,79,3,,113690
52636,36,6,SCIENTIFICTECHNICAL,167139
52637,21,3,,113691
52638,99,3,,113691
52639,45,1,,6612
52640,45,3,,113691
52641,17,4,,139068
52642,66,4,,139068
52643,99,2,,59553
52644,23,5,HEALTHCARE,159289
52645,52,4,,139068
52646,35,2,,59553
52647,21,4,,139069
52648,5,5,,159289
52649,59,4,,139069
52650,44,2,,59554
52651,88,1,,6613
52652,86,2,,59554
52653,62,2,FOOD,59555
52654,19,4,,139069
52655,6,2,,59555
52656,14,2,,59556
52657,11,1,,6614
52658,49,2,,59556
52659,14,2,,59557
52660,90,5,,159290
52661,54,2,HEALTHCARE,59557
52662,21,5,,159290
52663,52,5,,159290
52664,59,6,,167139
52665,44,6,,167139
52666,61,3,,113692
52667,21,3,OTHER,113692
52668,60,3,,113692
52669,23,3,REALESTATERENTAL,113693
52670,19,3,,113693
52671,58,2,,59558
52672,27,2,,59558
52673,61,2,HEALTHCARE,59559
52674,12,2,,59559
52675,29,2,,59560
52676,68,1,,6615
52677,21,3,WASTEMANAGEMENT,113693
52678,84,3,,113694
52679,22,1,WASTEMANAGEMENT,6616
52680,60,3,,113694
52681,67,4,,139069
52682,37,5,,159290
52683,54,2,HEALTHCARE,59560
52684,68,2,,59561
52685,38,2,WASTEMANAGEMENT,59561
52686,77,4,,139070
52687,11,2,,59562
52688,27,4,,139070
52689,26,1,SCIENTIFICTECHNICAL,6617
52690,13,2,,59562
52691,5,6,,167139
52692,30,4,WASTEMANAGEMENT,139070
52693,34,3,FINANCEINSURANCE,113694
52694,19,3,WASTEMANAGEMENT,113695
52695,64,1,,6618
52696,54,2,,59563
52697,77,2,,59563
52698,49,4,,139070
52699,35,4,,139071
52700,59,2,,59564
52701,11,5,,159290
52702,26,6,,167139
52703,57,2,WASTEMANAGEMENT,59564
52704,15,2,,59565
52705,17,2,,59565
52706,0,4,,139071
52707,14,5,,159291
52708,50,5,HEALTHCARE,159291
52709,40,1,FOOD,6619
52710,1,1,,6620
52711,30,2,,59566
52712,52,2,OTHER,59566
52713,47,6,,167139
52714,40,3,,113695
52715,29,2,HEALTHCARE,59567
52716,1,2,,59567
52717,47,1,HEALTHCARE,6621
52718,59,3,,113695
52719,66,3,,113696
52720,23,4,HEALTHCARE,139071
52721,11,2,,59568
52722,70,5,,159291
52723,37,4,WASTEMANAGEMENT,139071
52724,10,2,,59568
52725,38,4,,139072
52726,15,4,,139072
52727,17,3,,113696
52728,61,6,,167140
52729,11,4,,139072
52730,37,5,SCIENTIFICTECHNICAL,159291
52731,59,4,,139072
52732,11,2,,59569
52733,56,5,HEALTHCARE,159291
52734,43,4,,139073
52735,29,2,,59569
52736,26,3,,113696
52737,16,5,,159292
52738,60,2,,59570
52739,54,3,SCIENTIFICTECHNICAL,113697
52740,54,3,,113697
52741,73,2,,59570
52742,46,3,FINANCEINSURANCE,113697
52743,12,6,,167140
52744,73,1,,6622
52745,20,1,,6623
52746,5,5,,159292
52747,40,1,,6624
52748,10,4,,139073
52749,49,3,FOOD,113698
52750,69,4,,139073
52751,50,4,WASTEMANAGEMENT,139073
52752,73,5,,159292
52753,8,1,,6625
52754,58,3,,113698
52755,14,3,,113698
52756,28,3,,113699
52757,51,3,,113699
52758,68,5,,159292
52759,15,2,,59571
52760,17,4,,139074
52761,56,3,HEALTHCARE,113699
52762,2,2,,59571
52763,73,1,,6626
52764,14,1,,6627
52765,11,4,,139074
52766,59,1,HEALTHCARE,6628
52767,57,6,,167140
52768,15,3,,113700
52769,70,1,,6629
52770,8,3,,113700
52771,75,5,,159292
52772,41,1,HEALTHCARE,6630
52773,11,2,,59572
52774,2,6,,167140
52775,29,3,WASTEMANAGEMENT,113700
52776,17,2,,59572
52777,7,4,,139074
52778,50,1,HEALTHCARE,6631
52779,76,2,,59573
52780,62,5,WASTEMANAGEMENT,159293
52781,63,1,,6632
52782,65,5,,159293
52783,33,1,,6633
52784,20,4,,139074
52785,92,5,,159293
52786,58,3,,113701
52787,36,2,,59573
52788,69,2,,59574
52789,58,3,,113701
52790,52,2,HEALTHCARE,59574
52791,79,2,,59575
52792,71,1,,6634
52793,69,4,,139075
52794,49,3,,113701
52795,33,5,,159293
52796,38,1,OTHER,6635
52797,64,1,,6636
52798,33,1,WASTEMANAGEMENT,6637
52799,67,3,,113702
52800,22,2,HEALTHCARE,59575
52801,29,4,,139075
52802,4,2,,59576
52803,70,5,,159293
52804,69,4,,139075
52805,60,2,,59576
52806,73,1,,6638
52807,43,3,FOOD,113702
52808,73,1,,6639
52809,10,2,,59577
52810,17,2,,59577
52811,39,2,FOOD,59578
52812,19,2,,59578
52813,49,5,ART,159294
52814,0,6,,167140
52815,62,3,,113702
52816,22,3,,113703
52817,27,2,,59579
52818,3,2,,59579
52819,59,4,,139075
52820,16,5,,159294
52821,75,6,,167140
52822,33,4,,139076
52823,55,3,,113703
52824,8,3,,113703
52825,37,6,,167141
52826,6,1,,6640
52827,37,3,,113704
52828,57,4,,139076
52829,87,3,,113704
52830,60,5,WASTEMANAGEMENT,159294
52831,24,3,,113704
52832,20,4,,139076
52833,60,5,,159294
52834,75,3,,113705
52835,54,4,FINANCEINSURANCE,139076
52836,66,1,,6641
52837,10,1,,6642
52838,30,3,,113705
52839,70,4,,139077
52840,62,4,HEALTHCARE,139077
52841,12,3,,113705
52842,20,1,,6643
52843,49,1,HEALTHCARE,6644
52844,22,4,,139077
52845,23,1,WASTEMANAGEMENT,6645
52846,77,1,,6646
52847,72,3,,113706
52848,29,1,HEALTHCARE,6647
52849,49,4,REALESTATERENTAL,139077
52850,68,6,,167141
52851,34,2,,59580
52852,13,3,,113706
52853,79,3,,113706
52854,74,4,,139078
52855,19,2,,59580
52856,31,5,,159294
52857,25,2,,59581
52858,31,4,FINANCEINSURANCE,139078
52859,43,2,,59581
52860,28,2,,59582
52861,44,3,,113707
52862,61,3,,113707
52863,35,1,,6648
52864,36,4,,139078
52865,12,3,,113707
52866,17,5,,159295
52867,47,3,,113708
52868,70,1,,6649
52869,10,3,,113708
52870,21,2,,59582
52871,94,6,,167141
52872,46,2,,59583
52873,56,5,HEALTHCARE,159295
52874,55,3,,113708
52875,64,1,FOOD,6650
52876,40,2,WASTEMANAGEMENT,59583
52877,59,1,HEALTHCARE,6651
52878,62,4,,139078
52879,43,3,,113709
52880,20,5,,159295
52881,2,3,,113709
52882,64,4,WASTEMANAGEMENT,139079
52883,0,1,,6652
52884,35,1,,6653
52885,58,1,,6654
52886,10,4,,139079
52887,4,4,,139079
52888,37,6,WASTEMANAGEMENT,167141
52889,9,2,,59584
52890,49,3,SCIENTIFICTECHNICAL,113709
52891,26,6,FOOD,167141
52892,79,3,,113710
52893,33,5,,159295
52894,45,2,,59584
52895,43,2,FOOD,59585
52896,52,2,,59585
52897,24,5,,159295
52898,66,2,,59586
52899,76,1,,6655
52900,70,4,,139079
52901,78,5,,159296
52902,1,4,,139080
52903,46,3,FOOD,113710
52904,2,2,,59586
52905,13,1,,6656
52906,12,1,,6657
52907,53,2,HEALTHCARE,59587
52908,49,3,,113710
52909,58,2,HEALTHCARE,59587
52910,37,3,HEALTHCARE,113711
52911,68,4,,139080
52912,34,2,,59588
52913,64,1,,6658
52914,87,2,,59588
52915,30,4,WASTEMANAGEMENT,139080
52916,72,2,,59589
52917,18,4,,139080
52918,9,3,,113711
52919,52,1,SCIENTIFICTECHNICAL,6659
52920,34,2,,59589
52921,78,1,,6660
52922,27,2,,59590
52923,47,4,,139081
52924,69,5,,159296
52925,73,1,,6661
52926,70,2,,59590
52927,14,5,,159296
52928,79,4,,139081
52929,8,1,,6662
52930,31,2,HEALTHCARE,59591
52931,40,5,,159296
52932,73,2,,59591
52933,54,2,,59592
52934,35,5,FINANCEINSURANCE,159296
52935,54,1,,6663
52936,76,5,,159297
52937,37,3,,113711
52938,0,2,,59592
52939,47,1,,6664
52940,38,4,,139081
52941,58,4,WASTEMANAGEMENT,139081
52942,42,1,,6665
52943,14,4,,139082
52944,45,2,,59593
52945,11,1,,6666
52946,10,4,,139082
52947,24,1,,6667
52948,16,2,,59593
52949,48,3,FOOD,113712
52950,18,3,,113712
52951,42,1,,6668
52952,11,3,,113712
52953,51,3,,113713
52954,2,2,,59594
52955,9,3,,113713
52956,33,3,FOOD,113713
52957,77,3,,113714
52958,30,6,,167141
52959,26,1,,6669
52960,64,2,,59594
52961,0,1,,6670
52962,67,5,,159297
52963,54,1,,6671
52964,15,2,,59595
52965,1,2,,59595
52966,64,3,,113714
52967,26,2,FOOD,59596
52968,65,5,,159297
52969,39,3,,113714
52970,64,2,,59596
52971,98,1,,6672
52972,71,4,,139082
52973,51,2,,59597
52974,51,3,,113715
52975,37,6,,167142
52976,48,2,,59597
52977,14,1,,6673
52978,20,4,,139082
52979,46,4,FOOD,139083
52980,31,5,,159297
52981,36,2,HEALTHCARE,59598
52982,48,6,,167142
52983,58,1,WASTEMANAGEMENT,6674
52984,64,1,,6675
52985,13,3,,113715
52986,72,2,,59598
52987,17,4,,139083
52988,12,3,,113715
52989,51,1,,6676
52990,78,2,,59599
52991,57,4,,139083
52992,42,3,,113716
52993,26,1,HEALTHCARE,6677
52994,69,2,,59599
52995,18,3,INFORMATION,113716
52996,55,2,,59600
52997,15,3,,113716
52998,0,3,,113717
52999,55,1,REALESTATERENTAL,6678
53000,61,5,,159297
53001,68,4,,139083
53002,3,3,,113717
53003,99,2,,59600
53004,1,2,,59601
53005,58,3,,113717
53006,22,1,,6679
53007,35,2,,59601
53008,52,2,,59602
53009,27,4,FOOD,139084
53010,62,3,FINANCEINSURANCE,113718
53011,1,2,,59602
53012,57,5,,159298
53013,92,3,,113718
53014,77,1,,6680
53015,63,1,OTHER,6681
53016,24,2,,59603
53017,73,4,,139084
53018,44,2,,59603
53019,30,3,,113718
53020,61,5,,159298
53021,24,4,,139084
53022,9,2,,59604
53023,51,2,,59604
53024,1,2,,59605
53025,15,5,,159298
53026,20,5,,159298
53027,52,2,,59605
53028,0,4,,139084
53029,8,3,,113719
53030,86,3,,113719
53031,10,2,,59606
53032,58,6,,167142
53033,34,3,,113719
53034,47,2,,59606
53035,59,2,,59607
53036,18,2,HEALTHCARE,59607
53037,3,2,,59608
53038,16,2,,59608
53039,9,4,,139085
53040,42,4,,139085
53041,49,4,,139085
53042,48,1,,6682
53043,75,2,,59609
53044,39,3,,113720
53045,1,4,,139085
53046,24,3,FOOD,113720
53047,29,2,,59609
53048,18,5,FINANCEINSURANCE,159298
53049,29,4,,139086
53050,65,4,,139086
53051,31,4,,139086
53052,47,2,,59610
53053,25,2,,59610
53054,64,6,FOOD,167142
53055,23,2,,59611
53056,14,2,,59611
53057,46,5,HEALTHCARE,159299
53058,42,1,,6683
53059,68,4,,139086
53060,21,3,,113720
53061,67,2,,59612
53062,45,2,,59612
53063,18,1,,6684
53064,34,4,WASTEMANAGEMENT,139087
53065,48,5,,159299
53066,10,2,,59613
53067,26,1,,6685
53068,45,6,,167142
53069,63,2,FOOD,59613
53070,43,2,HEALTHCARE,59614
53071,66,4,,139087
53072,33,4,,139087
53073,72,6,,167142
53074,13,5,,159299
53075,26,3,,113721
53076,15,2,,59614
53077,16,3,,113721
53078,28,3,,113721
53079,42,4,,139087
53080,78,4,,139088
53081,1,3,,113722
53082,8,2,,59615
53083,50,4,,139088
53084,42,4,,139088
53085,36,3,WASTEMANAGEMENT,113722
53086,33,2,FINANCEINSURANCE,59615
53087,38,5,,159299
53088,79,4,,139088
53089,40,2,HEALTHCARE,59616
53090,54,3,,113722
53091,24,5,HEALTHCARE,159299
53092,64,3,,113723
53093,56,3,OTHER,113723
53094,28,2,,59616
53095,58,5,,159300
53096,21,2,,59617
53097,41,4,,139089
53098,17,3,,113723
53099,27,2,,59617
53100,68,3,,113724
53101,28,2,HEALTHCARE,59618
53102,53,2,,59618
53103,77,2,,59619
53104,59,3,WASTEMANAGEMENT,113724
53105,69,4,,139089
53106,56,1,,6686
53107,97,3,,113724
53108,7,6,,167143
53109,36,4,,139089
53110,57,3,,113725
53111,71,2,,59619
53112,31,2,,59620
53113,58,2,WASTEMANAGEMENT,59620
53114,6,5,,159300
53115,69,2,,59621
53116,5,1,,6687
53117,52,1,FOOD,6688
53118,3,2,,59621
53119,1,2,,59622
53120,62,3,,113725
53121,19,6,,167143
53122,75,6,,167143
53123,22,1,SCIENTIFICTECHNICAL,6689
53124,50,2,,59622
53125,53,3,,113725
53126,22,3,HEALTHCARE,113726
53127,2,5,,159300
53128,27,2,,59623
53129,72,1,,6690
53130,75,4,,139089
53131,9,4,,139090
53132,6,1,,6691
53133,33,3,WASTEMANAGEMENT,113726
53134,15,4,,139090
53135,1,2,,59623
53136,56,3,,113726
53137,6,2,,59624
53138,1,1,,6692
53139,30,2,FINANCEINSURANCE,59624
53140,52,2,,59625
53141,99,1,,6693
53142,59,2,,59625
53143,49,3,,113727
53144,4,2,,59626
53145,5,2,,59626
53146,34,2,,59627
53147,4,5,,159300
53148,61,3,,113727
53149,77,4,,139090
53150,68,3,,113727
53151,7,1,,6694
53152,13,4,,139090
53153,4,3,,113728
53154,29,1,,6695
53155,74,2,,59627
53156,42,4,,139091
53157,50,4,,139091
53158,11,1,,6696
53159,1,2,,59628
53160,33,4,OTHER,139091
53161,31,2,,59628
53162,52,1,,6697
53163,73,6,,167143
53164,47,3,,113728
53165,3,2,,59629
53166,57,3,HEALTHCARE,113728
53167,49,5,,159300
53168,50,3,,113729
53169,11,4,,139091
53170,40,1,WASTEMANAGEMENT,6698
53171,51,4,,139092
53172,28,1,,6699
53173,44,3,,113729
53174,84,1,,6700
53175,41,4,WASTEMANAGEMENT,139092
53176,4,2,,59629
53177,50,2,,59630
53178,25,3,,113729
53179,10,4,,139092
53180,44,3,,113730
53181,56,4,,139092
53182,68,2,,59630
53183,25,2,WASTEMANAGEMENT,59631
53184,19,3,,113730
53185,58,5,,159301
53186,32,3,,113730
53187,87,2,,59631
53188,32,5,,159301
53189,33,4,,139093
53190,12,2,,59632
53191,65,3,REALESTATERENTAL,113731
53192,16,2,,59632
53193,41,6,,167143
53194,17,3,,113731
53195,0,4,,139093
53196,35,1,,6701
53197,61,1,,6702
53198,43,2,,59633
53199,7,6,,167143
53200,77,1,,6703
53201,26,4,,139093
53202,23,3,,113731
53203,77,2,,59633
53204,47,3,,113732
53205,18,4,,139093
53206,18,3,,113732
53207,38,1,HEALTHCARE,6704
53208,55,4,WASTEMANAGEMENT,139094
53209,63,6,,167144
53210,56,2,FOOD,59634
53211,40,6,,167144
53212,56,6,,167144
53213,14,2,,59634
53214,57,2,WASTEMANAGEMENT,59635
53215,5,3,,113732
53216,36,3,WASTEMANAGEMENT,113733
53217,10,3,,113733
53218,55,1,,6705
53219,52,2,WASTEMANAGEMENT,59635
53220,60,4,FOOD,139094
53221,49,3,FOOD,113733
53222,55,3,,113734
53223,48,6,,167144
53224,31,3,,113734
53225,31,4,,139094
53226,37,4,HEALTHCARE,139094
53227,57,1,,6706
53228,52,4,,139095
53229,23,1,OTHER,6707
53230,21,3,,113734
53231,36,1,,6708
53232,73,1,,6709
53233,62,1,,6710
53234,61,3,,113735
53235,7,4,,139095
53236,16,5,,159301
53237,53,5,,159301
53238,39,5,REALESTATERENTAL,159301
53239,54,5,,159302
53240,11,2,,59636
53241,54,2,HEALTHCARE,59636
53242,2,2,,59637
53243,64,2,FOOD,59637
53244,60,2,,59638
53245,49,1,HEALTHCARE,6711
53246,42,1,,6712
53247,35,1,FOOD,6713
53248,40,4,,139095
53249,71,1,,6714
53250,52,1,HEALTHCARE,6715
53251,43,1,,6716
53252,78,2,,59638
53253,49,5,WASTEMANAGEMENT,159302
53254,54,2,FOOD,59639
53255,46,2,,59639
53256,52,6,,167144
53257,58,3,,113735
53258,55,6,,167144
53259,17,1,,6717
53260,54,3,HEALTHCARE,113735
53261,15,1,,6718
53262,86,2,,59640
53263,75,2,,59640
53264,30,2,FINANCEINSURANCE,59641
53265,56,3,,113736
53266,61,6,HEALTHCARE,167145
53267,73,4,,139095
53268,26,2,,59641
53269,35,2,,59642
53270,15,5,,159302
53271,49,2,,59642
53272,1,2,,59643
53273,11,3,,113736
53274,68,4,,139096
53275,37,1,,6719
53276,66,1,,6720
53277,51,4,,139096
53278,27,4,,139096
53279,58,3,,113736
53280,31,2,,59643
53281,36,3,FINANCEINSURANCE,113737
53282,52,3,,113737
53283,68,1,,6721
53284,45,3,WASTEMANAGEMENT,113737
53285,1,3,,113738
53286,42,1,FOOD,6722
53287,36,3,,113738
53288,53,4,INFORMATION,139096
53289,29,1,,6723
53290,65,2,,59644
53291,66,2,,59644
53292,26,4,,139097
53293,46,1,,6724
53294,26,1,,6725
53295,45,5,,159302
53296,34,4,HEALTHCARE,139097
53297,79,1,,6726
53298,7,5,,159302
53299,41,4,,139097
53300,97,3,,113738
53301,2,5,,159303
53302,100,6,,167145
53303,89,2,,59645
53304,53,4,,139097
53305,13,5,,159303
53306,54,2,,59645
53307,15,1,,6727
53308,58,2,WASTEMANAGEMENT,59646
53309,18,4,FINANCEINSURANCE,139098
53310,12,3,,113739
53311,39,4,HEALTHCARE,139098
53312,7,3,,113739
53313,16,4,,139098
53314,39,4,,139098
53315,28,1,WASTEMANAGEMENT,6728
53316,57,4,HEALTHCARE,139099
53317,18,4,FOOD,139099
53318,21,1,FINANCEINSURANCE,6729
53319,38,2,,59646
53320,0,2,,59647
53321,37,4,,139099
53322,66,1,,6730
53323,7,5,,159303
53324,0,2,,59647
53325,29,3,,113739
53326,78,5,,159303
53327,22,6,,167145
53328,13,4,,139099
53329,19,2,WASTEMANAGEMENT,59648
53330,57,3,,113740
53331,94,3,,113740
53332,57,5,FOOD,159303
53333,73,1,,6731
53334,49,3,,113740
53335,93,2,,59648
53336,35,4,FOOD,139100
53337,25,2,,59649
53338,49,3,,113741
53339,69,3,,113741
53340,6,2,,59649
53341,18,2,HEALTHCARE,59650
53342,37,4,,139100
53343,64,1,,6732
53344,31,1,WASTEMANAGEMENT,6733
53345,56,5,,159304
53346,34,4,,139100
53347,30,3,,113741
53348,14,2,,59650
53349,23,1,,6734
53350,65,2,,59651
53351,98,4,,139100
53352,31,1,,6735
53353,9,2,,59651
53354,28,2,,59652
53355,10,2,,59652
53356,70,4,,139101
53357,11,2,,59653
53358,81,2,,59653
53359,47,2,,59654
53360,9,3,,113742
53361,68,5,,159304
53362,38,4,,139101
53363,42,5,,159304
53364,31,1,,6736
53365,21,2,WASTEMANAGEMENT,59654
53366,14,5,,159304
53367,76,4,,139101
53368,42,3,,113742
53369,47,2,HEALTHCARE,59655
53370,25,3,SCIENTIFICTECHNICAL,113742
53371,74,5,,159304
53372,69,4,,139101
53373,21,2,FOOD,59655
53374,55,4,,139102
53375,47,4,,139102
53376,1,1,,6737
53377,7,4,,139102
53378,15,2,,59656
53379,54,1,,6738
53380,13,5,,159305
53381,19,3,,113743
53382,55,4,,139102
53383,47,5,HEALTHCARE,159305
53384,33,3,,113743
53385,11,3,,113743
53386,0,4,,139103
53387,22,5,HEALTHCARE,159305
53388,43,3,,113744
53389,52,2,FOOD,59656
53390,45,2,SCIENTIFICTECHNICAL,59657
53391,64,2,HEALTHCARE,59657
53392,0,5,,159305
53393,20,2,,59658
53394,51,5,HEALTHCARE,159305
53395,52,4,,139103
53396,51,1,,6739
53397,46,2,,59658
53398,48,4,,139103
53399,26,4,,139103
53400,12,1,,6740
53401,54,4,,139104
53402,34,5,,159306
53403,42,2,,59659
53404,52,4,,139104
53405,34,2,INFORMATION,59659
53406,0,4,,139104
53407,66,1,,6741
53408,42,4,,139104
53409,56,4,,139105
53410,73,2,,59660
53411,0,3,,113744
53412,13,4,,139105
53413,14,3,,113744
53414,33,4,,139105
53415,60,3,,113745
53416,6,1,,6742
53417,27,4,,139105
53418,14,2,,59660
53419,50,5,,159306
53420,15,3,,113745
53421,18,2,WASTEMANAGEMENT,59661
53422,72,4,,139106
53423,24,1,,6743
53424,45,1,,6744
53425,99,3,,113745
53426,49,4,HEALTHCARE,139106
53427,30,4,FOOD,139106
53428,11,1,,6745
53429,17,2,,59661
53430,50,4,,139106
53431,26,3,OTHER,113746
53432,15,6,,167145
53433,28,3,,113746
53434,16,1,,6746
53435,60,1,,6747
53436,36,4,,139107
53437,75,2,,59662
53438,69,3,,113746
53439,14,4,,139107
53440,23,3,,113747
53441,21,4,,139107
53442,58,4,,139107
53443,31,5,,159306
53444,3,4,,139108
