ID,Age,Household Size,Occupations,Household ID
23859,97,2,,10906
23860,76,4,,24054
23861,4,5,,27392
23862,37,5,,27393
23863,18,4,,24055
23864,14,2,,10907
23865,69,4,,24055
23866,36,2,,10907
23867,26,3,,19879
23868,30,4,,24055
23869,41,2,,10908
23870,13,3,,19879
23871,53,5,SCIENTIFICTECHNICAL,27393
23872,28,4,FOOD,24055
23873,64,1,,2345
23874,40,3,SCIENTIFICTECHNICAL,19880
23875,20,2,,10908
23876,15,4,,24056
23877,100,2,,10909
23878,33,2,,10909
23879,8,2,,10910
23880,100,3,,19880
23881,55,1,,2346
23882,69,1,,2347
23883,31,6,,29157
23884,63,1,,2348
23885,23,2,,10910
23886,22,5,SCIENTIFICTECHNICAL,27393
23887,59,3,,19880
23888,45,1,,2349
23889,32,1,,2350
23890,7,3,,19881
23891,25,2,FOOD,10911
23892,18,2,,10911
23893,61,3,,19881
23894,26,5,,27393
23895,9,4,,24056
23896,55,2,,10912
23897,63,4,HEALTHCARE,24056
23898,37,1,HEALTHCARE,2351
23899,14,4,,24056
23900,44,4,,24057
23901,49,4,,24057
23902,64,1,,2352
23903,74,5,,27393
23904,27,2,,10912
23905,49,2,HEALTHCARE,10913
23906,29,2,HEALTHCARE,10913
23907,11,4,,24057
23908,8,2,,10914
23909,66,2,,10914
23910,51,3,,19881
23911,12,5,,27394
23912,61,4,,24057
23913,11,1,,2353
23914,52,2,,10915
23915,7,3,,19882
23916,13,1,,2354
23917,9,5,,27394
23918,12,2,,10915
23919,65,4,,24058
23920,60,4,,24058
23921,12,1,,2355
23922,26,3,,19882
23923,46,2,ART,10916
23924,60,2,,10916
23925,69,4,,24058
23926,26,6,,29157
23927,61,5,,27394
23928,56,2,,10917
23929,10,3,,19882
23930,37,2,,10917
23931,62,4,,24058
23932,29,5,,27394
23933,40,3,,19883
23934,44,5,SCIENTIFICTECHNICAL,27394
23935,20,4,,24059
23936,14,4,,24059
23937,47,5,,27395
23938,14,5,,27395
23939,20,4,,24059
23940,53,2,,10918
23941,12,5,,27395
23942,11,4,,24059
23943,12,4,,24060
23944,4,4,,24060
23945,34,5,,27395
23946,21,5,,27395
23947,13,3,,19883
23948,31,4,,24060
23949,3,5,,27396
23950,10,3,,19883
23951,60,2,,10918
23952,50,1,,2356
23953,67,4,,24060
23954,27,5,,27396
23955,70,2,,10919
23956,62,4,,24061
23957,55,5,,27396
23958,32,1,,2357
23959,47,3,SCIENTIFICTECHNICAL,19884
23960,3,6,,29158
23961,5,4,,24061
23962,9,5,,27396
23963,58,6,,29158
23964,32,3,,19884
23965,20,2,,10919
23966,38,4,,24061
23967,59,2,,10920
23968,11,5,,27396
23969,10,2,,10920
23970,48,5,,27397
23971,10,2,,10921
23972,39,2,,10921
23973,16,2,,10922
23974,73,2,,10922
23975,74,5,,27397
23976,6,4,,24061
23977,62,2,SCIENTIFICTECHNICAL,10923
23978,58,4,SCIENTIFICTECHNICAL,24062
23979,54,2,FOOD,10923
23980,49,2,,10924
23981,34,4,SCIENTIFICTECHNICAL,24062
23982,9,4,,24062
23983,38,6,,29158
23984,44,1,,2358
23985,32,4,,24062
23986,89,3,,19884
23987,51,2,,10924
23988,69,1,,2359
23989,80,6,,29158
23990,16,3,,19885
23991,10,3,,19885
23992,45,6,,29158
23993,96,2,,10925
23994,53,3,,19885
23995,31,2,,10925
23996,7,6,,29158
23997,13,2,,10926
23998,22,2,,10926
23999,61,5,,27397
24000,47,4,,24063
24001,22,2,FOOD,10927
24002,50,4,SCIENTIFICTECHNICAL,24063
24003,23,4,,24063
24004,17,1,,2360
24005,45,2,HEALTHCARE,10927
24006,54,4,SCIENTIFICTECHNICAL,24063
24007,31,2,,10928
24008,43,2,,10928
24009,45,3,,19886
24010,67,4,,24064
24011,58,1,,2361
24012,77,3,,19886
24013,20,6,,29159
24014,38,5,,27397
24015,92,2,,10929
24016,45,2,,10929
24017,55,3,,19886
24018,62,5,,27397
24019,11,6,,29159
24020,29,1,,2362
24021,58,3,,19887
24022,26,3,,19887
24023,43,3,,19887
24024,44,3,,19888
24025,28,6,,29159
24026,8,3,,19888
24027,33,4,,24064
24028,64,1,,2363
24029,30,2,,10930
24030,61,5,HEALTHCARE,27398
24031,78,5,,27398
24032,33,2,,10930
24033,13,2,,10931
24034,29,4,FOOD,24064
24035,7,2,,10931
24036,18,2,,10932
24037,46,6,,29159
24038,5,2,,10932
24039,16,3,,19888
24040,59,2,,10933
24041,2,2,,10933
24042,23,5,,27398
24043,38,3,,19889
24044,70,3,,19889
24045,74,2,,10934
24046,74,5,,27398
24047,14,3,,19889
24048,64,6,,29159
24049,13,5,,27398
24050,8,5,,27399
24051,5,2,,10934
24052,18,2,,10935
24053,55,4,,24064
24054,5,6,,29159
24055,27,1,,2364
24056,25,4,,24065
24057,56,3,,19890
24058,36,3,,19890
24059,66,5,,27399
24060,53,2,HEALTHCARE,10935
24061,10,1,,2365
24062,42,4,,24065
24063,61,4,SCIENTIFICTECHNICAL,24065
24064,62,3,,19890
24065,50,2,HEALTHCARE,10936
24066,64,3,,19891
24067,11,6,,29160
24068,56,2,FOOD,10936
24069,44,4,HEALTHCARE,24065
24070,16,3,,19891
24071,23,4,,24066
24072,4,3,,19891
24073,17,5,,27399
24074,47,4,,24066
24075,6,1,,2366
24076,27,3,,19892
24077,9,4,,24066
24078,15,3,,19892
24079,86,2,,10937
24080,6,2,,10937
24081,18,4,,24066
24082,55,2,,10938
24083,28,3,,19892
24084,44,5,,27399
24085,24,2,,10938
24086,59,2,,10939
24087,64,5,HEALTHCARE,27399
24088,54,3,,19893
24089,56,1,FOOD,2367
24090,97,4,,24067
24091,41,4,,24067
24092,3,1,,2368
24093,5,2,,10939
24094,1,4,,24067
24095,4,5,,27400
24096,78,2,,10940
24097,57,2,,10940
24098,47,3,,19893
24099,59,3,,19893
24100,61,2,,10941
24101,45,5,,27400
24102,38,3,,19894
24103,79,3,,19894
24104,40,2,,10941
24105,24,2,,10942
24106,63,2,,10942
24107,67,4,,24067
24108,96,3,,19894
24109,45,4,,24068
24110,12,4,,24068
24111,49,1,,2369
24112,27,1,,2370
24113,55,5,,27400
24114,19,1,,2371
24115,57,5,,27400
24116,19,3,FOOD,19895
24117,17,6,,29160
24118,43,6,,29160
24119,38,6,,29160
24120,24,2,,10943
24121,62,3,,19895
24122,6,1,,2372
24123,75,5,,27400
24124,21,4,,24068
24125,24,1,,2373
24126,21,5,SCIENTIFICTECHNICAL,27401
24127,43,4,,24068
24128,67,1,,2374
24129,12,1,,2375
24130,5,2,,10943
24131,85,3,,19895
24132,36,5,,27401
24133,20,5,,27401
24134,46,3,FOOD,19896
24135,63,5,,27401
24136,59,3,,19896
24137,64,2,,10944
24138,20,2,,10944
24139,6,2,,10945
24140,43,3,,19896
24141,1,4,,24069
24142,42,3,FINANCEINSURANCE,19897
24143,0,2,,10945
24144,68,2,,10946
24145,51,3,SCIENTIFICTECHNICAL,19897
24146,41,6,,29160
24147,35,1,,2376
24148,78,5,,27401
24149,74,2,,10946
24150,26,4,,24069
24151,42,2,,10947
24152,36,2,,10947
24153,22,3,HEALTHCARE,19897
24154,45,2,HEALTHCARE,10948
24155,61,4,,24069
24156,48,1,,2377
24157,57,6,HEALTHCARE,29160
24158,65,4,,24069
24159,69,2,,10948
24160,68,2,,10949
24161,25,2,,10949
24162,67,4,,24070
24163,33,2,,10950
24164,44,4,,24070
24165,6,6,,29161
24166,2,4,,24070
24167,41,6,,29161
24168,44,6,,29161
24169,0,1,,2378
24170,72,6,,29161
24171,12,1,,2379
24172,2,2,,10950
24173,24,3,,19898
24174,21,5,,27402
24175,52,2,,10951
24176,54,1,,2380
24177,56,3,,19898
24178,19,6,,29161
24179,23,4,,24070
24180,78,1,,2381
24181,68,2,,10951
24182,69,1,,2382
24183,10,5,,27402
24184,54,3,,19898
24185,43,4,,24071
24186,43,3,,19899
24187,74,5,,27402
24188,23,4,,24071
24189,68,4,,24071
24190,3,2,,10952
24191,75,4,,24071
24192,30,6,,29161
24193,18,2,HEALTHCARE,10952
24194,31,3,HEALTHCARE,19899
24195,26,4,,24072
24196,66,4,,24072
24197,36,2,,10953
24198,59,2,,10953
24199,15,3,,19899
24200,31,3,,19900
24201,40,2,,10954
24202,5,6,,29162
24203,56,5,,27402
24204,60,5,OTHER,27402
24205,76,4,,24072
24206,63,5,OTHER,27403
24207,55,5,,27403
24208,47,6,,29162
24209,38,4,HEALTHCARE,24072
24210,79,3,,19900
24211,22,2,,10954
24212,13,5,,27403
24213,13,5,,27403
24214,61,2,,10955
24215,72,4,,24073
24216,38,3,,19900
24217,1,5,,27403
24218,35,3,,19901
24219,29,1,,2383
24220,12,3,,19901
24221,19,3,,19901
24222,5,6,,29162
24223,49,5,,27404
24224,43,6,ART,29162
24225,77,4,,24073
24226,42,3,,19902
24227,30,4,,24073
24228,82,4,,24073
24229,51,1,,2384
24230,12,1,,2385
24231,36,5,,27404
24232,42,2,,10955
24233,75,6,,29162
24234,59,4,HEALTHCARE,24074
24235,30,2,,10956
24236,68,5,,27404
24237,47,3,HEALTHCARE,19902
24238,38,3,,19902
24239,18,4,,24074
24240,18,2,,10956
24241,63,3,FOOD,19903
24242,15,6,,29162
24243,29,4,,24074
24244,61,2,,10957
24245,27,3,,19903
24246,57,2,,10957
24247,53,2,,10958
24248,15,3,,19903
24249,61,1,FINANCEINSURANCE,2386
24250,7,3,,19904
24251,12,4,,24074
24252,1,3,,19904
24253,74,5,,27404
24254,58,4,,24075
24255,22,3,,19904
24256,52,4,,24075
24257,50,2,,10958
24258,27,1,,2387
24259,21,3,,19905
24260,6,5,,27404
24261,67,2,,10959
24262,56,1,,2388
24263,11,1,,2389
24264,96,6,,29163
24265,62,4,,24075
24266,71,2,,10959
24267,26,2,,10960
24268,16,2,,10960
24269,54,2,,10961
24270,60,4,,24075
24271,46,3,,19905
24272,12,5,,27405
24273,1,6,,29163
24274,52,4,,24076
24275,5,2,,10961
24276,66,2,,10962
24277,76,2,,10962
24278,64,3,,19905
24279,51,2,,10963
24280,5,1,,2390
24281,7,4,,24076
24282,19,3,,19906
24283,57,4,,24076
24284,18,2,HEALTHCARE,10963
24285,23,2,,10964
24286,75,5,,27405
24287,44,4,,24076
24288,19,5,,27405
24289,10,2,,10964
24290,34,1,,2391
24291,68,2,,10965
24292,16,2,,10965
24293,95,2,,10966
24294,12,2,,10966
24295,20,4,,24077
24296,56,1,,2392
24297,37,3,,19906
24298,21,2,,10967
24299,46,4,,24077
24300,88,2,,10967
24301,46,1,,2393
24302,57,2,,10968
24303,45,2,,10968
24304,57,1,,2394
24305,59,5,,27405
24306,30,4,,24077
24307,5,4,,24077
24308,52,2,,10969
24309,91,6,,29163
24310,60,5,,27405
24311,67,5,,27406
24312,94,3,,19906
24313,9,4,,24078
24314,51,4,,24078
24315,13,2,,10969
24316,10,3,,19907
24317,72,3,,19907
24318,63,5,,27406
24319,5,6,,29163
24320,26,5,FOOD,27406
24321,32,5,,27406
24322,93,6,,29163
24323,83,6,,29163
24324,50,3,,19907
24325,78,2,,10970
24326,79,3,,19908
24327,6,3,,19908
24328,26,2,,10970
24329,82,2,,10971
24330,14,1,,2395
24331,53,5,,27406
24332,41,4,,24078
24333,28,6,OTHER,29164
24334,64,5,,27407
24335,82,1,,2396
24336,41,2,,10971
24337,23,2,,10972
24338,67,4,,24078
24339,60,4,,24079
24340,36,2,REALESTATERENTAL,10972
24341,62,3,,19908
24342,34,1,,2397
24343,79,5,,27407
24344,23,2,,10973
24345,68,2,,10973
24346,43,5,,27407
24347,23,5,FOOD,27407
24348,5,3,,19909
24349,44,2,,10974
24350,71,6,,29164
24351,61,3,,19909
24352,12,1,,2398
24353,64,4,,24079
24354,87,3,,19909
24355,18,5,FINANCEINSURANCE,27407
24356,41,3,FINANCEINSURANCE,19910
24357,28,4,,24079
24358,14,5,,27408
24359,50,4,,24079
24360,3,4,,24080
24361,28,4,,24080
24362,39,4,FOOD,24080
24363,52,2,,10974
24364,54,3,,19910
24365,40,2,,10975
24366,36,2,,10975
24367,54,2,,10976
24368,16,3,,19910
24369,75,3,,19911
24370,31,3,,19911
24371,82,2,,10976
24372,59,5,,27408
24373,80,5,,27408
24374,37,6,,29164
24375,46,2,,10977
24376,38,2,,10977
24377,33,2,,10978
24378,16,2,,10978
24379,49,4,,24080
24380,72,4,,24081
24381,5,6,,29164
24382,42,4,,24081
24383,35,1,,2399
24384,58,3,,19911
24385,69,6,,29164
24386,66,4,,24081
24387,100,4,,24081
24388,10,2,,10979
24389,48,3,,19912
24390,52,4,,24082
24391,32,3,,19912
24392,3,5,,27408
24393,98,2,,10979
24394,4,3,,19912
24395,55,2,,10980
24396,56,2,,10980
24397,0,1,,2400
24398,13,2,,10981
24399,5,2,,10981
24400,79,1,,2401
24401,39,2,,10982
24402,52,3,,19913
24403,56,1,,2402
24404,43,2,,10982
24405,32,5,,27408
24406,23,3,,19913
24407,56,4,,24082
24408,76,2,,10983
24409,66,1,,2403
24410,57,2,,10983
24411,50,5,,27409
24412,8,2,,10984
24413,78,1,,2404
24414,8,1,,2405
24415,2,1,,2406
24416,22,6,,29164
24417,77,3,,19913
24418,67,2,,10984
24419,42,3,,19914
24420,58,3,,19914
24421,51,1,,2407
24422,51,6,,29165
24423,66,4,,24082
24424,52,2,SCIENTIFICTECHNICAL,10985
24425,30,4,HEALTHCARE,24082
24426,28,2,,10985
24427,25,2,HEALTHCARE,10986
24428,21,3,SCIENTIFICTECHNICAL,19914
24429,11,3,,19915
24430,48,4,,24083
24431,68,2,,10986
24432,71,2,,10987
24433,47,2,,10987
24434,53,1,,2408
24435,22,3,,19915
24436,69,2,,10988
24437,68,4,,24083
24438,64,4,,24083
24439,13,4,,24083
24440,53,3,,19915
24441,52,3,,19916
24442,63,2,,10988
24443,76,1,,2409
24444,65,4,,24084
24445,21,4,,24084
24446,55,2,,10989
24447,51,3,,19916
24448,67,5,,27409
24449,54,5,SCIENTIFICTECHNICAL,27409
24450,27,5,,27409
24451,5,4,,24084
24452,8,4,,24084
24453,77,4,,24085
24454,62,6,FOOD,29165
24455,44,3,,19916
24456,37,2,,10989
24457,57,3,,19917
24458,38,2,,10990
24459,6,2,,10990
24460,55,4,WASTEMANAGEMENT,24085
24461,45,2,,10991
24462,60,2,,10991
24463,49,4,,24085
24464,11,2,,10992
24465,29,1,,2410
24466,18,3,,19917
24467,30,2,,10992
24468,42,4,,24085
24469,11,4,,24086
24470,58,5,,27409
24471,74,1,,2411
24472,75,2,,10993
24473,53,2,,10993
24474,45,4,,24086
24475,66,2,,10994
24476,48,4,,24086
24477,69,4,,24086
24478,67,3,,19917
24479,74,2,,10994
24480,25,2,,10995
24481,55,2,,10995
24482,31,5,,27410
24483,48,2,SCIENTIFICTECHNICAL,10996
24484,7,2,,10996
24485,28,2,,10997
24486,43,4,,24087
24487,40,3,,19918
24488,5,1,,2412
24489,3,6,,29165
24490,42,5,,27410
24491,33,5,SCIENTIFICTECHNICAL,27410
24492,87,4,,24087
24493,78,5,,27410
24494,58,3,,19918
24495,46,1,ART,2413
24496,75,5,,27410
24497,4,2,,10997
24498,22,5,,27411
24499,49,3,,19918
24500,30,5,,27411
24501,65,5,,27411
24502,52,4,,24087
24503,28,2,,10998
24504,19,2,SCIENTIFICTECHNICAL,10998
24505,8,4,,24087
24506,0,6,,29165
24507,30,4,,24088
24508,29,6,FOOD,29165
24509,30,2,,10999
24510,10,2,,10999
24511,54,2,,11000
24512,2,2,,11000
24513,3,3,,19919
24514,9,2,,11001
24515,25,5,,27411
24516,4,6,,29165
24517,69,5,,27411
24518,89,5,,27412
24519,50,3,,19919
24520,10,4,,24088
24521,26,2,,11001
24522,64,2,FOOD,11002
24523,5,5,,27412
24524,55,4,,24088
24525,63,3,,19919
24526,22,2,,11002
24527,38,2,,11003
24528,7,1,,2414
24529,38,5,,27412
24530,64,1,,2415
24531,10,1,,2416
24532,36,3,,19920
24533,28,6,,29166
24534,57,2,,11003
24535,41,2,,11004
24536,32,1,,2417
24537,13,5,,27412
24538,10,2,,11004
24539,54,4,,24088
24540,51,2,,11005
24541,62,2,,11005
24542,71,2,,11006
24543,80,4,,24089
24544,2,4,,24089
24545,55,3,,19920
24546,34,2,SCIENTIFICTECHNICAL,11006
24547,54,5,,27412
24548,59,5,,27413
24549,79,2,,11007
24550,51,4,,24089
24551,6,5,,27413
24552,49,2,,11007
24553,27,1,,2418
24554,63,3,HEALTHCARE,19920
24555,73,4,,24089
24556,72,2,,11008
24557,79,5,,27413
24558,8,6,,29166
24559,9,2,,11008
24560,36,3,,19921
24561,31,3,FOOD,19921
24562,22,3,,19921
24563,51,4,,24090
24564,19,2,,11009
24565,61,6,,29166
24566,52,5,,27413
24567,43,2,,11009
24568,78,4,,24090
24569,4,5,,27413
24570,34,2,,11010
24571,15,6,,29166
24572,53,3,,19922
24573,49,1,,2419
24574,46,2,,11010
24575,27,5,HEALTHCARE,27414
24576,55,2,,11011
24577,58,2,,11011
24578,18,1,FOOD,2420
24579,11,6,,29166
24580,67,1,,2421
24581,46,4,,24090
24582,25,6,,29166
24583,41,2,,11012
24584,34,2,,11012
24585,75,5,,27414
24586,17,3,,19922
24587,63,5,,27414
24588,37,4,,24090
24589,64,2,,11013
24590,33,2,,11013
24591,66,3,,19922
24592,27,2,,11014
24593,37,2,,11014
24594,13,2,,11015
24595,58,2,,11015
24596,45,3,,19923
24597,68,2,,11016
24598,38,1,,2422
24599,69,4,,24091
24600,16,4,,24091
24601,9,4,,24091
24602,18,5,,27414
24603,0,5,,27414
24604,11,2,,11016
24605,11,3,,19923
24606,62,5,,27415
24607,13,2,,11017
24608,10,2,,11017
24609,44,3,,19923
24610,38,3,SCIENTIFICTECHNICAL,19924
24611,64,3,SCIENTIFICTECHNICAL,19924
24612,28,1,,2423
24613,65,5,SCIENTIFICTECHNICAL,27415
24614,53,4,,24091
24615,67,5,,27415
24616,64,2,,11018
24617,12,5,,27415
24618,71,4,,24092
24619,1,2,,11018
24620,16,3,,19924
24621,41,5,,27415
24622,9,1,,2424
24623,11,4,,24092
24624,53,2,,11019
24625,25,2,,11019
24626,33,5,,27416
24627,15,3,,19925
24628,34,5,SCIENTIFICTECHNICAL,27416
24629,97,2,,11020
24630,26,4,,24092
24631,14,3,,19925
24632,27,3,WASTEMANAGEMENT,19925
24633,48,6,SCIENTIFICTECHNICAL,29167
24634,14,6,,29167
24635,24,3,,19926
24636,20,3,,19926
24637,77,2,,11020
24638,13,1,,2425
24639,66,2,,11021
24640,38,5,ART,27416
24641,7,2,,11021
24642,3,2,,11022
24643,40,2,ART,11022
24644,42,2,,11023
24645,12,6,,29167
24646,29,4,,24092
24647,65,4,,24093
24648,59,6,,29167
24649,27,2,WASTEMANAGEMENT,11023
24650,80,2,,11024
24651,47,6,SCIENTIFICTECHNICAL,29167
24652,65,3,,19926
24653,38,4,,24093
24654,2,5,,27416
24655,55,3,FOOD,19927
24656,29,5,,27416
24657,53,2,,11024
24658,43,4,,24093
24659,24,4,,24093
24660,64,2,INFORMATION,11025
24661,12,4,,24094
24662,27,3,,19927
24663,18,2,SCIENTIFICTECHNICAL,11025
24664,68,2,,11026
24665,75,4,,24094
24666,39,2,,11026
24667,13,5,,27417
24668,45,2,,11027
24669,19,1,,2426
24670,9,2,,11027
24671,62,5,,27417
24672,58,3,,19927
24673,67,2,,11028
24674,91,4,,24094
24675,14,5,,27417
24676,19,4,,24094
24677,79,5,,27417
24678,12,4,,24095
24679,28,4,,24095
24680,68,2,,11028
24681,12,1,,2427
24682,10,3,,19928
24683,47,2,,11029
24684,10,1,,2428
24685,51,2,,11029
24686,96,3,,19928
24687,28,4,,24095
24688,54,6,,29167
24689,59,5,FOOD,27417
24690,29,1,,2429
24691,26,4,,24095
24692,23,6,,29168
24693,72,2,,11030
24694,52,1,,2430
24695,55,4,,24096
24696,49,2,,11030
24697,48,1,,2431
24698,71,2,,11031
24699,1,3,,19928
24700,1,5,,27418
24701,14,4,,24096
24702,98,5,,27418
24703,24,6,FOOD,29168
24704,40,2,,11031
24705,60,3,,19929
24706,35,6,,29168
24707,58,2,,11032
24708,25,2,,11032
24709,34,6,,29168
24710,30,4,,24096
24711,8,4,,24096
24712,66,2,,11033
24713,41,2,,11033
24714,63,2,,11034
24715,32,5,,27418
24716,0,4,,24097
24717,51,2,,11034
24718,7,6,,29168
24719,12,3,,19929
24720,10,4,,24097
24721,27,5,,27418
24722,12,5,,27418
24723,59,3,,19929
24724,73,2,,11035
24725,61,5,FOOD,27419
24726,55,1,,2432
24727,29,6,FOOD,29168
24728,31,2,,11035
24729,7,2,,11036
24730,37,1,,2433
24731,25,4,,24097
24732,91,3,,19930
24733,41,2,,11036
24734,2,4,,24097
24735,51,2,,11037
24736,34,6,,29169
24737,21,4,HEALTHCARE,24098
24738,66,4,,24098
24739,15,2,,11037
24740,9,2,,11038
24741,67,6,,29169
24742,68,6,,29169
24743,52,2,SCIENTIFICTECHNICAL,11038
24744,39,5,,27419
24745,3,3,,19930
24746,12,6,,29169
24747,42,4,,24098
24748,62,4,,24098
24749,21,4,,24099
24750,30,4,HEALTHCARE,24099
24751,16,3,,19930
24752,3,1,,2434
24753,35,2,,11039
24754,11,6,,29169
24755,0,5,,27419
24756,52,3,,19931
24757,54,2,,11039
24758,47,6,,29169
24759,72,6,,29170
24760,66,4,,24099
24761,69,2,,11040
24762,99,5,,27419
24763,68,2,,11040
24764,67,4,,24099
24765,78,1,,2435
24766,80,2,,11041
24767,20,2,,11041
24768,43,1,,2436
24769,29,4,,24100
24770,20,6,,29170
24771,36,3,SCIENTIFICTECHNICAL,19931
24772,60,2,,11042
24773,34,6,,29170
24774,69,2,,11042
24775,97,2,,11043
24776,33,2,,11043
24777,12,2,,11044
24778,2,2,,11044
24779,46,5,,27419
24780,10,1,,2437
24781,65,3,,19931
24782,8,5,,27420
24783,14,2,,11045
24784,45,4,,24100
24785,11,2,,11045
24786,39,1,,2438
24787,45,1,FOOD,2439
24788,58,1,,2440
24789,19,5,,27420
24790,6,2,,11046
24791,8,2,,11046
24792,56,2,ART,11047
24793,59,4,,24100
24794,56,5,WASTEMANAGEMENT,27420
24795,13,2,,11047
24796,56,2,SCIENTIFICTECHNICAL,11048
24797,48,2,,11048
24798,53,6,,29170
24799,4,2,,11049
24800,71,2,,11049
24801,29,4,,24100
24802,1,3,,19932
24803,52,2,,11050
24804,33,2,,11050
24805,57,2,,11051
24806,16,4,,24101
24807,39,3,SCIENTIFICTECHNICAL,19932
24808,16,2,,11051
24809,38,4,,24101
24810,3,5,,27420
24811,9,2,,11052
24812,43,3,,19932
24813,27,3,,19933
24814,49,3,,19933
24815,10,6,,29170
24816,74,2,,11052
24817,18,5,FOOD,27420
24818,62,3,,19933
24819,46,6,,29170
24820,30,4,,24101
24821,30,3,,19934
24822,63,4,,24101
24823,30,2,SCIENTIFICTECHNICAL,11053
24824,50,4,,24102
24825,38,5,,27421
24826,42,1,SCIENTIFICTECHNICAL,2441
24827,17,6,,29171
24828,51,3,,19934
24829,19,6,,29171
24830,58,3,,19934
24831,55,6,FOOD,29171
24832,50,3,,19935
24833,52,2,,11053
24834,66,3,,19935
24835,71,1,,2442
24836,59,5,,27421
24837,51,2,,11054
24838,28,5,,27421
24839,7,2,,11054
24840,48,2,,11055
24841,68,4,,24102
24842,62,1,,2443
24843,51,1,,2444
24844,7,3,,19935
24845,86,6,,29171
24846,76,4,,24102
24847,12,5,,27421
24848,18,4,HEALTHCARE,24102
24849,65,1,,2445
24850,86,2,,11055
24851,27,1,,2446
24852,4,4,,24103
24853,44,5,,27421
24854,39,5,,27422
24855,17,5,,27422
24856,4,5,,27422
24857,61,4,,24103
24858,1,5,,27422
24859,7,3,,19936
24860,14,3,,19936
24861,20,5,,27422
24862,62,3,,19936
24863,16,4,,24103
24864,28,2,,11056
24865,14,3,,19937
24866,72,3,,19937
24867,0,3,,19937
24868,95,6,,29171
24869,36,2,HEALTHCARE,11056
24870,13,4,,24103
24871,9,2,,11057
24872,28,3,,19938
24873,7,4,,24104
24874,9,2,,11057
24875,48,4,,24104
24876,11,2,,11058
24877,76,4,,24104
24878,50,2,,11058
24879,45,1,,2447
24880,84,6,,29171
24881,2,5,,27423
24882,19,5,,27423
24883,39,3,,19938
24884,34,1,,2448
24885,1,2,,11059
24886,65,2,,11059
24887,74,5,,27423
24888,38,6,,29172
24889,32,5,,27423
24890,36,4,HEALTHCARE,24104
24891,78,5,,27423
24892,14,6,,29172
24893,63,5,FINANCEINSURANCE,27424
24894,74,5,,27424
24895,56,4,,24105
24896,54,5,,27424
24897,6,4,,24105
24898,0,2,,11060
24899,18,2,HEALTHCARE,11060
24900,54,4,,24105
24901,30,4,,24105
24902,19,1,,2449
24903,16,2,,11061
24904,47,6,,29172
24905,43,2,,11061
24906,49,4,,24106
24907,76,2,,11062
24908,40,3,,19938
24909,43,6,,29172
24910,33,2,,11062
24911,14,1,,2450
24912,55,2,,11063
24913,73,5,,27424
24914,62,2,,11063
24915,89,2,,11064
24916,54,2,FOOD,11064
24917,38,1,,2451
24918,4,2,,11065
24919,69,2,,11065
24920,69,4,,24106
24921,69,3,,19939
24922,20,5,,27424
24923,65,2,,11066
24924,38,2,,11066
24925,59,5,,27425
24926,55,2,,11067
24927,69,2,,11067
24928,66,2,,11068
24929,52,2,,11068
24930,58,3,,19939
24931,38,2,,11069
24932,67,3,,19939
24933,33,2,,11069
24934,70,5,,27425
24935,31,2,,11070
24936,12,6,,29172
24937,2,2,,11070
24938,36,3,,19940
24939,34,2,,11071
24940,11,5,,27425
24941,1,4,,24106
24942,18,2,,11071
24943,50,2,,11072
24944,6,5,,27425
24945,19,3,SCIENTIFICTECHNICAL,19940
24946,51,4,,24106
24947,40,3,,19940
24948,74,6,,29172
24949,78,5,,27425
24950,18,1,,2452
24951,2,5,,27426
24952,67,5,,27426
24953,5,4,,24107
24954,3,4,,24107
24955,19,3,HEALTHCARE,19941
24956,38,3,,19941
24957,68,2,,11072
24958,56,4,,24107
24959,5,2,,11073
24960,16,1,,2453
24961,66,2,,11073
24962,41,4,,24107
24963,35,4,,24108
24964,39,4,,24108
24965,8,2,,11074
24966,52,4,,24108
24967,37,4,,24108
24968,53,5,,27426
24969,59,2,,11074
24970,30,4,,24109
24971,52,4,,24109
24972,22,5,,27426
24973,77,4,,24109
24974,7,5,,27426
24975,74,2,,11075
24976,7,2,,11075
24977,4,5,,27427
24978,92,1,,2454
24979,1,2,,11076
24980,35,3,,19941
24981,43,5,,27427
24982,2,3,,19942
24983,5,4,,24109
24984,38,2,,11076
24985,61,5,,27427
24986,68,2,,11077
24987,36,3,SCIENTIFICTECHNICAL,19942
24988,88,2,,11077
24989,38,2,,11078
24990,11,3,,19942
24991,0,4,,24110
24992,16,4,,24110
24993,66,4,,24110
24994,51,3,,19943
24995,34,2,FOOD,11078
24996,58,2,,11079
24997,26,4,,24110
24998,1,2,,11079
24999,19,3,OTHER,19943
25000,16,2,,11080
25001,19,2,,11080
25002,28,5,HEALTHCARE,27427
25003,69,3,,19943
25004,45,3,,19944
25005,49,4,,24111
25006,7,3,,19944
25007,2,3,,19944
25008,11,4,,24111
25009,36,2,,11081
25010,73,2,,11081
25011,14,1,,2455
25012,16,2,,11082
25013,47,2,,11082
25014,18,4,FOOD,24111
25015,24,3,,19945
25016,52,2,,11083
25017,24,5,,27427
25018,63,6,,29173
25019,33,2,,11083
25020,36,3,,19945
25021,53,4,,24111
25022,17,3,,19945
25023,58,1,SCIENTIFICTECHNICAL,2456
25024,29,4,,24112
25025,77,4,,24112
25026,67,2,,11084
25027,33,2,,11084
25028,50,2,,11085
25029,3,2,,11085
25030,53,3,OTHER,19946
25031,26,2,,11086
25032,1,2,,11086
