ID,Age,Household Size,Occupations,Household ID
13751,74,6,,20437
13752,22,2,,7501
13753,48,3,,14284
13754,60,2,,7502
13755,55,1,,1403
13756,89,2,,7502
13757,67,3,,14285
13758,46,3,,14285
13759,58,5,,19135
13760,13,6,,20437
13761,41,2,,7503
13762,33,2,,7503
13763,59,2,,7504
13764,29,4,,17145
13765,10,5,,19135
13766,13,5,,19135
13767,58,3,FOOD,14285
13768,58,3,,14286
13769,57,5,,19135
13770,47,2,,7504
13771,81,6,,20438
13772,68,5,,19136
13773,74,4,,17145
13774,64,5,,19136
13775,80,2,,7505
13776,65,5,,19136
13777,39,2,,7505
13778,15,4,,17145
13779,73,1,,1404
13780,78,6,,20438
13781,9,6,,20438
13782,28,4,,17145
13783,72,2,,7506
13784,30,1,,1405
13785,2,5,,19136
13786,21,5,,19136
13787,33,2,,7506
13788,30,2,,7507
13789,61,2,,7507
13790,26,2,,7508
13791,51,2,,7508
13792,1,2,,7509
13793,63,5,,19137
13794,47,1,FOOD,1406
13795,70,5,,19137
13796,76,5,,19137
13797,40,2,,7509
13798,67,1,,1407
13799,15,2,,7510
13800,48,4,,17146
13801,57,3,,14286
13802,60,2,,7510
13803,5,4,,17146
13804,34,2,,7511
13805,9,3,,14286
13806,19,2,,7511
13807,7,5,,19137
13808,7,6,,20438
13809,5,2,,7512
13810,27,2,,7512
13811,64,2,FOOD,7513
13812,21,4,,17146
13813,83,4,,17146
13814,64,3,,14287
13815,33,1,,1408
13816,30,5,OTHER,19137
13817,60,4,,17147
13818,17,2,,7513
13819,32,5,,19138
13820,64,3,,14287
13821,78,2,,7514
13822,64,5,WASTEMANAGEMENT,19138
13823,7,2,,7514
13824,69,4,,17147
13825,19,2,,7515
13826,5,3,,14287
13827,39,5,,19138
13828,19,5,,19138
13829,39,3,FOOD,14288
13830,48,3,,14288
13831,10,3,,14288
13832,90,4,,17147
13833,47,3,,14289
13834,42,1,,1409
13835,89,3,,14289
13836,21,4,,17147
13837,37,6,OTHER,20438
13838,81,1,,1410
13839,45,3,,14289
13840,44,3,FOOD,14290
13841,1,3,,14290
13842,68,3,,14290
13843,18,2,,7515
13844,70,4,,17148
13845,70,2,,7516
13846,64,5,,19138
13847,48,2,,7516
13848,13,4,,17148
13849,8,2,,7517
13850,74,2,,7517
13851,32,2,,7518
13852,42,1,,1411
13853,43,4,SCIENTIFICTECHNICAL,17148
13854,41,5,,19139
13855,14,5,,19139
13856,78,1,,1412
13857,47,1,,1413
13858,75,2,,7518
13859,21,3,,14291
13860,9,3,,14291
13861,56,6,,20438
13862,60,5,,19139
13863,16,2,,7519
13864,5,4,,17148
13865,33,2,,7519
13866,13,1,,1414
13867,57,2,,7520
13868,76,4,,17149
13869,44,2,,7520
13870,60,3,FOOD,14291
13871,75,4,,17149
13872,92,4,,17149
13873,62,2,,7521
13874,11,5,,19139
13875,67,3,,14292
13876,0,2,,7521
13877,2,5,,19139
13878,51,5,,19140
13879,0,4,,17149
13880,65,2,HEALTHCARE,7522
13881,10,3,,14292
13882,30,3,,14292
13883,35,2,,7522
13884,51,2,,7523
13885,59,1,,1415
13886,78,3,,14293
13887,65,3,,14293
13888,96,5,,19140
13889,15,3,,14293
13890,14,5,,19140
13891,48,2,,7523
13892,33,2,,7524
13893,92,3,,14294
13894,72,4,,17150
13895,15,4,,17150
13896,22,5,,19140
13897,24,2,,7524
13898,37,1,,1416
13899,31,1,,1417
13900,13,2,,7525
13901,10,2,,7525
13902,39,4,,17150
13903,39,2,OTHER,7526
13904,15,2,,7526
13905,48,4,,17150
13906,36,3,,14294
13907,89,3,,14294
13908,75,4,,17151
13909,38,5,,19140
13910,14,3,,14295
13911,18,6,,20439
13912,24,4,HEALTHCARE,17151
13913,27,2,,7527
13914,57,1,,1418
13915,62,3,,14295
13916,13,4,,17151
13917,72,1,,1419
13918,40,4,,17151
13919,50,3,,14295
13920,42,2,,7527
13921,79,4,,17152
13922,71,3,,14296
13923,52,1,,1420
13924,35,1,,1421
13925,76,1,,1422
13926,59,4,,17152
13927,64,2,,7528
13928,31,4,,17152
13929,57,1,HEALTHCARE,1423
13930,40,1,,1424
13931,67,5,,19141
13932,28,2,,7528
13933,1,3,,14296
13934,93,4,,17152
13935,61,1,,1425
13936,20,3,,14296
13937,26,5,HEALTHCARE,19141
13938,2,3,,14297
13939,29,3,FOOD,14297
13940,53,2,,7529
13941,68,4,,17153
13942,47,2,,7529
13943,14,2,,7530
13944,14,6,,20439
13945,86,5,,19141
13946,14,1,,1426
13947,58,1,HEALTHCARE,1427
13948,73,2,,7530
13949,57,2,,7531
13950,100,5,,19141
13951,35,2,,7531
13952,1,5,,19141
13953,27,4,,17153
13954,9,4,,17153
13955,0,2,,7532
13956,29,2,,7532
13957,21,3,,14297
13958,37,4,,17153
13959,42,1,,1428
13960,14,5,,19142
13961,3,2,,7533
13962,1,4,,17154
13963,8,1,,1429
13964,9,2,,7533
13965,17,5,,19142
13966,14,2,,7534
13967,46,5,,19142
13968,66,3,,14298
13969,33,3,,14298
13970,76,2,,7534
13971,71,2,,7535
13972,43,3,,14298
13973,31,2,,7535
13974,64,1,,1430
13975,45,5,,19142
13976,8,3,,14299
13977,12,6,,20439
13978,21,1,,1431
13979,63,1,,1432
13980,63,3,,14299
13981,22,2,HEALTHCARE,7536
13982,69,3,,14299
13983,29,1,HEALTHCARE,1433
13984,52,2,,7536
13985,6,1,,1434
13986,17,4,,17154
13987,25,4,,17154
13988,47,6,,20439
13989,57,1,,1435
13990,71,3,,14300
13991,41,3,,14300
13992,38,6,,20439
13993,27,1,,1436
13994,52,1,,1437
13995,62,3,,14300
13996,48,2,,7537
13997,9,5,,19142
13998,3,3,,14301
13999,43,2,,7537
14000,81,1,,1438
14001,66,6,,20439
14002,17,4,,17154
14003,60,2,,7538
14004,86,4,,17155
14005,20,2,,7538
14006,15,2,,7539
14007,57,5,,19143
14008,34,4,,17155
14009,40,4,,17155
14010,8,2,,7539
14011,15,5,,19143
14012,14,2,,7540
14013,0,5,,19143
14014,57,3,,14301
14015,50,4,,17155
14016,4,5,,19143
14017,15,4,,17156
14018,63,3,,14301
14019,63,5,,19143
14020,16,2,,7540
14021,46,1,,1439
14022,23,3,,14302
14023,47,2,,7541
14024,47,5,FOOD,19144
14025,91,5,,19144
14026,39,2,,7541
14027,56,3,,14302
14028,65,1,,1440
14029,10,3,,14302
14030,4,2,,7542
14031,43,2,,7542
14032,25,4,,17156
14033,27,2,,7543
14034,19,3,,14303
14035,78,3,,14303
14036,78,4,,17156
14037,49,6,,20440
14038,32,2,,7543
14039,37,2,,7544
14040,33,5,,19144
14041,75,2,,7544
14042,52,2,,7545
14043,60,2,,7545
14044,51,4,,17156
14045,17,4,,17157
14046,70,2,,7546
14047,23,2,,7546
14048,25,4,,17157
14049,61,2,,7547
14050,34,3,,14303
14051,73,3,,14304
14052,51,4,,17157
14053,45,1,,1441
14054,68,3,,14304
14055,53,6,,20440
14056,53,2,HEALTHCARE,7547
14057,4,2,,7548
14058,58,2,,7548
14059,35,5,,19144
14060,20,3,,14304
14061,15,6,,20440
14062,76,4,,17157
14063,97,2,,7549
14064,3,1,,1442
14065,72,2,,7549
14066,21,4,,17158
14067,75,2,,7550
14068,21,1,,1443
14069,28,5,,19144
14070,64,1,,1444
14071,18,1,,1445
14072,70,2,,7550
14073,27,2,,7551
14074,41,6,HEALTHCARE,20440
14075,95,2,,7551
14076,67,3,,14305
14077,1,6,,20440
14078,58,4,,17158
14079,49,2,,7552
14080,0,3,,14305
14081,76,3,,14305
14082,42,2,,7552
14083,54,3,,14306
14084,21,2,,7553
14085,52,2,FINANCEINSURANCE,7553
14086,71,2,,7554
14087,16,5,,19145
14088,61,5,,19145
14089,91,2,,7554
14090,50,5,,19145
14091,77,2,,7555
14092,99,2,,7555
14093,45,4,,17158
14094,45,3,,14306
14095,5,5,,19145
14096,64,5,,19145
14097,13,2,,7556
14098,16,3,,14306
14099,30,5,,19146
14100,74,2,,7556
14101,49,2,,7557
14102,18,2,FINANCEINSURANCE,7557
14103,19,4,,17158
14104,9,2,,7558
14105,77,3,,14307
14106,58,2,,7558
14107,51,4,,17159
14108,63,4,,17159
14109,26,2,INFORMATION,7559
14110,76,2,,7559
14111,50,3,,14307
14112,40,3,FINANCEINSURANCE,14307
14113,63,4,,17159
14114,95,4,,17159
14115,17,2,,7560
14116,60,1,,1446
14117,9,5,,19146
14118,26,4,,17160
14119,39,2,,7560
14120,47,2,FOOD,7561
14121,77,3,,14308
14122,27,3,INFORMATION,14308
14123,67,3,,14308
14124,15,3,,14309
14125,75,6,,20440
14126,82,5,,19146
14127,45,5,,19146
14128,5,6,,20441
14129,56,2,,7561
14130,76,2,,7562
14131,11,4,,17160
14132,57,2,,7562
14133,1,1,,1447
14134,32,2,,7563
14135,29,3,,14309
14136,65,2,,7563
14137,62,6,,20441
14138,16,3,,14309
14139,75,4,,17160
14140,67,5,,19146
14141,63,5,,19147
14142,94,3,,14310
14143,12,3,,14310
14144,9,4,,17160
14145,52,5,,19147
14146,18,2,,7564
14147,54,2,,7564
14148,59,3,,14310
14149,8,2,,7565
14150,78,3,,14311
14151,32,5,,19147
14152,95,2,,7565
14153,0,3,,14311
14154,55,2,,7566
14155,60,2,,7566
14156,92,5,,19147
14157,42,6,,20441
14158,19,5,,19147
14159,68,4,,17161
14160,73,4,,17161
14161,9,6,,20441
14162,42,2,,7567
14163,62,6,,20441
14164,7,4,,17161
14165,19,3,,14311
14166,17,2,,7567
14167,7,1,,1448
14168,56,3,,14312
14169,69,2,,7568
14170,11,4,,17161
14171,4,2,,7568
14172,0,3,,14312
14173,43,2,HEALTHCARE,7569
14174,13,1,,1449
14175,18,2,ART,7569
14176,49,5,,19148
14177,5,5,,19148
14178,28,2,,7570
14179,14,1,,1450
14180,40,5,,19148
14181,54,2,,7570
14182,5,6,,20441
14183,39,2,,7571
14184,38,3,,14312
14185,46,5,,19148
14186,1,4,,17162
14187,35,5,,19148
14188,70,2,,7571
14189,11,3,,14313
14190,5,3,,14313
14191,70,2,,7572
14192,19,2,,7572
14193,10,4,,17162
14194,24,3,,14313
14195,43,2,,7573
14196,59,1,,1451
14197,32,6,,20442
14198,68,2,,7573
14199,43,3,,14314
14200,35,2,,7574
14201,64,2,,7574
14202,34,6,ART,20442
14203,46,2,,7575
14204,6,2,,7575
14205,62,2,,7576
14206,35,5,HEALTHCARE,19149
14207,56,4,,17162
14208,27,1,,1452
14209,18,1,,1453
14210,9,1,,1454
14211,27,3,,14314
14212,12,3,,14314
14213,43,5,,19149
14214,18,2,,7576
14215,13,5,,19149
14216,56,4,,17162
14217,33,5,HEALTHCARE,19149
14218,1,3,,14315
14219,53,2,,7577
14220,50,5,WASTEMANAGEMENT,19149
14221,30,2,,7577
14222,52,1,,1455
14223,47,1,,1456
14224,2,3,,14315
14225,20,2,,7578
14226,8,2,,7578
14227,62,2,,7579
14228,57,2,,7579
14229,67,4,,17163
14230,48,3,,14315
14231,49,5,,19150
14232,10,6,,20442
14233,48,1,ART,1457
14234,52,5,,19150
14235,54,5,,19150
14236,34,1,,1458
14237,84,3,,14316
14238,43,4,FOOD,17163
14239,63,4,,17163
14240,75,2,,7580
14241,43,6,,20442
14242,10,4,,17163
14243,18,2,HEALTHCARE,7580
14244,36,5,,19150
14245,23,2,,7581
14246,35,2,,7581
14247,87,2,,7582
14248,37,1,,1459
14249,59,3,,14316
14250,49,1,,1460
14251,52,2,,7582
14252,74,5,,19150
14253,21,2,FINANCEINSURANCE,7583
14254,27,3,,14316
14255,53,4,,17164
14256,27,4,,17164
14257,12,4,,17164
14258,27,1,,1461
14259,37,4,,17164
14260,19,1,,1462
14261,55,2,,7583
14262,63,1,,1463
14263,60,4,,17165
14264,1,5,,19151
14265,0,2,,7584
14266,55,6,,20442
14267,10,2,,7584
14268,51,2,OTHER,7585
14269,38,2,,7585
14270,28,2,HEALTHCARE,7586
14271,75,6,,20442
14272,30,2,,7586
14273,34,4,,17165
14274,19,5,,19151
14275,46,4,,17165
14276,40,1,,1464
14277,11,2,,7587
14278,28,3,,14317
14279,67,5,,19151
14280,37,2,,7587
14281,69,2,,7588
14282,55,5,,19151
14283,51,3,,14317
14284,7,6,,20443
14285,56,4,HEALTHCARE,17165
14286,16,3,,14317
14287,65,6,,20443
14288,51,1,,1465
14289,40,2,,7588
14290,44,3,FOOD,14318
14291,64,5,,19151
14292,63,2,,7589
14293,48,3,,14318
14294,68,2,,7589
14295,54,3,,14318
14296,48,3,,14319
14297,31,5,,19152
14298,24,3,,14319
14299,13,5,,19152
14300,48,2,,7590
14301,43,4,,17166
14302,44,4,,17166
14303,77,5,,19152
14304,84,5,,19152
14305,61,5,,19152
14306,3,4,,17166
14307,64,6,HEALTHCARE,20443
14308,38,2,,7590
14309,8,3,,14319
14310,52,4,FINANCEINSURANCE,17166
14311,61,2,FOOD,7591
14312,20,2,,7591
14313,24,3,SCIENTIFICTECHNICAL,14320
14314,14,6,,20443
14315,52,1,,1466
14316,53,4,,17167
14317,17,2,,7592
14318,38,3,,14320
14319,22,6,,20443
14320,68,2,,7592
14321,74,5,,19153
14322,12,5,,19153
14323,51,6,,20443
14324,75,2,,7593
14325,55,3,FOOD,14320
14326,92,4,,17167
14327,34,2,,7593
14328,58,5,,19153
14329,79,4,,17167
14330,15,6,,20444
14331,42,2,,7594
14332,60,2,,7594
14333,55,6,,20444
14334,59,3,,14321
14335,76,1,,1467
14336,66,2,,7595
14337,0,3,,14321
14338,17,4,,17167
14339,40,4,,17168
14340,72,5,,19153
14341,10,5,,19153
14342,72,3,,14321
14343,9,3,,14322
14344,69,2,,7595
14345,67,6,,20444
14346,27,6,,20444
14347,91,3,,14322
14348,73,2,,7596
14349,36,2,,7596
14350,11,2,,7597
14351,17,6,,20444
14352,52,5,,19154
14353,60,2,,7597
14354,68,4,,17168
14355,79,2,,7598
14356,14,5,,19154
14357,68,5,,19154
14358,61,3,HEALTHCARE,14322
14359,76,4,,17168
14360,74,5,,19154
14361,68,5,,19154
14362,18,2,FINANCEINSURANCE,7598
14363,100,3,,14323
14364,23,5,,19155
14365,52,1,,1468
14366,42,2,,7599
14367,43,1,,1469
14368,39,3,,14323
14369,54,3,,14323
14370,10,2,,7599
14371,28,2,,7600
14372,64,2,,7600
14373,60,6,,20444
14374,73,4,,17168
14375,25,5,,19155
14376,52,6,,20445
14377,17,2,,7601
14378,32,2,,7601
14379,70,3,,14324
14380,17,3,,14324
14381,97,5,,19155
14382,40,2,,7602
14383,32,1,,1470
14384,1,2,,7602
14385,68,1,,1471
14386,85,1,,1472
14387,73,2,,7603
14388,11,2,,7603
14389,56,4,,17169
14390,23,5,,19155
14391,73,1,,1473
14392,56,4,,17169
14393,74,2,,7604
14394,0,3,,14324
14395,47,2,,7604
14396,55,1,,1474
14397,65,2,,7605
14398,62,1,,1475
14399,54,2,,7605
14400,55,4,FOOD,17169
14401,7,2,,7606
14402,16,4,,17169
14403,66,1,,1476
14404,79,3,,14325
14405,39,2,,7606
14406,15,1,,1477
14407,61,2,,7607
14408,64,4,,17170
14409,30,6,,20445
14410,2,1,,1478
14411,65,4,,17170
14412,18,2,HEALTHCARE,7607
14413,50,5,,19155
14414,42,3,,14325
14415,73,5,,19156
14416,72,3,,14325
14417,89,5,,19156
14418,24,3,,14326
14419,10,5,,19156
14420,1,3,,14326
14421,8,6,,20445
14422,7,2,,7608
14423,46,2,,7608
14424,23,2,,7609
14425,33,2,HEALTHCARE,7609
14426,69,3,,14326
14427,63,2,,7610
14428,60,3,ART,14327
14429,71,6,,20445
14430,14,5,,19156
14431,38,3,,14327
14432,78,2,,7610
14433,34,5,,19156
14434,56,2,,7611
14435,16,2,,7611
14436,45,4,INFORMATION,17170
14437,17,2,,7612
14438,47,6,,20445
14439,56,2,,7612
14440,16,4,,17170
14441,19,2,,7613
14442,52,1,,1479
14443,28,2,,7613
14444,20,6,,20445
14445,69,3,,14327
14446,33,3,,14328
14447,58,2,OTHER,7614
14448,42,4,,17171
14449,27,6,,20446
14450,49,5,,19157
14451,62,3,,14328
14452,64,4,,17171
14453,13,3,,14328
14454,89,6,,20446
14455,58,2,,7614
14456,9,6,,20446
14457,79,3,,14329
14458,3,6,,20446
14459,46,5,,19157
14460,14,2,,7615
14461,14,4,,17171
14462,2,3,,14329
14463,35,2,,7615
14464,15,2,,7616
14465,32,5,,19157
14466,36,4,,17171
14467,70,2,,7616
14468,46,1,,1480
14469,50,4,,17172
14470,72,1,,1481
14471,73,3,,14329
14472,58,5,HEALTHCARE,19157
14473,40,4,,17172
14474,29,1,HEALTHCARE,1482
14475,47,3,,14330
14476,45,2,,7617
14477,77,4,,17172
14478,69,5,,19157
14479,10,4,,17172
14480,41,5,,19158
14481,63,1,,1483
14482,49,1,ART,1484
14483,53,1,,1485
14484,64,4,,17173
14485,66,2,,7617
14486,35,3,,14330
14487,20,4,,17173
14488,74,3,,14330
14489,16,3,,14331
14490,58,5,,19158
14491,50,3,HEALTHCARE,14331
14492,1,5,,19158
14493,45,3,,14331
14494,46,2,,7618
14495,50,4,,17173
14496,43,3,,14332
14497,51,5,,19158
14498,61,4,,17173
14499,47,5,HEALTHCARE,19158
14500,45,1,,1486
14501,15,5,,19159
14502,76,2,,7618
14503,42,2,,7619
14504,9,2,,7619
14505,57,3,,14332
14506,47,2,,7620
14507,14,4,,17174
14508,17,4,,17174
14509,25,2,,7620
14510,44,1,,1487
14511,13,2,,7621
14512,2,2,,7621
14513,58,4,OTHER,17174
14514,0,4,,17174
14515,73,3,,14332
14516,48,4,,17175
14517,61,1,,1488
14518,13,5,,19159
14519,40,4,,17175
14520,40,6,,20446
14521,18,4,,17175
14522,37,3,,14333
14523,19,5,,19159
14524,60,4,,17175
14525,16,3,,14333
14526,67,3,,14333
14527,31,2,,7622
14528,67,2,,7622
14529,55,4,,17176
14530,68,5,,19159
14531,31,2,,7623
14532,13,2,,7623
14533,77,2,,7624
14534,6,2,,7624
14535,52,6,,20446
14536,65,2,,7625
14537,59,2,,7625
14538,70,2,,7626
14539,58,2,,7626
14540,26,5,,19159
14541,1,5,,19160
14542,48,5,,19160
14543,59,2,,7627
14544,46,5,,19160
14545,67,4,,17176
14546,62,2,,7627
14547,10,5,,19160
14548,62,3,,14334
14549,23,4,,17176
14550,56,2,,7628
14551,60,4,REALESTATERENTAL,17176
14552,40,4,,17177
14553,58,3,,14334
14554,69,3,,14334
14555,67,4,,17177
14556,7,1,,1489
14557,50,3,,14335
14558,69,5,,19160
14559,55,5,,19161
14560,8,6,,20447
14561,16,2,,7628
14562,46,4,,17177
14563,100,2,,7629
14564,45,2,,7629
14565,47,2,FOOD,7630
14566,27,3,,14335
14567,7,2,,7630
14568,69,4,,17177
14569,53,4,,17178
14570,59,2,,7631
14571,69,2,,7631
14572,2,5,,19161
14573,63,6,,20447
14574,68,4,,17178
14575,51,2,,7632
14576,51,2,,7632
14577,49,2,SCIENTIFICTECHNICAL,7633
14578,39,2,,7633
14579,86,2,,7634
14580,42,2,,7634
14581,91,2,,7635
14582,63,5,HEALTHCARE,19161
14583,63,2,,7635
14584,56,6,HEALTHCARE,20447
14585,6,3,,14335
14586,67,5,,19161
14587,35,3,,14336
14588,17,5,,19161
14589,50,4,,17178
14590,61,2,,7636
14591,70,1,,1490
14592,55,4,,17178
14593,64,4,,17179
14594,59,3,,14336
14595,56,3,,14336
14596,24,2,,7636
14597,6,2,,7637
14598,15,5,,19162
14599,71,2,,7637
14600,16,2,,7638
14601,50,1,,1491
14602,73,2,,7638
14603,61,5,,19162
14604,16,5,,19162
14605,94,4,,17179
14606,26,4,,17179
14607,66,5,,19162
14608,32,2,ART,7639
14609,11,3,,14337
14610,21,2,,7639
14611,15,2,,7640
14612,71,2,,7640
14613,20,2,,7641
14614,23,4,,17179
14615,58,2,,7641
14616,23,5,FOOD,19162
14617,47,3,,14337
14618,58,5,,19163
14619,7,2,,7642
14620,53,3,,14337
14621,15,1,,1492
14622,22,3,,14338
14623,5,5,,19163
14624,33,4,,17180
14625,65,5,,19163
14626,40,2,,7642
14627,25,3,,14338
14628,43,3,,14338
14629,0,5,,19163
14630,56,2,,7643
14631,42,2,,7643
14632,87,2,,7644
14633,76,1,,1493
14634,54,3,,14339
14635,62,1,,1494
14636,30,2,,7644
14637,61,6,,20447
14638,71,2,,7645
14639,2,5,,19163
14640,0,6,,20447
14641,52,5,,19164
14642,66,3,,14339
14643,28,2,HEALTHCARE,7645
14644,9,1,,1495
14645,26,5,,19164
14646,78,2,,7646
14647,67,3,,14339
14648,42,2,,7646
14649,67,4,,17180
14650,27,5,,19164
14651,2,4,,17180
14652,88,2,,7647
14653,13,2,,7647
14654,74,6,,20447
14655,45,5,,19164
14656,8,5,,19164
14657,19,5,WASTEMANAGEMENT,19165
14658,38,4,,17180
14659,43,2,,7648
14660,46,4,,17181
14661,38,5,,19165
14662,19,2,,7648
14663,69,5,,19165
14664,27,6,,20448
14665,60,4,,17181
14666,63,2,,7649
14667,23,6,,20448
14668,23,3,,14340
14669,45,2,,7649
14670,72,3,,14340
14671,65,1,,1496
14672,71,2,,7650
14673,34,5,,19165
14674,52,5,,19165
14675,25,5,,19166
14676,0,2,,7650
14677,46,3,,14340
14678,21,2,,7651
14679,72,4,,17181
14680,42,2,,7651
14681,35,2,,7652
14682,59,4,,17181
14683,55,3,,14341
14684,93,5,,19166
14685,45,2,,7652
14686,46,3,,14341
14687,75,2,,7653
14688,31,1,,1497
14689,12,2,,7653
14690,7,4,,17182
14691,42,2,,7654
14692,37,2,,7654
14693,22,2,,7655
14694,55,5,,19166
14695,16,6,,20448
14696,28,3,,14341
14697,60,2,FINANCEINSURANCE,7655
14698,13,1,,1498
14699,19,2,,7656
14700,23,5,,19166
14701,64,6,,20448
14702,54,1,,1499
14703,72,1,,1500
14704,38,2,,7656
14705,74,1,,1501
14706,3,2,,7657
14707,11,5,,19166
14708,34,4,,17182
14709,61,3,,14342
14710,72,2,,7657
14711,67,5,,19167
14712,54,5,,19167
14713,11,6,,20448
14714,47,5,,19167
14715,26,4,HEALTHCARE,17182
14716,58,5,,19167
14717,1,2,,7658
14718,53,4,,17182
14719,75,3,,14342
14720,97,2,,7658
14721,72,2,,7659
14722,78,2,,7659
14723,38,3,,14342
14724,52,6,,20448
14725,2,2,,7660
14726,67,3,,14343
14727,8,5,,19167
14728,50,2,HEALTHCARE,7660
14729,67,3,,14343
14730,82,4,,17183
14731,3,6,,20449
14732,13,4,,17183
14733,36,5,,19168
14734,14,1,,1502
14735,5,3,,14343
14736,9,6,,20449
14737,8,2,,7661
14738,30,3,WASTEMANAGEMENT,14344
14739,62,1,,1503
14740,30,2,HEALTHCARE,7661
14741,78,1,,1504
14742,72,4,,17183
14743,61,3,,14344
14744,4,4,,17183
14745,0,5,,19168
14746,50,1,,1505
14747,32,5,,19168
14748,69,3,,14344
14749,56,6,FOOD,20449
14750,51,4,,17184
14751,70,4,,17184
14752,17,2,,7662
14753,31,4,,17184
14754,45,4,SCIENTIFICTECHNICAL,17184
14755,65,2,,7662
14756,3,1,,1506
14757,45,3,,14345
14758,70,6,,20449
14759,29,2,,7663
14760,50,2,,7663
14761,24,4,HEALTHCARE,17185
14762,98,1,,1507
14763,12,2,,7664
14764,28,6,,20449
14765,2,5,,19168
14766,25,1,FOOD,1508
14767,56,4,,17185
14768,46,5,,19168
14769,78,2,,7664
14770,7,1,,1509
14771,54,4,,17185
14772,73,4,,17185
14773,22,2,,7665
14774,69,2,,7665
14775,10,4,,17186
14776,62,5,,19169
14777,61,4,,17186
14778,56,2,,7666
14779,23,4,,17186
14780,7,3,,14345
14781,51,2,,7666
14782,40,3,,14345
14783,39,2,,7667
14784,33,3,OTHER,14346
14785,8,3,,14346
14786,75,5,,19169
14787,56,6,,20449
14788,69,3,,14346
14789,69,3,,14347
14790,60,3,,14347
14791,15,2,,7667
14792,29,6,,20450
14793,32,2,,7668
14794,38,2,,7668
14795,19,2,,7669
14796,20,4,,17186
14797,6,2,,7669
14798,12,5,,19169
14799,43,5,,19169
14800,53,3,,14347
14801,59,5,,19169
14802,84,5,,19170
14803,17,3,,14348
14804,48,4,,17187
14805,76,5,,19170
14806,92,2,,7670
14807,42,2,,7670
14808,88,4,,17187
14809,17,2,,7671
14810,68,1,,1510
14811,6,3,,14348
14812,75,5,,19170
14813,65,3,ART,14348
14814,76,5,,19170
14815,91,2,,7671
14816,53,5,,19170
14817,25,6,,20450
14818,40,3,,14349
14819,32,4,,17187
14820,20,2,,7672
14821,14,2,,7672
14822,36,3,,14349
14823,37,2,SCIENTIFICTECHNICAL,7673
14824,26,6,HEALTHCARE,20450
14825,54,4,,17187
14826,9,6,,20450
14827,4,2,,7673
14828,55,2,,7674
14829,54,6,,20450
14830,32,2,,7674
14831,4,4,,17188
14832,19,4,,17188
14833,67,4,,17188
14834,56,1,,1511
14835,81,2,,7675
14836,44,2,,7675
14837,14,2,,7676
14838,32,2,,7676
14839,45,1,,1512
14840,43,3,,14349
14841,10,2,,7677
14842,65,4,HEALTHCARE,17188
14843,24,2,,7677
14844,79,2,,7678
14845,71,5,,19171
14846,18,1,,1513
14847,44,3,,14350
14848,70,6,,20450
14849,15,2,,7678
14850,14,1,,1514
14851,4,2,,7679
14852,33,3,,14350
14853,65,4,,17189
14854,54,3,,14350
14855,37,2,,7679
14856,14,5,,19171
14857,31,1,,1515
14858,50,2,,7680
14859,9,4,,17189
14860,60,3,,14351
14861,45,5,,19171
14862,56,1,,1516
14863,66,5,,19171
14864,36,6,,20451
14865,51,3,,14351
14866,60,2,,7680
14867,12,2,,7681
14868,15,2,,7681
14869,65,6,,20451
14870,11,4,,17189
14871,7,2,,7682
14872,45,2,,7682
14873,76,5,,19171
14874,14,2,,7683
14875,15,1,,1517
14876,65,2,,7683
14877,39,4,OTHER,17189
14878,30,4,,17190
14879,67,4,,17190
14880,31,4,,17190
14881,64,3,,14351
14882,13,4,,17190
14883,15,3,,14352
14884,49,5,,19172
14885,79,4,,17191
14886,55,5,,19172
14887,7,5,,19172
14888,68,6,,20451
14889,48,4,,17191
14890,15,5,,19172
14891,69,2,,7684
14892,72,1,,1518
14893,46,4,,17191
14894,15,4,,17191
14895,21,6,,20451
14896,53,2,,7684
14897,20,4,,17192
14898,1,3,,14352
14899,13,3,,14352
14900,0,2,,7685
14901,39,1,,1519
14902,62,2,,7685
14903,65,6,,20451
14904,49,4,,17192
14905,48,4,,17192
14906,46,5,,19172
14907,17,3,,14353
14908,32,4,ART,17192
14909,16,5,,19173
14910,29,2,,7686
14911,27,5,,19173
14912,14,2,,7686
14913,93,4,,17193
14914,56,3,,14353
14915,13,3,,14353
14916,22,5,,19173
14917,69,1,,1520
14918,12,3,,14354
14919,70,3,,14354
14920,36,2,,7687
14921,11,4,,17193
14922,65,3,,14354
14923,0,2,,7687
14924,15,4,,17193
14925,66,2,,7688
14926,16,3,,14355
14927,78,6,,20451
14928,4,5,,19173
14929,82,4,,17193
14930,43,5,,19173
14931,78,4,,17194
14932,59,5,,19174
14933,24,3,,14355
14934,67,5,,19174
14935,35,3,HEALTHCARE,14355
14936,18,6,,20452
14937,63,4,,17194
14938,21,3,,14356
14939,30,5,,19174
14940,31,4,,17194
14941,38,3,,14356
14942,24,1,,1521
14943,74,1,,1522
14944,16,5,,19174
14945,47,3,,14356
14946,52,6,,20452
14947,8,5,,19174
14948,7,2,,7688
14949,68,3,,14357
14950,68,1,,1523
14951,19,3,,14357
14952,57,4,,17194
14953,75,3,,14357
14954,66,3,,14358
14955,10,1,,1524
14956,20,2,,7689
14957,96,1,,1525
14958,41,5,,19175
14959,18,5,,19175
14960,34,2,,7689
14961,70,4,,17195
14962,14,2,,7690
14963,62,4,,17195
14964,25,2,,7690
14965,67,5,,19175
