ID,Age,Household Size,Occupations,Household ID
8187,19,1,,891
8188,67,2,,4180
8189,28,6,,9879
8190,55,2,,4180
8191,57,2,,4181
8192,47,4,,8634
8193,68,3,,7521
8194,11,2,,4181
8195,94,3,,7521
8196,69,2,,4182
8197,79,1,,892
8198,66,3,,7522
8199,61,5,,9454
8200,65,4,,8634
8201,58,3,,7522
8202,55,1,,893
8203,30,3,OTHER,7522
8204,29,3,,7523
8205,7,1,,894
8206,29,3,,7523
8207,60,2,FOOD,4182
8208,61,2,,4183
8209,45,6,,9879
8210,56,2,HEALTHCARE,4183
8211,64,2,,4184
8212,44,3,FOOD,7523
8213,55,5,,9455
8214,86,5,,9455
8215,81,2,,4184
8216,30,4,,8634
8217,30,5,,9455
8218,49,2,,4185
8219,58,2,,4185
8220,40,6,,9880
8221,55,6,,9880
8222,19,1,,895
8223,69,4,,8635
8224,38,1,FOOD,896
8225,54,2,,4186
8226,78,2,,4186
8227,19,5,,9455
8228,18,4,,8635
8229,52,3,,7524
8230,50,2,,4187
8231,56,1,,897
8232,36,5,,9455
8233,15,5,,9456
8234,86,5,,9456
8235,11,2,,4187
8236,35,1,,898
8237,36,4,,8635
8238,49,6,,9880
8239,27,2,,4188
8240,73,1,,899
8241,14,5,,9456
8242,24,3,HEALTHCARE,7524
8243,41,1,,900
8244,13,1,,901
8245,47,2,,4188
8246,28,3,,7524
8247,3,2,,4189
8248,57,3,,7525
8249,38,2,,4189
8250,1,3,,7525
8251,38,2,,4190
8252,18,3,,7525
8253,15,4,,8635
8254,56,2,,4190
8255,78,1,,902
8256,41,2,,4191
8257,32,1,,903
8258,24,4,,8636
8259,68,5,,9456
8260,2,5,,9456
8261,64,2,,4191
8262,73,3,,7526
8263,63,1,FOOD,904
8264,79,2,,4192
8265,23,2,,4192
8266,0,2,,4193
8267,29,1,HEALTHCARE,905
8268,65,2,HEALTHCARE,4193
8269,22,5,,9457
8270,1,2,,4194
8271,66,1,,906
8272,75,2,,4194
8273,55,4,,8636
8274,85,2,,4195
8275,32,2,,4195
8276,29,4,FOOD,8636
8277,61,3,,7526
8278,45,2,,4196
8279,78,5,,9457
8280,9,4,,8636
8281,66,2,,4196
8282,23,2,,4197
8283,68,3,,7526
8284,68,2,,4197
8285,6,2,,4198
8286,67,1,,907
8287,45,2,,4198
8288,51,6,,9880
8289,54,6,,9880
8290,20,1,,908
8291,71,3,,7527
8292,68,4,,8637
8293,58,4,,8637
8294,25,4,FOOD,8637
8295,61,6,,9880
8296,81,2,,4199
8297,90,6,,9881
8298,29,1,FOOD,909
8299,51,3,,7527
8300,50,5,FOOD,9457
8301,64,2,HEALTHCARE,4199
8302,37,2,,4200
8303,23,4,,8637
8304,61,2,,4200
8305,59,2,,4201
8306,67,3,,7527
8307,78,2,,4201
8308,59,2,FOOD,4202
8309,40,2,,4202
8310,60,3,,7528
8311,46,4,FOOD,8638
8312,15,2,,4203
8313,1,3,,7528
8314,12,4,,8638
8315,76,1,,910
8316,79,1,,911
8317,76,5,,9457
8318,10,5,,9457
8319,19,2,,4203
8320,60,1,,912
8321,70,2,,4204
8322,64,2,,4204
8323,69,3,,7528
8324,58,3,,7529
8325,24,3,,7529
8326,51,2,,4205
8327,15,3,,7529
8328,67,1,,913
8329,60,3,,7530
8330,31,1,,914
8331,3,5,,9458
8332,59,4,,8638
8333,52,3,,7530
8334,72,2,,4205
8335,61,6,,9881
8336,2,3,,7530
8337,29,2,,4206
8338,46,3,,7531
8339,54,2,,4206
8340,69,5,,9458
8341,95,4,,8638
8342,52,6,FOOD,9881
8343,44,2,,4207
8344,19,3,,7531
8345,24,5,OTHER,9458
8346,36,2,,4207
8347,74,2,,4208
8348,93,2,,4208
8349,13,2,,4209
8350,30,2,,4209
8351,39,2,,4210
8352,69,2,,4210
8353,69,2,,4211
8354,46,2,,4211
8355,70,2,,4212
8356,37,2,,4212
8357,8,2,,4213
8358,55,5,,9458
8359,17,2,,4213
8360,26,2,,4214
8361,67,3,,7531
8362,23,2,,4214
8363,30,4,FOOD,8639
8364,78,2,,4215
8365,69,2,,4215
8366,45,3,,7532
8367,37,1,,915
8368,77,3,,7532
8369,14,1,,916
8370,75,1,,917
8371,58,2,,4216
8372,54,2,,4216
8373,0,3,,7532
8374,52,5,,9458
8375,14,2,,4217
8376,28,4,,8639
8377,9,4,,8639
8378,71,2,,4217
8379,59,1,,918
8380,17,5,,9459
8381,24,5,,9459
8382,12,5,,9459
8383,45,2,,4218
8384,64,2,,4218
8385,41,4,,8639
8386,52,2,,4219
8387,9,5,,9459
8388,51,4,,8640
8389,6,2,,4219
8390,61,3,,7533
8391,71,3,,7533
8392,59,6,,9881
8393,70,3,,7533
8394,14,2,,4220
8395,35,4,,8640
8396,65,2,FINANCEINSURANCE,4220
8397,67,4,,8640
8398,78,6,,9881
8399,16,2,,4221
8400,53,3,,7534
8401,71,2,,4221
8402,69,1,,919
8403,95,4,,8640
8404,45,3,,7534
8405,21,4,,8641
8406,18,2,,4222
8407,64,2,,4222
8408,27,4,,8641
8409,77,1,,920
8410,57,3,,7534
8411,53,2,,4223
8412,55,2,FOOD,4223
8413,95,2,,4224
8414,64,4,,8641
8415,82,2,,4224
8416,61,4,,8641
8417,51,4,,8642
8418,72,1,,921
8419,68,2,,4225
8420,19,2,FOOD,4225
8421,8,2,,4226
8422,40,3,,7535
8423,75,2,,4226
8424,65,1,,922
8425,54,2,,4227
8426,78,5,,9459
8427,35,4,,8642
8428,76,4,,8642
8429,79,4,,8642
8430,62,2,,4227
8431,57,2,,4228
8432,68,2,,4228
8433,53,2,,4229
8434,19,3,,7535
8435,99,3,,7535
8436,61,2,,4229
8437,55,2,,4230
8438,18,2,,4230
8439,51,2,,4231
8440,35,2,,4231
8441,69,1,,923
8442,100,2,,4232
8443,73,2,,4232
8444,76,3,,7536
8445,61,5,,9460
8446,14,2,,4233
8447,49,4,,8643
8448,68,2,,4233
8449,84,1,,924
8450,72,2,,4234
8451,19,2,,4234
8452,7,1,,925
8453,64,4,,8643
8454,58,6,,9881
8455,16,4,,8643
8456,36,4,,8643
8457,72,2,,4235
8458,62,2,,4235
8459,42,2,,4236
8460,10,1,,926
8461,92,1,,927
8462,33,5,,9460
8463,70,1,,928
8464,38,2,,4236
8465,27,2,,4237
8466,32,4,FOOD,8644
8467,28,3,FOOD,7536
8468,14,4,,8644
8469,54,6,,9882
8470,54,2,FOOD,4237
8471,1,5,,9460
8472,89,2,,4238
8473,74,3,,7536
8474,70,4,,8644
8475,57,6,,9882
8476,59,2,,4238
8477,59,4,,8644
8478,35,4,,8645
8479,16,3,,7537
8480,64,4,,8645
8481,23,4,FOOD,8645
8482,52,2,SCIENTIFICTECHNICAL,4239
8483,65,1,,929
8484,31,1,,930
8485,42,2,,4239
8486,14,6,,9882
8487,67,2,,4240
8488,97,2,,4240
8489,30,2,SCIENTIFICTECHNICAL,4241
8490,98,2,,4241
8491,87,4,,8645
8492,37,2,,4242
8493,19,2,,4242
8494,12,4,,8646
8495,53,4,,8646
8496,72,6,,9882
8497,0,2,,4243
8498,72,2,,4243
8499,82,2,,4244
8500,64,4,,8646
8501,40,6,,9882
8502,76,5,,9460
8503,84,2,,4244
8504,63,6,,9882
8505,29,6,SCIENTIFICTECHNICAL,9883
8506,49,4,,8646
8507,84,3,,7537
8508,64,3,OTHER,7537
8509,68,2,,4245
8510,53,3,,7538
8511,60,3,ART,7538
8512,30,2,,4245
8513,53,5,OTHER,9460
8514,45,1,,931
8515,54,1,,932
8516,100,6,,9883
8517,32,3,,7538
8518,40,4,,8647
8519,21,3,,7539
8520,69,5,,9461
8521,33,4,,8647
8522,82,1,,933
8523,84,3,,7539
8524,2,4,,8647
8525,38,4,,8647
8526,55,2,FOOD,4246
8527,33,2,FOOD,4246
8528,15,1,,934
8529,25,6,,9883
8530,67,1,,935
8531,71,2,,4247
8532,52,4,,8648
8533,67,6,,9883
8534,78,6,,9883
8535,38,5,,9461
8536,32,4,,8648
8537,18,5,,9461
8538,12,1,,936
8539,65,5,,9461
8540,11,2,,4247
8541,72,1,,937
8542,62,4,,8648
8543,81,2,,4248
8544,11,6,,9883
8545,53,4,,8648
8546,92,3,,7539
8547,18,2,,4248
8548,28,5,HEALTHCARE,9461
8549,61,3,,7540
8550,18,1,,938
8551,28,1,,939
8552,75,3,,7540
8553,51,3,,7540
8554,61,6,,9884
8555,17,2,,4249
8556,70,4,,8649
8557,63,6,,9884
8558,61,6,,9884
8559,25,2,,4249
8560,63,2,,4250
8561,43,3,,7541
8562,56,2,,4250
8563,78,2,,4251
8564,64,5,,9462
8565,7,4,,8649
8566,65,5,,9462
8567,62,4,HEALTHCARE,8649
8568,44,2,,4251
8569,81,2,,4252
8570,43,4,,8649
8571,32,2,,4252
8572,42,4,,8650
8573,22,4,,8650
8574,72,5,,9462
8575,60,6,,9884
8576,0,2,,4253
8577,68,6,,9884
8578,44,2,,4253
8579,17,1,,940
8580,76,5,,9462
8581,69,3,,7541
8582,59,2,,4254
8583,67,2,,4254
8584,16,2,,4255
8585,13,2,,4255
8586,22,2,,4256
8587,58,2,SCIENTIFICTECHNICAL,4256
8588,66,4,,8650
8589,29,2,,4257
8590,32,2,,4257
8591,61,4,,8650
8592,50,4,,8651
8593,4,5,,9462
8594,68,2,,4258
8595,36,2,,4258
8596,59,4,,8651
8597,74,5,,9463
8598,7,2,,4259
8599,9,1,,941
8600,27,4,,8651
8601,63,2,,4259
8602,65,2,FOOD,4260
8603,49,4,,8651
8604,27,5,,9463
8605,77,4,,8652
8606,5,2,,4260
8607,65,2,,4261
8608,58,2,,4261
8609,49,2,,4262
8610,10,1,,942
8611,34,6,,9884
8612,50,4,,8652
8613,46,1,,943
8614,66,2,,4262
8615,77,2,,4263
8616,81,4,,8652
8617,18,2,,4263
8618,34,1,,944
8619,55,3,FOOD,7541
8620,59,5,,9463
8621,73,2,,4264
8622,51,2,FOOD,4264
8623,12,1,,945
8624,47,2,FOOD,4265
8625,98,3,,7542
8626,87,6,,9885
8627,29,2,,4265
8628,53,2,,4266
8629,38,4,,8652
8630,2,3,,7542
8631,63,5,FOOD,9463
8632,80,4,,8653
8633,95,2,,4266
8634,94,2,,4267
8635,69,2,,4267
8636,36,2,,4268
8637,13,5,,9463
8638,68,5,,9464
8639,83,3,,7542
8640,6,3,,7543
8641,61,2,,4268
8642,32,3,,7543
8643,59,2,,4269
8644,15,3,,7543
8645,7,2,,4269
8646,30,4,FINANCEINSURANCE,8653
8647,56,1,,946
8648,18,3,,7544
8649,69,5,,9464
8650,72,2,,4270
8651,91,2,,4270
8652,59,3,,7544
8653,1,1,,947
8654,69,3,,7544
8655,79,4,,8653
8656,68,2,,4271
8657,56,4,,8653
8658,63,1,,948
8659,68,2,,4271
8660,35,2,,4272
8661,28,5,,9464
8662,43,2,FOOD,4272
8663,87,6,,9885
8664,48,2,,4273
8665,7,2,,4273
8666,0,2,,4274
8667,30,4,FOOD,8654
8668,51,2,,4274
8669,30,2,,4275
8670,71,2,,4275
8671,66,4,,8654
8672,45,5,,9464
8673,85,2,,4276
8674,9,2,,4276
8675,4,1,,949
8676,79,6,,9885
8677,19,4,,8654
8678,8,6,,9885
8679,19,2,,4277
8680,39,2,,4277
8681,43,2,,4278
8682,46,5,,9464
8683,70,5,,9465
8684,65,2,,4278
8685,67,2,,4279
8686,30,2,FOOD,4279
8687,27,3,,7545
8688,61,2,,4280
8689,62,2,,4280
8690,55,4,,8654
8691,47,1,,950
8692,62,2,,4281
8693,58,3,,7545
8694,63,4,,8655
8695,35,2,,4281
8696,20,2,,4282
8697,44,3,,7545
8698,77,4,,8655
8699,66,2,,4282
8700,3,2,,4283
8701,50,4,FOOD,8655
8702,71,1,,951
8703,18,4,FOOD,8655
8704,56,2,,4283
8705,2,3,,7546
8706,54,2,,4284
8707,57,1,,952
8708,54,3,,7546
8709,79,1,,953
8710,9,2,,4284
8711,26,2,FOOD,4285
8712,44,3,,7546
8713,30,2,FOOD,4285
8714,71,4,,8656
8715,45,3,,7547
8716,59,4,,8656
8717,72,4,,8656
8718,78,1,,954
8719,53,1,,955
8720,61,6,,9885
8721,63,2,,4286
8722,24,4,,8656
8723,44,2,,4286
8724,60,1,FOOD,956
8725,78,4,,8657
8726,29,3,,7547
8727,73,2,,4287
8728,64,5,,9465
8729,68,2,,4287
8730,62,5,,9465
8731,1,2,,4288
8732,3,3,,7547
8733,31,4,,8657
8734,30,5,,9465
8735,19,2,,4288
8736,10,1,,957
8737,62,2,,4289
8738,72,4,,8657
8739,36,4,,8657
8740,82,4,,8658
8741,22,6,,9885
8742,22,4,,8658
8743,65,2,,4289
8744,92,4,,8658
8745,3,5,,9465
8746,93,2,,4290
8747,95,5,,9466
8748,61,4,,8658
8749,60,6,,9886
8750,80,5,,9466
8751,58,2,,4290
8752,46,5,,9466
8753,18,4,,8659
8754,7,2,,4291
8755,23,2,,4291
8756,79,2,,4292
8757,44,2,,4292
8758,64,1,,958
8759,38,3,,7548
8760,21,2,FINANCEINSURANCE,4293
8761,75,4,,8659
8762,61,1,,959
8763,54,2,,4293
8764,78,3,,7548
8765,75,1,,960
8766,43,3,,7548
8767,27,2,,4294
8768,82,2,,4294
8769,59,1,,961
8770,61,4,OTHER,8659
8771,65,4,,8659
8772,71,4,,8660
8773,61,3,,7549
8774,55,2,FOOD,4295
8775,15,4,,8660
8776,89,6,,9886
8777,20,4,,8660
8778,14,1,,962
8779,63,2,,4295
8780,23,2,FOOD,4296
8781,36,6,,9886
8782,66,3,,7549
8783,15,2,,4296
8784,60,2,,4297
8785,35,2,,4297
8786,55,2,,4298
8787,75,4,,8660
8788,47,1,,963
8789,24,2,,4298
8790,25,5,,9466
8791,69,3,,7549
8792,85,2,,4299
8793,1,3,,7550
8794,10,3,,7550
8795,75,3,,7550
8796,38,1,HEALTHCARE,964
8797,23,2,,4299
8798,14,4,,8661
8799,21,2,,4300
8800,48,2,,4300
8801,50,2,,4301
8802,56,2,,4301
8803,91,2,,4302
8804,58,2,,4302
8805,78,5,,9466
8806,37,3,,7551
8807,64,4,,8661
8808,62,5,,9467
8809,79,1,,965
8810,78,2,,4303
8811,58,3,,7551
8812,81,2,,4303
8813,13,3,,7551
8814,8,5,,9467
8815,59,2,,4304
8816,38,3,,7552
8817,49,2,,4304
8818,57,1,,966
8819,51,2,,4305
8820,22,4,,8661
8821,65,3,,7552
8822,90,1,,967
8823,64,5,,9467
8824,25,2,OTHER,4305
8825,4,3,,7552
8826,44,2,,4306
8827,8,6,,9886
8828,79,2,,4306
8829,65,6,,9886
8830,20,1,,968
8831,54,4,,8661
8832,84,2,,4307
8833,12,3,,7553
8834,62,2,,4307
8835,54,1,,969
8836,57,1,,970
8837,70,2,,4308
8838,18,2,,4308
8839,20,4,ART,8662
8840,72,5,,9467
8841,72,2,,4309
8842,57,1,,971
8843,35,3,,7553
8844,62,6,,9886
8845,15,3,,7553
8846,59,2,,4309
8847,63,2,FOOD,4310
8848,21,1,,972
8849,77,3,,7554
8850,74,1,,973
8851,58,5,,9467
8852,19,2,,4310
8853,38,2,,4311
8854,46,4,,8662
8855,61,4,,8662
8856,54,6,FOOD,9887
8857,18,4,HEALTHCARE,8662
8858,23,3,,7554
8859,35,2,,4311
8860,20,2,,4312
8861,43,3,FOOD,7554
8862,77,4,,8663
8863,69,1,,974
8864,33,6,,9887
8865,28,5,,9468
8866,67,2,,4312
8867,73,2,,4313
8868,76,5,,9468
8869,0,2,,4313
8870,19,2,,4314
8871,22,2,,4314
8872,21,1,,975
8873,29,4,,8663
8874,50,1,,976
8875,52,2,,4315
8876,63,2,,4315
8877,22,5,,9468
8878,31,4,,8663
8879,55,2,HEALTHCARE,4316
8880,63,2,FINANCEINSURANCE,4316
8881,75,3,,7555
8882,42,3,,7555
8883,73,3,,7555
8884,61,2,,4317
8885,68,2,,4317
8886,63,1,,977
8887,33,6,,9887
8888,40,6,,9887
8889,50,1,FOOD,978
8890,65,2,,4318
8891,15,5,,9468
8892,12,2,,4318
8893,94,2,,4319
8894,1,4,,8663
8895,35,2,,4319
8896,74,2,,4320
8897,60,5,,9468
8898,47,2,HEALTHCARE,4320
8899,48,1,,979
8900,30,3,,7556
8901,79,2,,4321
8902,64,6,,9887
8903,59,2,,4321
8904,41,3,,7556
8905,52,4,,8664
8906,32,6,,9887
8907,31,2,,4322
8908,60,2,,4322
8909,36,2,,4323
8910,23,2,,4323
8911,32,2,,4324
8912,55,3,,7556
8913,56,5,,9469
8914,71,3,,7557
8915,7,3,,7557
8916,43,2,,4324
8917,77,2,,4325
8918,53,5,,9469
8919,10,6,,9888
8920,43,2,OTHER,4325
8921,14,3,,7557
8922,57,2,FOOD,4326
8923,0,2,,4326
8924,70,2,,4327
8925,30,4,,8664
8926,52,2,,4327
8927,74,6,,9888
8928,91,2,,4328
8929,57,2,,4328
8930,62,2,,4329
8931,75,2,,4329
8932,52,6,,9888
8933,53,2,,4330
8934,56,4,,8664
8935,60,2,,4330
8936,57,5,,9469
8937,49,2,,4331
8938,34,4,,8664
8939,31,2,,4331
8940,86,6,,9888
8941,48,2,,4332
8942,60,2,,4332
8943,60,5,,9469
8944,5,2,,4333
8945,23,4,,8665
8946,49,2,,4333
8947,63,6,,9888
8948,66,3,,7558
8949,54,2,,4334
8950,61,6,,9888
8951,22,3,,7558
8952,68,4,,8665
8953,65,6,,9889
8954,73,1,,980
8955,12,5,,9469
8956,57,2,,4334
8957,21,4,FOOD,8665
8958,18,6,,9889
8959,69,2,,4335
8960,28,3,,7558
8961,61,2,,4335
8962,2,2,,4336
8963,56,2,,4336
8964,72,2,,4337
8965,21,4,,8665
8966,77,3,,7559
8967,49,2,,4337
8968,11,2,,4338
8969,6,6,,9889
8970,25,2,,4338
8971,65,2,,4339
8972,77,3,,7559
8973,41,2,,4339
8974,57,2,,4340
8975,10,2,,4340
8976,48,5,,9470
8977,93,5,,9470
8978,72,2,,4341
8979,25,3,INFORMATION,7559
8980,39,2,,4341
8981,39,3,,7560
8982,71,5,,9470
8983,45,4,,8666
8984,32,2,FINANCEINSURANCE,4342
8985,52,2,,4342
8986,33,6,FOOD,9889
8987,89,2,,4343
8988,10,6,,9889
8989,90,6,,9889
8990,42,2,,4343
8991,50,3,,7560
8992,19,5,,9470
8993,61,2,,4344
8994,12,2,,4344
8995,94,2,,4345
8996,65,1,,981
8997,67,3,,7560
8998,56,3,,7561
8999,25,2,,4345
9000,32,5,,9470
9001,63,2,,4346
9002,56,1,,982
9003,39,2,,4346
9004,62,2,,4347
9005,32,6,,9890
9006,68,4,,8666
9007,41,4,,8666
9008,91,4,,8666
9009,92,2,,4347
9010,69,6,,9890
9011,42,2,,4348
9012,51,4,,8667
9013,54,3,,7561
9014,16,3,,7561
9015,42,6,,9890
9016,93,5,,9471
9017,37,2,,4348
9018,67,1,,983
9019,97,2,,4349
9020,13,3,,7562
9021,60,5,,9471
9022,6,2,,4349
9023,58,6,,9890
9024,41,1,FOOD,984
9025,69,1,,985
9026,59,2,,4350
9027,61,2,FOOD,4350
9028,25,2,,4351
9029,67,5,,9471
9030,63,5,,9471
9031,40,3,,7562
9032,39,2,,4351
9033,15,5,,9471
9034,23,4,,8667
9035,52,2,,4352
9036,76,5,,9472
9037,24,6,ART,9890
9038,14,1,,986
9039,56,2,,4352
9040,27,2,,4353
9041,52,5,,9472
9042,55,2,HEALTHCARE,4353
9043,13,2,,4354
9044,50,5,FOOD,9472
9045,19,5,,9472
9046,27,2,,4354
9047,3,2,,4355
9048,61,2,,4355
9049,61,4,,8667
9050,62,2,,4356
9051,63,2,,4356
9052,75,3,,7562
9053,66,2,,4357
9054,49,2,,4357
9055,44,4,,8667
9056,71,5,,9472
9057,3,3,,7563
9058,62,4,,8668
9059,88,4,,8668
9060,73,2,,4358
9061,84,3,,7563
9062,74,1,,987
9063,13,2,,4358
9064,29,2,,4359
9065,3,6,,9890
9066,23,5,,9473
9067,28,2,,4359
9068,58,5,,9473
9069,51,1,,988
9070,78,2,,4360
9071,74,3,,7563
9072,70,5,,9473
9073,19,6,,9891
9074,47,2,,4360
9075,31,2,,4361
9076,50,2,,4361
9077,10,2,,4362
9078,79,3,,7564
9079,28,5,,9473
9080,61,2,,4362
9081,73,2,,4363
9082,1,3,,7564
9083,14,1,,989
9084,67,1,,990
9085,64,4,HEALTHCARE,8668
9086,40,5,,9473
9087,31,3,,7564
9088,61,2,,4363
9089,76,2,,4364
9090,62,4,,8668
9091,2,3,,7565
9092,78,4,,8669
9093,72,4,,8669
9094,41,3,,7565
9095,77,5,,9474
9096,62,2,,4364
9097,22,4,,8669
9098,65,2,,4365
9099,77,6,,9891
9100,4,1,,991
9101,50,2,,4365
9102,39,5,,9474
9103,22,6,,9891
9104,24,6,,9891
9105,22,2,,4366
9106,52,2,,4366
9107,41,2,,4367
9108,28,2,,4367
9109,4,6,,9891
9110,49,1,,992
9111,60,2,,4368
9112,35,2,,4368
9113,67,3,,7565
9114,58,4,,8669
9115,5,4,,8670
9116,25,1,,993
9117,8,2,,4369
9118,39,2,,4369
9119,59,5,,9474
9120,53,4,,8670
9121,23,5,,9474
9122,31,4,,8670
9123,36,1,,994
9124,4,5,,9474
9125,6,2,,4370
9126,53,3,,7566
9127,55,6,,9891
9128,45,5,,9475
9129,21,1,FOOD,995
9130,73,1,,996
9131,10,5,,9475
9132,75,1,,997
9133,25,4,FINANCEINSURANCE,8670
9134,8,3,,7566
9135,45,2,,4370
9136,36,2,,4371
9137,49,2,,4371
9138,64,2,,4372
9139,71,6,,9892
9140,27,2,,4372
9141,77,2,,4373
9142,92,3,,7566
9143,39,5,FOOD,9475
9144,64,2,,4373
9145,35,2,,4374
9146,34,6,,9892
9147,81,2,,4374
9148,66,5,,9475
9149,78,5,,9475
9150,55,2,HEALTHCARE,4375
9151,65,2,,4375
9152,25,4,,8671
9153,60,5,,9476
9154,62,3,FOOD,7567
9155,73,2,,4376
9156,50,4,,8671
9157,81,2,,4376
9158,13,5,,9476
9159,53,2,,4377
9160,65,2,,4377
9161,18,6,,9892
9162,76,3,,7567
9163,77,3,,7567
9164,55,5,,9476
9165,50,1,HEALTHCARE,998
9166,48,6,,9892
9167,51,3,,7568
9168,31,3,,7568
9169,65,6,,9892
9170,61,2,,4378
9171,6,2,,4378
9172,60,2,,4379
9173,63,2,,4379
9174,74,1,,999
9175,99,2,,4380
9176,56,2,,4380
9177,30,2,FOOD,4381
9178,67,1,,1000
9179,67,2,,4381
9180,44,4,,8671
9181,45,2,,4382
9182,39,5,,9476
9183,95,2,,4382
9184,40,4,,8671
9185,26,2,,4383
9186,67,2,,4383
9187,31,3,FOOD,7568
9188,5,4,,8672
9189,70,2,,4384
9190,78,4,,8672
9191,39,2,,4384
9192,68,5,,9476
9193,78,5,,9477
9194,27,1,FOOD,1001
9195,24,2,,4385
9196,78,4,,8672
9197,64,3,,7569
9198,60,6,,9892
9199,52,2,,4385
9200,66,2,,4386
9201,87,3,,7569
9202,52,1,,1002
9203,60,1,FOOD,1003
9204,32,2,,4386
9205,70,5,,9477
9206,20,3,,7569
9207,12,6,,9893
9208,11,2,,4387
9209,46,2,,4387
9210,62,1,FOOD,1004
9211,46,4,,8672
9212,50,2,,4388
9213,62,3,,7570
9214,58,2,,4388
9215,16,3,,7570
9216,5,4,,8673
9217,53,1,,1005
9218,16,3,,7570
9219,68,2,,4389
9220,62,2,,4389
9221,55,4,,8673
9222,75,1,,1006
9223,14,2,,4390
9224,79,2,,4390
9225,92,4,,8673
9226,59,4,,8673
9227,21,5,,9477
9228,51,2,,4391
9229,78,2,,4391
9230,37,4,SCIENTIFICTECHNICAL,8674
9231,28,2,,4392
9232,9,2,,4392
9233,56,2,,4393
9234,70,4,,8674
9235,14,1,,1007
9236,0,5,,9477
9237,63,4,,8674
9238,5,6,,9893
9239,64,1,,1008
9240,14,2,,4393
9241,6,2,,4394
9242,12,2,,4394
9243,10,4,,8674
9244,55,5,,9477
9245,25,2,,4395
9246,79,4,,8675
9247,82,2,,4395
9248,48,2,,4396
9249,19,6,,9893
9250,42,1,,1009
9251,54,5,,9478
9252,31,1,FOOD,1010
9253,25,4,,8675
9254,2,2,,4396
9255,68,2,,4397
9256,29,2,,4397
9257,35,3,,7571
9258,97,3,,7571
9259,9,2,,4398
9260,31,2,HEALTHCARE,4398
9261,62,2,,4399
9262,91,1,,1011
9263,40,1,,1012
9264,25,4,FINANCEINSURANCE,8675
9265,36,3,,7571
9266,56,3,,7572
9267,74,3,,7572
9268,67,3,,7572
9269,57,6,,9893
9270,10,5,,9478
9271,12,2,,4399
9272,30,2,,4400
9273,11,4,,8675
9274,35,2,FOOD,4400
9275,37,3,,7573
9276,23,2,FOOD,4401
9277,17,4,,8676
9278,64,2,HEALTHCARE,4401
9279,25,5,,9478
9280,68,3,,7573
9281,69,5,,9478
9282,57,3,,7573
9283,61,5,,9478
9284,10,2,,4402
9285,57,2,,4402
9286,90,1,,1013
9287,44,2,FOOD,4403
9288,77,1,,1014
9289,24,2,,4403
9290,31,5,,9479
9291,57,2,,4404
9292,9,1,,1015
9293,55,2,,4404
9294,29,1,,1016
9295,96,2,,4405
9296,75,6,,9893
9297,49,2,,4405
9298,79,4,,8676
9299,77,4,,8676
9300,57,5,,9479
9301,1,5,,9479
9302,83,4,,8676
9303,13,1,,1017
9304,3,2,,4406
9305,57,3,,7574
9306,37,2,HEALTHCARE,4406
9307,20,5,,9479
9308,16,3,,7574
9309,72,2,,4407
9310,18,2,,4407
9311,86,2,,4408
9312,13,4,,8677
9313,13,2,,4408
9314,48,5,,9479
9315,64,5,,9480
9316,27,6,,9893
9317,33,2,,4409
9318,35,3,SCIENTIFICTECHNICAL,7574
9319,67,2,,4409
9320,63,2,,4410
9321,24,1,,1018
9322,74,5,,9480
9323,70,2,,4410
9324,39,1,,1019
9325,10,1,,1020
9326,87,3,,7575
9327,0,4,,8677
9328,41,2,FOOD,4411
9329,79,2,,4411
9330,95,1,,1021
9331,73,3,,7575
9332,40,1,,1022
9333,68,2,,4412
9334,14,4,,8677
9335,61,2,,4412
9336,51,2,,4413
9337,38,2,FOOD,4413
9338,6,3,,7575
9339,8,2,,4414
9340,66,2,,4414
9341,97,1,,1023
9342,30,5,,9480
9343,13,2,,4415
9344,5,2,,4415
9345,45,4,,8677
9346,51,3,,7576
9347,16,3,,7576
9348,48,2,FINANCEINSURANCE,4416
9349,92,6,,9894
9350,2,3,,7576
9351,32,5,,9480
9352,51,2,,4416
9353,39,2,,4417
9354,48,3,,7577
9355,100,2,,4417
9356,10,3,,7577
9357,70,3,,7577
9358,75,1,,1024
9359,13,3,,7578
9360,61,1,,1025
9361,24,2,,4418
9362,23,2,,4418
9363,93,4,,8678
9364,3,3,,7578
9365,54,2,,4419
9366,12,5,,9480
9367,73,6,,9894
9368,74,6,,9894
9369,61,2,SCIENTIFICTECHNICAL,4419
9370,51,6,FOOD,9894
9371,57,5,,9481
9372,12,2,,4420
9373,58,2,,4420
9374,68,5,,9481
9375,64,2,HEALTHCARE,4421
9376,65,4,,8678
9377,83,4,,8678
9378,62,2,,4421
9379,6,4,,8678
9380,61,2,,4422
9381,61,2,,4422
9382,17,2,,4423
9383,65,4,FOOD,8679
9384,64,3,,7578
9385,51,2,,4423
9386,57,4,,8679
9387,1,6,,9894
9388,90,3,,7579
9389,77,2,,4424
9390,25,5,,9481
9391,65,3,,7579
9392,62,1,,1026
9393,69,3,,7579
9394,52,6,,9894
9395,35,2,,4424
9396,61,5,,9481
9397,46,3,,7580
9398,45,5,,9481
9399,16,3,,7580
9400,19,1,,1027
9401,43,5,,9482
9402,53,3,,7580
9403,87,1,,1028
9404,45,2,OTHER,4425
9405,15,1,,1029
9406,58,4,,8679
9407,77,2,,4425
9408,97,1,,1030
9409,60,1,,1031
