ID,Age,Household Size,Occupations
6460,3,6,
6461,41,5,Unemployed
6462,24,2,Unemployed
6463,91,2,
6464,13,6,
6465,22,3,Unemployed
6466,47,1,Unemployed
6467,75,6,
6468,55,2,Unemployed
6469,63,5,Unemployed
6470,51,5,Unemployed
6471,12,1,
6472,76,4,
6473,60,2,Unemployed
6474,43,6,INFORMATION
6475,30,2,Unemployed
6476,32,2,OTHER
6477,37,2,Unemployed
6478,6,2,
6479,8,2,
6480,68,2,
6481,74,2,
6482,31,5,Unemployed
6483,59,2,Unemployed
6484,55,2,Unemployed
6485,8,4,
6486,39,5,HEALTHCARE
6487,52,2,Unemployed
6488,57,1,HEALTHCARE
6489,58,2,HEALTHCARE
6490,24,5,Unemployed
6491,66,6,
6492,23,2,Unemployed
6493,39,5,Unemployed
6494,47,5,Unemployed
6495,30,3,HEALTHCARE
6496,65,2,Unemployed
6497,35,3,Unemployed
6498,53,1,Unemployed
6499,73,2,
6500,69,5,
6501,74,2,
6502,65,1,Unemployed
6503,66,2,
6504,27,5,Unemployed
6505,78,3,
6506,88,1,
6507,18,4,Unemployed
6508,69,2,
6509,50,3,Unemployed
6510,22,6,Unemployed
6511,55,5,HEALTHCARE
6512,6,1,
6513,34,1,Unemployed
6514,78,2,
6515,84,1,
6516,12,5,
6517,11,4,
6518,66,1,
6519,74,5,
6520,54,2,Unemployed
6521,4,1,
6522,33,1,Unemployed
6523,67,3,
6524,48,4,HEALTHCARE
6525,52,2,Unemployed
6526,19,3,Unemployed
6527,76,4,
6528,47,4,Unemployed
6529,73,2,
6530,40,3,Unemployed
6531,50,2,HEALTHCARE
6532,47,2,Unemployed
6533,32,4,Unemployed
6534,51,6,Unemployed
6535,85,3,
6536,27,6,Unemployed
6537,66,3,
6538,50,2,Unemployed
6539,54,4,Unemployed
6540,21,3,Unemployed
6541,30,5,Unemployed
6542,39,4,HEALTHCARE
6543,2,4,
6544,18,2,Unemployed
6545,63,5,Unemployed
6546,56,4,Unemployed
6547,76,4,
6548,64,2,Unemployed
6549,91,1,
6550,56,2,Unemployed
6551,14,3,
6552,100,2,
6553,60,2,Unemployed
6554,0,1,
6555,28,5,Unemployed
6556,43,2,Unemployed
6557,44,2,Unemployed
6558,89,2,
6559,36,3,Unemployed
6560,41,5,Unemployed
6561,27,2,Unemployed
6562,38,2,Unemployed
6563,77,3,
6564,88,4,
6565,67,2,
6566,19,3,Unemployed
6567,52,5,Unemployed
6568,67,5,
6569,33,2,Unemployed
6570,25,1,Unemployed
6571,55,5,Unemployed
6572,38,2,Unemployed
6573,69,4,
6574,46,1,Unemployed
6575,58,5,Unemployed
6576,87,1,
6577,60,5,HEALTHCARE
6578,97,2,
6579,47,4,Unemployed
6580,8,3,
6581,35,2,Unemployed
6582,79,2,
6583,89,4,
6584,73,6,
6585,99,1,
6586,60,2,Unemployed
6587,22,2,Unemployed
6588,11,2,
6589,47,5,Unemployed
6590,2,3,
6591,58,2,Unemployed
6592,52,6,Unemployed
6593,56,2,Unemployed
6594,49,2,Unemployed
6595,47,4,Unemployed
6596,37,4,Unemployed
6597,9,2,
6598,58,1,Unemployed
6599,78,2,
6600,70,3,
6601,2,3,
6602,39,4,Unemployed
6603,77,1,
6604,51,2,Unemployed
6605,74,2,
6606,47,2,Unemployed
6607,2,2,
6608,50,2,HEALTHCARE
6609,32,3,Unemployed
6610,76,2,
6611,26,2,Unemployed
6612,24,4,Unemployed
6613,23,6,Unemployed
6614,78,4,
6615,48,3,Unemployed
6616,20,2,Unemployed
6617,4,2,
6618,63,2,Unemployed
6619,50,2,Unemployed
6620,60,2,Unemployed
6621,21,6,Unemployed
6622,47,6,HEALTHCARE
6623,87,2,
6624,16,4,
6625,62,2,Unemployed
6626,15,2,
6627,8,3,
6628,100,6,
6629,12,1,
6630,21,2,Unemployed
6631,62,3,Unemployed
6632,34,4,Unemployed
6633,72,3,
6634,31,3,Unemployed
6635,17,6,
6636,5,4,
6637,35,2,Unemployed
6638,34,5,Unemployed
6639,48,2,Unemployed
6640,80,3,
6641,75,1,
6642,36,4,Unemployed
6643,51,2,Unemployed
6644,39,1,Unemployed
6645,21,5,OTHER
6646,11,2,
6647,77,2,
6648,5,2,
6649,16,5,
6650,27,1,Unemployed
6651,78,5,
6652,27,2,Unemployed
6653,58,5,Unemployed
6654,8,5,
6655,36,2,Unemployed
6656,24,6,Unemployed
6657,11,2,
6658,18,1,Unemployed
6659,58,2,Unemployed
6660,13,3,
6661,37,2,Unemployed
6662,3,1,
6663,41,3,Unemployed
6664,85,6,
6665,4,2,
6666,37,2,Unemployed
6667,26,2,Unemployed
6668,62,2,Unemployed
6669,33,5,Unemployed
6670,10,3,
6671,3,1,
6672,58,5,Unemployed
6673,4,2,
6674,30,6,Unemployed
6675,28,1,HEALTHCARE
6676,8,3,
6677,24,3,Unemployed
6678,46,3,Unemployed
6679,25,6,HEALTHCARE
6680,62,5,OTHER
6681,68,2,
6682,22,1,Unemployed
6683,0,2,
6684,100,3,
6685,12,2,
6686,73,5,
6687,26,4,Unemployed
6688,38,2,Unemployed
6689,15,2,
6690,32,3,Unemployed
6691,13,4,
6692,10,4,
6693,97,4,
6694,0,3,
6695,57,2,Unemployed
6696,69,4,
6697,48,3,Unemployed
6698,34,3,INFORMATION
6699,35,6,Unemployed
6700,4,2,
6701,25,5,Unemployed
6702,64,3,Unemployed
6703,11,2,
6704,47,1,Unemployed
6705,61,2,Unemployed
6706,32,3,HEALTHCARE
6707,2,2,
6708,3,1,
6709,11,1,
6710,38,4,Unemployed
6711,29,2,HEALTHCARE
6712,14,4,
6713,51,2,Unemployed
6714,40,1,Unemployed
6715,34,2,Unemployed
6716,14,4,
6717,25,3,OTHER
6718,63,2,Unemployed
6719,53,2,Unemployed
6720,10,2,
6721,87,4,
6722,68,1,
6723,65,5,Unemployed
6724,8,2,
6725,55,5,Unemployed
6726,39,1,Unemployed
6727,51,1,Unemployed
6728,60,4,Unemployed
6729,87,5,
6730,64,6,Unemployed
6731,25,4,Unemployed
6732,62,4,OTHER
6733,29,4,Unemployed
6734,42,5,Unemployed
6735,55,1,Unemployed
6736,60,4,Unemployed
6737,31,1,Unemployed
6738,67,1,
6739,0,2,
6740,43,2,Unemployed
6741,26,3,Unemployed
6742,57,5,Unemployed
6743,49,2,Unemployed
6744,4,5,
6745,22,6,Unemployed
6746,63,5,Unemployed
6747,2,3,
6748,14,1,
6749,45,3,Unemployed
6750,75,2,
6751,28,3,Unemployed
6752,55,5,HEALTHCARE
6753,59,2,Unemployed
6754,2,6,
6755,54,2,Unemployed
6756,59,2,Unemployed
6757,87,4,
6758,20,3,HEALTHCARE
6759,18,5,Unemployed
6760,31,1,Unemployed
6761,48,5,Unemployed
6762,64,4,Unemployed
6763,49,3,Unemployed
6764,3,1,
6765,28,2,Unemployed
6766,79,1,
6767,54,4,Unemployed
6768,35,3,Unemployed
6769,36,4,Unemployed
6770,57,1,Unemployed
6771,91,3,
6772,74,6,
6773,11,4,
6774,97,3,
6775,9,4,
6776,32,3,Unemployed
6777,55,4,Unemployed
6778,72,2,
6779,69,4,
6780,7,1,
6781,20,4,Unemployed
6782,62,1,Unemployed
6783,31,5,Unemployed
6784,52,4,Unemployed
6785,0,2,
6786,21,6,Unemployed
6787,3,3,
6788,18,2,Unemployed
6789,54,2,Unemployed
6790,48,1,Unemployed
6791,0,5,
6792,96,3,
6793,79,4,
6794,50,5,Unemployed
6795,4,4,
6796,10,5,
6797,64,2,Unemployed
6798,16,2,
6799,1,2,
6800,9,1,
6801,78,5,
6802,29,2,Unemployed
6803,68,2,
6804,95,2,
6805,4,2,
6806,75,2,
6807,75,4,
6808,48,3,Unemployed
6809,59,1,Unemployed
6810,67,1,
6811,33,2,Unemployed
6812,16,4,
6813,68,4,
6814,61,2,Unemployed
6815,75,3,
6816,20,6,Unemployed
6817,63,5,Unemployed
6818,42,2,Unemployed
6819,58,6,Unemployed
6820,46,3,Unemployed
6821,1,2,
6822,67,6,
6823,98,2,
6824,44,2,Unemployed
6825,1,4,
6826,47,5,Unemployed
6827,63,2,Unemployed
6828,59,6,Unemployed
6829,53,2,Unemployed
6830,61,3,Unemployed
6831,59,2,Unemployed
6832,56,3,Unemployed
6833,50,2,Unemployed
6834,17,4,
6835,35,4,Unemployed
6836,77,5,
6837,22,1,Unemployed
6838,46,1,HEALTHCARE
6839,61,4,Unemployed
6840,66,1,
6841,13,1,
6842,45,1,Unemployed
6843,38,2,Unemployed
6844,17,2,
6845,30,3,Unemployed
6846,96,3,
6847,36,2,Unemployed
6848,18,3,Unemployed
6849,41,1,Unemployed
6850,4,2,
6851,77,5,
6852,62,5,Unemployed
6853,39,3,OTHER
6854,6,2,
6855,4,2,
6856,55,1,Unemployed
6857,29,5,Unemployed
6858,61,5,Unemployed
6859,62,2,Unemployed
6860,50,2,Unemployed
6861,32,2,HEALTHCARE
6862,74,1,
6863,29,3,Unemployed
6864,98,3,
6865,62,3,Unemployed
6866,53,6,Unemployed
6867,65,5,Unemployed
6868,26,1,Unemployed
6869,32,2,INFORMATION
6870,58,2,Unemployed
6871,71,1,
6872,10,5,
6873,41,1,Unemployed
6874,51,4,Unemployed
6875,64,1,Unemployed
6876,45,6,Unemployed
6877,11,1,
6878,11,5,
6879,45,4,Unemployed
6880,4,5,
6881,34,1,Unemployed
6882,11,3,
6883,35,2,Unemployed
6884,3,3,
6885,54,6,OTHER
6886,34,3,OTHER
6887,65,3,Unemployed
6888,55,4,Unemployed
6889,35,1,Unemployed
6890,61,2,Unemployed
6891,28,2,Unemployed
6892,49,2,HEALTHCARE
6893,43,3,Unemployed
6894,44,2,Unemployed
6895,24,6,Unemployed
6896,25,4,Unemployed
6897,6,2,
6898,72,2,
6899,18,2,Unemployed
6900,5,2,
6901,45,2,Unemployed
6902,26,6,Unemployed
6903,71,5,
6904,27,2,Unemployed
6905,40,6,Unemployed
6906,51,1,Unemployed
6907,97,2,
6908,16,1,
6909,45,5,Unemployed
6910,8,2,
6911,49,3,Unemployed
6912,66,5,
6913,61,6,Unemployed
6914,42,2,Unemployed
6915,66,3,
6916,8,4,
6917,48,2,Unemployed
6918,15,2,
6919,7,1,
6920,74,2,
6921,20,2,Unemployed
6922,24,2,Unemployed
6923,78,4,
6924,67,1,
6925,71,4,
6926,55,6,Unemployed
6927,96,1,
6928,3,3,
6929,40,2,Unemployed
6930,14,6,
6931,67,2,
6932,54,5,Unemployed
6933,46,2,Unemployed
6934,36,1,Unemployed
6935,41,1,Unemployed
6936,26,3,Unemployed
6937,45,1,Unemployed
6938,17,6,
6939,38,6,Unemployed
6940,78,2,
6941,34,4,Unemployed
6942,29,5,Unemployed
6943,28,2,Unemployed
6944,28,4,OTHER
6945,90,4,
6946,62,2,Unemployed
6947,37,5,Unemployed
6948,16,5,
6949,67,5,
6950,14,2,
6951,36,4,Unemployed
6952,60,2,HEALTHCARE
6953,37,1,INFORMATION
6954,5,2,
6955,30,4,Unemployed
6956,37,5,Unemployed
6957,61,5,Unemployed
6958,15,3,
6959,57,2,Unemployed
6960,20,4,Unemployed
6961,21,5,Unemployed
6962,54,6,Unemployed
6963,14,6,
6964,28,4,Unemployed
6965,30,4,Unemployed
6966,78,2,
6967,89,5,
6968,4,4,
6969,13,5,
6970,6,3,
6971,75,2,
6972,75,1,
6973,58,2,Unemployed
6974,59,4,Unemployed
6975,45,4,Unemployed
6976,50,2,HEALTHCARE
6977,25,4,Unemployed
6978,25,3,Unemployed
6979,26,3,Unemployed
6980,42,2,Unemployed
6981,18,6,Unemployed
6982,14,2,
6983,39,4,Unemployed
6984,66,2,
6985,1,3,
6986,34,3,Unemployed
6987,80,1,
6988,82,2,
6989,26,4,Unemployed
6990,26,6,Unemployed
6991,8,1,
6992,0,1,
6993,41,4,Unemployed
6994,31,2,Unemployed
6995,48,5,Unemployed
6996,52,2,Unemployed
6997,52,2,Unemployed
6998,43,2,Unemployed
6999,37,6,Unemployed
7000,6,4,
7001,18,2,Unemployed
7002,7,2,
7003,24,1,Unemployed
7004,4,2,
7005,46,4,Unemployed
7006,73,4,
7007,77,6,
7008,30,5,Unemployed
7009,55,4,Unemployed
7010,53,2,Unemployed
7011,46,4,Unemployed
7012,58,4,Unemployed
7013,32,3,Unemployed
7014,65,1,Unemployed
7015,59,1,Unemployed
7016,35,1,Unemployed
7017,12,2,
7018,8,2,
7019,64,4,Unemployed
7020,69,5,
7021,1,3,
7022,21,2,Unemployed
7023,84,5,
7024,78,4,
7025,14,3,
7026,6,1,
7027,36,4,Unemployed
7028,68,4,
7029,53,3,Unemployed
7030,39,4,Unemployed
7031,29,1,Unemployed
7032,11,2,
7033,22,2,Unemployed
7034,9,6,
7035,34,4,Unemployed
7036,5,2,
7037,27,2,Unemployed
7038,6,6,
7039,59,2,Unemployed
7040,67,2,
7041,42,3,Unemployed
7042,66,1,
7043,49,5,Unemployed
7044,77,2,
7045,2,3,
7046,29,4,Unemployed
7047,55,2,Unemployed
7048,8,2,
7049,45,6,Unemployed
7050,58,4,Unemployed
7051,42,2,Unemployed
7052,26,4,Unemployed
7053,10,2,
7054,33,4,OTHER
7055,52,2,Unemployed
7056,9,2,
7057,5,5,
7058,4,5,
7059,51,1,Unemployed
7060,82,2,
7061,45,2,Unemployed
7062,34,2,Unemployed
7063,68,6,
7064,54,1,Unemployed
7065,52,3,HEALTHCARE
7066,59,2,Unemployed
7067,31,5,Unemployed
7068,56,2,Unemployed
7069,48,6,Unemployed
7070,16,4,
7071,59,2,Unemployed
7072,2,3,
7073,47,5,Unemployed
7074,81,4,
7075,18,2,Unemployed
7076,69,5,
7077,78,2,
7078,37,3,Unemployed
7079,13,5,
7080,56,2,Unemployed
7081,66,2,
7082,18,5,Unemployed
7083,38,5,HEALTHCARE
7084,69,2,
7085,84,3,
7086,50,6,Unemployed
7087,28,4,Unemployed
7088,64,4,Unemployed
7089,40,4,Unemployed
7090,22,1,HEALTHCARE
7091,79,2,
7092,69,4,
7093,16,1,
7094,52,3,Unemployed
7095,52,2,Unemployed
7096,39,2,Unemployed
7097,25,6,Unemployed
7098,15,2,
7099,33,2,Unemployed
7100,52,2,Unemployed
7101,13,4,
7102,56,4,Unemployed
7103,13,2,
7104,36,1,Unemployed
7105,61,4,Unemployed
7106,48,1,Unemployed
7107,73,1,
7108,71,2,
7109,26,4,Unemployed
7110,3,3,
7111,39,6,HEALTHCARE
7112,21,4,Unemployed
7113,77,4,
7114,20,2,HEALTHCARE
7115,63,4,Unemployed
7116,1,2,
7117,35,4,Unemployed
7118,60,5,Unemployed
7119,17,2,
7120,52,2,Unemployed
7121,64,2,HEALTHCARE
7122,2,2,
7123,6,6,
7124,19,6,Unemployed
7125,62,5,Unemployed
7126,78,1,
7127,52,5,Unemployed
7128,74,4,
7129,78,3,
7130,55,5,Unemployed
7131,25,4,Unemployed
7132,58,6,Unemployed
7133,60,4,Unemployed
7134,3,5,
7135,11,2,
7136,11,5,
7137,72,3,
7138,14,1,
7139,78,2,
7140,1,2,
7141,51,2,Unemployed
7142,50,4,Unemployed
7143,74,2,
7144,38,2,Unemployed
7145,17,2,
7146,60,5,Unemployed
7147,18,6,Unemployed
7148,50,3,Unemployed
7149,86,4,
7150,69,2,
7151,91,4,
7152,11,3,
7153,19,6,Unemployed
7154,90,6,
7155,41,2,Unemployed
7156,28,4,OTHER
7157,79,4,
7158,69,6,
7159,70,4,
7160,38,5,Unemployed
7161,61,4,Unemployed
7162,52,4,Unemployed
7163,21,5,Unemployed
7164,5,1,
7165,1,2,
7166,41,3,Unemployed
7167,71,5,
7168,8,2,
7169,30,1,HEALTHCARE
7170,32,2,Unemployed
7171,13,1,
7172,29,3,Unemployed
7173,12,2,
7174,62,5,Unemployed
7175,70,3,
7176,79,2,
7177,71,2,
7178,25,5,HEALTHCARE
7179,18,1,Unemployed
7180,36,4,Unemployed
7181,64,6,Unemployed
7182,0,2,
7183,17,6,
7184,70,2,
7185,14,5,
7186,63,1,Unemployed
7187,63,5,Unemployed
7188,65,5,Unemployed
7189,77,4,
7190,9,2,
7191,57,2,HEALTHCARE
7192,17,5,
7193,63,2,Unemployed
7194,20,2,Unemployed
7195,26,3,Unemployed
7196,65,2,Unemployed
7197,56,6,Unemployed
7198,61,2,Unemployed
7199,15,2,
7200,35,3,Unemployed
7201,64,3,Unemployed
7202,7,2,
7203,15,1,
7204,40,2,Unemployed
7205,79,1,
7206,83,3,
7207,57,2,Unemployed
7208,4,3,
7209,59,3,Unemployed
7210,10,6,
7211,67,2,
7212,11,1,
7213,12,2,
7214,19,4,Unemployed
7215,40,4,Unemployed
7216,31,5,Unemployed
7217,58,1,Unemployed
7218,29,2,Unemployed
7219,59,3,Unemployed
7220,9,2,
7221,32,5,Unemployed
7222,31,1,Unemployed
7223,21,5,Unemployed
7224,0,6,
7225,6,5,
7226,11,5,
7227,37,2,Unemployed
7228,7,6,
7229,5,2,
7230,65,2,Unemployed
7231,58,3,Unemployed
7232,8,3,
7233,33,4,HEALTHCARE
7234,67,3,
7235,71,5,
7236,50,5,Unemployed
7237,45,1,OTHER
7238,54,6,Unemployed
7239,66,2,
7240,29,1,Unemployed
7241,12,1,
7242,90,3,
7243,40,2,Unemployed
7244,61,5,Unemployed
7245,78,2,
7246,6,1,
7247,29,2,Unemployed
7248,80,3,
7249,66,1,
7250,31,5,HEALTHCARE
7251,59,4,Unemployed
7252,60,2,Unemployed
7253,96,6,
7254,53,2,Unemployed
7255,56,1,Unemployed
7256,74,4,
7257,2,3,
7258,42,3,Unemployed
7259,94,4,
7260,23,2,Unemployed
7261,3,3,
7262,0,2,
7263,69,3,
7264,45,2,Unemployed
7265,33,5,Unemployed
7266,45,2,Unemployed
7267,34,2,Unemployed
7268,60,1,Unemployed
7269,55,2,Unemployed
7270,66,2,
7271,35,2,Unemployed
7272,55,1,Unemployed
7273,70,6,
7274,79,3,
7275,61,4,Unemployed
7276,0,2,
7277,28,4,HEALTHCARE
7278,38,4,Unemployed
7279,41,3,Unemployed
7280,50,1,Unemployed
7281,64,5,Unemployed
7282,36,3,Unemployed
7283,19,2,Unemployed
7284,1,2,
7285,13,2,
7286,73,1,
7287,17,4,
7288,75,5,
7289,6,4,
7290,19,2,HEALTHCARE
7291,28,6,Unemployed
7292,68,2,
7293,55,3,Unemployed
7294,56,3,Unemployed
7295,3,2,
7296,18,2,Unemployed
7297,66,2,
7298,57,5,Unemployed
7299,65,2,HEALTHCARE
7300,61,5,Unemployed
7301,39,5,Unemployed
7302,13,2,
7303,76,3,
7304,46,3,Unemployed
7305,60,5,Unemployed
7306,7,3,
7307,27,3,Unemployed
7308,100,2,
7309,64,1,Unemployed
7310,61,2,Unemployed
7311,64,4,Unemployed
7312,22,1,Unemployed
7313,85,5,
7314,50,6,Unemployed
7315,66,3,
7316,97,2,
7317,3,2,
7318,62,2,Unemployed
7319,10,5,
7320,8,1,
7321,68,2,
7322,65,1,HEALTHCARE
7323,38,2,HEALTHCARE
7324,77,5,
7325,52,6,Unemployed
7326,0,2,
7327,45,4,Unemployed
7328,94,3,
7329,58,6,Unemployed
7330,67,1,
7331,41,4,Unemployed
7332,29,6,Unemployed
7333,62,4,Unemployed
7334,32,2,HEALTHCARE
7335,0,1,
7336,70,4,
7337,13,4,
7338,92,2,
7339,45,3,Unemployed
7340,62,1,Unemployed
7341,29,2,Unemployed
7342,25,4,Unemployed
7343,61,1,Unemployed
7344,17,3,
7345,37,3,Unemployed
7346,33,2,Unemployed
7347,63,2,Unemployed
7348,38,2,Unemployed
7349,1,3,
7350,78,4,
7351,76,2,
7352,18,6,Unemployed
7353,38,2,Unemployed
7354,56,3,Unemployed
7355,36,5,Unemployed
7356,16,2,
7357,66,1,
7358,14,5,
7359,61,4,Unemployed
7360,87,1,
7361,29,4,Unemployed
7362,95,5,
7363,57,5,Unemployed
7364,8,6,
7365,21,1,Unemployed
7366,30,2,Unemployed
7367,56,2,Unemployed
7368,53,4,Unemployed
7369,62,4,Unemployed
7370,58,5,OTHER
7371,0,5,
7372,79,6,
7373,64,4,Unemployed
7374,2,1,
7375,46,4,Unemployed
7376,22,2,Unemployed
7377,7,4,
7378,69,2,
7379,49,4,Unemployed
7380,60,2,Unemployed
7381,2,1,
7382,92,3,
7383,71,1,
7384,61,6,Unemployed
7385,70,2,
7386,48,1,Unemployed
7387,45,6,Unemployed
7388,3,2,
7389,15,2,
7390,35,1,Unemployed
7391,72,5,
7392,13,5,
7393,56,4,Unemployed
7394,68,4,
7395,5,1,
7396,32,2,Unemployed
7397,51,4,Unemployed
7398,1,5,
7399,30,6,Unemployed
7400,67,2,
7401,40,5,Unemployed
7402,61,4,Unemployed
7403,55,3,Unemployed
7404,13,6,
7405,15,5,
7406,22,1,Unemployed
7407,80,3,
7408,32,2,Unemployed
7409,42,6,Unemployed
7410,18,2,Unemployed
7411,9,6,
7412,42,4,Unemployed
7413,18,3,Unemployed
7414,12,1,
7415,18,5,Unemployed
7416,15,4,
7417,27,3,Unemployed
7418,24,2,Unemployed
7419,71,2,
7420,59,6,Unemployed
7421,58,4,Unemployed
7422,43,6,Unemployed
7423,88,2,
7424,0,5,
7425,56,4,Unemployed
7426,69,3,
7427,17,2,
7428,64,1,Unemployed
7429,9,2,
7430,47,1,Unemployed
7431,47,2,Unemployed
7432,47,2,Unemployed
7433,52,4,Unemployed
7434,68,1,
7435,45,3,Unemployed
7436,10,4,
7437,36,3,Unemployed
7438,13,6,
7439,64,2,Unemployed
7440,67,5,
7441,63,3,Unemployed
7442,2,4,
7443,6,5,
7444,18,2,Unemployed
7445,26,3,Unemployed
7446,60,4,Unemployed
7447,22,3,Unemployed
7448,8,2,
7449,70,3,
7450,4,2,
7451,30,2,Unemployed
7452,59,3,Unemployed
7453,60,5,Unemployed
7454,36,6,Unemployed
7455,28,1,INFORMATION
7456,10,2,
7457,38,2,HEALTHCARE
7458,77,3,
7459,41,2,Unemployed
7460,54,2,HEALTHCARE
7461,59,5,Unemployed
7462,30,2,Unemployed
7463,42,1,Unemployed
7464,98,2,
7465,34,6,Unemployed
7466,6,6,
7467,44,2,Unemployed
7468,3,2,
7469,57,5,Unemployed
7470,49,3,Unemployed
7471,86,1,
7472,54,6,HEALTHCARE
7473,75,3,
7474,50,2,Unemployed
7475,74,5,
7476,18,5,Unemployed
7477,66,6,
7478,63,3,Unemployed
7479,51,4,Unemployed
7480,37,2,Unemployed
7481,60,4,Unemployed
7482,45,1,Unemployed
7483,68,6,
7484,86,4,
7485,4,5,
7486,16,5,
7487,23,4,Unemployed
7488,37,1,HEALTHCARE
7489,21,2,Unemployed
7490,68,5,
7491,18,4,Unemployed
7492,5,2,
7493,12,4,
7494,27,2,Unemployed
7495,15,2,
7496,36,5,Unemployed
7497,9,3,
7498,95,3,
7499,70,2,
7500,95,4,
7501,51,1,Unemployed
7502,8,3,
7503,57,3,Unemployed
7504,64,2,Unemployed
7505,8,4,
7506,29,2,Unemployed
7507,63,2,Unemployed
7508,90,2,
7509,28,4,Unemployed
7510,60,6,Unemployed
7511,72,2,
7512,57,2,Unemployed
7513,6,2,
7514,60,2,Unemployed
7515,26,4,Unemployed
7516,7,1,
7517,63,2,Unemployed
7518,23,2,Unemployed
7519,67,4,
7520,18,5,Unemployed
7521,15,5,
7522,13,5,
7523,82,2,
7524,61,1,Unemployed
7525,31,5,Unemployed
7526,36,2,Unemployed
7527,61,5,Unemployed
7528,86,1,
7529,65,1,Unemployed
7530,5,4,
7531,3,2,
7532,16,5,
7533,61,4,Unemployed
7534,49,2,Unemployed
7535,23,2,Unemployed
7536,79,2,
7537,53,2,Unemployed
7538,69,5,
7539,75,4,
7540,32,2,Unemployed
7541,64,3,Unemployed
7542,79,4,
7543,31,1,Unemployed
7544,31,4,Unemployed
7545,27,3,Unemployed
7546,96,2,
7547,92,1,
7548,57,2,Unemployed
7549,35,2,Unemployed
7550,6,2,
7551,68,6,
7552,36,5,Unemployed
7553,46,2,Unemployed
7554,62,1,Unemployed
7555,62,4,INFORMATION
7556,55,1,Unemployed
7557,76,1,
7558,5,3,
7559,75,2,
7560,11,2,
7561,16,2,
7562,79,4,
7563,49,2,Unemployed
7564,76,2,
7565,52,3,Unemployed
7566,22,4,Unemployed
7567,62,5,HEALTHCARE
7568,60,2,Unemployed
7569,24,2,Unemployed
7570,35,1,HEALTHCARE
7571,90,3,
7572,61,3,Unemployed
7573,32,2,Unemployed
7574,59,2,Unemployed
7575,17,4,
7576,23,1,HEALTHCARE
7577,40,4,Unemployed
7578,9,2,
7579,52,2,Unemployed
7580,33,3,Unemployed
7581,31,2,Unemployed
7582,22,2,Unemployed
7583,2,1,
7584,5,2,
7585,29,4,Unemployed
7586,0,3,
7587,54,2,Unemployed
7588,36,2,Unemployed
7589,3,4,
7590,71,2,
7591,50,3,HEALTHCARE
7592,61,4,Unemployed
7593,54,3,Unemployed
7594,0,3,
7595,74,2,
7596,7,3,
7597,58,2,INFORMATION
7598,33,1,Unemployed
7599,48,5,Unemployed
7600,37,5,Unemployed
7601,36,1,Unemployed
7602,1,2,
7603,37,2,Unemployed
7604,40,1,Unemployed
7605,65,5,Unemployed
7606,68,2,
7607,96,5,
7608,42,2,Unemployed
7609,60,5,HEALTHCARE
7610,42,4,Unemployed
7611,46,2,HEALTHCARE
7612,37,4,Unemployed
7613,42,5,Unemployed
7614,22,5,Unemployed
7615,67,4,
7616,31,2,Unemployed
7617,52,2,Unemployed
7618,0,2,
7619,24,4,HEALTHCARE
7620,34,3,Unemployed
7621,9,1,
7622,6,3,
7623,14,4,
7624,93,3,
7625,1,5,
7626,86,5,
7627,29,5,Unemployed
7628,59,6,Unemployed
7629,24,2,Unemployed
7630,46,4,Unemployed
7631,6,5,
7632,55,2,Unemployed
7633,60,5,Unemployed
7634,64,5,Unemployed
7635,41,5,Unemployed
7636,69,1,
7637,99,4,
7638,55,1,Unemployed
7639,2,4,
7640,14,2,
7641,2,1,
7642,100,2,
7643,21,2,Unemployed
7644,65,2,Unemployed
7645,12,4,
7646,79,2,
7647,33,2,Unemployed
7648,5,6,
7649,43,4,Unemployed
7650,50,3,Unemployed
7651,13,5,
7652,12,2,
7653,0,4,
7654,32,2,Unemployed
7655,52,1,Unemployed
7656,75,5,
7657,13,1,
7658,53,2,Unemployed
7659,11,2,
7660,66,4,
7661,9,2,
7662,31,4,Unemployed
7663,8,1,
7664,2,2,
7665,4,4,
7666,49,5,Unemployed
7667,45,4,Unemployed
7668,57,5,Unemployed
7669,8,2,
7670,50,2,Unemployed
7671,8,2,
7672,54,4,Unemployed
7673,43,4,Unemployed
7674,30,1,Unemployed
7675,62,2,Unemployed
7676,66,5,
7677,36,2,Unemployed
7678,6,3,
7679,33,3,Unemployed
7680,73,6,
7681,11,2,
7682,18,4,Unemployed
7683,53,1,Unemployed
7684,55,6,Unemployed
7685,58,5,Unemployed
7686,57,2,Unemployed
7687,5,4,
7688,25,2,Unemployed
7689,19,2,Unemployed
7690,70,4,
7691,65,4,Unemployed
7692,77,5,
7693,29,2,Unemployed
7694,60,5,Unemployed
7695,3,2,
7696,50,2,Unemployed
7697,68,2,
7698,6,5,
7699,60,2,Unemployed
7700,61,5,Unemployed
7701,5,4,
7702,90,3,
7703,49,2,Unemployed
7704,21,2,Unemployed
7705,48,5,OTHER
7706,53,4,Unemployed
7707,26,2,Unemployed
7708,66,2,
7709,9,3,
7710,20,2,Unemployed
7711,28,2,Unemployed
7712,74,4,
7713,27,4,Unemployed
7714,78,1,
7715,14,1,
7716,41,2,Unemployed
7717,40,2,Unemployed
7718,4,4,
7719,90,6,
7720,29,4,Unemployed
7721,75,6,
7722,59,6,Unemployed
7723,8,3,
7724,70,5,
7725,19,2,Unemployed
7726,21,4,Unemployed
7727,16,1,
7728,50,6,Unemployed
7729,35,6,Unemployed
