ID,Age,Household Size,Occupations
7314,11,4,
7315,34,4,Unemployed
7316,62,2,Unemployed
7317,42,2,Unemployed
7318,55,4,HEALTHCARE
7319,96,4,
7320,57,2,Unemployed
7321,3,5,
7322,51,4,Unemployed
7323,36,2,Unemployed
7324,2,5,
7325,58,4,HEALTHCARE
7326,3,4,
7327,10,1,
7328,20,4,Unemployed
7329,27,1,HEALTHCARE
7330,52,4,FOOD
7331,76,2,
7332,31,3,HEALTHCARE
7333,62,4,Unemployed
7334,39,5,HEALTHCARE
7335,30,1,HEALTHCARE
7336,15,4,
7337,67,1,
7338,35,6,FOOD
7339,50,1,Unemployed
7340,65,3,Unemployed
7341,6,3,
7342,17,6,
7343,65,4,Unemployed
7344,47,3,Unemployed
7345,55,2,Unemployed
7346,8,1,
7347,61,3,Unemployed
7348,38,3,Unemployed
7349,60,4,Unemployed
7350,34,1,Unemployed
7351,73,1,
7352,52,5,HEALTHCARE
7353,67,6,
7354,65,2,Unemployed
7355,28,1,HEALTHCARE
7356,26,2,Unemployed
7357,25,4,Unemployed
7358,1,1,
7359,67,3,
7360,25,3,HEALTHCARE
7361,49,3,HEALTHCARE
7362,66,6,
7363,73,2,
7364,45,2,Unemployed
7365,78,4,
7366,42,6,Unemployed
7367,51,2,Unemployed
7368,8,5,
7369,70,3,
7370,59,2,Unemployed
7371,24,2,Unemployed
7372,6,2,
7373,45,2,Unemployed
7374,99,4,
7375,16,5,
7376,39,2,HEALTHCARE
7377,60,2,Unemployed
7378,40,2,Unemployed
7379,34,2,Unemployed
7380,6,1,
7381,97,2,
7382,0,2,
7383,17,3,
7384,58,6,Unemployed
7385,50,2,UTILITIES
7386,45,3,Unemployed
7387,65,3,Unemployed
7388,50,2,Unemployed
7389,50,1,Unemployed
7390,49,2,INFORMATION
7391,48,2,Unemployed
7392,62,2,EDUCATION
7393,56,5,Unemployed
7394,77,2,
7395,27,5,Unemployed
7396,38,3,Unemployed
7397,82,3,
7398,1,3,
7399,56,2,UTILITIES
7400,19,4,HEALTHCARE
7401,48,3,Unemployed
7402,86,1,
7403,27,1,Unemployed
7404,17,2,
7405,47,5,Unemployed
7406,2,1,
7407,36,2,Unemployed
7408,31,5,Unemployed
7409,13,2,
7410,8,3,
7411,64,5,FINANCEINSURANCE
7412,55,1,Unemployed
7413,58,2,Unemployed
7414,71,2,
7415,62,4,HEALTHCARE
7416,59,5,FOOD
7417,63,4,Unemployed
7418,30,3,Unemployed
7419,67,2,
7420,71,2,
7421,66,2,
7422,87,4,
7423,40,4,Unemployed
7424,65,4,Unemployed
7425,59,2,FOOD
7426,51,5,WASTEMANAGEMENT
7427,68,6,
7428,13,3,
7429,50,2,FOOD
7430,71,5,
7431,4,4,
7432,31,2,Unemployed
7433,52,1,Unemployed
7434,58,5,Unemployed
7435,66,5,
7436,11,5,
7437,76,2,
7438,74,3,
7439,55,2,Unemployed
7440,23,2,Unemployed
7441,39,3,FOOD
7442,6,4,
7443,11,5,
7444,69,3,
7445,61,2,Unemployed
7446,0,2,
7447,54,2,Unemployed
7448,37,1,Unemployed
7449,26,4,Unemployed
7450,51,5,Unemployed
7451,20,6,Unemployed
7452,27,2,Unemployed
7453,93,2,
7454,22,2,Unemployed
7455,47,5,Unemployed
7456,30,2,Unemployed
7457,37,4,Unemployed
7458,44,2,Unemployed
7459,68,4,
7460,9,2,
7461,63,2,Unemployed
7462,58,1,WASTEMANAGEMENT
7463,68,4,
7464,74,4,
7465,34,1,Unemployed
7466,64,4,WASTEMANAGEMENT
7467,74,6,
7468,47,2,Unemployed
7469,14,4,
7470,47,1,Unemployed
7471,53,1,Unemployed
7472,33,3,Unemployed
7473,61,2,Unemployed
7474,1,3,
7475,65,2,HEALTHCARE
7476,56,2,OTHER
7477,56,4,Unemployed
7478,85,2,
7479,59,5,HEALTHCARE
7480,5,2,
7481,48,1,Unemployed
7482,46,2,Unemployed
7483,78,1,
7484,74,3,
7485,72,3,
7486,5,6,
7487,35,2,Unemployed
7488,34,4,OTHER
7489,20,5,FOOD
7490,17,5,
7491,10,3,
7492,12,2,
7493,33,2,Unemployed
7494,86,4,
7495,68,5,
7496,30,1,HEALTHCARE
7497,12,4,
7498,41,2,Unemployed
7499,13,5,
7500,62,1,Unemployed
7501,9,2,
7502,33,4,Unemployed
7503,56,2,Unemployed
7504,100,5,
7505,40,6,Unemployed
7506,54,2,Unemployed
7507,19,2,Unemployed
7508,79,4,
7509,31,2,Unemployed
7510,50,6,SCIENTIFICTECHNICAL
7511,70,2,
7512,10,5,
7513,39,2,Unemployed
7514,39,4,INFORMATION
7515,64,1,Unemployed
7516,59,2,HEALTHCARE
7517,9,5,
7518,26,4,SCIENTIFICTECHNICAL
7519,29,2,Unemployed
7520,1,2,
7521,66,2,
7522,17,2,
7523,74,3,
7524,12,3,
7525,72,4,
7526,9,3,
7527,67,4,
7528,70,1,
7529,98,2,
7530,37,2,Unemployed
7531,89,6,
7532,3,4,
7533,30,2,Unemployed
7534,45,1,Unemployed
7535,7,4,
7536,8,4,
7537,39,4,Unemployed
7538,60,2,Unemployed
7539,67,5,
7540,94,1,
7541,63,2,SCIENTIFICTECHNICAL
7542,28,2,Unemployed
7543,18,2,HEALTHCARE
7544,0,2,
7545,47,4,Unemployed
7546,24,3,HEALTHCARE
7547,3,4,
7548,63,2,Unemployed
7549,21,3,Unemployed
7550,55,3,Unemployed
7551,40,2,Unemployed
7552,22,1,Unemployed
7553,61,1,Unemployed
7554,32,3,Unemployed
7555,59,2,FOOD
7556,7,6,
7557,22,2,Unemployed
7558,34,4,Unemployed
7559,10,4,
7560,47,4,Unemployed
7561,57,5,HEALTHCARE
7562,58,4,HEALTHCARE
7563,61,3,Unemployed
7564,9,2,
7565,62,6,Unemployed
7566,46,4,Unemployed
7567,50,2,WASTEMANAGEMENT
7568,63,4,Unemployed
7569,37,3,Unemployed
7570,55,2,Unemployed
7571,37,3,Unemployed
7572,34,6,FOOD
7573,62,4,HEALTHCARE
7574,50,2,FINANCEINSURANCE
7575,70,4,
7576,78,3,
7577,71,4,
7578,76,2,
7579,72,3,
7580,45,3,Unemployed
7581,88,2,
7582,68,2,
7583,63,1,SCIENTIFICTECHNICAL
7584,35,2,Unemployed
7585,64,3,Unemployed
7586,68,4,
7587,98,5,
7588,1,5,
7589,21,2,Unemployed
7590,41,6,Unemployed
7591,24,4,Unemployed
7592,40,3,Unemployed
7593,9,3,
7594,48,2,Unemployed
7595,4,1,
7596,29,2,Unemployed
7597,80,3,
7598,73,2,
7599,54,3,OTHER
7600,21,3,Unemployed
7601,63,2,Unemployed
7602,53,4,Unemployed
7603,75,6,
7604,53,4,WASTEMANAGEMENT
7605,2,5,
7606,15,6,
7607,66,2,
7608,59,2,Unemployed
7609,42,4,Unemployed
7610,49,3,Unemployed
7611,56,6,Unemployed
7612,68,4,
7613,50,2,Unemployed
7614,26,2,HEALTHCARE
7615,92,2,
7616,25,4,OTHER
7617,64,2,Unemployed
7618,57,2,Unemployed
7619,57,2,HEALTHCARE
7620,30,5,OTHER
7621,53,2,Unemployed
7622,11,2,
7623,27,2,Unemployed
7624,15,2,
7625,42,2,INFORMATION
7626,39,2,UTILITIES
7627,63,3,Unemployed
7628,37,3,Unemployed
7629,58,4,WASTEMANAGEMENT
7630,59,2,HEALTHCARE
7631,5,5,
7632,74,5,
7633,39,6,Unemployed
7634,10,2,
7635,33,1,Unemployed
7636,26,2,HEALTHCARE
7637,5,2,
7638,55,2,SCIENTIFICTECHNICAL
7639,64,6,Unemployed
7640,76,2,
7641,54,1,Unemployed
7642,84,4,
7643,19,2,Unemployed
7644,71,2,
7645,41,1,Unemployed
7646,8,2,
7647,4,4,
7648,16,3,
7649,58,3,Unemployed
7650,61,6,Unemployed
7651,61,3,FOOD
7652,11,2,
7653,3,1,
7654,19,6,Unemployed
7655,36,3,Unemployed
7656,61,1,Unemployed
7657,34,3,Unemployed
7658,66,2,
7659,52,4,HEALTHCARE
7660,63,2,SCIENTIFICTECHNICAL
7661,22,1,Unemployed
7662,17,1,
7663,38,4,Unemployed
7664,37,2,Unemployed
7665,11,2,
7666,6,1,
7667,12,4,
7668,17,5,
7669,18,2,Unemployed
7670,80,3,
7671,48,5,Unemployed
7672,9,3,
7673,78,5,
7674,15,4,
7675,35,6,Unemployed
7676,68,2,
7677,0,3,
7678,79,5,
7679,8,3,
7680,10,4,
7681,53,3,Unemployed
7682,8,3,
7683,35,2,Unemployed
7684,62,2,Unemployed
7685,94,1,
7686,43,2,HEALTHCARE
7687,24,6,Unemployed
7688,23,5,Unemployed
7689,3,5,
7690,55,3,Unemployed
7691,31,3,FOOD
7692,20,5,WASTEMANAGEMENT
7693,38,2,Unemployed
7694,5,4,
7695,9,5,
7696,63,1,HEALTHCARE
7697,52,1,Unemployed
7698,42,6,Unemployed
7699,13,2,
7700,45,4,Unemployed
7701,16,2,
7702,64,3,Unemployed
7703,69,2,
7704,15,6,
7705,4,2,
7706,65,2,Unemployed
7707,61,5,Unemployed
7708,69,5,
7709,43,4,Unemployed
7710,58,1,Unemployed
7711,29,2,Unemployed
7712,66,2,
7713,55,1,Unemployed
7714,10,2,
7715,63,2,Unemployed
7716,43,2,Unemployed
7717,40,2,WASTEMANAGEMENT
7718,30,3,Unemployed
7719,20,4,Unemployed
7720,0,2,
7721,1,2,
7722,25,2,HEALTHCARE
7723,28,3,Unemployed
7724,9,2,
7725,15,2,
7726,26,2,Unemployed
7727,64,2,OTHER
7728,29,4,Unemployed
7729,35,5,Unemployed
7730,20,4,Unemployed
7731,65,2,Unemployed
7732,18,4,Unemployed
7733,5,3,
7734,28,4,Unemployed
7735,20,4,Unemployed
7736,1,1,
7737,61,4,Unemployed
7738,22,4,Unemployed
7739,48,2,Unemployed
7740,83,2,
7741,72,5,
7742,27,4,Unemployed
7743,59,1,UTILITIES
7744,38,2,Unemployed
7745,35,5,Unemployed
7746,2,2,
7747,39,4,HEALTHCARE
7748,1,6,
7749,9,2,
7750,58,1,FOOD
7751,72,2,
7752,78,2,
7753,73,2,
7754,54,1,FOOD
7755,72,4,
7756,78,4,
7757,61,1,Unemployed
7758,1,2,
7759,59,6,Unemployed
7760,60,1,Unemployed
7761,5,3,
7762,80,6,
7763,55,2,OTHER
7764,75,2,
7765,5,5,
7766,62,3,Unemployed
7767,16,4,
7768,34,3,Unemployed
7769,12,1,
7770,61,4,Unemployed
7771,14,3,
7772,9,4,
7773,56,2,Unemployed
7774,65,2,Unemployed
7775,18,5,Unemployed
7776,25,1,Unemployed
7777,39,3,Unemployed
7778,50,3,HEALTHCARE
7779,78,5,
7780,13,6,
7781,28,3,Unemployed
7782,74,3,
7783,5,4,
7784,13,6,
7785,1,2,
7786,54,3,HEALTHCARE
7787,87,6,
7788,64,2,HEALTHCARE
7789,64,1,Unemployed
7790,94,2,
7791,30,2,Unemployed
7792,34,1,SCIENTIFICTECHNICAL
7793,36,2,Unemployed
7794,63,4,UTILITIES
7795,66,5,
7796,73,5,
7797,83,1,
7798,9,1,
7799,50,1,Unemployed
7800,57,1,Unemployed
7801,28,5,Unemployed
7802,91,5,
7803,8,2,
7804,52,2,Unemployed
7805,71,2,
7806,18,5,Unemployed
7807,53,1,SCIENTIFICTECHNICAL
7808,7,3,
7809,85,6,
7810,12,1,
7811,58,2,Unemployed
7812,2,4,
7813,60,5,Unemployed
7814,58,2,HEALTHCARE
7815,17,6,
7816,53,4,Unemployed
7817,47,3,Unemployed
7818,13,2,
7819,76,1,
7820,39,5,Unemployed
7821,71,5,
7822,16,3,
7823,78,4,
7824,66,3,
7825,82,2,
7826,25,3,Unemployed
7827,5,2,
7828,66,3,
7829,58,4,Unemployed
7830,53,3,EDUCATION
7831,48,3,Unemployed
7832,77,5,
7833,67,1,
7834,28,2,Unemployed
7835,20,5,Unemployed
7836,65,5,Unemployed
7837,35,3,HEALTHCARE
7838,52,2,Unemployed
7839,42,4,Unemployed
7840,58,6,HEALTHCARE
7841,95,4,
7842,44,3,UTILITIES
7843,67,2,
7844,60,2,HEALTHCARE
7845,30,1,Unemployed
7846,2,3,
7847,73,2,
7848,74,2,
7849,2,1,
7850,58,4,FOOD
7851,2,3,
7852,37,4,HEALTHCARE
7853,25,2,Unemployed
7854,26,4,Unemployed
7855,59,2,Unemployed
7856,99,4,
7857,6,5,
7858,72,3,
7859,38,1,Unemployed
7860,43,6,UTILITIES
7861,67,2,
7862,10,4,
7863,25,3,HEALTHCARE
7864,54,5,WASTEMANAGEMENT
7865,70,3,
7866,49,2,Unemployed
7867,15,5,
7868,1,6,
7869,72,3,
7870,23,2,Unemployed
7871,25,5,Unemployed
7872,46,2,HEALTHCARE
7873,8,6,
7874,41,2,FOOD
7875,48,5,Unemployed
7876,41,5,Unemployed
7877,67,3,
7878,53,3,WASTEMANAGEMENT
7879,25,3,Unemployed
7880,33,6,Unemployed
7881,75,5,
7882,64,3,HEALTHCARE
7883,47,2,Unemployed
7884,5,2,
7885,14,5,
7886,51,4,HEALTHCARE
7887,14,4,
7888,51,2,HEALTHCARE
7889,9,4,
7890,48,2,Unemployed
7891,13,3,
7892,58,3,Unemployed
7893,14,3,
7894,38,6,Unemployed
7895,6,3,
7896,42,3,Unemployed
7897,80,2,
7898,10,2,
7899,35,3,HEALTHCARE
7900,14,2,
7901,65,2,Unemployed
7902,84,2,
7903,66,3,
7904,76,2,
7905,8,5,
7906,46,3,Unemployed
7907,46,5,Unemployed
7908,21,4,Unemployed
7909,72,1,
7910,63,2,Unemployed
7911,9,2,
7912,40,5,HEALTHCARE
7913,28,2,Unemployed
7914,8,3,
7915,55,3,Unemployed
7916,1,3,
7917,63,2,HEALTHCARE
7918,13,2,
7919,17,4,
7920,94,2,
7921,66,2,
7922,63,6,Unemployed
7923,65,2,HEALTHCARE
7924,80,6,
7925,50,2,Unemployed
7926,41,2,Unemployed
7927,10,4,
7928,61,2,SCIENTIFICTECHNICAL
7929,18,2,OTHER
7930,20,2,Unemployed
7931,29,2,Unemployed
7932,42,5,HEALTHCARE
7933,17,3,
7934,1,2,
7935,69,5,
7936,4,5,
7937,68,1,
7938,14,2,
7939,54,2,HEALTHCARE
7940,89,5,
7941,3,4,
7942,68,3,
7943,12,2,
7944,31,4,Unemployed
7945,50,3,Unemployed
7946,12,4,
7947,42,3,Unemployed
7948,45,2,Unemployed
7949,19,3,Unemployed
7950,50,2,Unemployed
7951,50,6,HEALTHCARE
7952,32,4,Unemployed
7953,94,3,
7954,59,1,Unemployed
7955,76,2,
7956,67,4,
7957,43,4,Unemployed
7958,61,1,HEALTHCARE
7959,34,1,Unemployed
7960,17,3,
7961,77,6,
7962,50,2,FINANCEINSURANCE
7963,6,2,
7964,18,5,Unemployed
7965,25,2,Unemployed
7966,67,2,
7967,44,4,Unemployed
7968,62,6,Unemployed
7969,64,3,Unemployed
7970,60,2,Unemployed
7971,26,1,Unemployed
7972,65,2,Unemployed
7973,73,5,
7974,12,2,
7975,61,4,Unemployed
7976,1,4,
7977,36,4,Unemployed
7978,74,2,
7979,11,3,
7980,77,3,
7981,82,3,
7982,51,2,Unemployed
7983,6,4,
7984,64,2,WASTEMANAGEMENT
7985,85,2,
7986,32,2,FOOD
7987,50,5,FINANCEINSURANCE
7988,77,2,
7989,38,2,Unemployed
7990,35,1,Unemployed
7991,65,2,Unemployed
7992,52,5,HEALTHCARE
7993,53,2,HEALTHCARE
7994,57,5,Unemployed
7995,64,4,Unemployed
7996,88,2,
7997,63,2,SCIENTIFICTECHNICAL
7998,22,1,Unemployed
7999,55,5,OTHER
8000,86,1,
8001,60,5,Unemployed
8002,57,6,Unemployed
8003,74,2,
8004,6,4,
8005,34,1,Unemployed
8006,2,2,
8007,41,3,Unemployed
8008,12,2,
8009,5,4,
8010,2,1,
8011,9,3,
8012,66,5,
8013,66,2,
8014,5,2,
8015,32,2,Unemployed
8016,3,3,
8017,75,6,
8018,6,5,
8019,26,2,Unemployed
8020,15,6,
8021,72,5,
8022,90,1,
8023,16,3,
8024,19,2,Unemployed
8025,50,6,HEALTHCARE
8026,0,3,
8027,32,2,HEALTHCARE
8028,55,6,Unemployed
8029,3,2,
8030,7,3,
8031,65,4,HEALTHCARE
8032,50,5,Unemployed
8033,1,4,
8034,71,4,
8035,43,2,Unemployed
8036,76,4,
8037,7,2,
8038,70,2,
8039,44,1,Unemployed
8040,89,2,
8041,37,4,OTHER
8042,22,2,Unemployed
8043,69,1,
8044,52,2,Unemployed
8045,67,1,
8046,35,6,HEALTHCARE
8047,59,2,Unemployed
8048,14,2,
8049,79,3,
8050,1,2,
8051,39,2,Unemployed
8052,70,5,
8053,59,3,Unemployed
8054,71,3,
8055,70,2,
8056,34,2,Unemployed
8057,78,2,
8058,2,2,
8059,45,2,HEALTHCARE
8060,63,2,Unemployed
8061,61,2,Unemployed
8062,3,3,
8063,41,2,HEALTHCARE
8064,20,5,Unemployed
8065,19,4,Unemployed
8066,66,2,
8067,5,5,
8068,17,4,
8069,26,2,Unemployed
8070,36,3,Unemployed
8071,76,6,
8072,32,3,Unemployed
8073,37,2,Unemployed
8074,3,2,
8075,83,2,
8076,51,2,Unemployed
8077,9,1,
8078,51,4,HEALTHCARE
8079,25,2,FOOD
8080,60,1,Unemployed
8081,19,2,Unemployed
8082,11,2,
8083,0,3,
8084,49,1,Unemployed
8085,52,1,Unemployed
8086,99,2,
8087,9,2,
8088,78,1,
8089,22,4,FOOD
8090,13,3,
8091,77,1,
8092,24,1,Unemployed
8093,82,3,
8094,66,2,
8095,17,3,
8096,98,2,
8097,22,2,Unemployed
8098,96,2,
8099,69,5,
8100,12,5,
8101,17,3,
8102,66,1,
8103,39,2,HEALTHCARE
8104,73,2,
8105,62,2,Unemployed
8106,55,2,Unemployed
8107,12,2,
8108,64,6,HEALTHCARE
8109,64,2,Unemployed
8110,32,4,Unemployed
8111,11,3,
8112,67,4,
8113,26,4,Unemployed
8114,71,2,
8115,88,3,
8116,73,1,
8117,32,2,FOOD
8118,1,3,
8119,60,2,Unemployed
8120,61,2,Unemployed
8121,51,2,Unemployed
8122,29,6,Unemployed
8123,3,2,
8124,30,4,Unemployed
8125,42,6,FOOD
8126,31,5,Unemployed
8127,76,6,
8128,72,1,
8129,76,1,
8130,22,2,HEALTHCARE
8131,37,3,Unemployed
8132,59,3,Unemployed
8133,0,5,
8134,52,2,Unemployed
8135,22,3,HEALTHCARE
8136,11,6,
8137,6,2,
8138,67,4,
8139,42,3,Unemployed
8140,21,1,EDUCATION
8141,67,2,
8142,51,2,Unemployed
8143,58,3,Unemployed
8144,68,2,
8145,96,6,
8146,72,2,
8147,70,2,
8148,37,4,WASTEMANAGEMENT
8149,57,3,Unemployed
8150,68,5,
8151,30,2,SCIENTIFICTECHNICAL
8152,52,1,Unemployed
8153,62,2,WASTEMANAGEMENT
8154,56,2,Unemployed
8155,62,1,Unemployed
8156,68,3,
8157,6,5,
8158,5,2,
8159,55,2,Unemployed
8160,4,6,
8161,25,1,WASTEMANAGEMENT
8162,72,2,
8163,54,2,Unemployed
8164,3,2,
8165,52,4,FOOD
8166,69,2,
8167,35,5,Unemployed
8168,56,2,Unemployed
8169,62,1,Unemployed
8170,84,2,
8171,66,5,
8172,22,2,HEALTHCARE
8173,74,3,
8174,27,4,Unemployed
8175,59,3,Unemployed
8176,51,4,Unemployed
8177,0,4,
8178,40,4,FOOD
8179,10,1,
8180,13,3,
8181,35,1,Unemployed
8182,21,5,Unemployed
8183,25,2,Unemployed
8184,34,1,HEALTHCARE
8185,57,6,FOOD
8186,48,4,HEALTHCARE
8187,66,4,
8188,43,3,Unemployed
8189,14,2,
8190,59,3,Unemployed
8191,59,5,Unemployed
8192,19,4,Unemployed
8193,58,3,Unemployed
8194,38,2,Unemployed
8195,1,4,
8196,16,2,
8197,38,2,Unemployed
8198,49,3,Unemployed
8199,72,2,
8200,15,3,
8201,52,5,Unemployed
8202,75,4,
8203,0,1,
8204,5,2,
8205,40,6,Unemployed
8206,58,1,Unemployed
8207,53,4,Unemployed
8208,93,2,
8209,22,1,FINANCEINSURANCE
8210,90,5,
8211,71,6,
8212,2,2,
8213,11,2,
8214,1,2,
8215,7,4,
8216,48,3,HEALTHCARE
8217,18,3,WASTEMANAGEMENT
8218,46,2,Unemployed
8219,26,2,Unemployed
8220,63,3,HEALTHCARE
8221,17,2,
8222,44,3,Unemployed
8223,6,3,
8224,58,2,Unemployed
8225,33,5,Unemployed
8226,48,5,FOOD
8227,51,2,HEALTHCARE
8228,41,2,Unemployed
8229,7,2,
8230,46,2,Unemployed
8231,4,1,
8232,55,3,Unemployed
8233,53,6,OTHER
8234,50,5,Unemployed
8235,76,4,
8236,43,1,Unemployed
8237,77,6,
8238,27,2,Unemployed
8239,34,2,Unemployed
8240,39,2,Unemployed
8241,30,3,Unemployed
8242,39,1,Unemployed
8243,43,2,Unemployed
8244,63,5,HEALTHCARE
8245,54,6,Unemployed
8246,50,2,Unemployed
8247,53,3,Unemployed
8248,0,3,
8249,37,1,Unemployed
8250,52,2,FOOD
8251,58,5,FOOD
8252,12,2,
8253,44,5,Unemployed
8254,16,2,
8255,38,2,Unemployed
8256,32,5,Unemployed
8257,3,4,
8258,30,2,Unemployed
8259,64,1,HEALTHCARE
8260,35,2,Unemployed
8261,41,2,Unemployed
8262,53,3,Unemployed
8263,33,2,Unemployed
8264,50,3,Unemployed
8265,45,6,HEALTHCARE
8266,51,3,Unemployed
8267,97,3,
8268,51,5,Unemployed
8269,73,2,
8270,35,2,Unemployed
8271,64,5,Unemployed
8272,22,2,FOOD
8273,72,5,
8274,89,3,
8275,40,2,HEALTHCARE
8276,75,6,
8277,44,2,Unemployed
8278,16,2,
8279,20,2,Unemployed
8280,55,1,FINANCEINSURANCE
8281,46,2,Unemployed
8282,9,1,
8283,54,4,HEALTHCARE
8284,12,1,
8285,76,2,
8286,47,4,OTHER
8287,0,2,
8288,3,1,
8289,16,2,
8290,13,4,
8291,93,2,
8292,54,6,Unemployed
8293,59,4,Unemployed
8294,22,3,UTILITIES
8295,24,3,FOOD
8296,2,2,
8297,64,4,HEALTHCARE
8298,92,4,
8299,0,1,
8300,21,6,Unemployed
8301,27,4,UTILITIES
8302,64,4,Unemployed
8303,62,1,HEALTHCARE
8304,40,5,Unemployed
8305,18,1,Unemployed
8306,28,3,Unemployed
8307,69,1,
8308,23,5,Unemployed
8309,54,3,HEALTHCARE
8310,68,2,
8311,26,1,Unemployed
8312,9,1,
8313,94,5,
8314,24,2,Unemployed
8315,53,4,FINANCEINSURANCE
8316,8,4,
8317,19,5,Unemployed
8318,26,3,Unemployed
8319,8,5,
8320,71,2,
8321,68,2,
8322,17,1,
8323,6,1,
8324,30,2,Unemployed
8325,36,2,Unemployed
8326,9,1,
8327,3,2,
8328,65,4,Unemployed
8329,56,2,Unemployed
8330,11,2,
8331,64,3,Unemployed
8332,14,2,
8333,68,1,
8334,61,2,HEALTHCARE
8335,60,3,HEALTHCARE
8336,40,5,SCIENTIFICTECHNICAL
8337,32,4,Unemployed
8338,38,2,HEALTHCARE
8339,59,4,Unemployed
8340,16,3,
8341,23,3,Unemployed
8342,32,5,Unemployed
8343,52,4,HEALTHCARE
8344,28,5,Unemployed
8345,32,2,Unemployed
8346,25,2,Unemployed
8347,30,2,Unemployed
8348,61,1,Unemployed
8349,1,2,
8350,74,4,
8351,10,5,
8352,60,5,Unemployed
8353,52,2,FOOD
8354,11,3,
8355,48,2,Unemployed
8356,70,2,
8357,22,6,HEALTHCARE
8358,64,4,OTHER
8359,41,2,Unemployed
8360,5,2,
8361,31,3,Unemployed
8362,61,5,Unemployed
8363,26,3,Unemployed
8364,69,2,
8365,85,1,
8366,70,1,
8367,44,3,OTHER
8368,31,2,Unemployed
8369,67,2,
8370,46,3,WASTEMANAGEMENT
8371,56,4,Unemployed
8372,6,2,
8373,54,2,Unemployed
8374,57,4,Unemployed
8375,34,2,FOOD
8376,18,2,Unemployed
8377,81,2,
8378,50,2,Unemployed
8379,65,1,Unemployed
8380,11,1,
8381,39,1,FOOD
8382,26,3,WASTEMANAGEMENT
8383,62,5,Unemployed
8384,60,6,Unemployed
8385,26,3,Unemployed
8386,17,2,
8387,50,2,Unemployed
8388,65,2,OTHER
8389,8,4,
8390,61,4,SCIENTIFICTECHNICAL
8391,54,4,Unemployed
8392,0,4,
8393,60,2,HEALTHCARE
8394,54,2,Unemployed
8395,16,1,
8396,49,2,Unemployed
8397,26,2,Unemployed
8398,50,6,Unemployed
8399,44,3,Unemployed
8400,72,5,
8401,24,2,Unemployed
8402,43,2,HEALTHCARE
8403,13,2,
8404,76,2,
8405,50,6,Unemployed
8406,31,5,Unemployed
8407,69,3,
8408,19,2,Unemployed
8409,15,6,
8410,51,2,Unemployed
8411,12,3,
8412,79,5,
8413,25,2,Unemployed
8414,44,6,Unemployed
8415,26,5,Unemployed
8416,32,3,Unemployed
8417,55,6,Unemployed
8418,6,5,
8419,19,4,Unemployed
8420,65,4,HEALTHCARE
8421,43,1,Unemployed
8422,38,1,OTHER
8423,72,2,
8424,75,3,
8425,49,4,Unemployed
8426,64,2,Unemployed
8427,12,4,
8428,51,2,Unemployed
8429,23,5,Unemployed
8430,35,4,Unemployed
8431,7,5,
8432,68,3,
8433,62,2,HEALTHCARE
8434,52,2,Unemployed
8435,58,3,Unemployed
8436,2,2,
8437,39,3,HEALTHCARE
8438,87,2,
8439,37,3,Unemployed
8440,6,3,
8441,43,2,Unemployed
8442,20,4,Unemployed
8443,48,2,Unemployed
8444,39,5,Unemployed
8445,15,5,
8446,5,5,
8447,43,3,Unemployed
8448,17,1,
8449,10,3,
8450,52,2,Unemployed
8451,37,2,Unemployed
8452,50,3,Unemployed
8453,55,2,Unemployed
8454,49,2,Unemployed
8455,88,3,
8456,19,2,Unemployed
8457,11,5,
8458,45,4,Unemployed
8459,26,4,Unemployed
8460,70,1,
8461,21,1,Unemployed
8462,22,6,WASTEMANAGEMENT
8463,6,1,
8464,82,3,
8465,56,3,Unemployed
8466,31,5,Unemployed
8467,52,2,HEALTHCARE
8468,49,2,FOOD
8469,21,2,HEALTHCARE
8470,71,2,
8471,61,1,Unemployed
8472,26,1,WASTEMANAGEMENT
8473,59,2,HEALTHCARE
8474,70,3,
8475,31,2,Unemployed
8476,15,4,
8477,56,5,FINANCEINSURANCE
8478,42,1,HEALTHCARE
8479,60,3,Unemployed
8480,34,2,HEALTHCARE
8481,75,4,
8482,14,1,
8483,67,2,
8484,37,4,HEALTHCARE
8485,78,4,
8486,27,5,Unemployed
8487,43,3,FOOD
8488,70,3,
8489,13,2,
8490,95,5,
8491,33,3,Unemployed
8492,4,1,
8493,20,3,Unemployed
8494,63,3,Unemployed
8495,72,6,
8496,3,5,
8497,38,2,HEALTHCARE
8498,49,5,HEALTHCARE
8499,39,2,Unemployed
8500,2,4,
8501,6,4,
8502,31,1,HEALTHCARE
8503,15,1,
8504,55,3,HEALTHCARE
8505,17,2,
8506,79,3,
8507,17,3,
8508,56,5,Unemployed
8509,23,2,Unemployed
8510,62,4,Unemployed
8511,74,2,
8512,51,2,WASTEMANAGEMENT
8513,15,5,
8514,72,1,
8515,10,2,
8516,13,1,
8517,76,1,
8518,14,3,
8519,3,2,
8520,77,2,
8521,27,1,Unemployed
8522,61,2,Unemployed
8523,76,6,
8524,57,3,FOOD
8525,66,3,
8526,24,2,Unemployed
8527,46,5,Unemployed
8528,31,2,Unemployed
8529,2,5,
8530,71,4,
8531,43,6,Unemployed
8532,51,1,Unemployed
8533,39,5,Unemployed
8534,66,2,
8535,62,2,Unemployed
8536,75,2,
8537,76,2,
8538,51,6,Unemployed
8539,36,2,UTILITIES
8540,72,1,
8541,59,5,FINANCEINSURANCE
8542,63,5,Unemployed
8543,7,5,
8544,39,1,Unemployed
8545,12,4,
8546,78,3,
