ID,Age,Household Size,Occupations
35525,16,3,
35526,20,6,HEALTHCARE
35527,7,3,
35528,31,4,Unemployed
35529,3,3,
35530,71,5,
35531,0,6,
35532,16,5,
35533,41,2,Unemployed
35534,31,2,Unemployed
35535,29,2,Unemployed
35536,19,3,FOOD
35537,67,4,
35538,28,2,FOOD
35539,11,4,
35540,43,5,Unemployed
35541,49,4,Unemployed
35542,43,6,OTHER
35543,55,6,Unemployed
35544,69,4,
35545,12,6,
35546,42,2,Unemployed
35547,47,2,Unemployed
35548,9,2,
35549,31,2,Unemployed
35550,9,6,
35551,7,2,
35552,43,4,FOOD
35553,59,4,Unemployed
35554,100,4,
35555,82,3,
35556,52,2,Unemployed
35557,4,2,
35558,15,5,
35559,28,4,Unemployed
35560,16,4,
35561,19,2,OTHER
35562,74,5,
35563,52,2,Unemployed
35564,11,6,
35565,18,4,Unemployed
35566,52,3,Unemployed
35567,57,6,Unemployed
35568,2,3,
35569,50,1,WASTEMANAGEMENT
35570,74,4,
35571,52,2,Unemployed
35572,40,2,Unemployed
35573,61,4,REALESTATERENTAL
35574,26,3,Unemployed
35575,11,4,
35576,18,2,Unemployed
35577,51,1,HEALTHCARE
35578,46,5,Unemployed
35579,52,2,Unemployed
35580,49,2,FOOD
35581,52,4,EDUCATION
35582,34,5,Unemployed
35583,63,2,Unemployed
35584,8,2,
35585,21,2,Unemployed
35586,75,3,
35587,24,2,Unemployed
35588,58,3,Unemployed
35589,14,4,
35590,32,3,FOOD
35591,3,3,
35592,63,3,Unemployed
35593,37,2,Unemployed
35594,20,3,HEALTHCARE
35595,5,5,
35596,60,1,Unemployed
35597,66,3,
35598,44,6,Unemployed
35599,48,4,Unemployed
35600,15,4,
35601,64,2,WASTEMANAGEMENT
35602,17,5,
35603,15,4,
35604,46,3,Unemployed
35605,22,3,FINANCEINSURANCE
35606,94,3,
35607,82,3,
35608,37,6,Unemployed
35609,73,1,
35610,54,4,Unemployed
35611,57,5,FOOD
35612,66,4,
35613,50,2,Unemployed
35614,35,3,Unemployed
35615,34,2,FOOD
35616,46,4,Unemployed
35617,2,2,
35618,35,2,Unemployed
35619,49,4,Unemployed
35620,53,5,FOOD
35621,40,6,Unemployed
35622,22,4,Unemployed
35623,57,6,HEALTHCARE
35624,50,3,Unemployed
35625,4,5,
35626,5,2,
35627,66,6,
35628,66,6,
35629,14,2,
35630,42,5,Unemployed
35631,69,5,
35632,17,2,
35633,3,3,
35634,21,4,HEALTHCARE
35635,97,5,
35636,7,4,
35637,30,4,REALESTATERENTAL
35638,50,4,Unemployed
35639,99,3,
35640,44,4,Unemployed
35641,35,5,Unemployed
35642,4,5,
35643,21,4,Unemployed
35644,64,2,Unemployed
35645,11,5,
35646,67,2,
35647,0,2,
35648,54,2,OTHER
35649,0,4,
35650,35,2,Unemployed
35651,40,4,Unemployed
35652,29,4,Unemployed
35653,53,6,Unemployed
35654,69,4,
35655,13,2,
35656,75,6,
35657,11,4,
35658,35,5,Unemployed
35659,48,5,HEALTHCARE
35660,43,4,Unemployed
35661,56,4,Unemployed
35662,13,4,
35663,41,1,Unemployed
35664,44,4,ART
35665,40,4,HEALTHCARE
35666,35,3,HEALTHCARE
35667,17,1,
35668,85,2,
35669,16,4,
35670,47,5,ART
35671,20,3,Unemployed
35672,67,4,
35673,61,5,Unemployed
35674,43,1,Unemployed
35675,41,6,Unemployed
35676,78,2,
35677,9,5,
35678,16,3,
35679,33,1,HEALTHCARE
35680,15,3,
35681,41,2,Unemployed
35682,38,4,Unemployed
35683,34,3,Unemployed
35684,62,4,FOOD
35685,20,2,Unemployed
35686,53,3,Unemployed
35687,0,2,
35688,10,3,
35689,67,4,
35690,61,2,Unemployed
35691,47,4,FOOD
35692,52,4,Unemployed
35693,90,6,
35694,27,3,Unemployed
35695,28,2,HEALTHCARE
35696,6,1,
35697,49,3,Unemployed
35698,17,3,
35699,46,2,HEALTHCARE
35700,45,2,Unemployed
35701,30,4,Unemployed
35702,16,3,
35703,25,2,Unemployed
35704,20,4,Unemployed
35705,34,3,Unemployed
35706,6,1,
35707,18,4,Unemployed
35708,96,3,
35709,57,4,Unemployed
35710,11,1,
35711,0,1,
35712,19,3,Unemployed
35713,48,5,ART
35714,32,5,FOOD
35715,40,3,Unemployed
35716,16,3,
35717,66,4,
35718,70,6,
35719,3,2,
35720,1,4,
35721,29,2,Unemployed
35722,59,6,Unemployed
35723,42,6,Unemployed
35724,50,2,Unemployed
35725,2,2,
35726,3,2,
35727,18,4,Unemployed
35728,9,4,
35729,6,6,
35730,31,3,Unemployed
35731,9,3,
35732,41,2,HEALTHCARE
35733,48,6,Unemployed
35734,9,5,
35735,43,4,Unemployed
35736,59,4,Unemployed
35737,37,2,Unemployed
35738,4,4,
35739,4,3,
35740,59,5,Unemployed
35741,27,5,Unemployed
35742,45,4,Unemployed
35743,55,2,Unemployed
35744,35,1,Unemployed
35745,23,2,WASTEMANAGEMENT
35746,32,3,Unemployed
35747,52,1,Unemployed
35748,4,5,
35749,7,4,
35750,49,3,Unemployed
35751,76,5,
35752,13,6,
35753,48,6,HEALTHCARE
35754,25,4,Unemployed
35755,11,5,
35756,0,5,
35757,43,2,WASTEMANAGEMENT
35758,69,4,
35759,35,6,Unemployed
35760,56,4,FOOD
35761,53,4,Unemployed
35762,31,5,HEALTHCARE
35763,8,3,
35764,21,3,Unemployed
35765,54,2,Unemployed
35766,51,5,WASTEMANAGEMENT
35767,20,2,Unemployed
35768,28,4,Unemployed
35769,10,4,
35770,2,4,
35771,61,3,FINANCEINSURANCE
35772,51,4,Unemployed
35773,29,2,Unemployed
35774,57,4,Unemployed
35775,2,4,
35776,45,4,Unemployed
35777,41,6,Unemployed
35778,68,5,
35779,36,1,Unemployed
35780,5,2,
35781,47,3,Unemployed
35782,14,5,
35783,40,2,Unemployed
35784,17,4,
35785,67,6,
35786,12,2,
35787,10,1,
35788,46,2,Unemployed
35789,3,1,
35790,35,2,Unemployed
35791,28,5,Unemployed
35792,33,2,Unemployed
35793,52,4,Unemployed
35794,29,4,Unemployed
35795,55,4,Unemployed
35796,76,4,
35797,44,4,ART
35798,4,5,
35799,28,4,Unemployed
35800,100,4,
35801,77,3,
35802,62,4,Unemployed
35803,19,5,Unemployed
35804,66,4,
35805,79,4,
35806,21,6,Unemployed
35807,9,2,
35808,78,3,
35809,46,5,OTHER
35810,10,4,
35811,50,3,Unemployed
35812,55,2,Unemployed
35813,57,3,Unemployed
35814,46,5,Unemployed
35815,18,2,FOOD
35816,22,2,Unemployed
35817,7,5,
35818,16,4,
35819,40,2,Unemployed
35820,34,4,Unemployed
35821,46,5,Unemployed
35822,50,3,Unemployed
35823,62,2,Unemployed
35824,76,5,
35825,23,5,Unemployed
35826,23,5,HEALTHCARE
35827,47,2,Unemployed
35828,4,3,
35829,31,3,SCIENTIFICTECHNICAL
35830,0,3,
35831,47,2,Unemployed
35832,24,4,Unemployed
35833,65,6,FOOD
35834,21,4,Unemployed
35835,75,1,
35836,86,5,
35837,66,6,
35838,64,5,HEALTHCARE
35839,37,5,Unemployed
35840,77,2,
35841,7,5,
35842,21,5,Unemployed
35843,42,5,HEALTHCARE
35844,31,1,HEALTHCARE
35845,8,3,
35846,21,4,Unemployed
35847,18,4,Unemployed
35848,76,4,
35849,72,3,
35850,19,3,Unemployed
35851,39,2,FOOD
35852,58,3,Unemployed
35853,12,2,
35854,67,4,
35855,34,3,Unemployed
35856,15,4,
35857,44,4,Unemployed
35858,32,2,Unemployed
35859,21,5,HEALTHCARE
35860,51,2,Unemployed
35861,68,4,
35862,98,3,
35863,18,3,Unemployed
35864,38,2,FINANCEINSURANCE
35865,16,4,
35866,56,4,Unemployed
35867,55,3,Unemployed
35868,0,5,
35869,65,3,Unemployed
35870,99,2,
35871,71,3,
35872,38,6,Unemployed
35873,93,2,
35874,0,3,
35875,16,1,
35876,24,4,Unemployed
35877,52,5,Unemployed
35878,60,4,Unemployed
35879,68,2,
35880,34,5,Unemployed
35881,43,2,EDUCATION
35882,31,2,FOOD
35883,16,4,
35884,23,4,Unemployed
35885,30,3,HEALTHCARE
35886,7,4,
35887,53,4,WASTEMANAGEMENT
35888,50,4,Unemployed
35889,9,4,
35890,40,4,Unemployed
35891,73,4,
35892,38,4,OTHER
35893,44,2,Unemployed
35894,60,2,FOOD
35895,4,2,
35896,52,4,Unemployed
35897,5,3,
35898,32,2,Unemployed
35899,2,2,
35900,18,2,Unemployed
35901,22,3,Unemployed
35902,44,1,Unemployed
35903,43,4,Unemployed
35904,47,2,HEALTHCARE
35905,17,3,
35906,68,5,
35907,62,6,Unemployed
35908,16,4,
35909,16,3,
35910,2,2,
35911,59,4,Unemployed
35912,89,3,
35913,49,3,FOOD
35914,60,6,Unemployed
35915,45,3,Unemployed
35916,50,4,Unemployed
35917,41,3,Unemployed
35918,17,2,
35919,13,3,
35920,66,5,
35921,42,2,Unemployed
35922,31,3,Unemployed
35923,51,6,Unemployed
35924,17,1,
35925,63,3,Unemployed
35926,4,4,
35927,25,2,Unemployed
35928,4,3,
35929,39,6,Unemployed
35930,38,4,Unemployed
35931,79,2,
35932,58,3,ART
35933,18,3,Unemployed
35934,21,3,ART
35935,54,4,Unemployed
35936,8,5,
35937,39,2,Unemployed
35938,44,4,Unemployed
35939,61,3,Unemployed
35940,8,3,
35941,29,1,Unemployed
35942,68,3,
35943,50,3,Unemployed
35944,63,2,Unemployed
35945,12,4,
35946,43,2,Unemployed
35947,2,4,
35948,67,4,
35949,1,2,
35950,48,3,Unemployed
35951,3,3,
35952,25,3,FOOD
35953,20,6,Unemployed
35954,53,3,Unemployed
35955,6,5,
35956,33,4,Unemployed
35957,12,4,
35958,44,2,Unemployed
35959,26,2,Unemployed
35960,58,4,Unemployed
35961,45,2,Unemployed
35962,54,3,Unemployed
35963,43,5,Unemployed
35964,74,2,
35965,3,4,
35966,66,5,
35967,69,6,
35968,0,5,
35969,5,4,
35970,67,6,
35971,36,6,Unemployed
35972,11,4,
35973,36,6,Unemployed
35974,58,2,Unemployed
35975,70,5,
35976,31,5,SCIENTIFICTECHNICAL
35977,78,6,
35978,44,4,Unemployed
35979,55,4,FOOD
35980,57,2,Unemployed
35981,8,3,
35982,59,3,Unemployed
35983,2,4,
35984,68,4,
35985,38,6,FOOD
35986,36,3,Unemployed
35987,38,5,Unemployed
35988,29,6,OTHER
35989,61,4,FOOD
35990,76,3,
35991,59,2,Unemployed
35992,15,6,
35993,33,4,Unemployed
35994,2,6,
35995,20,3,Unemployed
35996,9,2,
35997,65,5,Unemployed
35998,59,3,Unemployed
35999,7,2,
36000,3,2,
36001,98,6,
36002,32,3,Unemployed
36003,16,6,
36004,15,4,
36005,4,1,
36006,55,4,Unemployed
36007,77,2,
36008,54,2,Unemployed
36009,33,2,FOOD
36010,0,4,
36011,31,4,Unemployed
36012,63,4,HEALTHCARE
36013,36,3,Unemployed
36014,69,2,
36015,13,5,
36016,19,5,FOOD
36017,39,3,Unemployed
36018,67,3,
36019,32,2,Unemployed
36020,53,6,Unemployed
36021,57,2,Unemployed
36022,36,4,Unemployed
36023,41,4,SCIENTIFICTECHNICAL
36024,24,3,WASTEMANAGEMENT
36025,56,3,Unemployed
36026,63,6,Unemployed
36027,58,2,Unemployed
36028,22,6,FOOD
36029,15,3,
36030,13,5,
36031,39,3,Unemployed
36032,47,2,Unemployed
36033,33,3,Unemployed
36034,54,4,HEALTHCARE
36035,36,5,ART
36036,69,3,
36037,66,4,
36038,48,2,Unemployed
36039,52,2,HEALTHCARE
36040,34,1,Unemployed
36041,92,6,
36042,41,3,Unemployed
36043,16,4,
36044,60,2,Unemployed
36045,23,3,ART
36046,51,2,Unemployed
36047,19,4,FOOD
36048,55,2,Unemployed
36049,49,3,FOOD
36050,23,2,Unemployed
36051,49,3,FOOD
36052,33,3,Unemployed
36053,49,4,Unemployed
36054,44,2,WASTEMANAGEMENT
36055,29,5,ART
36056,57,4,Unemployed
36057,22,6,Unemployed
36058,39,3,Unemployed
36059,30,2,FOOD
36060,56,4,Unemployed
36061,10,3,
36062,12,5,
36063,79,5,
36064,32,2,Unemployed
36065,13,4,
36066,38,1,Unemployed
36067,3,3,
36068,3,6,
36069,57,3,FOOD
36070,33,3,Unemployed
36071,60,1,Unemployed
36072,55,4,Unemployed
36073,15,5,
36074,36,2,Unemployed
36075,76,3,
36076,25,3,Unemployed
36077,15,2,
36078,25,6,Unemployed
36079,2,5,
36080,12,5,
36081,42,3,Unemployed
36082,31,3,Unemployed
36083,54,5,FOOD
36084,56,4,Unemployed
36085,58,6,Unemployed
36086,17,4,
36087,12,4,
36088,43,3,Unemployed
36089,52,4,Unemployed
36090,44,2,Unemployed
36091,47,6,Unemployed
36092,63,3,Unemployed
36093,4,2,
36094,44,5,Unemployed
36095,7,2,
36096,1,3,
36097,38,4,Unemployed
36098,74,5,
36099,9,4,
36100,4,3,
36101,50,4,Unemployed
36102,46,4,Unemployed
36103,31,2,HEALTHCARE
36104,8,2,
36105,26,1,Unemployed
36106,42,2,Unemployed
36107,36,3,Unemployed
36108,51,3,Unemployed
36109,20,2,Unemployed
36110,54,5,Unemployed
36111,59,3,Unemployed
36112,42,1,Unemployed
36113,41,2,Unemployed
36114,73,2,
36115,17,3,
36116,67,5,
36117,52,4,OTHER
36118,14,3,
36119,7,4,
36120,84,4,
36121,65,4,FOOD
36122,32,3,Unemployed
36123,54,6,Unemployed
36124,4,4,
36125,0,4,
36126,23,2,Unemployed
36127,65,2,Unemployed
36128,1,2,
36129,78,2,
36130,52,6,Unemployed
36131,44,4,Unemployed
36132,85,5,
36133,47,3,Unemployed
36134,33,5,Unemployed
36135,74,6,
36136,14,4,
36137,1,3,
36138,51,2,ART
36139,19,3,Unemployed
36140,15,3,
36141,58,3,FOOD
36142,16,6,
36143,45,2,Unemployed
36144,28,4,Unemployed
36145,20,6,FOOD
36146,4,2,
36147,36,5,Unemployed
36148,59,5,Unemployed
36149,11,6,
36150,10,6,
36151,11,3,
36152,28,6,Unemployed
36153,43,5,Unemployed
36154,75,4,
36155,43,4,Unemployed
36156,3,2,
36157,23,3,OTHER
36158,64,2,Unemployed
36159,40,6,Unemployed
36160,27,4,Unemployed
36161,2,3,
36162,50,1,SCIENTIFICTECHNICAL
36163,0,3,
36164,30,4,FOOD
36165,38,5,Unemployed
36166,17,3,
36167,55,3,Unemployed
36168,18,4,FOOD
36169,33,2,Unemployed
36170,57,4,Unemployed
36171,14,2,
36172,75,2,
36173,44,4,Unemployed
36174,13,2,
36175,54,6,WASTEMANAGEMENT
36176,20,4,Unemployed
36177,72,4,
36178,55,2,Unemployed
36179,45,5,Unemployed
36180,50,2,SCIENTIFICTECHNICAL
36181,32,4,Unemployed
36182,52,4,Unemployed
36183,72,5,
36184,29,2,Unemployed
36185,4,5,
36186,12,2,
36187,10,3,
36188,52,4,Unemployed
36189,54,5,Unemployed
36190,51,4,Unemployed
36191,56,4,Unemployed
36192,81,2,
36193,77,6,
36194,71,3,
36195,39,5,Unemployed
36196,11,4,
36197,56,4,Unemployed
36198,52,5,Unemployed
36199,60,4,Unemployed
36200,12,5,
36201,14,4,
36202,1,4,
36203,30,3,Unemployed
36204,36,4,Unemployed
36205,40,2,SCIENTIFICTECHNICAL
36206,62,4,Unemployed
36207,2,2,
36208,76,3,
36209,42,3,Unemployed
36210,84,6,
36211,52,3,Unemployed
36212,65,4,Unemployed
36213,55,2,Unemployed
36214,58,5,Unemployed
36215,18,4,Unemployed
36216,55,2,Unemployed
36217,1,1,
36218,51,2,Unemployed
36219,70,3,
36220,14,4,
36221,51,1,Unemployed
36222,60,5,Unemployed
36223,8,1,
36224,45,3,Unemployed
36225,51,6,Unemployed
36226,47,2,Unemployed
36227,56,6,Unemployed
36228,29,5,Unemployed
36229,29,2,FOOD
36230,8,4,
36231,15,2,
36232,32,2,FOOD
36233,47,3,Unemployed
36234,22,2,Unemployed
36235,41,1,HEALTHCARE
36236,50,4,Unemployed
36237,0,2,
36238,4,4,
36239,60,4,Unemployed
36240,37,5,Unemployed
36241,31,5,Unemployed
36242,23,3,FOOD
36243,46,3,Unemployed
36244,14,5,
36245,41,3,Unemployed
36246,17,3,
36247,29,3,FOOD
36248,59,5,Unemployed
36249,12,3,
36250,91,4,
36251,22,1,WASTEMANAGEMENT
36252,5,4,
36253,39,2,Unemployed
36254,79,4,
36255,54,4,FOOD
36256,6,3,
36257,57,2,Unemployed
36258,42,5,OTHER
36259,37,2,Unemployed
36260,47,4,FINANCEINSURANCE
36261,18,4,Unemployed
36262,69,3,
36263,24,4,Unemployed
36264,32,6,Unemployed
36265,67,2,
36266,27,5,Unemployed
36267,5,3,
36268,1,4,
36269,8,3,
36270,42,5,FOOD
36271,37,3,Unemployed
36272,19,5,Unemployed
36273,31,4,Unemployed
36274,55,6,FOOD
36275,32,2,Unemployed
36276,53,3,REALESTATERENTAL
36277,55,4,Unemployed
36278,50,2,HEALTHCARE
36279,63,1,Unemployed
36280,18,5,Unemployed
36281,73,5,
36282,31,4,Unemployed
36283,85,3,
36284,10,4,
36285,22,5,Unemployed
36286,0,1,
36287,11,3,
36288,34,2,HEALTHCARE
36289,64,4,Unemployed
36290,2,4,
36291,30,4,WASTEMANAGEMENT
36292,13,4,
36293,23,3,HEALTHCARE
36294,62,2,Unemployed
36295,3,3,
36296,49,4,INFORMATION
36297,0,3,
36298,33,4,Unemployed
36299,52,6,Unemployed
36300,41,5,ART
36301,17,3,
36302,50,3,Unemployed
36303,39,3,Unemployed
36304,43,2,Unemployed
36305,89,3,
36306,57,2,Unemployed
36307,11,5,
36308,59,5,Unemployed
36309,4,3,
36310,48,5,Unemployed
36311,74,3,
36312,52,3,Unemployed
36313,32,5,Unemployed
36314,76,4,
36315,36,5,Unemployed
36316,50,3,Unemployed
36317,42,1,Unemployed
36318,24,4,Unemployed
36319,23,5,Unemployed
36320,15,3,
36321,37,5,Unemployed
36322,67,5,
36323,8,3,
36324,34,2,Unemployed
36325,40,3,Unemployed
36326,16,2,
36327,14,1,
36328,44,2,Unemployed
36329,3,3,
36330,41,1,Unemployed
36331,18,1,Unemployed
36332,57,4,Unemployed
36333,19,4,Unemployed
36334,40,6,Unemployed
36335,50,5,Unemployed
36336,15,4,
36337,61,3,Unemployed
36338,26,4,OTHER
36339,19,6,Unemployed
36340,40,3,Unemployed
36341,47,4,Unemployed
36342,63,4,FOOD
36343,55,3,WASTEMANAGEMENT
36344,30,5,Unemployed
36345,44,4,Unemployed
36346,70,2,
36347,43,4,Unemployed
36348,61,3,Unemployed
36349,7,4,
36350,43,4,Unemployed
36351,30,2,Unemployed
36352,65,4,Unemployed
36353,67,3,
36354,67,2,
36355,55,2,Unemployed
36356,42,3,Unemployed
36357,84,1,
36358,24,4,ART
36359,29,4,Unemployed
36360,39,4,Unemployed
36361,19,5,Unemployed
36362,52,4,FOOD
36363,38,3,ART
36364,23,3,Unemployed
36365,42,2,ART
36366,77,3,
36367,12,5,
36368,5,2,
36369,1,4,
36370,45,5,Unemployed
36371,41,5,Unemployed
36372,94,2,
36373,29,4,Unemployed
36374,2,4,
36375,45,2,Unemployed
36376,3,5,
36377,50,4,Unemployed
36378,57,4,FOOD
36379,36,2,Unemployed
36380,93,4,
36381,0,3,
36382,27,1,Unemployed
36383,42,6,Unemployed
36384,19,3,Unemployed
36385,89,1,
36386,57,5,ART
36387,24,2,SCIENTIFICTECHNICAL
36388,5,4,
36389,46,2,Unemployed
36390,52,6,Unemployed
36391,12,6,
36392,52,4,WASTEMANAGEMENT
36393,46,4,WASTEMANAGEMENT
36394,59,4,Unemployed
36395,37,4,ART
36396,41,4,SCIENTIFICTECHNICAL
36397,75,2,
36398,27,5,Unemployed
36399,18,4,Unemployed
36400,70,6,
36401,31,4,FOOD
36402,61,4,HEALTHCARE
36403,72,6,
36404,55,2,Unemployed
36405,86,5,
36406,22,3,Unemployed
36407,43,5,FOOD
36408,13,2,
36409,55,2,Unemployed
36410,68,2,
36411,50,3,Unemployed
36412,6,5,
36413,95,4,
36414,19,4,Unemployed
36415,30,5,FOOD
36416,65,2,Unemployed
36417,10,4,
36418,29,1,Unemployed
36419,63,2,Unemployed
36420,29,3,Unemployed
36421,6,2,
36422,39,3,Unemployed
36423,50,4,Unemployed
36424,35,4,Unemployed
36425,19,4,OTHER
36426,23,5,Unemployed
36427,66,6,
36428,50,3,Unemployed
36429,5,4,
36430,64,4,Unemployed
36431,35,2,Unemployed
36432,31,3,Unemployed
36433,7,6,
36434,24,3,Unemployed
36435,45,2,ART
36436,31,2,Unemployed
36437,2,4,
36438,63,2,HEALTHCARE
36439,93,4,
36440,56,2,Unemployed
36441,0,2,
36442,29,4,Unemployed
36443,4,1,
36444,19,3,Unemployed
36445,74,5,
36446,62,4,Unemployed
36447,42,3,Unemployed
36448,24,3,Unemployed
36449,41,4,Unemployed
36450,0,1,
36451,14,4,
36452,47,1,Unemployed
36453,29,2,Unemployed
36454,3,5,
36455,64,5,HEALTHCARE
36456,18,4,Unemployed
36457,46,6,ART
36458,53,2,Unemployed
36459,61,6,Unemployed
36460,73,3,
36461,27,2,Unemployed
36462,5,6,
36463,48,5,Unemployed
36464,41,4,Unemployed
36465,47,3,Unemployed
36466,2,4,
36467,70,6,
36468,37,4,Unemployed
36469,2,2,
36470,26,6,Unemployed
36471,58,5,FOOD
36472,9,3,
36473,2,3,
36474,72,4,
36475,70,2,
36476,15,4,
36477,56,3,Unemployed
36478,7,2,
36479,8,5,
36480,47,2,Unemployed
36481,26,5,Unemployed
36482,0,1,
36483,52,4,Unemployed
36484,68,2,
36485,80,2,
36486,63,5,FOOD
36487,34,3,ART
36488,32,6,SCIENTIFICTECHNICAL
36489,27,3,Unemployed
36490,76,3,
36491,68,4,
36492,41,3,Unemployed
36493,25,5,FOOD
36494,7,6,
36495,57,1,UTILITIES
36496,21,4,Unemployed
36497,71,4,
36498,40,4,Unemployed
36499,18,2,Unemployed
36500,83,4,
36501,29,4,FOOD
36502,40,2,Unemployed
36503,79,2,
36504,36,5,SCIENTIFICTECHNICAL
36505,38,5,Unemployed
36506,17,4,
36507,31,4,Unemployed
36508,6,3,
36509,50,1,Unemployed
36510,32,5,Unemployed
36511,45,2,Unemployed
36512,68,3,
36513,21,4,Unemployed
36514,54,4,Unemployed
36515,71,5,
36516,40,5,Unemployed
36517,35,4,Unemployed
36518,48,4,Unemployed
36519,59,5,FOOD
36520,10,2,
36521,16,4,
36522,12,2,
36523,66,5,
36524,44,4,Unemployed
36525,28,5,Unemployed
36526,62,2,Unemployed
36527,40,2,Unemployed
36528,56,4,Unemployed
36529,31,4,FOOD
36530,39,1,Unemployed
36531,3,4,
36532,9,3,
36533,62,4,Unemployed
36534,26,4,Unemployed
36535,48,4,Unemployed
36536,67,5,
36537,55,2,Unemployed
36538,5,6,
36539,3,4,
36540,58,4,HEALTHCARE
36541,32,2,Unemployed
36542,27,3,Unemployed
36543,42,3,Unemployed
36544,52,2,Unemployed
36545,38,1,WASTEMANAGEMENT
36546,42,4,Unemployed
36547,22,5,Unemployed
36548,4,2,
36549,3,4,
36550,44,4,REALESTATERENTAL
36551,45,4,HEALTHCARE
36552,50,2,Unemployed
36553,28,5,Unemployed
36554,3,3,
36555,56,2,Unemployed
36556,43,3,FOOD
36557,5,4,
36558,11,3,
36559,29,3,FOOD
36560,52,6,Unemployed
36561,52,4,FOOD
36562,5,4,
36563,53,2,Unemployed
36564,35,3,Unemployed
36565,64,4,Unemployed
36566,29,3,Unemployed
36567,4,2,
36568,28,3,OTHER
36569,27,2,Unemployed
36570,19,3,ART
36571,25,3,HEALTHCARE
36572,31,3,Unemployed
36573,58,2,Unemployed
36574,48,2,Unemployed
36575,8,5,
36576,4,2,
36577,82,5,
36578,25,3,Unemployed
36579,25,2,Unemployed
36580,79,3,
36581,42,1,Unemployed
36582,45,4,OTHER
36583,40,4,Unemployed
36584,26,2,HEALTHCARE
36585,2,3,
36586,4,2,
36587,15,1,
36588,3,3,
36589,55,4,OTHER
36590,2,1,
36591,6,1,
36592,9,4,
36593,34,4,Unemployed
36594,13,4,
36595,36,2,Unemployed
36596,53,3,Unemployed
36597,53,6,Unemployed
36598,47,3,Unemployed
36599,27,4,Unemployed
36600,3,5,
36601,27,4,HEALTHCARE
36602,2,3,
36603,66,4,
36604,11,2,
36605,2,4,
36606,56,2,Unemployed
36607,23,4,HEALTHCARE
36608,6,2,
36609,53,4,Unemployed
36610,52,5,Unemployed
36611,42,4,Unemployed
36612,54,1,Unemployed
36613,7,2,
36614,20,2,Unemployed
36615,74,4,
36616,64,4,FOOD
36617,24,4,WASTEMANAGEMENT
36618,5,4,
36619,96,3,
36620,53,3,Unemployed
36621,45,3,Unemployed
36622,65,2,WASTEMANAGEMENT
36623,13,2,
36624,60,2,Unemployed
36625,5,1,
36626,17,1,
36627,4,3,
36628,81,6,
36629,19,4,Unemployed
36630,43,2,SCIENTIFICTECHNICAL
36631,10,3,
36632,49,4,Unemployed
36633,60,4,Unemployed
36634,71,4,
36635,67,2,
36636,3,4,
36637,44,6,Unemployed
36638,35,5,HEALTHCARE
36639,46,4,Unemployed
36640,11,2,
36641,37,2,OTHER
36642,12,3,
36643,18,1,Unemployed
36644,49,2,Unemployed
36645,23,4,Unemployed
36646,37,5,Unemployed
36647,9,3,
36648,6,4,
36649,72,6,
36650,3,5,
36651,91,4,
36652,46,3,ART
36653,40,4,Unemployed
36654,40,6,FOOD
36655,30,4,Unemployed
36656,61,4,Unemployed
36657,35,2,Unemployed
36658,55,2,Unemployed
36659,37,4,Unemployed
36660,72,5,
36661,28,5,Unemployed
36662,37,3,FOOD
36663,23,3,Unemployed
36664,34,4,FOOD
36665,22,4,Unemployed
36666,42,4,Unemployed
36667,18,3,Unemployed
36668,12,4,
36669,15,3,
36670,45,4,Unemployed
36671,60,3,Unemployed
36672,66,4,
36673,62,6,Unemployed
36674,50,1,Unemployed
36675,36,3,Unemployed
36676,68,5,
36677,46,2,Unemployed
36678,14,4,
36679,8,6,
36680,11,4,
36681,68,4,
36682,65,2,Unemployed
36683,44,4,Unemployed
36684,13,2,
36685,21,2,Unemployed
36686,72,5,
36687,59,4,Unemployed
36688,11,3,
36689,38,2,Unemployed
36690,3,4,
36691,2,5,
36692,28,3,Unemployed
36693,51,2,Unemployed
36694,31,3,Unemployed
36695,70,3,
36696,10,4,
36697,52,5,Unemployed
36698,18,2,SCIENTIFICTECHNICAL
36699,25,4,Unemployed
36700,37,4,Unemployed
36701,63,4,Unemployed
36702,46,1,Unemployed
36703,45,1,REALESTATERENTAL
36704,21,4,Unemployed
36705,34,5,Unemployed
36706,56,4,ART
36707,55,4,Unemployed
36708,11,2,
36709,13,5,
36710,4,6,
36711,58,2,Unemployed
36712,39,3,SCIENTIFICTECHNICAL
36713,18,4,Unemployed
36714,68,3,
36715,2,5,
36716,7,4,
36717,65,3,Unemployed
36718,70,4,
36719,65,5,Unemployed
36720,23,5,WASTEMANAGEMENT
36721,18,5,ART
36722,60,5,Unemployed
36723,44,6,FOOD
36724,18,2,HEALTHCARE
36725,29,2,Unemployed
36726,21,3,Unemployed
36727,29,4,Unemployed
36728,48,5,OTHER
36729,34,2,Unemployed
36730,18,4,FINANCEINSURANCE
36731,39,4,Unemployed
36732,59,2,Unemployed
36733,50,6,Unemployed
36734,39,6,Unemployed
36735,66,3,
36736,8,6,
36737,47,3,FOOD
36738,77,2,
36739,52,3,Unemployed
36740,6,4,
36741,67,4,
36742,22,6,Unemployed
36743,11,1,
36744,10,3,
36745,31,5,Unemployed
36746,100,4,
36747,52,6,HEALTHCARE
36748,1,2,
36749,26,4,Unemployed
36750,11,1,
36751,55,2,Unemployed
36752,45,4,Unemployed
36753,60,5,Unemployed
36754,19,1,Unemployed
36755,26,4,Unemployed
