ID,Age,Household Size,Occupations
4776,13,3,
4777,28,5,Unemployed
4778,30,5,Unemployed
4779,14,2,
4780,36,1,Unemployed
4781,36,1,Unemployed
4782,42,6,HEALTHCARE
4783,68,6,
4784,80,4,
4785,76,2,
4786,48,6,Unemployed
4787,20,4,Unemployed
4788,4,4,
4789,5,1,
4790,56,2,Unemployed
4791,34,5,Unemployed
4792,17,2,
4793,14,2,
4794,51,5,HEALTHCARE
4795,6,2,
4796,50,2,Unemployed
4797,10,3,
4798,32,6,Unemployed
4799,49,6,Unemployed
4800,25,3,Unemployed
4801,4,1,
4802,64,6,Unemployed
4803,40,6,Unemployed
4804,53,4,Unemployed
4805,38,6,Unemployed
4806,11,2,
4807,47,6,Unemployed
4808,71,4,
4809,32,2,SCIENTIFICTECHNICAL
4810,26,4,Unemployed
4811,6,5,
4812,64,2,Unemployed
4813,38,2,HEALTHCARE
4814,52,3,Unemployed
4815,29,2,Unemployed
4816,13,1,
4817,38,6,Unemployed
4818,58,4,Unemployed
4819,14,3,
4820,25,4,Unemployed
4821,52,3,Unemployed
4822,78,5,
4823,31,2,Unemployed
4824,57,4,Unemployed
4825,92,3,
4826,88,5,
4827,28,2,Unemployed
4828,24,5,Unemployed
4829,55,4,Unemployed
4830,86,2,
4831,59,3,Unemployed
4832,76,5,
4833,32,4,Unemployed
4834,69,3,
4835,22,1,HEALTHCARE
4836,63,2,Unemployed
4837,50,2,Unemployed
4838,4,2,
4839,31,4,Unemployed
4840,54,6,Unemployed
4841,60,2,Unemployed
4842,61,2,SCIENTIFICTECHNICAL
4843,37,4,Unemployed
4844,12,5,
4845,77,3,
4846,19,6,HEALTHCARE
4847,0,5,
4848,34,6,Unemployed
4849,38,3,Unemployed
4850,16,2,
4851,39,3,Unemployed
4852,13,3,
4853,25,2,HEALTHCARE
4854,16,2,
4855,22,2,Unemployed
4856,60,3,HEALTHCARE
4857,43,2,Unemployed
4858,4,1,
4859,55,3,Unemployed
4860,65,3,Unemployed
4861,79,1,
4862,4,4,
4863,53,2,ART
4864,50,4,HEALTHCARE
4865,68,1,
4866,21,6,Unemployed
4867,51,2,Unemployed
4868,54,5,Unemployed
4869,6,3,
4870,7,3,
4871,39,2,Unemployed
4872,20,2,Unemployed
4873,87,2,
4874,8,3,
4875,7,4,
4876,18,5,REALESTATERENTAL
4877,24,4,HEALTHCARE
4878,17,3,
4879,26,1,Unemployed
4880,97,1,
4881,55,3,Unemployed
4882,48,5,Unemployed
4883,80,6,
4884,34,3,Unemployed
4885,68,3,
4886,61,1,Unemployed
4887,59,2,Unemployed
4888,78,3,
4889,6,2,
4890,16,2,
4891,10,1,
4892,35,2,HEALTHCARE
4893,65,4,Unemployed
4894,48,2,Unemployed
4895,17,5,
4896,81,2,
4897,65,2,Unemployed
4898,65,2,Unemployed
4899,16,6,
4900,21,2,HEALTHCARE
4901,70,2,
4902,1,2,
4903,54,3,Unemployed
4904,22,1,Unemployed
4905,63,3,Unemployed
4906,72,4,
4907,14,2,
4908,79,4,
4909,14,1,
4910,43,1,Unemployed
4911,58,5,Unemployed
4912,45,4,Unemployed
4913,54,3,Unemployed
4914,44,2,Unemployed
4915,32,4,Unemployed
4916,60,6,Unemployed
4917,41,3,Unemployed
4918,34,1,HEALTHCARE
4919,82,4,
4920,76,2,
4921,59,3,Unemployed
4922,3,2,
4923,0,5,
4924,51,3,Unemployed
4925,40,2,Unemployed
4926,69,3,
4927,16,4,
4928,14,5,
4929,67,6,
4930,35,1,Unemployed
4931,17,2,
4932,47,2,Unemployed
4933,56,6,Unemployed
4934,2,1,
4935,37,2,Unemployed
4936,59,6,Unemployed
4937,11,4,
4938,44,4,Unemployed
4939,53,1,HEALTHCARE
4940,14,3,
4941,14,1,
4942,59,2,Unemployed
4943,3,2,
4944,7,3,
4945,45,2,Unemployed
4946,70,4,
4947,57,3,Unemployed
4948,87,1,
4949,3,1,
4950,49,2,Unemployed
4951,79,3,
4952,51,5,Unemployed
4953,55,4,Unemployed
4954,4,2,
4955,30,2,Unemployed
4956,18,6,HEALTHCARE
4957,98,5,
4958,49,6,Unemployed
4959,0,3,
4960,0,2,
4961,73,1,
4962,47,2,Unemployed
4963,22,5,Unemployed
4964,24,2,Unemployed
4965,66,6,
4966,2,4,
4967,49,2,Unemployed
4968,2,5,
4969,50,3,Unemployed
4970,15,1,
4971,39,1,Unemployed
4972,58,4,Unemployed
4973,37,5,Unemployed
4974,11,3,
4975,27,2,Unemployed
4976,54,1,Unemployed
4977,23,2,Unemployed
4978,19,2,Unemployed
4979,56,5,Unemployed
4980,12,6,
4981,77,2,
4982,9,2,
4983,62,5,Unemployed
4984,13,3,
4985,27,4,Unemployed
4986,10,2,
4987,32,2,Unemployed
4988,29,2,Unemployed
4989,69,4,
4990,2,2,
4991,50,2,Unemployed
4992,51,5,Unemployed
4993,47,6,Unemployed
4994,7,4,
4995,73,2,
4996,47,3,Unemployed
4997,2,4,
4998,65,4,Unemployed
4999,68,2,
5000,25,1,Unemployed
5001,6,3,
5002,29,2,Unemployed
5003,31,2,Unemployed
5004,27,3,Unemployed
5005,16,5,
5006,53,3,Unemployed
5007,73,1,
5008,4,1,
5009,64,2,Unemployed
5010,26,3,Unemployed
5011,60,2,HEALTHCARE
5012,35,2,Unemployed
5013,61,2,Unemployed
5014,37,2,Unemployed
5015,51,5,Unemployed
5016,37,5,Unemployed
5017,50,1,Unemployed
5018,14,4,
5019,67,4,
5020,59,1,FOOD
5021,51,2,Unemployed
5022,2,5,
5023,63,2,Unemployed
5024,35,4,Unemployed
5025,42,2,INFORMATION
5026,24,1,Unemployed
5027,0,2,
5028,63,3,HEALTHCARE
5029,89,2,
5030,72,3,
5031,41,2,FOOD
5032,51,2,Unemployed
5033,67,3,
5034,23,3,Unemployed
5035,20,4,Unemployed
5036,22,1,Unemployed
5037,33,2,Unemployed
5038,51,2,Unemployed
5039,41,2,Unemployed
5040,24,3,Unemployed
5041,39,3,Unemployed
5042,44,3,Unemployed
5043,67,3,
5044,16,2,
5045,40,4,FOOD
5046,61,2,Unemployed
5047,90,3,
5048,50,2,Unemployed
5049,65,2,Unemployed
5050,37,1,Unemployed
5051,59,2,FOOD
5052,49,2,Unemployed
5053,77,1,
5054,50,3,Unemployed
5055,30,2,HEALTHCARE
5056,32,2,Unemployed
5057,28,4,Unemployed
5058,55,2,Unemployed
5059,76,2,
5060,69,4,
5061,39,3,Unemployed
5062,55,2,Unemployed
5063,18,3,Unemployed
5064,10,2,
5065,100,3,
5066,54,3,HEALTHCARE
5067,22,1,Unemployed
5068,51,3,Unemployed
5069,63,2,Unemployed
5070,43,2,Unemployed
5071,21,2,HEALTHCARE
5072,17,4,
5073,69,2,
5074,2,3,
5075,14,2,
5076,37,3,Unemployed
5077,35,6,Unemployed
5078,16,2,
5079,65,3,Unemployed
5080,34,1,Unemployed
5081,12,1,
5082,58,2,Unemployed
5083,95,4,
5084,17,2,
5085,65,5,Unemployed
5086,16,4,
5087,23,2,Unemployed
5088,56,2,Unemployed
5089,75,1,
5090,56,6,Unemployed
5091,76,4,
5092,39,2,Unemployed
5093,63,1,FOOD
5094,46,3,Unemployed
5095,24,4,Unemployed
5096,69,6,
5097,48,2,Unemployed
5098,51,4,Unemployed
5099,40,5,Unemployed
5100,5,1,
5101,79,3,
5102,75,4,
5103,49,6,Unemployed
5104,20,3,Unemployed
5105,55,2,Unemployed
5106,5,2,
5107,95,5,
5108,62,2,Unemployed
5109,7,1,
5110,60,5,Unemployed
5111,11,6,
5112,65,2,Unemployed
5113,49,3,SCIENTIFICTECHNICAL
5114,21,2,Unemployed
5115,39,3,Unemployed
5116,49,3,Unemployed
5117,4,5,
5118,36,5,Unemployed
5119,31,2,HEALTHCARE
5120,25,6,Unemployed
5121,24,2,Unemployed
5122,21,2,Unemployed
5123,33,4,HEALTHCARE
5124,59,6,Unemployed
5125,26,3,HEALTHCARE
5126,25,3,Unemployed
5127,69,2,
5128,53,2,HEALTHCARE
5129,8,6,
5130,5,4,
5131,52,6,Unemployed
5132,37,2,Unemployed
5133,17,2,
5134,33,6,Unemployed
5135,6,3,
5136,47,6,HEALTHCARE
5137,22,6,Unemployed
5138,39,5,OTHER
5139,32,2,HEALTHCARE
5140,57,2,Unemployed
5141,78,2,
5142,93,3,
5143,69,6,
5144,46,2,Unemployed
5145,37,1,Unemployed
5146,96,2,
5147,42,1,Unemployed
5148,46,5,Unemployed
5149,40,5,Unemployed
5150,62,2,Unemployed
5151,71,2,
5152,45,4,Unemployed
5153,55,3,Unemployed
5154,28,1,Unemployed
5155,58,3,HEALTHCARE
5156,4,6,
5157,40,2,SCIENTIFICTECHNICAL
5158,53,6,Unemployed
5159,80,2,
5160,10,3,
5161,39,2,Unemployed
5162,41,3,Unemployed
5163,60,2,Unemployed
5164,76,1,
5165,13,2,
5166,75,4,
5167,10,2,
5168,84,4,
5169,48,1,Unemployed
5170,24,2,Unemployed
5171,82,4,
5172,39,6,HEALTHCARE
5173,65,6,Unemployed
5174,60,6,Unemployed
5175,36,3,Unemployed
5176,55,3,Unemployed
5177,67,2,
5178,50,4,Unemployed
5179,62,5,Unemployed
5180,32,2,Unemployed
5181,1,2,
5182,0,4,
5183,65,2,Unemployed
5184,0,4,
5185,13,1,
5186,48,6,Unemployed
5187,3,6,
5188,64,3,Unemployed
5189,58,5,Unemployed
5190,33,3,Unemployed
5191,30,4,SCIENTIFICTECHNICAL
5192,33,2,Unemployed
5193,39,2,Unemployed
5194,14,1,
5195,61,5,Unemployed
5196,1,2,
5197,67,2,
5198,38,4,Unemployed
5199,42,2,HEALTHCARE
5200,54,2,Unemployed
5201,62,2,REALESTATERENTAL
5202,64,2,Unemployed
5203,10,2,
5204,45,6,Unemployed
5205,8,2,
5206,78,2,
5207,14,2,
5208,55,3,Unemployed
5209,59,2,Unemployed
5210,13,4,
5211,37,2,Unemployed
5212,66,4,
5213,62,5,Unemployed
5214,8,6,
5215,14,2,
5216,62,6,Unemployed
5217,75,4,
5218,11,1,
5219,52,2,Unemployed
5220,0,1,
5221,56,5,Unemployed
5222,92,2,
5223,61,6,Unemployed
5224,42,4,Unemployed
5225,58,2,Unemployed
5226,1,4,
5227,57,4,Unemployed
5228,67,2,
5229,45,2,Unemployed
5230,6,6,
5231,35,5,Unemployed
5232,61,5,Unemployed
5233,53,2,Unemployed
5234,41,3,Unemployed
5235,47,5,Unemployed
5236,63,3,Unemployed
5237,54,3,Unemployed
5238,13,6,
5239,42,2,Unemployed
5240,55,5,Unemployed
5241,76,3,
5242,12,5,
5243,53,6,Unemployed
5244,60,4,Unemployed
5245,85,2,
5246,27,2,Unemployed
5247,8,2,
5248,60,2,Unemployed
5249,42,6,HEALTHCARE
5250,64,2,HEALTHCARE
5251,0,2,
5252,53,5,Unemployed
5253,41,3,Unemployed
5254,42,1,Unemployed
5255,10,2,
5256,47,3,Unemployed
5257,43,3,Unemployed
5258,23,5,Unemployed
5259,41,4,Unemployed
5260,54,2,Unemployed
5261,14,2,
5262,84,6,
5263,75,5,
5264,31,2,Unemployed
5265,35,6,Unemployed
5266,73,5,
5267,31,4,Unemployed
5268,25,5,HEALTHCARE
5269,4,2,
5270,58,3,Unemployed
5271,2,6,
5272,43,2,Unemployed
5273,66,3,
5274,90,2,
5275,87,1,
5276,69,3,
5277,13,5,
5278,0,2,
5279,25,6,Unemployed
5280,32,6,Unemployed
5281,98,4,
5282,14,2,
5283,8,4,
5284,50,2,Unemployed
5285,100,2,
5286,45,5,SCIENTIFICTECHNICAL
5287,27,2,Unemployed
5288,57,5,Unemployed
5289,43,2,HEALTHCARE
5290,50,2,Unemployed
5291,11,1,
5292,57,3,HEALTHCARE
5293,20,2,Unemployed
5294,31,5,Unemployed
5295,20,2,OTHER
5296,17,3,
5297,3,2,
5298,63,3,Unemployed
5299,74,3,
5300,49,5,Unemployed
5301,89,2,
5302,44,3,FOOD
5303,51,5,Unemployed
5304,59,2,Unemployed
5305,64,2,Unemployed
5306,0,5,
5307,21,5,HEALTHCARE
5308,47,3,Unemployed
5309,57,4,Unemployed
5310,54,6,Unemployed
5311,37,2,Unemployed
5312,31,2,Unemployed
5313,35,4,HEALTHCARE
5314,1,4,
5315,7,3,
5316,56,2,Unemployed
5317,34,2,Unemployed
5318,35,5,HEALTHCARE
5319,19,3,Unemployed
5320,50,1,Unemployed
5321,56,5,Unemployed
5322,70,4,
5323,15,2,
5324,57,1,Unemployed
5325,57,6,Unemployed
5326,64,5,Unemployed
5327,42,4,Unemployed
5328,25,4,Unemployed
5329,58,2,Unemployed
5330,54,1,FOOD
5331,43,1,Unemployed
5332,64,6,Unemployed
5333,68,2,
5334,50,2,Unemployed
5335,23,2,Unemployed
5336,5,2,
5337,7,1,
5338,60,2,Unemployed
5339,4,5,
5340,0,3,
5341,64,5,Unemployed
5342,19,3,HEALTHCARE
5343,56,2,HEALTHCARE
5344,3,4,
5345,64,1,Unemployed
5346,68,4,
5347,27,6,Unemployed
5348,17,5,
5349,74,4,
5350,99,2,
5351,60,1,Unemployed
5352,18,6,Unemployed
5353,23,4,Unemployed
5354,34,5,Unemployed
5355,80,6,
5356,7,3,
5357,20,4,FOOD
5358,4,2,
5359,6,5,
5360,37,6,HEALTHCARE
5361,53,2,Unemployed
5362,23,3,Unemployed
5363,40,1,Unemployed
5364,72,1,
5365,11,1,
5366,8,5,
5367,46,2,Unemployed
5368,49,3,Unemployed
5369,13,1,
5370,56,3,Unemployed
5371,36,2,FOOD
5372,35,2,Unemployed
5373,55,3,Unemployed
5374,34,6,Unemployed
5375,78,3,
5376,38,3,HEALTHCARE
5377,5,6,
5378,34,5,INFORMATION
5379,4,2,
5380,52,2,Unemployed
5381,62,3,Unemployed
5382,45,2,Unemployed
5383,27,1,Unemployed
5384,39,6,Unemployed
5385,61,6,Unemployed
5386,58,3,HEALTHCARE
5387,50,2,HEALTHCARE
5388,53,6,Unemployed
5389,3,3,
5390,78,2,
5391,30,3,Unemployed
5392,69,2,
5393,9,1,
5394,27,3,Unemployed
5395,42,6,Unemployed
5396,56,2,HEALTHCARE
5397,65,2,FOOD
5398,49,4,Unemployed
5399,63,2,Unemployed
5400,16,3,
5401,83,3,
5402,99,2,
5403,24,2,FOOD
5404,40,3,Unemployed
5405,9,2,
5406,54,4,Unemployed
5407,0,4,
5408,83,4,
5409,91,2,
5410,35,2,Unemployed
5411,62,4,Unemployed
5412,32,3,Unemployed
5413,42,6,HEALTHCARE
5414,35,6,HEALTHCARE
5415,3,2,
5416,43,6,Unemployed
5417,8,4,
5418,49,6,Unemployed
5419,43,2,Unemployed
5420,51,1,FOOD
5421,62,5,Unemployed
5422,59,2,Unemployed
5423,49,1,Unemployed
5424,77,3,
5425,78,4,
5426,80,2,
5427,7,3,
5428,26,5,Unemployed
5429,73,5,
5430,61,5,HEALTHCARE
5431,4,4,
5432,59,4,Unemployed
5433,39,5,Unemployed
5434,65,5,Unemployed
5435,20,3,Unemployed
5436,70,5,
5437,0,4,
5438,96,1,
5439,66,3,
5440,12,3,
5441,69,2,
5442,59,2,HEALTHCARE
5443,65,6,Unemployed
5444,17,4,
5445,51,1,Unemployed
5446,0,4,
5447,77,3,
5448,0,2,
5449,68,5,
5450,52,2,Unemployed
5451,74,2,
5452,33,3,Unemployed
5453,51,6,Unemployed
5454,23,6,Unemployed
5455,23,6,Unemployed
5456,46,5,Unemployed
5457,66,4,
5458,76,3,
5459,14,6,
5460,61,5,Unemployed
5461,60,2,HEALTHCARE
5462,58,2,HEALTHCARE
5463,2,3,
5464,38,3,Unemployed
5465,62,6,ART
5466,50,4,Unemployed
5467,38,2,Unemployed
5468,0,4,
5469,22,5,HEALTHCARE
5470,10,1,
5471,34,2,Unemployed
5472,20,2,Unemployed
5473,7,3,
5474,62,6,Unemployed
5475,34,2,Unemployed
5476,28,4,Unemployed
5477,53,5,Unemployed
5478,42,2,Unemployed
5479,39,5,Unemployed
5480,11,4,
5481,34,4,Unemployed
5482,55,1,Unemployed
5483,30,6,Unemployed
5484,15,6,
5485,49,2,Unemployed
5486,54,2,HEALTHCARE
5487,12,5,
5488,53,4,Unemployed
5489,12,3,
5490,60,4,Unemployed
5491,28,5,Unemployed
5492,47,1,Unemployed
5493,38,2,Unemployed
5494,48,5,HEALTHCARE
5495,51,4,Unemployed
5496,65,3,Unemployed
5497,54,1,HEALTHCARE
5498,55,2,Unemployed
5499,11,1,
5500,8,6,
5501,24,5,HEALTHCARE
5502,12,2,
5503,86,5,
5504,77,1,
5505,56,5,Unemployed
5506,14,1,
5507,46,2,Unemployed
5508,28,2,Unemployed
5509,33,2,Unemployed
5510,76,3,
5511,8,4,
5512,36,1,HEALTHCARE
5513,65,3,Unemployed
5514,53,1,HEALTHCARE
5515,39,5,Unemployed
5516,13,2,
5517,9,3,
5518,59,4,Unemployed
5519,54,3,Unemployed
5520,65,2,HEALTHCARE
5521,22,6,Unemployed
5522,24,6,Unemployed
5523,56,4,Unemployed
5524,10,3,
5525,67,4,
5526,24,2,Unemployed
5527,72,4,
5528,4,1,
5529,42,3,REALESTATERENTAL
5530,25,2,Unemployed
5531,12,6,
5532,20,1,Unemployed
5533,13,3,
5534,69,2,
5535,57,3,Unemployed
5536,85,2,
5537,100,2,
5538,5,2,
5539,72,3,
5540,30,3,Unemployed
5541,67,2,
5542,52,4,Unemployed
5543,43,3,Unemployed
5544,56,4,Unemployed
5545,8,2,
5546,23,2,Unemployed
5547,2,1,
5548,74,2,
5549,3,4,
5550,58,2,Unemployed
5551,39,6,Unemployed
5552,8,1,
5553,50,6,Unemployed
5554,67,2,
5555,74,2,
5556,62,1,OTHER
5557,6,3,
5558,51,1,FOOD
5559,14,2,
5560,50,4,Unemployed
5561,13,3,
5562,30,2,Unemployed
5563,30,2,FOOD
5564,38,5,HEALTHCARE
5565,15,1,
5566,66,5,
5567,3,4,
5568,21,4,Unemployed
5569,56,2,Unemployed
5570,77,2,
5571,9,2,
5572,24,3,Unemployed
5573,43,3,Unemployed
5574,50,2,HEALTHCARE
5575,60,3,Unemployed
5576,61,2,Unemployed
5577,38,4,Unemployed
5578,60,2,Unemployed
5579,6,5,
5580,37,1,Unemployed
5581,78,3,
5582,25,3,Unemployed
5583,18,2,Unemployed
5584,88,3,
5585,22,4,Unemployed
5586,1,2,
5587,29,5,Unemployed
5588,3,2,
5589,45,1,Unemployed
5590,45,2,Unemployed
5591,24,5,Unemployed
5592,57,2,Unemployed
5593,19,5,FOOD
5594,37,1,Unemployed
5595,14,5,
5596,59,5,Unemployed
5597,7,3,
5598,31,1,Unemployed
5599,7,6,
5600,80,3,
5601,97,2,
5602,65,6,Unemployed
5603,55,6,Unemployed
5604,38,3,Unemployed
5605,61,4,Unemployed
5606,31,1,Unemployed
5607,52,3,HEALTHCARE
5608,31,2,HEALTHCARE
5609,2,2,
5610,86,5,
5611,59,2,Unemployed
5612,4,4,
5613,18,2,Unemployed
5614,24,6,OTHER
5615,72,3,
5616,21,5,HEALTHCARE
5617,49,3,Unemployed
5618,52,2,Unemployed
5619,50,1,Unemployed
5620,58,5,HEALTHCARE
5621,25,2,Unemployed
5622,31,3,Unemployed
5623,68,3,
5624,41,5,HEALTHCARE
5625,14,3,
5626,52,5,Unemployed
5627,78,5,
5628,2,2,
5629,87,2,
5630,32,2,HEALTHCARE
5631,30,3,Unemployed
5632,19,2,HEALTHCARE
5633,94,2,
5634,26,2,Unemployed
5635,50,2,HEALTHCARE
5636,20,2,Unemployed
5637,38,1,Unemployed
5638,15,5,
5639,16,2,
5640,60,2,Unemployed
5641,65,4,Unemployed
5642,66,4,
5643,87,2,
5644,53,2,Unemployed
5645,15,2,
5646,43,2,Unemployed
5647,33,3,ART
5648,64,5,Unemployed
5649,73,6,
5650,59,1,Unemployed
5651,5,2,
5652,7,3,
5653,64,2,Unemployed
5654,43,5,Unemployed
5655,36,4,Unemployed
5656,86,3,
5657,39,2,HEALTHCARE
5658,51,2,Unemployed
5659,34,5,Unemployed
5660,48,2,Unemployed
5661,28,5,Unemployed
5662,16,5,
5663,21,2,HEALTHCARE
5664,5,6,
5665,3,3,
5666,46,3,Unemployed
5667,93,2,
5668,66,2,
5669,55,6,Unemployed
5670,37,2,Unemployed
5671,60,3,Unemployed
5672,27,4,Unemployed
5673,38,2,HEALTHCARE
5674,97,4,
5675,48,2,HEALTHCARE
5676,13,2,
5677,8,5,
5678,48,2,Unemployed
5679,14,2,
5680,1,6,
5681,40,2,Unemployed
5682,42,2,FOOD
5683,21,3,Unemployed
5684,38,4,Unemployed
5685,64,3,Unemployed
5686,45,4,Unemployed
5687,11,2,
5688,91,4,
5689,49,1,Unemployed
5690,60,2,Unemployed
5691,17,1,
5692,86,6,
5693,77,2,
5694,51,4,Unemployed
5695,60,2,Unemployed
5696,31,4,Unemployed
5697,64,4,Unemployed
5698,39,6,Unemployed
5699,57,1,Unemployed
5700,68,2,
5701,61,1,Unemployed
5702,88,4,
5703,5,4,
5704,26,1,Unemployed
5705,27,2,Unemployed
5706,36,3,Unemployed
5707,18,3,Unemployed
5708,49,3,Unemployed
5709,55,4,Unemployed
5710,12,3,
5711,65,5,Unemployed
5712,52,2,Unemployed
5713,77,2,
5714,39,2,Unemployed
5715,9,3,
5716,64,2,FOOD
5717,50,4,Unemployed
5718,45,3,Unemployed
5719,42,2,Unemployed
5720,58,5,Unemployed
5721,14,1,
5722,28,4,FOOD
5723,68,2,
5724,25,2,Unemployed
5725,75,1,
5726,37,3,Unemployed
5727,68,2,
5728,64,3,Unemployed
5729,91,2,
5730,60,2,Unemployed
5731,36,3,Unemployed
5732,71,5,
5733,83,6,
5734,57,5,Unemployed
5735,56,3,FOOD
5736,40,4,Unemployed
5737,89,2,
5738,45,2,Unemployed
5739,51,4,Unemployed
5740,65,4,HEALTHCARE
5741,51,4,Unemployed
5742,59,1,Unemployed
5743,40,6,Unemployed
5744,0,3,
5745,78,2,
5746,91,3,
5747,78,3,
5748,63,6,Unemployed
5749,13,4,
5750,95,4,
5751,13,1,
5752,1,5,
5753,58,6,Unemployed
5754,45,4,Unemployed
5755,75,2,
5756,67,5,
5757,85,5,
5758,92,3,
5759,4,2,
5760,35,6,Unemployed
5761,31,3,Unemployed
5762,59,4,Unemployed
5763,20,2,Unemployed
5764,62,4,Unemployed
5765,58,5,Unemployed
5766,12,2,
5767,52,3,Unemployed
5768,39,6,HEALTHCARE
5769,14,3,
5770,67,5,
5771,32,4,HEALTHCARE
5772,64,4,Unemployed
5773,56,4,Unemployed
5774,6,3,
5775,28,1,Unemployed
5776,24,2,Unemployed
5777,72,1,
5778,38,3,Unemployed
5779,37,3,Unemployed
5780,18,6,Unemployed
5781,67,1,
5782,68,3,
5783,23,3,Unemployed
5784,62,1,Unemployed
5785,73,2,
5786,41,2,Unemployed
5787,55,2,Unemployed
5788,37,3,Unemployed
5789,24,5,Unemployed
5790,58,2,Unemployed
5791,51,6,Unemployed
5792,65,6,Unemployed
5793,65,4,Unemployed
5794,31,3,Unemployed
5795,41,6,Unemployed
5796,68,1,
5797,74,2,
5798,3,1,
5799,14,4,
5800,75,5,
5801,79,5,
5802,33,4,Unemployed
5803,76,6,
5804,7,6,
5805,25,4,Unemployed
5806,70,1,
5807,14,5,
5808,79,5,
5809,67,2,
5810,9,5,
5811,72,4,
5812,43,2,Unemployed
5813,63,4,Unemployed
5814,27,3,Unemployed
5815,71,1,
5816,4,4,
5817,33,2,Unemployed
5818,60,4,HEALTHCARE
5819,69,3,
5820,25,2,HEALTHCARE
5821,20,5,HEALTHCARE
5822,38,1,Unemployed
5823,26,5,Unemployed
5824,41,4,Unemployed
5825,23,2,Unemployed
5826,14,4,
5827,70,4,
5828,63,1,Unemployed
5829,65,3,Unemployed
5830,1,5,
5831,83,3,
5832,45,1,HEALTHCARE
5833,41,3,Unemployed
5834,51,4,Unemployed
5835,52,2,Unemployed
5836,35,5,Unemployed
5837,33,3,Unemployed
5838,66,1,
5839,7,1,
5840,11,2,
5841,2,2,
5842,30,2,Unemployed
5843,27,6,Unemployed
5844,52,3,Unemployed
5845,66,3,
5846,9,3,
5847,42,2,Unemployed
5848,26,2,Unemployed
5849,44,2,Unemployed
5850,30,5,Unemployed
5851,53,2,Unemployed
5852,73,2,
5853,32,4,Unemployed
5854,66,1,
5855,14,2,
5856,27,2,FOOD
5857,61,5,Unemployed
5858,44,1,HEALTHCARE
5859,75,4,
5860,58,3,Unemployed
5861,70,3,
5862,43,2,Unemployed
5863,42,4,HEALTHCARE
5864,21,2,Unemployed
5865,66,3,
5866,41,4,Unemployed
5867,62,3,Unemployed
5868,55,2,Unemployed
5869,4,5,
5870,83,5,
5871,55,5,Unemployed
5872,73,6,
5873,3,2,
5874,54,2,Unemployed
5875,41,5,Unemployed
5876,46,4,Unemployed
5877,10,2,
5878,60,2,REALESTATERENTAL
5879,16,4,
5880,95,2,
5881,88,6,
5882,23,2,Unemployed
5883,10,3,
5884,75,5,
5885,9,4,
5886,24,5,Unemployed
5887,76,2,
5888,31,2,Unemployed
5889,80,4,
5890,41,2,Unemployed
5891,78,1,
5892,13,2,
5893,72,1,
5894,9,4,
5895,35,2,HEALTHCARE
5896,37,5,FOOD
5897,19,3,Unemployed
5898,45,6,Unemployed
5899,47,3,Unemployed
5900,76,3,
5901,79,2,
5902,62,1,Unemployed
5903,86,5,
5904,65,4,Unemployed
5905,67,4,
5906,32,5,Unemployed
5907,51,2,Unemployed
5908,19,1,Unemployed
5909,24,4,Unemployed
5910,41,1,Unemployed
5911,27,1,Unemployed
5912,30,5,Unemployed
5913,20,2,Unemployed
5914,71,5,
5915,46,6,Unemployed
5916,69,4,
5917,40,2,FOOD
5918,22,3,Unemployed
5919,5,4,
5920,62,2,Unemployed
5921,64,4,Unemployed
5922,59,5,HEALTHCARE
5923,64,5,Unemployed
5924,57,2,Unemployed
5925,64,2,Unemployed
5926,42,6,Unemployed
5927,53,6,Unemployed
5928,5,2,
5929,19,4,Unemployed
5930,65,3,FOOD
5931,40,2,Unemployed
5932,7,3,
5933,51,2,Unemployed
5934,43,2,Unemployed
5935,52,5,Unemployed
5936,39,5,Unemployed
5937,45,2,Unemployed
5938,17,3,
5939,40,6,Unemployed
5940,61,4,Unemployed
5941,20,4,Unemployed
5942,88,4,
5943,60,3,Unemployed
5944,41,1,Unemployed
5945,13,2,
5946,63,5,Unemployed
5947,71,1,
5948,20,3,Unemployed
5949,39,1,Unemployed
5950,39,2,Unemployed
5951,67,3,
5952,2,6,
5953,2,5,
5954,60,1,Unemployed
5955,13,3,
5956,69,2,
5957,23,3,Unemployed
5958,49,2,INFORMATION
5959,32,3,Unemployed
5960,39,4,Unemployed
5961,37,3,Unemployed
5962,52,2,Unemployed
5963,62,1,Unemployed
5964,63,2,Unemployed
5965,50,6,HEALTHCARE
5966,39,1,Unemployed
5967,14,2,
5968,63,4,Unemployed
5969,7,2,
5970,10,5,
5971,49,2,Unemployed
5972,46,4,Unemployed
5973,69,6,
5974,13,5,
5975,62,5,Unemployed
5976,42,3,HEALTHCARE
5977,64,2,Unemployed
5978,61,2,Unemployed
5979,64,1,Unemployed
5980,35,4,Unemployed
5981,12,4,
5982,30,3,Unemployed
5983,13,4,
5984,40,4,Unemployed
5985,55,2,Unemployed
5986,53,3,Unemployed
5987,26,2,SCIENTIFICTECHNICAL
5988,57,3,Unemployed
5989,19,6,HEALTHCARE
5990,18,3,Unemployed
5991,67,1,
5992,28,3,Unemployed
5993,30,2,Unemployed
5994,38,2,Unemployed
5995,51,1,Unemployed
5996,68,3,
5997,18,2,Unemployed
5998,63,4,Unemployed
5999,2,6,
6000,31,1,Unemployed
6001,82,3,
6002,17,4,
6003,40,2,Unemployed
6004,76,4,
6005,45,4,Unemployed
6006,11,5,
6007,41,5,Unemployed
6008,4,5,
