ID,Age,Household Size,Occupations
16035,49,4,Unemployed
16036,62,2,Unemployed
16037,58,3,Unemployed
16038,2,6,
16039,55,1,Unemployed
16040,59,4,Unemployed
16041,59,5,Unemployed
16042,63,2,HEALTHCARE
16043,8,2,
16044,8,5,
16045,50,2,Unemployed
16046,32,4,Unemployed
16047,4,4,
16048,74,4,
16049,48,2,FOOD
16050,9,3,
16051,24,2,Unemployed
16052,25,5,Unemployed
16053,73,1,
16054,34,4,Unemployed
16055,10,4,
16056,14,4,
16057,33,3,Unemployed
16058,54,2,Unemployed
16059,31,2,Unemployed
16060,34,4,Unemployed
16061,62,6,ART
16062,28,2,INFORMATION
16063,55,6,OTHER
16064,31,4,Unemployed
16065,54,2,HEALTHCARE
16066,23,2,Unemployed
16067,52,4,Unemployed
16068,50,3,Unemployed
16069,13,2,
16070,69,4,
16071,18,3,Unemployed
16072,39,3,Unemployed
16073,32,2,Unemployed
16074,34,1,SCIENTIFICTECHNICAL
16075,48,3,Unemployed
16076,57,2,Unemployed
16077,17,2,
16078,15,4,
16079,8,4,
16080,59,4,Unemployed
16081,18,4,Unemployed
16082,34,1,FOOD
16083,12,2,
16084,57,6,Unemployed
16085,58,5,Unemployed
16086,31,4,HEALTHCARE
16087,56,6,HEALTHCARE
16088,5,4,
16089,46,2,Unemployed
16090,77,4,
16091,33,4,Unemployed
16092,56,6,Unemployed
16093,68,4,
16094,30,6,Unemployed
16095,10,6,
16096,11,5,
16097,13,4,
16098,19,6,Unemployed
16099,54,4,Unemployed
16100,53,3,ART
16101,56,2,Unemployed
16102,28,3,Unemployed
16103,3,4,
16104,19,3,Unemployed
16105,59,2,Unemployed
16106,35,2,HEALTHCARE
16107,13,2,
16108,85,2,
16109,48,4,Unemployed
16110,64,4,WASTEMANAGEMENT
16111,1,3,
16112,14,5,
16113,38,6,Unemployed
16114,66,3,
16115,59,3,Unemployed
16116,35,5,Unemployed
16117,39,2,Unemployed
16118,28,3,Unemployed
16119,13,6,
16120,31,2,Unemployed
16121,11,3,
16122,58,4,Unemployed
16123,56,5,Unemployed
16124,56,5,Unemployed
16125,71,5,
16126,57,3,Unemployed
16127,46,5,Unemployed
16128,16,1,
16129,45,1,Unemployed
16130,63,1,Unemployed
16131,10,3,
16132,63,3,Unemployed
16133,79,6,
16134,27,5,Unemployed
16135,56,1,Unemployed
16136,58,4,Unemployed
16137,28,2,Unemployed
16138,52,3,Unemployed
16139,3,2,
16140,43,2,Unemployed
16141,5,6,
16142,5,4,
16143,15,2,
16144,52,4,Unemployed
16145,7,5,
16146,58,5,HEALTHCARE
16147,70,4,
16148,28,3,Unemployed
16149,95,6,
16150,54,5,Unemployed
16151,32,5,Unemployed
16152,14,1,
16153,69,6,
16154,13,2,
16155,37,4,Unemployed
16156,12,6,
16157,74,2,
16158,13,2,
16159,4,3,
16160,22,3,Unemployed
16161,69,6,
16162,15,4,
16163,20,4,Unemployed
16164,33,6,FOOD
16165,74,3,
16166,31,2,FOOD
16167,2,1,
16168,78,1,
16169,72,1,
16170,56,5,Unemployed
16171,24,5,SCIENTIFICTECHNICAL
16172,33,3,Unemployed
16173,8,4,
16174,97,3,
16175,21,3,ART
16176,61,2,HEALTHCARE
16177,24,5,WASTEMANAGEMENT
16178,16,6,
16179,23,2,Unemployed
16180,22,4,Unemployed
16181,58,2,HEALTHCARE
16182,46,4,HEALTHCARE
16183,18,4,HEALTHCARE
16184,63,4,Unemployed
16185,91,2,
16186,50,2,Unemployed
16187,5,5,
16188,36,2,Unemployed
16189,42,4,Unemployed
16190,55,4,WASTEMANAGEMENT
16191,3,5,
16192,36,4,Unemployed
16193,11,4,
16194,7,3,
16195,1,2,
16196,42,2,FOOD
16197,59,2,Unemployed
16198,54,1,FOOD
16199,31,2,Unemployed
16200,75,2,
16201,17,6,
16202,1,4,
16203,17,2,
16204,33,4,FOOD
16205,19,2,OTHER
16206,53,5,Unemployed
16207,52,4,Unemployed
16208,55,4,SCIENTIFICTECHNICAL
16209,39,1,Unemployed
16210,59,2,Unemployed
16211,42,2,SCIENTIFICTECHNICAL
16212,7,1,
16213,47,4,Unemployed
16214,33,5,OTHER
16215,26,4,Unemployed
16216,11,2,
16217,27,5,Unemployed
16218,20,2,Unemployed
16219,55,6,Unemployed
16220,67,6,
16221,0,5,
16222,41,3,Unemployed
16223,4,3,
16224,33,4,Unemployed
16225,45,1,Unemployed
16226,59,5,Unemployed
16227,1,2,
16228,15,1,
16229,22,1,Unemployed
16230,19,1,Unemployed
16231,30,2,Unemployed
16232,53,2,Unemployed
16233,40,6,FOOD
16234,22,5,Unemployed
16235,2,6,
16236,30,3,Unemployed
16237,63,4,Unemployed
16238,57,3,Unemployed
16239,43,4,Unemployed
16240,45,5,Unemployed
16241,49,4,Unemployed
16242,63,4,Unemployed
16243,41,6,Unemployed
16244,28,4,Unemployed
16245,20,1,Unemployed
16246,35,3,Unemployed
16247,40,2,Unemployed
16248,64,4,Unemployed
16249,11,2,
16250,56,5,Unemployed
16251,35,3,Unemployed
16252,4,1,
16253,5,4,
16254,25,2,Unemployed
16255,21,4,Unemployed
16256,40,2,Unemployed
16257,19,3,Unemployed
16258,57,5,Unemployed
16259,36,3,Unemployed
16260,1,4,
16261,16,4,
16262,40,1,Unemployed
16263,68,3,
16264,71,3,
16265,1,3,
16266,6,4,
16267,3,1,
16268,25,2,Unemployed
16269,19,1,Unemployed
16270,92,3,
16271,40,2,WASTEMANAGEMENT
16272,26,4,Unemployed
16273,38,2,Unemployed
16274,45,5,Unemployed
16275,35,4,FOOD
16276,9,2,
16277,48,2,Unemployed
16278,1,4,
16279,28,2,Unemployed
16280,26,2,Unemployed
16281,69,2,
16282,23,5,Unemployed
16283,52,6,Unemployed
16284,14,4,
16285,10,2,
16286,83,3,
16287,76,4,
16288,34,2,Unemployed
16289,62,1,Unemployed
16290,46,5,Unemployed
16291,28,3,Unemployed
16292,48,3,Unemployed
16293,32,6,Unemployed
16294,65,3,REALESTATERENTAL
16295,5,3,
16296,12,1,
16297,65,3,Unemployed
16298,15,4,
16299,5,4,
16300,30,5,Unemployed
16301,24,3,Unemployed
16302,49,4,Unemployed
16303,10,6,
16304,46,6,Unemployed
16305,11,4,
16306,43,2,Unemployed
16307,45,4,Unemployed
16308,49,5,Unemployed
16309,33,2,FOOD
16310,52,2,FOOD
16311,72,6,
16312,47,3,Unemployed
16313,35,2,WASTEMANAGEMENT
16314,36,5,Unemployed
16315,3,4,
16316,33,3,Unemployed
16317,45,4,Unemployed
16318,52,3,Unemployed
16319,59,4,HEALTHCARE
16320,25,3,Unemployed
16321,36,2,Unemployed
16322,35,5,WASTEMANAGEMENT
16323,60,4,Unemployed
16324,50,3,Unemployed
16325,13,6,
16326,39,4,Unemployed
16327,53,2,Unemployed
16328,8,3,
16329,14,4,
16330,57,2,Unemployed
16331,19,2,Unemployed
16332,59,2,Unemployed
16333,24,5,Unemployed
16334,36,2,Unemployed
16335,58,6,Unemployed
16336,3,2,
16337,44,1,Unemployed
16338,49,1,WASTEMANAGEMENT
16339,77,5,
16340,49,4,HEALTHCARE
16341,20,5,OTHER
16342,9,4,
16343,74,3,
16344,46,5,HEALTHCARE
16345,75,5,
16346,3,5,
16347,25,2,Unemployed
16348,43,6,Unemployed
16349,64,5,Unemployed
16350,23,6,HEALTHCARE
16351,19,4,Unemployed
16352,26,6,WASTEMANAGEMENT
16353,59,3,Unemployed
16354,89,2,
16355,20,2,HEALTHCARE
16356,44,3,Unemployed
16357,4,4,
16358,28,3,Unemployed
16359,87,3,
16360,77,5,
16361,63,3,Unemployed
16362,43,3,Unemployed
16363,55,4,Unemployed
16364,53,4,Unemployed
16365,10,2,
16366,5,1,
16367,69,2,
16368,61,2,Unemployed
16369,61,2,Unemployed
16370,14,3,
16371,1,5,
16372,18,6,Unemployed
16373,6,2,
16374,36,2,Unemployed
16375,79,3,
16376,38,4,Unemployed
16377,33,4,Unemployed
16378,6,2,
16379,14,2,
16380,51,1,Unemployed
16381,57,2,Unemployed
16382,15,3,
16383,10,4,
16384,27,2,SCIENTIFICTECHNICAL
16385,25,3,Unemployed
16386,59,2,Unemployed
16387,13,1,
16388,16,3,
16389,11,6,
16390,6,6,
16391,65,5,Unemployed
16392,56,1,HEALTHCARE
16393,16,3,
16394,49,4,Unemployed
16395,79,4,
16396,52,2,Unemployed
16397,15,4,
16398,22,5,WASTEMANAGEMENT
16399,62,5,Unemployed
16400,17,4,
16401,10,4,
16402,12,2,
16403,3,2,
16404,1,2,
16405,38,2,Unemployed
16406,38,5,Unemployed
16407,41,4,HEALTHCARE
16408,27,4,Unemployed
16409,11,6,
16410,30,5,Unemployed
16411,33,6,Unemployed
16412,29,5,Unemployed
16413,30,3,Unemployed
16414,28,5,Unemployed
16415,61,2,ART
16416,55,2,Unemployed
16417,58,1,Unemployed
16418,8,4,
16419,17,1,
16420,48,4,Unemployed
16421,15,4,
16422,46,6,Unemployed
16423,38,2,Unemployed
16424,72,2,
16425,58,2,Unemployed
16426,65,4,OTHER
16427,67,2,
16428,40,2,FOOD
16429,38,4,Unemployed
16430,30,2,Unemployed
16431,23,1,WASTEMANAGEMENT
16432,55,4,Unemployed
16433,3,4,
16434,77,4,
16435,65,4,FOOD
16436,24,4,Unemployed
16437,31,6,Unemployed
16438,28,5,Unemployed
16439,51,5,Unemployed
16440,17,4,
16441,60,5,FOOD
16442,12,4,
16443,39,1,WASTEMANAGEMENT
16444,35,4,HEALTHCARE
16445,59,2,Unemployed
16446,15,3,
16447,53,3,Unemployed
16448,32,3,Unemployed
16449,81,4,
16450,53,4,Unemployed
16451,76,4,
16452,39,1,Unemployed
16453,46,4,HEALTHCARE
16454,17,4,
16455,22,2,Unemployed
16456,16,4,
16457,50,4,HEALTHCARE
16458,51,1,WASTEMANAGEMENT
16459,42,4,Unemployed
16460,48,2,HEALTHCARE
16461,57,3,Unemployed
16462,16,2,
16463,39,2,HEALTHCARE
16464,41,1,Unemployed
16465,45,4,ART
16466,4,4,
16467,5,5,
16468,29,1,Unemployed
16469,45,6,Unemployed
16470,83,5,
16471,2,2,
16472,21,1,Unemployed
16473,50,2,HEALTHCARE
16474,6,5,
16475,14,2,
16476,66,2,
16477,53,4,Unemployed
16478,56,4,Unemployed
16479,34,3,Unemployed
16480,65,5,Unemployed
16481,4,4,
16482,50,2,Unemployed
16483,47,2,Unemployed
16484,42,3,Unemployed
16485,8,4,
16486,25,4,Unemployed
16487,11,2,
16488,47,6,Unemployed
16489,42,2,Unemployed
16490,79,2,
16491,7,2,
16492,34,1,Unemployed
16493,52,3,Unemployed
16494,11,3,
16495,25,3,Unemployed
16496,55,4,SCIENTIFICTECHNICAL
16497,11,4,
16498,39,3,Unemployed
16499,53,4,Unemployed
16500,53,3,Unemployed
16501,34,4,Unemployed
16502,3,2,
16503,6,5,
16504,39,5,Unemployed
16505,56,4,Unemployed
16506,4,6,
16507,67,5,
16508,35,4,Unemployed
16509,64,2,Unemployed
16510,59,2,Unemployed
16511,98,5,
16512,52,5,Unemployed
16513,96,2,
16514,42,6,Unemployed
16515,14,3,
16516,72,4,
16517,64,5,Unemployed
16518,28,5,Unemployed
16519,17,2,
16520,63,5,Unemployed
16521,14,4,
16522,19,4,Unemployed
16523,40,3,Unemployed
16524,22,3,Unemployed
16525,33,4,Unemployed
16526,67,6,
16527,23,4,Unemployed
16528,7,2,
16529,45,2,Unemployed
16530,11,1,
16531,7,2,
16532,0,2,
16533,14,3,
16534,17,1,
16535,14,6,
16536,61,6,Unemployed
16537,14,3,
16538,11,2,
16539,37,4,Unemployed
16540,25,1,Unemployed
16541,35,6,Unemployed
16542,42,1,Unemployed
16543,50,3,Unemployed
16544,34,5,Unemployed
16545,16,6,
16546,45,2,Unemployed
16547,63,4,Unemployed
16548,15,3,
16549,39,6,Unemployed
16550,55,6,Unemployed
16551,5,2,
16552,53,6,HEALTHCARE
16553,66,2,
16554,33,5,Unemployed
16555,25,2,Unemployed
16556,57,3,Unemployed
16557,75,3,
16558,6,5,
16559,23,4,Unemployed
16560,22,3,Unemployed
16561,38,5,Unemployed
16562,2,5,
16563,81,3,
16564,37,4,Unemployed
16565,35,2,Unemployed
16566,1,5,
16567,1,5,
16568,59,5,FOOD
16569,14,4,
16570,2,2,
16571,44,3,Unemployed
16572,46,2,HEALTHCARE
16573,18,5,Unemployed
16574,30,5,Unemployed
16575,58,2,Unemployed
16576,40,4,Unemployed
16577,52,2,Unemployed
16578,32,2,Unemployed
16579,61,3,Unemployed
16580,78,2,
16581,11,3,
16582,0,2,
16583,39,4,Unemployed
16584,38,5,Unemployed
16585,31,4,Unemployed
16586,23,6,FOOD
16587,28,5,Unemployed
16588,69,3,
16589,50,4,Unemployed
16590,10,4,
16591,53,4,Unemployed
16592,0,2,
16593,25,4,Unemployed
16594,43,4,FOOD
16595,28,3,Unemployed
16596,22,6,Unemployed
16597,16,2,
16598,89,6,
16599,39,4,HEALTHCARE
16600,45,4,Unemployed
16601,8,2,
16602,39,2,Unemployed
16603,3,2,
16604,0,2,
16605,35,6,Unemployed
16606,31,2,HEALTHCARE
16607,39,2,Unemployed
16608,7,1,
16609,18,4,Unemployed
16610,22,5,Unemployed
16611,33,6,Unemployed
16612,70,2,
16613,31,4,FOOD
16614,14,4,
16615,37,2,Unemployed
16616,38,6,Unemployed
16617,50,4,Unemployed
16618,46,2,Unemployed
16619,38,4,Unemployed
16620,3,3,
16621,33,2,Unemployed
16622,40,1,Unemployed
16623,13,2,
16624,2,3,
16625,57,4,Unemployed
16626,52,5,Unemployed
16627,37,4,Unemployed
16628,40,4,Unemployed
16629,59,3,Unemployed
16630,23,2,Unemployed
16631,84,4,
16632,66,4,
16633,20,5,Unemployed
16634,41,5,WASTEMANAGEMENT
16635,4,2,
16636,70,5,
16637,0,4,
16638,16,5,
16639,1,4,
16640,48,6,Unemployed
16641,25,6,Unemployed
16642,52,5,Unemployed
16643,53,3,Unemployed
16644,12,5,
16645,39,5,Unemployed
16646,39,4,Unemployed
16647,55,4,Unemployed
16648,16,2,
16649,0,2,
16650,7,3,
16651,10,3,
16652,47,5,Unemployed
16653,41,4,Unemployed
16654,1,4,
16655,1,1,
16656,37,3,Unemployed
16657,2,2,
16658,36,2,Unemployed
16659,33,5,Unemployed
16660,47,2,Unemployed
16661,51,4,Unemployed
16662,15,5,
16663,14,2,
16664,24,2,Unemployed
16665,78,6,
16666,75,3,
16667,13,2,
16668,27,2,Unemployed
16669,59,3,Unemployed
16670,37,1,Unemployed
16671,51,4,Unemployed
16672,38,5,Unemployed
16673,4,4,
16674,45,4,Unemployed
16675,48,2,HEALTHCARE
16676,59,5,Unemployed
16677,65,5,SCIENTIFICTECHNICAL
16678,42,2,Unemployed
16679,27,3,Unemployed
16680,49,5,Unemployed
16681,55,6,FOOD
16682,64,2,OTHER
16683,55,2,WASTEMANAGEMENT
16684,71,4,
16685,37,4,Unemployed
16686,27,5,Unemployed
16687,67,5,
16688,23,3,Unemployed
16689,1,4,
16690,76,5,
16691,45,5,Unemployed
16692,31,4,SCIENTIFICTECHNICAL
16693,46,2,Unemployed
16694,12,3,
16695,18,5,Unemployed
16696,21,4,Unemployed
16697,98,3,
16698,12,5,
16699,45,3,Unemployed
16700,42,2,Unemployed
16701,4,2,
16702,68,2,
16703,18,3,Unemployed
16704,43,2,Unemployed
16705,43,3,Unemployed
16706,30,1,HEALTHCARE
16707,54,2,HEALTHCARE
16708,60,5,Unemployed
16709,53,1,Unemployed
16710,31,5,Unemployed
16711,93,5,
16712,77,4,
16713,57,3,Unemployed
16714,74,6,
16715,0,6,
16716,67,4,
16717,46,3,Unemployed
16718,31,5,Unemployed
16719,14,2,
16720,58,6,Unemployed
16721,18,5,Unemployed
16722,32,2,FOOD
16723,20,2,FOOD
16724,11,2,
16725,24,2,Unemployed
16726,53,4,Unemployed
16727,38,6,WASTEMANAGEMENT
16728,5,2,
16729,37,1,Unemployed
16730,48,4,HEALTHCARE
16731,43,2,Unemployed
16732,42,1,OTHER
16733,42,3,Unemployed
16734,7,5,
16735,56,4,Unemployed
16736,47,2,FOOD
16737,58,5,Unemployed
16738,22,3,OTHER
16739,38,2,Unemployed
16740,30,3,Unemployed
16741,47,4,Unemployed
16742,23,4,HEALTHCARE
16743,19,2,Unemployed
16744,30,5,Unemployed
16745,21,2,Unemployed
16746,37,4,Unemployed
16747,11,5,
16748,41,2,HEALTHCARE
16749,79,6,
16750,58,4,FOOD
16751,67,4,
16752,40,1,Unemployed
16753,52,3,Unemployed
16754,5,5,
16755,34,2,Unemployed
16756,26,4,Unemployed
16757,58,2,OTHER
16758,14,2,
16759,79,1,
16760,43,2,Unemployed
16761,43,3,Unemployed
16762,54,3,Unemployed
16763,4,2,
16764,52,4,HEALTHCARE
16765,79,4,
16766,48,4,Unemployed
16767,19,5,Unemployed
16768,55,4,Unemployed
16769,26,6,Unemployed
16770,15,2,
16771,39,3,HEALTHCARE
16772,80,6,
16773,64,1,Unemployed
16774,33,3,Unemployed
16775,18,1,Unemployed
16776,29,2,Unemployed
16777,24,2,Unemployed
16778,4,1,
16779,18,3,REALESTATERENTAL
16780,48,2,Unemployed
16781,13,2,
16782,59,2,Unemployed
16783,32,5,Unemployed
16784,28,2,Unemployed
16785,22,3,HEALTHCARE
16786,16,4,
16787,90,4,
16788,68,2,
16789,5,2,
16790,38,2,Unemployed
16791,35,4,Unemployed
16792,23,4,Unemployed
16793,5,3,
16794,26,4,Unemployed
16795,43,2,HEALTHCARE
16796,25,2,Unemployed
16797,50,4,Unemployed
16798,2,3,
16799,70,4,
16800,33,4,Unemployed
16801,32,2,Unemployed
16802,35,2,Unemployed
16803,66,2,
16804,18,4,HEALTHCARE
16805,59,4,HEALTHCARE
16806,48,4,Unemployed
16807,59,4,Unemployed
16808,63,5,Unemployed
16809,36,3,Unemployed
16810,55,5,Unemployed
16811,19,3,Unemployed
16812,60,5,Unemployed
16813,63,6,Unemployed
16814,43,1,Unemployed
16815,58,2,Unemployed
16816,34,4,Unemployed
16817,53,4,Unemployed
16818,2,4,
16819,20,4,HEALTHCARE
16820,62,2,Unemployed
16821,2,2,
16822,30,2,Unemployed
16823,16,2,
16824,34,2,Unemployed
16825,4,4,
16826,43,6,Unemployed
16827,19,4,Unemployed
16828,42,6,Unemployed
16829,50,6,Unemployed
16830,30,2,Unemployed
16831,58,4,Unemployed
16832,43,5,Unemployed
16833,53,3,Unemployed
16834,36,4,Unemployed
16835,26,5,Unemployed
16836,67,6,
16837,15,4,
16838,21,4,Unemployed
16839,24,3,Unemployed
16840,24,1,Unemployed
16841,26,6,Unemployed
16842,35,3,WASTEMANAGEMENT
16843,51,2,HEALTHCARE
16844,18,3,HEALTHCARE
16845,22,6,Unemployed
16846,36,4,Unemployed
16847,4,4,
16848,74,4,
16849,71,5,
16850,30,5,Unemployed
16851,14,2,
16852,46,1,Unemployed
16853,12,3,
16854,33,4,Unemployed
16855,58,5,Unemployed
16856,50,3,Unemployed
16857,17,3,
16858,47,4,Unemployed
16859,57,2,Unemployed
16860,57,4,Unemployed
16861,17,5,
16862,12,5,
16863,52,4,Unemployed
16864,26,2,Unemployed
16865,50,2,WASTEMANAGEMENT
16866,40,4,Unemployed
16867,11,5,
16868,74,4,
16869,32,6,Unemployed
16870,72,4,
16871,15,3,
16872,7,3,
16873,49,6,Unemployed
16874,58,2,Unemployed
16875,39,3,Unemployed
16876,17,4,
16877,61,3,Unemployed
16878,1,4,
16879,2,3,
16880,12,4,
16881,60,4,Unemployed
16882,19,5,Unemployed
16883,79,2,
16884,20,5,FOOD
16885,42,2,HEALTHCARE
16886,39,4,Unemployed
16887,66,6,
16888,5,3,
16889,2,6,
16890,27,3,Unemployed
16891,48,4,Unemployed
16892,81,3,
16893,46,4,WASTEMANAGEMENT
16894,27,3,Unemployed
16895,46,4,Unemployed
16896,38,5,Unemployed
16897,33,1,Unemployed
16898,12,1,
16899,36,3,Unemployed
16900,34,5,Unemployed
16901,8,3,
16902,26,1,Unemployed
16903,35,2,Unemployed
16904,13,1,
16905,9,4,
16906,79,1,
16907,71,2,
16908,76,3,
16909,57,4,Unemployed
16910,4,2,
16911,36,2,FOOD
16912,32,4,Unemployed
16913,63,3,Unemployed
16914,53,2,Unemployed
16915,7,6,
16916,42,2,Unemployed
16917,62,1,Unemployed
16918,69,2,
16919,22,3,Unemployed
16920,1,3,
16921,37,4,Unemployed
16922,77,3,
16923,59,4,Unemployed
16924,38,3,ART
16925,76,2,
16926,56,3,Unemployed
16927,38,3,Unemployed
16928,51,5,Unemployed
16929,48,4,Unemployed
16930,45,5,Unemployed
16931,71,4,
16932,14,6,
16933,23,1,Unemployed
16934,45,6,HEALTHCARE
16935,38,4,Unemployed
16936,1,2,
16937,42,3,Unemployed
16938,44,1,Unemployed
16939,11,2,
16940,70,6,
16941,39,5,Unemployed
16942,73,2,
16943,66,5,
16944,47,6,Unemployed
16945,45,2,Unemployed
16946,31,5,Unemployed
16947,36,4,Unemployed
16948,63,4,Unemployed
16949,42,2,Unemployed
16950,50,4,OTHER
16951,26,5,Unemployed
16952,20,2,Unemployed
16953,4,4,
16954,51,5,Unemployed
16955,26,6,Unemployed
16956,39,1,Unemployed
16957,52,3,Unemployed
16958,55,2,Unemployed
16959,34,4,Unemployed
16960,60,2,FOOD
16961,51,6,HEALTHCARE
16962,10,2,
16963,33,2,Unemployed
16964,17,3,
16965,36,2,Unemployed
16966,15,6,
16967,14,6,
16968,23,5,Unemployed
16969,73,4,
16970,20,6,Unemployed
16971,43,2,FOOD
16972,59,5,Unemployed
16973,63,5,Unemployed
16974,29,2,Unemployed
16975,49,2,Unemployed
16976,33,5,HEALTHCARE
16977,31,1,Unemployed
16978,75,5,
16979,16,4,
16980,50,2,Unemployed
16981,31,6,OTHER
16982,55,4,Unemployed
16983,43,2,HEALTHCARE
16984,54,2,WASTEMANAGEMENT
16985,99,2,
16986,49,5,Unemployed
16987,16,2,
16988,54,1,Unemployed
16989,1,6,
16990,34,3,Unemployed
16991,71,4,
16992,18,4,Unemployed
16993,8,3,
16994,36,2,Unemployed
16995,30,4,Unemployed
16996,59,2,Unemployed
16997,11,2,
16998,1,6,
16999,23,4,Unemployed
17000,10,4,
17001,9,4,
17002,17,2,
17003,42,6,Unemployed
17004,12,1,
17005,1,6,
17006,68,1,
17007,40,2,Unemployed
17008,61,2,Unemployed
17009,54,6,Unemployed
17010,77,4,
17011,100,3,
17012,48,4,Unemployed
17013,19,5,Unemployed
17014,7,4,
17015,35,5,HEALTHCARE
17016,51,1,Unemployed
17017,7,4,
17018,11,3,
17019,33,3,Unemployed
17020,45,1,Unemployed
17021,17,5,
17022,17,4,
17023,15,4,
17024,18,3,Unemployed
17025,30,6,Unemployed
17026,57,3,Unemployed
17027,24,2,HEALTHCARE
17028,51,2,Unemployed
17029,36,2,Unemployed
17030,77,1,
17031,32,3,Unemployed
17032,12,2,
17033,43,2,Unemployed
17034,19,4,Unemployed
17035,12,4,
17036,19,2,Unemployed
17037,18,2,Unemployed
17038,64,2,Unemployed
17039,14,4,
17040,27,4,Unemployed
17041,42,4,Unemployed
17042,6,2,
17043,56,6,Unemployed
17044,22,2,Unemployed
17045,67,2,
17046,92,3,
17047,56,2,FOOD
17048,39,4,Unemployed
17049,16,4,
17050,19,1,Unemployed
17051,16,4,
17052,93,4,
17053,22,5,Unemployed
17054,8,1,
17055,34,6,Unemployed
17056,14,4,
17057,8,2,
17058,52,6,Unemployed
17059,52,5,Unemployed
17060,17,5,
17061,22,5,Unemployed
17062,17,3,
17063,1,2,
17064,6,6,
17065,75,2,
17066,41,5,Unemployed
17067,18,5,Unemployed
17068,7,2,
17069,19,4,Unemployed
17070,28,4,Unemployed
17071,5,5,
17072,41,5,Unemployed
17073,16,5,
17074,96,2,
17075,68,1,
17076,30,3,Unemployed
17077,55,4,Unemployed
17078,1,5,
17079,56,3,Unemployed
17080,2,5,
17081,28,2,WASTEMANAGEMENT
17082,34,2,Unemployed
17083,46,2,Unemployed
17084,74,6,
17085,17,3,
17086,11,2,
17087,62,1,Unemployed
17088,35,3,Unemployed
17089,46,2,Unemployed
17090,64,4,Unemployed
17091,54,3,Unemployed
17092,2,2,
17093,79,4,
17094,25,4,Unemployed
17095,3,3,
17096,16,1,
17097,23,3,Unemployed
17098,3,5,
17099,3,5,
17100,47,2,Unemployed
17101,66,5,
17102,45,2,Unemployed
17103,55,6,Unemployed
17104,50,2,Unemployed
17105,7,4,
17106,65,2,Unemployed
17107,0,2,
17108,12,4,
17109,4,4,
17110,36,5,Unemployed
17111,65,4,Unemployed
17112,29,2,Unemployed
17113,43,5,FOOD
17114,16,5,
17115,26,3,ART
17116,56,6,Unemployed
17117,4,1,
17118,32,4,Unemployed
17119,35,2,Unemployed
17120,66,3,
17121,69,2,
17122,44,2,Unemployed
17123,4,5,
17124,12,3,
17125,26,3,Unemployed
17126,25,1,Unemployed
17127,53,1,Unemployed
17128,41,2,Unemployed
17129,72,2,
17130,31,3,Unemployed
17131,26,2,Unemployed
17132,44,2,Unemployed
17133,42,2,Unemployed
17134,44,5,Unemployed
17135,53,1,Unemployed
17136,44,4,Unemployed
17137,77,4,
17138,26,4,Unemployed
17139,45,3,Unemployed
17140,20,4,Unemployed
17141,74,4,
17142,41,2,Unemployed
17143,18,1,Unemployed
17144,45,3,Unemployed
17145,19,2,Unemployed
17146,12,5,
17147,3,4,
17148,11,5,
17149,72,1,
17150,13,6,
17151,0,3,
17152,54,1,Unemployed
17153,14,4,
17154,61,5,Unemployed
17155,44,3,Unemployed
17156,50,3,Unemployed
17157,3,1,
17158,32,2,Unemployed
17159,41,6,Unemployed
17160,19,5,Unemployed
17161,2,5,
17162,15,2,
17163,0,4,
17164,77,2,
17165,10,2,
17166,36,2,Unemployed
17167,1,2,
17168,70,2,
17169,23,5,HEALTHCARE
17170,1,5,
17171,17,6,
17172,10,5,
17173,18,3,Unemployed
17174,10,6,
17175,39,3,Unemployed
17176,5,6,
17177,7,2,
17178,68,4,
17179,56,4,Unemployed
17180,39,4,SCIENTIFICTECHNICAL
17181,59,6,Unemployed
17182,43,3,Unemployed
17183,8,3,
17184,32,4,Unemployed
17185,46,2,Unemployed
17186,35,2,HEALTHCARE
17187,3,4,
17188,42,3,OTHER
17189,54,6,Unemployed
17190,36,4,Unemployed
17191,9,3,
17192,58,3,Unemployed
17193,50,1,Unemployed
17194,30,2,Unemployed
17195,13,5,
17196,95,3,
17197,49,2,Unemployed
17198,41,4,Unemployed
17199,7,5,
17200,60,3,Unemployed
17201,14,2,
17202,38,6,Unemployed
17203,20,6,Unemployed
17204,42,5,Unemployed
17205,16,6,
17206,68,3,
17207,73,6,
17208,38,5,ART
17209,20,3,Unemployed
17210,4,6,
17211,51,2,Unemployed
17212,63,4,Unemployed
17213,1,6,
17214,89,6,
17215,67,3,
17216,58,2,Unemployed
17217,15,6,
17218,17,3,
17219,0,3,
17220,58,4,Unemployed
17221,50,3,Unemployed
17222,80,5,
17223,19,4,Unemployed
17224,47,2,Unemployed
17225,11,4,
17226,0,6,
17227,30,2,Unemployed
17228,50,3,Unemployed
17229,59,2,Unemployed
17230,4,1,
17231,54,6,Unemployed
17232,8,2,
17233,32,4,Unemployed
17234,1,1,
17235,32,1,Unemployed
17236,4,6,
17237,29,1,FOOD
17238,88,4,
17239,12,5,
17240,38,6,Unemployed
17241,10,4,
17242,10,3,
17243,4,2,
17244,30,2,OTHER
17245,40,2,Unemployed
17246,36,4,Unemployed
17247,49,5,Unemployed
17248,32,2,FOOD
17249,50,6,Unemployed
17250,89,3,
17251,67,2,
17252,10,3,
17253,63,5,Unemployed
17254,23,1,Unemployed
17255,2,5,
17256,34,4,Unemployed
17257,30,3,Unemployed
17258,45,5,Unemployed
17259,46,4,Unemployed
