ID,Age,Household Size,Occupations
4271,6,4,
4272,40,2,Unemployed
4273,36,3,Unemployed
4274,28,1,Unemployed
4275,2,4,
4276,25,1,ART
4277,47,2,INFORMATION
4278,58,4,Unemployed
4279,79,2,
4280,50,5,WASTEMANAGEMENT
4281,43,3,Unemployed
4282,17,6,
4283,91,4,
4284,45,5,Unemployed
4285,33,2,FINANCEINSURANCE
4286,1,2,
4287,66,4,
4288,50,5,SCIENTIFICTECHNICAL
4289,85,2,
4290,20,1,Unemployed
4291,3,3,
4292,30,3,FOOD
4293,25,3,Unemployed
4294,19,1,Unemployed
4295,26,4,ART
4296,3,6,
4297,71,3,
4298,4,1,
4299,96,2,
4300,47,4,Unemployed
4301,69,4,
4302,17,4,
4303,11,1,
4304,49,1,FINANCEINSURANCE
4305,56,2,Unemployed
4306,81,3,
4307,9,4,
4308,18,2,Unemployed
4309,59,2,Unemployed
4310,86,1,
4311,61,5,Unemployed
4312,19,2,Unemployed
4313,38,4,Unemployed
4314,21,2,Unemployed
4315,16,4,
4316,1,3,
4317,35,4,Unemployed
4318,74,2,
4319,49,4,HEALTHCARE
4320,55,4,Unemployed
4321,37,1,HEALTHCARE
4322,54,4,Unemployed
4323,61,2,Unemployed
4324,33,1,ART
4325,61,2,Unemployed
4326,17,4,
4327,73,5,
4328,9,3,
4329,2,2,
4330,26,2,Unemployed
4331,6,2,
4332,21,2,Unemployed
4333,13,2,
4334,17,2,
4335,76,1,
4336,35,4,HEALTHCARE
4337,5,4,
4338,53,3,HEALTHCARE
4339,8,5,
4340,49,5,Unemployed
4341,59,2,Unemployed
4342,68,1,
4343,90,2,
4344,39,2,Unemployed
4345,16,1,
4346,88,3,
4347,1,1,
4348,63,2,Unemployed
4349,31,4,Unemployed
4350,72,2,
4351,13,3,
4352,8,2,
4353,26,3,Unemployed
4354,5,4,
4355,40,1,Unemployed
4356,2,3,
4357,19,3,FINANCEINSURANCE
4358,30,2,Unemployed
4359,1,2,
4360,20,6,Unemployed
4361,19,2,Unemployed
4362,53,3,FOOD
4363,38,1,Unemployed
4364,47,4,HEALTHCARE
4365,10,6,
4366,30,6,SCIENTIFICTECHNICAL
4367,32,5,Unemployed
4368,6,2,
4369,34,3,FOOD
4370,32,4,Unemployed
4371,17,4,
4372,30,1,Unemployed
4373,23,4,FINANCEINSURANCE
4374,35,2,Unemployed
4375,1,2,
4376,40,2,WASTEMANAGEMENT
4377,24,6,HEALTHCARE
4378,5,2,
4379,68,5,
4380,43,2,FOOD
4381,96,5,
4382,26,2,Unemployed
4383,39,4,Unemployed
4384,8,3,
4385,45,2,HEALTHCARE
4386,56,5,SCIENTIFICTECHNICAL
4387,12,3,
4388,64,4,HEALTHCARE
4389,17,2,
4390,39,1,FINANCEINSURANCE
4391,42,2,Unemployed
4392,90,6,
4393,53,4,Unemployed
4394,28,4,Unemployed
4395,55,3,HEALTHCARE
4396,80,1,
4397,50,4,Unemployed
4398,47,1,ART
4399,44,2,FINANCEINSURANCE
4400,11,1,
4401,0,2,
4402,10,5,
4403,32,1,HEALTHCARE
4404,56,6,Unemployed
4405,61,2,HEALTHCARE
4406,67,2,
4407,65,1,Unemployed
4408,10,2,
4409,65,2,Unemployed
4410,27,3,Unemployed
4411,43,4,Unemployed
4412,8,4,
4413,45,2,Unemployed
4414,46,4,Unemployed
4415,6,2,
4416,59,2,Unemployed
4417,32,3,FINANCEINSURANCE
4418,15,4,
4419,71,4,
4420,23,3,SCIENTIFICTECHNICAL
4421,76,4,
4422,70,2,
4423,68,4,
4424,35,3,Unemployed
4425,73,4,
4426,2,4,
4427,10,2,
4428,79,2,
4429,11,1,
4430,24,4,FOOD
4431,54,4,Unemployed
4432,29,2,Unemployed
4433,82,2,
4434,88,2,
4435,66,4,
4436,40,2,HEALTHCARE
4437,66,2,
4438,62,4,ART
4439,42,2,Unemployed
4440,27,2,HEALTHCARE
4441,11,4,
4442,16,6,
4443,41,1,Unemployed
4444,34,5,Unemployed
4445,51,1,ART
4446,31,2,Unemployed
4447,61,2,Unemployed
4448,26,2,FINANCEINSURANCE
4449,60,2,OTHER
4450,76,5,
4451,75,4,
4452,54,6,FOOD
4453,39,1,FOOD
4454,49,2,Unemployed
4455,10,4,
4456,40,4,Unemployed
4457,12,2,
4458,50,1,FOOD
4459,63,2,Unemployed
4460,51,2,Unemployed
4461,28,2,WASTEMANAGEMENT
4462,26,2,FOOD
4463,16,4,
4464,22,3,FOOD
4465,52,1,OTHER
4466,13,1,
4467,39,2,FOOD
4468,4,6,
4469,57,5,Unemployed
4470,0,4,
4471,8,3,
4472,36,4,FOOD
4473,10,1,
4474,15,2,
4475,73,3,
4476,77,2,
4477,18,2,Unemployed
4478,47,3,Unemployed
4479,87,5,
4480,47,2,FOOD
4481,50,4,Unemployed
4482,35,3,Unemployed
4483,32,2,Unemployed
4484,34,2,ART
4485,65,4,Unemployed
4486,63,2,Unemployed
4487,68,2,
4488,66,6,
4489,13,2,
4490,63,3,Unemployed
4491,57,3,Unemployed
4492,80,4,
4493,69,4,
4494,52,1,Unemployed
4495,50,2,WASTEMANAGEMENT
4496,37,6,Unemployed
4497,51,5,Unemployed
4498,38,2,HEALTHCARE
4499,54,4,FOOD
4500,18,5,FOOD
4501,72,2,
4502,70,2,
4503,77,4,
4504,50,3,Unemployed
4505,17,4,
4506,6,3,
4507,34,2,Unemployed
4508,55,2,Unemployed
4509,24,3,Unemployed
4510,55,3,FOOD
4511,72,5,
4512,73,2,
4513,58,3,Unemployed
4514,13,3,
4515,23,4,HEALTHCARE
4516,5,2,
4517,39,4,SCIENTIFICTECHNICAL
4518,27,2,Unemployed
4519,27,5,Unemployed
4520,32,1,HEALTHCARE
4521,67,6,
4522,41,2,SCIENTIFICTECHNICAL
4523,23,5,HEALTHCARE
4524,88,6,
4525,58,3,HEALTHCARE
4526,59,3,Unemployed
4527,44,4,Unemployed
4528,54,4,FOOD
4529,15,1,
4530,40,4,Unemployed
4531,88,5,
4532,26,2,HEALTHCARE
4533,24,6,HEALTHCARE
4534,59,3,HEALTHCARE
4535,16,2,
4536,96,3,
4537,9,1,
4538,42,1,HEALTHCARE
4539,74,2,
4540,63,4,REALESTATERENTAL
4541,56,5,Unemployed
4542,7,2,
4543,36,5,Unemployed
4544,0,4,
4545,42,5,Unemployed
4546,44,4,Unemployed
4547,42,4,Unemployed
4548,64,3,HEALTHCARE
4549,8,5,
4550,79,2,
4551,77,4,
4552,62,2,Unemployed
4553,53,3,SCIENTIFICTECHNICAL
4554,42,5,HEALTHCARE
4555,78,2,
4556,37,6,Unemployed
4557,65,2,Unemployed
4558,16,4,
4559,37,5,Unemployed
4560,64,1,Unemployed
4561,8,4,
4562,62,4,Unemployed
4563,3,5,
4564,31,3,Unemployed
4565,45,5,Unemployed
4566,62,2,HEALTHCARE
4567,48,4,Unemployed
4568,50,6,OTHER
4569,57,1,FOOD
4570,30,2,Unemployed
4571,64,2,SCIENTIFICTECHNICAL
4572,95,5,
4573,3,3,
4574,4,4,
4575,41,4,FOOD
4576,52,3,Unemployed
4577,77,2,
4578,74,3,
4579,16,2,
4580,13,2,
4581,53,2,Unemployed
4582,34,4,HEALTHCARE
4583,64,4,HEALTHCARE
4584,21,5,HEALTHCARE
4585,21,3,HEALTHCARE
4586,39,1,Unemployed
4587,17,1,
4588,46,2,WASTEMANAGEMENT
4589,39,2,Unemployed
4590,61,6,Unemployed
4591,49,1,WASTEMANAGEMENT
4592,37,2,WASTEMANAGEMENT
4593,60,1,SCIENTIFICTECHNICAL
4594,56,1,Unemployed
4595,67,3,
4596,9,4,
4597,41,5,Unemployed
4598,11,4,
4599,32,3,Unemployed
4600,17,2,
4601,11,2,
4602,67,2,
4603,78,3,
4604,31,2,HEALTHCARE
4605,64,1,Unemployed
4606,28,4,Unemployed
4607,23,5,HEALTHCARE
4608,63,1,Unemployed
4609,5,3,
4610,74,2,
4611,31,6,HEALTHCARE
4612,38,1,HEALTHCARE
4613,67,1,
4614,31,4,ART
4615,67,3,
4616,68,3,
4617,98,6,
4618,34,2,Unemployed
4619,10,2,
4620,92,3,
4621,34,1,Unemployed
4622,55,2,Unemployed
4623,9,2,
4624,65,4,Unemployed
4625,78,4,
4626,66,3,
4627,54,3,HEALTHCARE
4628,45,5,HEALTHCARE
4629,26,4,Unemployed
4630,58,4,Unemployed
4631,84,5,
4632,35,2,Unemployed
4633,45,2,Unemployed
4634,63,2,HEALTHCARE
4635,4,6,
4636,19,3,Unemployed
4637,7,1,
4638,56,3,HEALTHCARE
4639,26,2,Unemployed
4640,64,2,Unemployed
4641,9,3,
4642,4,5,
4643,54,3,Unemployed
4644,26,5,Unemployed
4645,13,3,
4646,49,3,Unemployed
4647,19,3,Unemployed
4648,57,2,FOOD
4649,71,5,
4650,28,2,Unemployed
4651,37,2,Unemployed
4652,78,4,
4653,66,3,
4654,24,2,Unemployed
4655,50,2,HEALTHCARE
4656,6,3,
4657,63,3,Unemployed
4658,16,2,
4659,26,3,HEALTHCARE
4660,23,2,Unemployed
4661,64,2,Unemployed
4662,7,5,
4663,13,4,
4664,49,6,SCIENTIFICTECHNICAL
4665,19,3,OTHER
4666,7,6,
4667,56,6,FOOD
4668,47,1,Unemployed
4669,67,4,
4670,10,2,
4671,26,3,WASTEMANAGEMENT
4672,77,4,
4673,32,4,Unemployed
4674,3,2,
4675,10,5,
4676,52,1,Unemployed
4677,83,5,
4678,55,2,Unemployed
4679,15,2,
4680,30,2,Unemployed
4681,33,5,Unemployed
4682,96,2,
4683,21,4,Unemployed
4684,31,4,Unemployed
4685,52,2,Unemployed
4686,6,2,
4687,38,1,Unemployed
4688,7,4,
4689,33,3,Unemployed
4690,22,5,FOOD
4691,62,3,Unemployed
4692,68,2,
4693,57,1,Unemployed
4694,32,6,Unemployed
4695,31,4,HEALTHCARE
4696,45,1,HEALTHCARE
4697,71,3,
4698,50,2,FOOD
4699,38,6,Unemployed
4700,37,4,Unemployed
4701,37,6,HEALTHCARE
4702,34,2,Unemployed
4703,60,2,OTHER
4704,21,4,Unemployed
4705,63,5,Unemployed
4706,39,1,FOOD
4707,23,2,Unemployed
4708,8,6,
4709,54,5,Unemployed
4710,54,4,Unemployed
4711,0,3,
4712,72,2,
4713,67,4,
4714,10,4,
4715,85,3,
4716,3,2,
4717,1,2,
4718,37,2,Unemployed
4719,11,6,
4720,56,6,Unemployed
4721,34,2,Unemployed
4722,46,2,Unemployed
4723,52,3,HEALTHCARE
4724,40,3,Unemployed
4725,12,2,
4726,41,3,Unemployed
4727,35,2,HEALTHCARE
4728,72,5,
4729,37,3,Unemployed
4730,14,2,
4731,10,3,
4732,32,2,Unemployed
4733,63,2,FOOD
4734,84,2,
4735,4,1,
4736,64,6,FOOD
4737,65,6,FOOD
4738,36,3,Unemployed
4739,6,2,
4740,61,4,Unemployed
4741,69,3,
4742,2,4,
4743,57,1,Unemployed
4744,36,3,Unemployed
4745,64,2,Unemployed
4746,2,3,
4747,30,1,INFORMATION
4748,34,3,Unemployed
4749,6,2,
4750,50,1,Unemployed
4751,46,4,Unemployed
4752,67,3,
4753,67,5,
4754,60,2,WASTEMANAGEMENT
4755,59,4,Unemployed
4756,56,5,FINANCEINSURANCE
4757,11,3,
4758,41,2,Unemployed
4759,10,2,
4760,9,1,
4761,64,1,SCIENTIFICTECHNICAL
4762,30,4,Unemployed
4763,48,1,FOOD
4764,43,4,Unemployed
4765,2,2,
4766,69,5,
4767,60,1,HEALTHCARE
4768,51,3,HEALTHCARE
4769,27,2,Unemployed
4770,59,2,Unemployed
4771,45,1,Unemployed
4772,56,2,Unemployed
4773,56,6,OTHER
4774,61,2,HEALTHCARE
4775,31,4,Unemployed
4776,35,2,Unemployed
4777,77,4,
4778,70,4,
4779,54,2,FOOD
4780,21,6,ART
4781,58,4,Unemployed
4782,28,6,Unemployed
4783,49,2,SCIENTIFICTECHNICAL
4784,99,2,
4785,31,1,Unemployed
4786,10,3,
4787,54,1,Unemployed
4788,63,3,FINANCEINSURANCE
4789,47,2,Unemployed
4790,31,4,Unemployed
4791,42,2,Unemployed
4792,76,1,
4793,2,2,
4794,4,3,
4795,48,2,Unemployed
4796,63,2,FINANCEINSURANCE
4797,62,6,Unemployed
4798,23,4,FOOD
4799,97,5,
4800,14,5,
4801,77,2,
4802,31,1,HEALTHCARE
4803,8,3,
4804,52,4,Unemployed
4805,6,5,
4806,59,4,HEALTHCARE
4807,78,4,
4808,50,3,SCIENTIFICTECHNICAL
4809,60,2,Unemployed
4810,60,4,FOOD
4811,4,1,
4812,0,4,
4813,52,2,FOOD
4814,73,2,
4815,68,2,
4816,19,5,ART
4817,17,2,
4818,79,5,
4819,59,4,Unemployed
4820,14,1,
4821,16,5,
4822,35,2,SCIENTIFICTECHNICAL
4823,41,5,Unemployed
4824,26,3,WASTEMANAGEMENT
4825,12,3,
4826,40,2,FOOD
4827,64,3,FOOD
4828,63,2,Unemployed
4829,61,1,Unemployed
4830,20,2,Unemployed
4831,19,4,Unemployed
4832,28,4,Unemployed
4833,33,5,Unemployed
4834,9,5,
4835,37,2,Unemployed
4836,67,2,
4837,78,2,
4838,11,2,
4839,8,3,
4840,51,4,Unemployed
4841,64,3,OTHER
4842,39,2,ART
4843,50,5,Unemployed
4844,48,4,HEALTHCARE
4845,45,2,Unemployed
4846,66,1,
4847,61,4,FOOD
4848,51,1,Unemployed
4849,40,2,Unemployed
4850,75,2,
4851,16,3,
4852,12,2,
4853,9,4,
4854,49,2,HEALTHCARE
4855,50,3,Unemployed
4856,44,2,Unemployed
4857,34,4,SCIENTIFICTECHNICAL
4858,62,3,Unemployed
4859,24,3,Unemployed
4860,54,2,FOOD
4861,57,5,Unemployed
4862,77,4,
4863,39,5,Unemployed
4864,21,3,WASTEMANAGEMENT
4865,50,4,OTHER
4866,2,5,
4867,91,3,
4868,2,2,
4869,2,2,
4870,29,6,HEALTHCARE
4871,11,2,
4872,30,2,FOOD
4873,41,3,Unemployed
4874,64,1,Unemployed
4875,18,1,Unemployed
4876,73,2,
4877,90,2,
4878,74,3,
4879,8,5,
4880,76,4,
4881,14,2,
4882,19,3,Unemployed
4883,7,3,
4884,47,1,Unemployed
4885,81,2,
4886,19,6,Unemployed
4887,30,2,Unemployed
4888,64,3,Unemployed
4889,51,4,HEALTHCARE
4890,12,6,
4891,32,2,Unemployed
4892,72,2,
4893,3,2,
4894,46,2,Unemployed
4895,35,3,FOOD
4896,68,6,
4897,9,2,
4898,25,1,HEALTHCARE
4899,39,2,Unemployed
4900,59,5,Unemployed
4901,55,1,FINANCEINSURANCE
4902,14,5,
4903,32,2,Unemployed
4904,68,6,
4905,43,4,SCIENTIFICTECHNICAL
4906,47,3,SCIENTIFICTECHNICAL
4907,19,3,Unemployed
4908,17,6,
4909,50,3,Unemployed
4910,66,1,
4911,66,2,
4912,22,2,OTHER
4913,31,5,HEALTHCARE
4914,47,2,WASTEMANAGEMENT
4915,53,4,Unemployed
4916,9,5,
4917,35,2,Unemployed
4918,68,4,
4919,65,5,Unemployed
4920,60,1,Unemployed
4921,81,2,
4922,89,4,
4923,11,6,
4924,74,1,
4925,67,1,
4926,34,3,Unemployed
4927,0,2,
4928,0,1,
4929,44,3,Unemployed
4930,10,1,
4931,88,2,
4932,4,1,
4933,53,4,Unemployed
4934,2,4,
4935,41,2,FOOD
4936,48,1,SCIENTIFICTECHNICAL
4937,57,4,Unemployed
4938,24,1,HEALTHCARE
4939,69,3,
4940,42,1,FINANCEINSURANCE
4941,72,5,
4942,24,5,Unemployed
4943,96,2,
4944,42,2,Unemployed
4945,57,2,Unemployed
4946,38,3,Unemployed
4947,98,5,
4948,20,1,Unemployed
4949,3,3,
4950,69,2,
4951,72,4,
4952,54,3,Unemployed
4953,88,5,
4954,15,2,
4955,26,3,Unemployed
4956,65,4,Unemployed
4957,14,5,
4958,75,3,
4959,32,3,FOOD
4960,98,3,
4961,52,4,Unemployed
4962,38,2,Unemployed
4963,16,2,
4964,13,1,
4965,72,6,
4966,2,2,
4967,41,2,Unemployed
4968,11,1,
4969,8,4,
4970,64,4,Unemployed
4971,3,3,
4972,26,3,Unemployed
4973,36,4,FOOD
4974,32,1,FOOD
4975,58,3,FOOD
4976,66,2,
4977,36,4,SCIENTIFICTECHNICAL
4978,16,2,
4979,29,3,Unemployed
4980,76,2,
4981,38,2,HEALTHCARE
4982,72,2,
4983,62,2,Unemployed
4984,6,2,
4985,16,5,
4986,17,2,
4987,25,1,Unemployed
4988,54,4,Unemployed
4989,11,2,
4990,49,2,Unemployed
4991,76,1,
4992,57,4,Unemployed
4993,38,6,FOOD
4994,65,4,FOOD
4995,22,3,FINANCEINSURANCE
4996,7,5,
4997,76,1,
4998,55,5,Unemployed
4999,74,5,
5000,0,2,
5001,69,1,
5002,38,5,INFORMATION
5003,19,2,Unemployed
5004,57,6,FINANCEINSURANCE
5005,22,2,Unemployed
5006,36,4,Unemployed
5007,28,2,Unemployed
5008,68,2,
5009,61,1,Unemployed
5010,50,6,HEALTHCARE
5011,41,2,FINANCEINSURANCE
5012,64,3,FOOD
5013,40,4,Unemployed
5014,53,2,FOOD
5015,4,4,
5016,41,3,Unemployed
5017,54,6,Unemployed
5018,29,6,Unemployed
5019,69,6,
5020,93,5,
5021,63,3,Unemployed
5022,0,3,
5023,48,2,FOOD
5024,61,3,Unemployed
5025,45,2,Unemployed
5026,100,2,
5027,39,1,SCIENTIFICTECHNICAL
5028,81,6,
5029,51,3,FOOD
5030,51,4,Unemployed
5031,8,4,
5032,22,3,Unemployed
5033,56,4,Unemployed
5034,68,3,
5035,2,2,
5036,59,3,Unemployed
5037,27,3,Unemployed
5038,12,6,
5039,54,2,SCIENTIFICTECHNICAL
5040,50,2,Unemployed
5041,74,6,
5042,44,2,Unemployed
5043,79,5,
5044,5,2,
5045,34,2,Unemployed
5046,25,4,OTHER
5047,41,2,FOOD
5048,56,1,Unemployed
5049,78,5,
5050,30,6,Unemployed
5051,70,3,
5052,16,4,
5053,6,6,
5054,39,2,Unemployed
5055,21,2,Unemployed
5056,54,2,Unemployed
5057,36,5,HEALTHCARE
5058,52,2,Unemployed
5059,8,5,
5060,3,2,
5061,9,4,
5062,45,3,HEALTHCARE
5063,44,2,Unemployed
5064,39,4,Unemployed
5065,10,1,
5066,63,5,Unemployed
5067,9,6,
5068,6,2,
5069,21,4,Unemployed
5070,22,2,Unemployed
5071,57,2,FOOD
5072,77,4,
5073,13,1,
5074,13,4,
5075,65,2,Unemployed
5076,73,5,
5077,80,5,
5078,14,1,
5079,55,4,Unemployed
5080,2,4,
5081,38,2,Unemployed
5082,48,3,Unemployed
5083,14,3,
5084,15,5,
5085,5,4,
5086,1,2,
5087,16,2,
5088,59,2,Unemployed
5089,40,4,HEALTHCARE
5090,26,4,Unemployed
5091,2,4,
5092,75,6,
5093,14,3,
5094,55,2,Unemployed
5095,49,5,FOOD
5096,49,4,Unemployed
5097,6,1,
5098,18,3,ART
5099,41,2,Unemployed
5100,50,2,Unemployed
5101,86,2,
5102,24,3,Unemployed
5103,12,4,
5104,26,6,Unemployed
5105,65,3,Unemployed
5106,23,4,REALESTATERENTAL
5107,87,4,
5108,40,5,Unemployed
5109,32,4,OTHER
5110,33,2,Unemployed
5111,66,2,
5112,13,5,
5113,32,2,Unemployed
5114,37,1,FINANCEINSURANCE
5115,53,3,Unemployed
5116,35,2,FOOD
5117,48,4,Unemployed
5118,43,3,Unemployed
5119,47,3,SCIENTIFICTECHNICAL
5120,10,5,
5121,79,1,
5122,90,3,
5123,26,2,Unemployed
5124,70,2,
5125,73,4,
5126,54,5,Unemployed
5127,63,6,Unemployed
5128,55,4,Unemployed
5129,47,2,Unemployed
5130,10,4,
5131,69,2,
5132,0,4,
5133,53,2,Unemployed
5134,62,2,Unemployed
5135,63,1,Unemployed
5136,55,3,Unemployed
5137,12,1,
5138,5,3,
5139,7,2,
5140,19,2,Unemployed
5141,22,4,FINANCEINSURANCE
5142,55,1,Unemployed
5143,66,5,
5144,38,5,Unemployed
5145,71,2,
5146,64,1,Unemployed
5147,9,2,
5148,52,2,INFORMATION
5149,88,5,
5150,68,3,
5151,34,2,HEALTHCARE
5152,5,1,
5153,100,5,
5154,55,5,ART
5155,69,4,
5156,21,2,WASTEMANAGEMENT
5157,56,2,Unemployed
5158,84,5,
5159,29,2,Unemployed
5160,7,5,
5161,10,2,
5162,89,2,
5163,48,2,Unemployed
5164,100,2,
5165,34,5,HEALTHCARE
5166,8,4,
5167,24,6,Unemployed
5168,4,2,
5169,31,2,Unemployed
5170,56,1,Unemployed
5171,37,2,Unemployed
5172,62,4,FOOD
5173,69,5,
5174,13,3,
5175,34,4,Unemployed
5176,59,1,Unemployed
5177,26,5,Unemployed
5178,24,2,Unemployed
5179,66,2,
5180,52,4,FOOD
5181,1,4,
5182,10,4,
5183,8,2,
5184,17,6,
5185,12,3,
5186,51,2,Unemployed
5187,68,4,
5188,35,4,Unemployed
5189,9,3,
5190,52,1,Unemployed
5191,91,4,
5192,61,2,Unemployed
5193,28,4,Unemployed
5194,12,5,
5195,60,2,Unemployed
5196,30,2,OTHER
5197,36,6,Unemployed
5198,19,3,Unemployed
5199,40,1,Unemployed
5200,7,2,
5201,30,3,Unemployed
5202,59,2,Unemployed
5203,10,4,
5204,34,2,Unemployed
5205,19,1,Unemployed
5206,62,5,FOOD
5207,61,6,WASTEMANAGEMENT
5208,30,2,WASTEMANAGEMENT
5209,8,6,
5210,47,2,Unemployed
5211,9,4,
5212,17,4,
5213,89,4,
5214,34,2,HEALTHCARE
5215,64,5,Unemployed
5216,67,2,
5217,48,3,HEALTHCARE
5218,11,2,
5219,26,1,Unemployed
5220,42,4,Unemployed
5221,9,5,
5222,28,4,Unemployed
5223,57,3,Unemployed
5224,9,1,
5225,47,4,FINANCEINSURANCE
5226,31,1,Unemployed
5227,75,2,
5228,16,4,
5229,90,4,
5230,32,1,HEALTHCARE
5231,12,5,
5232,32,1,WASTEMANAGEMENT
5233,2,4,
5234,32,2,Unemployed
5235,45,2,HEALTHCARE
5236,22,2,Unemployed
5237,16,5,
5238,93,4,
5239,70,2,
5240,53,4,Unemployed
5241,48,2,FINANCEINSURANCE
5242,33,5,Unemployed
5243,29,4,Unemployed
5244,33,2,Unemployed
5245,67,2,
5246,53,2,FOOD
5247,24,3,Unemployed
5248,0,6,
5249,56,1,Unemployed
5250,11,6,
5251,58,3,Unemployed
5252,39,6,Unemployed
5253,76,1,
5254,9,2,
5255,3,3,
5256,68,4,
5257,13,1,
5258,4,6,
5259,55,2,HEALTHCARE
5260,79,3,
5261,13,3,
5262,37,5,Unemployed
5263,69,2,
5264,28,3,Unemployed
5265,39,3,Unemployed
5266,21,2,FINANCEINSURANCE
5267,27,3,HEALTHCARE
5268,26,3,SCIENTIFICTECHNICAL
5269,21,2,Unemployed
5270,35,3,WASTEMANAGEMENT
5271,65,2,FINANCEINSURANCE
5272,48,4,Unemployed
5273,61,1,FOOD
5274,13,5,
5275,10,2,
5276,24,4,Unemployed
5277,57,2,Unemployed
5278,24,3,Unemployed
5279,50,2,HEALTHCARE
5280,27,3,FOOD
5281,7,5,
5282,36,3,Unemployed
5283,100,2,
5284,49,6,Unemployed
5285,66,3,
5286,6,1,
5287,62,2,HEALTHCARE
5288,47,1,OTHER
5289,60,5,Unemployed
5290,68,3,
5291,3,2,
5292,48,3,Unemployed
5293,19,4,HEALTHCARE
5294,33,2,Unemployed
5295,24,1,Unemployed
5296,53,3,FOOD
5297,54,3,FOOD
5298,79,3,
5299,65,2,Unemployed
5300,45,2,HEALTHCARE
5301,2,4,
5302,61,5,Unemployed
5303,57,2,Unemployed
5304,38,4,FOOD
5305,42,2,Unemployed
5306,51,1,Unemployed
5307,34,3,Unemployed
5308,25,1,HEALTHCARE
5309,40,3,Unemployed
5310,49,2,Unemployed
5311,39,2,Unemployed
5312,80,2,
5313,46,5,FOOD
5314,40,1,Unemployed
5315,35,4,Unemployed
5316,69,5,
5317,48,5,Unemployed
5318,28,2,Unemployed
5319,97,3,
5320,64,2,Unemployed
5321,66,4,
5322,81,2,
5323,13,5,
5324,43,1,HEALTHCARE
5325,65,2,Unemployed
5326,73,3,
5327,100,5,
5328,27,3,Unemployed
5329,93,1,
5330,61,5,FINANCEINSURANCE
5331,19,2,Unemployed
5332,64,4,Unemployed
5333,28,2,Unemployed
5334,9,4,
5335,1,5,
5336,73,5,
5337,52,3,HEALTHCARE
5338,32,2,Unemployed
5339,65,2,Unemployed
5340,81,6,
5341,44,2,HEALTHCARE
5342,63,3,Unemployed
5343,43,2,Unemployed
5344,46,2,Unemployed
5345,12,4,
5346,68,1,
5347,82,3,
5348,27,4,Unemployed
5349,79,2,
5350,27,2,FOOD
5351,83,1,
5352,25,5,Unemployed
5353,21,2,HEALTHCARE
5354,2,3,
5355,36,4,Unemployed
5356,52,2,HEALTHCARE
5357,54,5,Unemployed
5358,100,4,
5359,53,6,HEALTHCARE
5360,21,1,FINANCEINSURANCE
5361,79,4,
5362,12,3,
5363,34,2,HEALTHCARE
5364,32,4,HEALTHCARE
5365,1,6,
5366,59,1,Unemployed
5367,5,5,
5368,52,2,Unemployed
5369,96,3,
5370,64,3,Unemployed
5371,13,2,
5372,66,2,
5373,29,2,Unemployed
5374,55,5,HEALTHCARE
5375,17,3,
5376,50,1,FOOD
5377,29,2,Unemployed
5378,0,3,
5379,58,2,Unemployed
5380,21,5,Unemployed
5381,83,2,
5382,24,1,FOOD
5383,9,4,
5384,59,5,Unemployed
5385,9,2,
5386,99,2,
5387,10,5,
5388,72,3,
5389,72,2,
5390,1,2,
5391,24,5,OTHER
5392,68,6,
5393,93,5,
5394,0,5,
5395,15,6,
5396,64,2,FOOD
5397,24,4,Unemployed
5398,63,5,WASTEMANAGEMENT
5399,73,3,
5400,10,3,
5401,47,2,Unemployed
5402,62,3,Unemployed
5403,65,2,Unemployed
5404,33,2,HEALTHCARE
5405,69,5,
5406,60,6,Unemployed
5407,22,3,Unemployed
5408,12,2,
5409,11,5,
5410,61,2,Unemployed
5411,53,1,Unemployed
5412,56,4,FOOD
5413,79,4,
5414,7,1,
5415,58,2,ART
5416,74,2,
5417,7,3,
5418,64,5,Unemployed
5419,19,2,Unemployed
5420,5,2,
5421,24,4,Unemployed
5422,67,4,
5423,23,3,HEALTHCARE
5424,3,2,
5425,27,5,Unemployed
5426,30,4,SCIENTIFICTECHNICAL
5427,36,5,Unemployed
5428,55,2,WASTEMANAGEMENT
5429,77,4,
5430,48,4,HEALTHCARE
5431,55,3,FINANCEINSURANCE
5432,51,2,Unemployed
5433,20,2,Unemployed
5434,7,2,
5435,48,1,Unemployed
5436,64,6,Unemployed
5437,20,2,Unemployed
5438,11,4,
5439,0,2,
5440,17,2,
5441,52,5,Unemployed
5442,55,2,FOOD
5443,53,1,Unemployed
5444,62,2,Unemployed
5445,1,6,
5446,13,2,
5447,33,2,Unemployed
5448,56,4,Unemployed
5449,2,4,
5450,38,1,Unemployed
5451,39,6,FOOD
5452,100,2,
5453,26,5,FOOD
5454,32,2,FOOD
5455,18,3,Unemployed
5456,29,5,REALESTATERENTAL
5457,55,6,Unemployed
5458,35,2,SCIENTIFICTECHNICAL
5459,49,5,Unemployed
5460,58,1,SCIENTIFICTECHNICAL
5461,3,5,
5462,19,5,Unemployed
5463,26,2,Unemployed
5464,24,4,Unemployed
5465,27,2,Unemployed
5466,69,4,
5467,48,4,Unemployed
5468,29,2,Unemployed
5469,6,1,
5470,36,2,REALESTATERENTAL
5471,58,5,FOOD
5472,97,4,
5473,79,4,
5474,55,5,HEALTHCARE
5475,78,6,
5476,57,3,Unemployed
5477,37,1,Unemployed
5478,54,2,ART
5479,70,2,
5480,23,5,SCIENTIFICTECHNICAL
5481,2,6,
5482,11,3,
