ID,Age,Household Size,Occupations
13025,48,6,Unemployed
13026,52,4,HEALTHCARE
13027,50,1,Unemployed
13028,34,2,Unemployed
13029,65,2,Unemployed
13030,47,2,Unemployed
13031,88,3,
13032,2,3,
13033,6,2,
13034,65,6,HEALTHCARE
13035,16,4,
13036,34,4,Unemployed
13037,47,4,Unemployed
13038,4,2,
13039,57,3,HEALTHCARE
13040,57,3,Unemployed
13041,48,3,HEALTHCARE
13042,45,2,Unemployed
13043,29,4,HEALTHCARE
13044,57,5,WASTEMANAGEMENT
13045,61,2,OTHER
13046,36,3,Unemployed
13047,54,1,Unemployed
13048,18,3,FINANCEINSURANCE
13049,31,4,Unemployed
13050,10,2,
13051,40,3,Unemployed
13052,6,3,
13053,5,4,
13054,37,4,SCIENTIFICTECHNICAL
13055,65,5,Unemployed
13056,25,4,Unemployed
13057,35,4,Unemployed
13058,69,1,
13059,51,6,Unemployed
13060,74,6,
13061,11,3,
13062,5,4,
13063,35,2,HEALTHCARE
13064,11,6,
13065,56,1,Unemployed
13066,51,3,Unemployed
13067,72,1,
13068,7,2,
13069,34,4,FOOD
13070,2,2,
13071,12,4,
13072,26,2,Unemployed
13073,51,4,Unemployed
13074,32,4,HEALTHCARE
13075,23,2,Unemployed
13076,53,5,Unemployed
13077,3,2,
13078,59,3,REALESTATERENTAL
13079,8,3,
13080,36,2,Unemployed
13081,30,2,FOOD
13082,22,2,Unemployed
13083,20,3,Unemployed
13084,31,4,Unemployed
13085,56,5,Unemployed
13086,66,3,
13087,38,4,FINANCEINSURANCE
13088,64,4,WASTEMANAGEMENT
13089,76,2,
13090,41,2,Unemployed
13091,58,2,Unemployed
13092,46,6,Unemployed
13093,22,3,SCIENTIFICTECHNICAL
13094,22,4,Unemployed
13095,25,6,Unemployed
13096,25,3,Unemployed
13097,18,4,OTHER
13098,10,2,
13099,39,4,Unemployed
13100,16,2,
13101,58,2,Unemployed
13102,41,2,HEALTHCARE
13103,40,4,Unemployed
13104,52,2,Unemployed
13105,53,5,ART
13106,26,1,HEALTHCARE
13107,62,2,Unemployed
13108,48,4,Unemployed
13109,74,2,
13110,64,3,Unemployed
13111,64,1,INFORMATION
13112,7,4,
13113,33,6,Unemployed
13114,51,4,Unemployed
13115,15,3,
13116,18,3,Unemployed
13117,30,2,FOOD
13118,71,2,
13119,40,2,Unemployed
13120,3,1,
13121,69,1,
13122,21,4,Unemployed
13123,13,4,
13124,19,2,Unemployed
13125,35,4,SCIENTIFICTECHNICAL
13126,41,2,Unemployed
13127,23,2,FOOD
13128,56,6,Unemployed
13129,65,3,Unemployed
13130,2,2,
13131,19,2,Unemployed
13132,5,2,
13133,34,2,HEALTHCARE
13134,42,2,Unemployed
13135,31,6,Unemployed
13136,26,6,Unemployed
13137,64,2,Unemployed
13138,40,6,Unemployed
13139,15,4,
13140,20,4,Unemployed
13141,45,4,Unemployed
13142,58,3,Unemployed
13143,40,2,HEALTHCARE
13144,1,2,
13145,31,3,Unemployed
13146,50,4,Unemployed
13147,58,5,HEALTHCARE
13148,76,5,
13149,63,2,Unemployed
13150,1,3,
13151,22,4,Unemployed
13152,60,6,Unemployed
13153,67,3,
13154,22,1,SCIENTIFICTECHNICAL
13155,40,3,HEALTHCARE
13156,62,4,Unemployed
13157,11,6,
13158,26,4,FINANCEINSURANCE
13159,42,4,Unemployed
13160,3,3,
13161,40,4,Unemployed
13162,11,6,
13163,41,2,INFORMATION
13164,40,5,HEALTHCARE
13165,39,5,Unemployed
13166,30,4,FINANCEINSURANCE
13167,24,6,FOOD
13168,48,4,Unemployed
13169,54,3,Unemployed
13170,13,4,
13171,64,1,FINANCEINSURANCE
13172,37,3,WASTEMANAGEMENT
13173,65,4,SCIENTIFICTECHNICAL
13174,3,5,
13175,4,4,
13176,95,3,
13177,29,2,Unemployed
13178,56,6,SCIENTIFICTECHNICAL
13179,37,3,HEALTHCARE
13180,6,3,
13181,32,1,HEALTHCARE
13182,48,5,WASTEMANAGEMENT
13183,5,4,
13184,41,6,Unemployed
13185,25,5,Unemployed
13186,39,2,Unemployed
13187,41,5,SCIENTIFICTECHNICAL
13188,56,4,Unemployed
13189,30,2,Unemployed
13190,64,5,HEALTHCARE
13191,58,2,FOOD
13192,30,2,Unemployed
13193,46,2,Unemployed
13194,44,3,ART
13195,54,5,Unemployed
13196,72,3,
13197,41,3,Unemployed
13198,2,4,
13199,2,1,
13200,28,2,Unemployed
13201,52,1,Unemployed
13202,57,6,WASTEMANAGEMENT
13203,46,2,Unemployed
13204,39,4,Unemployed
13205,10,6,
13206,76,2,
13207,59,1,Unemployed
13208,66,2,
13209,41,2,Unemployed
13210,56,5,Unemployed
13211,40,4,Unemployed
13212,51,5,Unemployed
13213,71,3,
13214,15,2,
13215,82,2,
13216,6,5,
13217,21,4,Unemployed
13218,6,2,
13219,9,6,
13220,99,2,
13221,23,5,Unemployed
13222,54,4,Unemployed
13223,45,3,Unemployed
13224,5,4,
13225,6,5,
13226,35,2,OTHER
13227,34,3,Unemployed
13228,7,5,
13229,50,4,Unemployed
13230,63,4,EDUCATION
13231,16,2,
13232,64,2,Unemployed
13233,0,6,
13234,8,2,
13235,12,6,
13236,36,5,Unemployed
13237,58,2,Unemployed
13238,44,5,Unemployed
13239,8,4,
13240,2,6,
13241,67,5,
13242,56,2,Unemployed
13243,12,5,
13244,11,2,
13245,57,4,Unemployed
13246,25,2,Unemployed
13247,55,2,Unemployed
13248,29,4,Unemployed
13249,42,4,Unemployed
13250,13,2,
13251,16,2,
13252,35,4,Unemployed
13253,49,4,Unemployed
13254,12,3,
13255,20,4,HEALTHCARE
13256,68,1,
13257,4,2,
13258,7,3,
13259,38,5,Unemployed
13260,73,1,
13261,68,6,
13262,58,4,Unemployed
13263,18,4,Unemployed
13264,35,1,Unemployed
13265,63,4,Unemployed
13266,15,5,
13267,25,2,Unemployed
13268,25,6,Unemployed
13269,44,2,Unemployed
13270,25,3,Unemployed
13271,61,4,HEALTHCARE
13272,48,1,Unemployed
13273,39,4,Unemployed
13274,74,5,
13275,9,2,
13276,34,3,HEALTHCARE
13277,15,4,
13278,17,5,
13279,17,1,
13280,33,4,Unemployed
13281,30,6,Unemployed
13282,38,4,Unemployed
13283,17,5,
13284,54,5,Unemployed
13285,38,2,Unemployed
13286,15,2,
13287,50,5,FOOD
13288,9,4,
13289,37,2,HEALTHCARE
13290,91,4,
13291,60,2,EDUCATION
13292,34,2,HEALTHCARE
13293,53,2,Unemployed
13294,11,5,
13295,40,4,WASTEMANAGEMENT
13296,97,5,
13297,38,4,Unemployed
13298,6,2,
13299,62,3,Unemployed
13300,69,2,
13301,32,4,Unemployed
13302,36,3,FOOD
13303,16,3,
13304,65,4,Unemployed
13305,31,3,Unemployed
13306,10,3,
13307,34,3,Unemployed
13308,47,3,HEALTHCARE
13309,24,3,HEALTHCARE
13310,22,2,SCIENTIFICTECHNICAL
13311,25,2,Unemployed
13312,57,4,Unemployed
13313,24,3,Unemployed
13314,52,2,Unemployed
13315,85,2,
13316,43,2,Unemployed
13317,45,5,Unemployed
13318,13,3,
13319,56,2,Unemployed
13320,15,4,
13321,57,2,Unemployed
13322,30,3,Unemployed
13323,33,1,FOOD
13324,26,3,Unemployed
13325,24,4,Unemployed
13326,15,2,
13327,9,6,
13328,8,3,
13329,57,2,FOOD
13330,8,3,
13331,19,3,Unemployed
13332,67,2,
13333,46,1,Unemployed
13334,56,2,Unemployed
13335,51,2,Unemployed
13336,43,1,Unemployed
13337,53,4,Unemployed
13338,67,6,
13339,45,3,Unemployed
13340,11,4,
13341,40,2,OTHER
13342,12,5,
13343,47,4,HEALTHCARE
13344,33,4,HEALTHCARE
13345,51,4,Unemployed
13346,52,3,SCIENTIFICTECHNICAL
13347,43,3,Unemployed
13348,52,5,Unemployed
13349,11,3,
13350,61,2,Unemployed
13351,21,5,INFORMATION
13352,48,2,Unemployed
13353,52,5,HEALTHCARE
13354,57,2,Unemployed
13355,59,4,EDUCATION
13356,1,4,
13357,3,5,
13358,31,4,SCIENTIFICTECHNICAL
13359,9,5,
13360,63,3,Unemployed
13361,66,6,
13362,36,2,Unemployed
13363,78,4,
13364,61,3,Unemployed
13365,16,3,
13366,36,6,Unemployed
13367,17,4,
13368,63,1,Unemployed
13369,36,2,SCIENTIFICTECHNICAL
13370,5,5,
13371,59,4,Unemployed
13372,24,4,SCIENTIFICTECHNICAL
13373,65,2,Unemployed
13374,14,3,
13375,24,5,Unemployed
13376,38,1,Unemployed
13377,42,1,FOOD
13378,18,4,Unemployed
13379,12,2,
13380,7,1,
13381,78,4,
13382,19,5,FINANCEINSURANCE
13383,46,1,Unemployed
13384,15,5,
13385,2,3,
13386,17,2,
13387,3,2,
13388,70,2,
13389,14,4,
13390,23,2,WASTEMANAGEMENT
13391,52,4,Unemployed
13392,30,2,HEALTHCARE
13393,12,4,
13394,65,5,HEALTHCARE
13395,46,4,REALESTATERENTAL
13396,40,4,Unemployed
13397,19,1,SCIENTIFICTECHNICAL
13398,31,1,WASTEMANAGEMENT
13399,59,3,Unemployed
13400,56,2,FOOD
13401,3,4,
13402,36,2,HEALTHCARE
13403,40,6,Unemployed
13404,74,1,
13405,17,4,
13406,70,5,
13407,51,1,FOOD
13408,11,2,
13409,39,2,Unemployed
13410,90,2,
13411,37,2,Unemployed
13412,11,4,
13413,61,4,Unemployed
13414,19,2,Unemployed
13415,65,5,Unemployed
13416,19,3,Unemployed
13417,44,2,Unemployed
13418,46,3,Unemployed
13419,39,3,FINANCEINSURANCE
13420,63,3,FINANCEINSURANCE
13421,36,4,Unemployed
13422,23,3,Unemployed
13423,14,3,
13424,78,4,
13425,37,4,Unemployed
13426,41,2,Unemployed
13427,51,6,Unemployed
13428,58,4,FINANCEINSURANCE
13429,6,4,
13430,54,3,Unemployed
13431,57,2,EDUCATION
13432,66,3,
13433,61,3,Unemployed
13434,31,2,Unemployed
13435,6,6,
13436,85,4,
13437,79,2,
13438,34,1,FOOD
13439,25,5,Unemployed
13440,32,4,Unemployed
13441,41,2,Unemployed
13442,20,5,Unemployed
13443,57,2,HEALTHCARE
13444,11,4,
13445,42,5,Unemployed
13446,62,4,Unemployed
13447,56,4,Unemployed
13448,33,2,Unemployed
13449,55,3,Unemployed
13450,56,2,HEALTHCARE
13451,62,1,Unemployed
13452,18,3,Unemployed
13453,74,4,
13454,26,2,Unemployed
13455,15,3,
13456,14,2,
13457,31,4,Unemployed
13458,7,2,
13459,41,2,Unemployed
13460,58,2,Unemployed
13461,12,2,
13462,63,3,Unemployed
13463,25,2,HEALTHCARE
13464,45,4,FOOD
13465,19,3,Unemployed
13466,48,3,Unemployed
13467,82,3,
13468,5,5,
13469,11,2,
13470,40,3,Unemployed
13471,36,4,SCIENTIFICTECHNICAL
13472,69,4,
13473,38,4,FOOD
13474,5,1,
13475,15,2,
13476,51,2,Unemployed
13477,74,2,
13478,33,3,INFORMATION
13479,13,4,
13480,44,3,FINANCEINSURANCE
13481,9,3,
13482,33,2,Unemployed
13483,41,1,Unemployed
13484,19,5,HEALTHCARE
13485,63,3,FOOD
13486,51,3,Unemployed
13487,31,1,Unemployed
13488,44,1,SCIENTIFICTECHNICAL
13489,46,3,FINANCEINSURANCE
13490,5,2,
13491,34,1,Unemployed
13492,31,5,Unemployed
13493,70,3,
13494,37,3,Unemployed
13495,32,2,SCIENTIFICTECHNICAL
13496,40,3,FOOD
13497,39,2,Unemployed
13498,1,4,
13499,25,5,Unemployed
13500,40,2,Unemployed
13501,45,2,SCIENTIFICTECHNICAL
13502,1,2,
13503,61,3,Unemployed
13504,13,4,
13505,77,6,
13506,41,1,Unemployed
13507,3,2,
13508,30,4,WASTEMANAGEMENT
13509,4,3,
13510,50,5,HEALTHCARE
13511,53,3,Unemployed
13512,34,2,Unemployed
13513,18,3,HEALTHCARE
13514,2,4,
13515,9,6,
13516,70,1,
13517,37,2,Unemployed
13518,34,4,Unemployed
13519,3,3,
13520,53,4,Unemployed
13521,51,2,Unemployed
13522,35,4,Unemployed
13523,45,6,Unemployed
13524,2,3,
13525,73,2,
13526,0,3,
13527,7,5,
13528,4,3,
13529,49,5,WASTEMANAGEMENT
13530,36,1,Unemployed
13531,74,4,
13532,61,6,Unemployed
13533,60,5,Unemployed
13534,60,2,HEALTHCARE
13535,71,2,
13536,47,1,INFORMATION
13537,47,3,HEALTHCARE
13538,12,2,
13539,46,1,Unemployed
13540,9,4,
13541,55,2,ART
13542,48,6,Unemployed
13543,31,3,SCIENTIFICTECHNICAL
13544,3,4,
13545,8,3,
13546,8,5,
13547,43,4,HEALTHCARE
13548,54,2,Unemployed
13549,62,1,Unemployed
13550,70,2,
13551,44,2,Unemployed
13552,40,3,Unemployed
13553,63,2,Unemployed
13554,60,2,Unemployed
13555,16,2,
13556,3,4,
13557,30,4,Unemployed
13558,74,3,
13559,39,2,SCIENTIFICTECHNICAL
13560,56,2,Unemployed
13561,1,4,
13562,57,2,Unemployed
13563,79,1,
13564,2,3,
13565,29,3,Unemployed
13566,53,2,Unemployed
13567,25,5,HEALTHCARE
13568,23,4,Unemployed
13569,19,5,Unemployed
13570,1,4,
13571,66,4,
13572,4,2,
13573,39,3,Unemployed
13574,62,4,Unemployed
13575,1,4,
13576,6,5,
13577,37,2,Unemployed
13578,46,5,Unemployed
13579,48,4,Unemployed
13580,16,4,
13581,10,3,
13582,44,4,Unemployed
13583,19,4,Unemployed
13584,4,6,
13585,22,4,Unemployed
13586,8,2,
13587,30,2,SCIENTIFICTECHNICAL
13588,76,2,
13589,58,6,HEALTHCARE
13590,2,3,
13591,1,4,
13592,39,5,WASTEMANAGEMENT
13593,4,4,
13594,68,1,
13595,16,3,
13596,3,2,
13597,69,3,
13598,33,3,Unemployed
13599,53,5,Unemployed
13600,59,4,Unemployed
13601,49,4,Unemployed
13602,60,4,Unemployed
13603,43,4,Unemployed
13604,0,6,
13605,61,2,SCIENTIFICTECHNICAL
13606,47,3,Unemployed
13607,49,4,Unemployed
13608,36,5,Unemployed
13609,10,5,
13610,20,3,Unemployed
13611,41,2,Unemployed
13612,56,4,Unemployed
13613,30,2,Unemployed
13614,32,4,HEALTHCARE
13615,34,4,EDUCATION
13616,79,3,
13617,36,6,HEALTHCARE
13618,19,2,FINANCEINSURANCE
13619,28,4,Unemployed
13620,35,5,Unemployed
13621,11,3,
13622,49,3,Unemployed
13623,21,3,Unemployed
13624,11,1,
13625,30,1,Unemployed
13626,19,2,Unemployed
13627,0,1,
13628,27,5,HEALTHCARE
13629,42,1,FINANCEINSURANCE
13630,39,2,SCIENTIFICTECHNICAL
13631,22,4,HEALTHCARE
13632,74,6,
13633,0,1,
13634,61,4,Unemployed
13635,99,1,
13636,1,2,
13637,55,3,Unemployed
13638,51,4,Unemployed
13639,2,2,
13640,43,4,Unemployed
13641,1,2,
13642,11,5,
13643,46,2,FOOD
13644,46,5,HEALTHCARE
13645,79,3,
13646,14,2,
13647,43,2,Unemployed
13648,71,2,
13649,11,2,
13650,34,1,Unemployed
13651,53,6,HEALTHCARE
13652,56,5,Unemployed
13653,27,3,Unemployed
13654,62,5,Unemployed
13655,68,5,
13656,59,5,Unemployed
13657,28,6,WASTEMANAGEMENT
13658,38,6,Unemployed
13659,7,3,
13660,24,2,Unemployed
13661,30,6,ART
13662,11,5,
13663,9,2,
13664,75,1,
13665,10,4,
13666,63,4,HEALTHCARE
13667,34,4,Unemployed
13668,36,2,HEALTHCARE
13669,74,4,
13670,6,3,
13671,7,1,
13672,16,4,
13673,67,3,
13674,37,4,Unemployed
13675,0,3,
13676,57,2,Unemployed
13677,35,6,HEALTHCARE
13678,57,5,Unemployed
13679,61,2,Unemployed
13680,67,4,
13681,16,3,
13682,19,4,Unemployed
13683,61,1,Unemployed
13684,55,1,Unemployed
13685,72,4,
13686,41,2,Unemployed
13687,63,2,HEALTHCARE
13688,45,1,Unemployed
13689,69,4,
13690,46,3,SCIENTIFICTECHNICAL
13691,60,2,Unemployed
13692,81,2,
13693,11,6,
13694,20,5,Unemployed
13695,68,5,
13696,51,2,Unemployed
13697,34,3,HEALTHCARE
13698,73,5,
13699,7,4,
13700,17,4,
13701,52,2,Unemployed
13702,28,4,FINANCEINSURANCE
13703,40,2,Unemployed
13704,35,6,Unemployed
13705,98,2,
13706,51,5,Unemployed
13707,52,2,Unemployed
13708,32,3,Unemployed
13709,7,5,
13710,2,2,
13711,33,4,Unemployed
13712,66,5,
13713,15,4,
13714,40,2,Unemployed
13715,95,4,
13716,14,2,
13717,50,2,Unemployed
13718,4,2,
13719,49,2,EDUCATION
13720,79,2,
13721,49,2,Unemployed
13722,45,2,Unemployed
13723,27,5,Unemployed
13724,1,4,
13725,36,1,ART
13726,32,4,Unemployed
13727,58,3,Unemployed
13728,91,2,
13729,63,1,Unemployed
13730,24,2,Unemployed
13731,38,3,Unemployed
13732,49,2,Unemployed
13733,15,4,
13734,40,2,Unemployed
13735,7,6,
13736,52,5,WASTEMANAGEMENT
13737,31,3,ART
13738,57,4,HEALTHCARE
13739,58,4,Unemployed
13740,53,3,WASTEMANAGEMENT
13741,67,5,
13742,49,3,Unemployed
13743,65,1,Unemployed
13744,7,4,
13745,59,2,Unemployed
13746,7,3,
13747,47,4,Unemployed
13748,28,5,SCIENTIFICTECHNICAL
13749,34,2,Unemployed
13750,37,5,INFORMATION
13751,28,2,SCIENTIFICTECHNICAL
13752,0,1,
13753,19,6,SCIENTIFICTECHNICAL
13754,66,4,
13755,35,5,Unemployed
13756,77,4,
13757,3,4,
13758,35,1,OTHER
13759,32,4,Unemployed
13760,26,2,Unemployed
13761,13,2,
13762,72,5,
13763,25,5,Unemployed
13764,2,4,
13765,50,4,Unemployed
13766,42,6,Unemployed
13767,13,1,
13768,14,3,
13769,14,2,
13770,39,2,Unemployed
13771,11,4,
13772,86,1,
13773,91,4,
13774,54,5,EDUCATION
13775,41,4,Unemployed
13776,25,3,Unemployed
13777,18,4,Unemployed
13778,58,2,HEALTHCARE
13779,18,5,Unemployed
13780,14,4,
13781,38,1,Unemployed
13782,58,3,Unemployed
13783,68,6,
13784,36,4,SCIENTIFICTECHNICAL
13785,90,6,
13786,74,5,
13787,86,3,
13788,64,2,FINANCEINSURANCE
13789,26,3,Unemployed
13790,15,4,
13791,29,4,HEALTHCARE
13792,35,4,SCIENTIFICTECHNICAL
13793,13,4,
13794,20,2,Unemployed
13795,0,3,
13796,35,2,Unemployed
13797,28,2,Unemployed
13798,25,3,Unemployed
13799,39,1,Unemployed
13800,21,2,ART
13801,33,4,Unemployed
13802,1,5,
13803,72,1,
13804,29,3,Unemployed
13805,12,6,
13806,19,3,FOOD
13807,42,4,Unemployed
13808,66,1,
13809,75,2,
13810,19,2,Unemployed
13811,34,3,Unemployed
13812,39,5,Unemployed
13813,39,2,OTHER
13814,44,1,Unemployed
13815,9,2,
13816,33,6,Unemployed
13817,57,4,Unemployed
13818,49,5,Unemployed
13819,0,4,
13820,24,3,WASTEMANAGEMENT
13821,32,2,Unemployed
13822,61,5,FINANCEINSURANCE
13823,19,3,Unemployed
13824,14,1,
13825,37,4,Unemployed
13826,30,5,Unemployed
13827,16,3,
13828,38,2,Unemployed
13829,44,2,Unemployed
13830,8,5,
13831,53,4,Unemployed
13832,52,6,Unemployed
13833,41,2,Unemployed
13834,12,4,
13835,10,5,
13836,54,3,Unemployed
13837,41,2,Unemployed
13838,16,3,
13839,54,4,Unemployed
13840,2,1,
13841,77,6,
13842,7,1,
13843,17,4,
13844,61,3,Unemployed
13845,81,4,
13846,47,4,WASTEMANAGEMENT
13847,11,6,
13848,77,4,
13849,56,2,Unemployed
13850,46,5,Unemployed
13851,54,3,Unemployed
13852,13,2,
13853,63,2,Unemployed
13854,25,4,Unemployed
13855,34,6,Unemployed
13856,47,4,FOOD
13857,58,6,HEALTHCARE
13858,77,4,
13859,38,4,Unemployed
13860,52,3,Unemployed
13861,6,2,
13862,18,2,Unemployed
13863,36,4,HEALTHCARE
13864,15,6,
13865,26,5,Unemployed
13866,63,3,HEALTHCARE
13867,14,3,
13868,45,1,HEALTHCARE
13869,34,4,Unemployed
13870,41,4,Unemployed
13871,78,2,
13872,4,4,
13873,32,4,Unemployed
13874,40,5,ART
13875,11,4,
13876,72,2,
13877,55,1,Unemployed
13878,3,2,
13879,41,5,Unemployed
13880,72,2,
13881,52,4,HEALTHCARE
13882,7,3,
13883,58,2,Unemployed
13884,45,2,Unemployed
13885,47,5,Unemployed
13886,41,4,Unemployed
13887,45,5,Unemployed
13888,64,3,Unemployed
13889,20,2,Unemployed
13890,74,2,
13891,12,4,
13892,19,3,Unemployed
13893,33,4,Unemployed
13894,32,4,Unemployed
13895,48,4,Unemployed
13896,59,3,Unemployed
13897,1,1,
13898,70,4,
13899,7,5,
13900,70,5,
13901,37,2,FOOD
13902,60,2,Unemployed
13903,53,1,Unemployed
13904,16,4,
13905,26,4,Unemployed
13906,32,4,Unemployed
13907,64,4,Unemployed
13908,58,2,Unemployed
13909,72,4,
13910,69,3,
13911,16,1,
13912,54,4,Unemployed
13913,1,2,
13914,30,2,Unemployed
13915,41,1,FOOD
13916,49,4,Unemployed
13917,68,2,
13918,64,3,Unemployed
13919,54,6,Unemployed
13920,3,5,
13921,41,2,ART
13922,60,2,Unemployed
13923,12,4,
13924,55,2,HEALTHCARE
13925,51,5,SCIENTIFICTECHNICAL
13926,15,2,
13927,34,2,HEALTHCARE
13928,31,2,SCIENTIFICTECHNICAL
13929,46,2,ART
13930,9,1,
13931,5,5,
13932,37,4,Unemployed
13933,10,4,
13934,16,1,
13935,30,5,HEALTHCARE
13936,19,2,Unemployed
13937,5,4,
13938,56,5,HEALTHCARE
13939,31,2,Unemployed
13940,51,2,Unemployed
13941,13,5,
13942,11,5,
13943,73,4,
13944,44,6,HEALTHCARE
13945,78,2,
13946,14,2,
13947,3,4,
13948,57,3,Unemployed
13949,29,4,FINANCEINSURANCE
13950,62,3,Unemployed
13951,73,4,
13952,55,2,SCIENTIFICTECHNICAL
13953,25,2,Unemployed
13954,13,4,
13955,11,3,
13956,34,6,Unemployed
13957,7,4,
13958,43,1,Unemployed
13959,51,2,Unemployed
13960,40,5,Unemployed
13961,59,2,Unemployed
13962,60,4,Unemployed
13963,35,3,HEALTHCARE
13964,20,5,Unemployed
13965,8,3,
13966,20,4,Unemployed
13967,38,2,Unemployed
13968,37,2,Unemployed
13969,20,4,Unemployed
13970,12,4,
13971,9,4,
13972,79,5,
13973,30,6,Unemployed
13974,18,2,HEALTHCARE
13975,25,2,HEALTHCARE
13976,27,2,Unemployed
13977,0,2,
13978,1,2,
13979,2,1,
13980,31,2,Unemployed
13981,28,3,Unemployed
13982,57,3,HEALTHCARE
13983,93,3,
13984,30,2,Unemployed
13985,56,5,Unemployed
13986,61,5,OTHER
13987,22,4,Unemployed
13988,79,4,
13989,41,2,HEALTHCARE
13990,35,2,Unemployed
13991,52,2,Unemployed
13992,25,3,SCIENTIFICTECHNICAL
13993,7,5,
13994,50,1,REALESTATERENTAL
13995,44,5,Unemployed
13996,5,4,
13997,71,2,
13998,6,2,
13999,45,5,Unemployed
14000,11,5,
14001,30,5,Unemployed
14002,47,5,Unemployed
14003,15,3,
14004,32,6,Unemployed
14005,12,6,
14006,59,5,Unemployed
14007,17,3,
14008,12,1,
14009,55,5,Unemployed
14010,67,2,
14011,76,1,
14012,33,2,Unemployed
14013,13,2,
14014,38,4,Unemployed
14015,17,1,
14016,13,2,
14017,45,4,SCIENTIFICTECHNICAL
14018,28,4,Unemployed
14019,27,3,FOOD
14020,83,2,
14021,5,4,
14022,49,5,EDUCATION
14023,50,6,EDUCATION
14024,31,4,ART
14025,42,3,WASTEMANAGEMENT
14026,41,2,Unemployed
14027,96,2,
14028,65,2,HEALTHCARE
14029,2,1,
14030,47,2,Unemployed
14031,48,4,SCIENTIFICTECHNICAL
14032,18,2,FOOD
14033,13,2,
14034,55,6,FOOD
14035,51,3,Unemployed
14036,51,5,Unemployed
14037,20,4,OTHER
14038,15,3,
14039,4,2,
14040,60,2,Unemployed
14041,18,5,FOOD
14042,6,5,
14043,74,4,
14044,66,2,
14045,28,4,Unemployed
14046,18,3,Unemployed
14047,21,3,Unemployed
14048,46,2,Unemployed
14049,71,2,
14050,21,2,HEALTHCARE
14051,50,5,Unemployed
14052,75,4,
14053,50,2,FOOD
14054,75,2,
14055,97,2,
14056,90,3,
14057,25,1,Unemployed
14058,57,3,Unemployed
14059,29,2,FOOD
14060,21,4,Unemployed
14061,2,2,
14062,40,3,Unemployed
14063,12,2,
14064,7,3,
14065,68,1,
14066,11,4,
14067,50,3,Unemployed
14068,48,3,Unemployed
14069,37,2,SCIENTIFICTECHNICAL
14070,61,2,Unemployed
14071,15,1,
14072,34,4,HEALTHCARE
14073,2,4,
14074,35,3,FOOD
14075,39,4,Unemployed
14076,36,4,FINANCEINSURANCE
14077,54,5,Unemployed
14078,0,3,
14079,33,5,Unemployed
14080,37,3,HEALTHCARE
14081,67,6,
14082,28,2,Unemployed
14083,1,2,
14084,0,4,
14085,45,5,Unemployed
14086,47,4,WASTEMANAGEMENT
14087,1,5,
14088,39,3,Unemployed
14089,17,2,
14090,48,2,Unemployed
14091,36,3,Unemployed
14092,8,2,
14093,14,2,
14094,2,3,
14095,37,2,Unemployed
14096,50,3,Unemployed
14097,40,6,SCIENTIFICTECHNICAL
14098,2,2,
14099,8,5,
14100,58,4,Unemployed
14101,57,2,Unemployed
14102,33,5,HEALTHCARE
14103,31,3,Unemployed
14104,11,3,
14105,48,4,Unemployed
14106,13,4,
14107,55,1,FOOD
14108,25,4,Unemployed
14109,64,2,Unemployed
14110,36,3,FOOD
14111,70,4,
14112,46,5,Unemployed
14113,48,5,Unemployed
14114,28,5,FINANCEINSURANCE
14115,40,3,Unemployed
14116,33,4,Unemployed
14117,47,4,SCIENTIFICTECHNICAL
14118,5,2,
14119,14,2,
14120,22,2,HEALTHCARE
14121,34,3,SCIENTIFICTECHNICAL
14122,5,2,
14123,37,4,Unemployed
14124,7,3,
14125,87,2,
14126,46,4,Unemployed
14127,59,5,Unemployed
14128,37,4,Unemployed
14129,99,5,
14130,37,5,Unemployed
14131,65,4,SCIENTIFICTECHNICAL
14132,30,2,Unemployed
14133,23,2,Unemployed
14134,35,6,Unemployed
14135,51,1,SCIENTIFICTECHNICAL
14136,60,3,Unemployed
14137,2,1,
14138,49,2,Unemployed
14139,57,2,Unemployed
14140,82,2,
14141,68,5,
14142,99,3,
14143,8,6,
14144,55,3,Unemployed
14145,43,4,Unemployed
14146,43,4,Unemployed
14147,16,2,
14148,68,2,
14149,10,4,
14150,74,1,
14151,3,1,
14152,19,3,Unemployed
14153,34,2,Unemployed
14154,39,4,Unemployed
14155,65,2,Unemployed
14156,53,4,SCIENTIFICTECHNICAL
14157,25,3,FOOD
14158,59,3,Unemployed
14159,59,2,SCIENTIFICTECHNICAL
14160,20,4,Unemployed
14161,1,4,
14162,12,2,
14163,61,4,FINANCEINSURANCE
14164,3,5,
14165,15,3,
14166,26,4,ART
14167,27,4,Unemployed
14168,9,3,
14169,21,2,Unemployed
14170,15,5,
14171,20,2,FOOD
14172,55,2,Unemployed
14173,27,3,Unemployed
14174,56,6,SCIENTIFICTECHNICAL
14175,54,1,Unemployed
14176,43,4,HEALTHCARE
14177,8,3,
14178,32,1,Unemployed
14179,54,3,HEALTHCARE
14180,44,4,WASTEMANAGEMENT
14181,46,5,SCIENTIFICTECHNICAL
14182,58,6,Unemployed
14183,56,4,ART
14184,56,6,Unemployed
14185,26,1,Unemployed
14186,19,3,HEALTHCARE
14187,21,5,SCIENTIFICTECHNICAL
14188,2,3,
14189,11,2,
14190,10,2,
14191,98,2,
14192,20,2,FOOD
14193,57,3,Unemployed
14194,11,6,
14195,42,2,Unemployed
14196,42,2,Unemployed
