ID,Age,Household Size,Occupations
4850,78,4,
4851,50,6,HEALTHCARE
4852,98,5,
4853,51,2,Unemployed
4854,58,3,OTHER
4855,42,4,Unemployed
4856,69,2,
4857,43,5,HEALTHCARE
4858,28,2,Unemployed
4859,76,4,
4860,54,4,HEALTHCARE
4861,19,2,FOOD
4862,5,5,
4863,34,2,Unemployed
4864,15,2,
4865,45,5,FOOD
4866,23,3,FINANCEINSURANCE
4867,75,6,
4868,20,4,HEALTHCARE
4869,56,2,HEALTHCARE
4870,30,6,Unemployed
4871,36,2,HEALTHCARE
4872,75,2,
4873,9,2,
4874,22,3,FOOD
4875,74,3,
4876,22,2,Unemployed
4877,74,4,
4878,26,3,Unemployed
4879,11,3,
4880,63,4,Unemployed
4881,60,2,Unemployed
4882,10,1,
4883,47,2,HEALTHCARE
4884,34,3,Unemployed
4885,12,3,
4886,58,3,Unemployed
4887,62,4,Unemployed
4888,23,2,Unemployed
4889,40,2,Unemployed
4890,28,3,HEALTHCARE
4891,6,2,
4892,7,3,
4893,56,5,Unemployed
4894,94,6,
4895,79,3,
4896,93,4,
4897,48,4,FINANCEINSURANCE
4898,54,2,Unemployed
4899,66,4,
4900,59,5,FOOD
4901,73,4,
4902,39,2,Unemployed
4903,18,2,Unemployed
4904,32,2,Unemployed
4905,65,2,HEALTHCARE
4906,54,1,HEALTHCARE
4907,2,5,
4908,52,6,Unemployed
4909,15,1,
4910,95,1,
4911,36,2,HEALTHCARE
4912,70,2,
4913,48,5,Unemployed
4914,3,5,
4915,77,1,
4916,24,2,Unemployed
4917,73,1,
4918,38,4,FINANCEINSURANCE
4919,26,5,HEALTHCARE
4920,84,5,
4921,43,2,HEALTHCARE
4922,0,2,
4923,43,2,FOOD
4924,17,2,
4925,12,4,
4926,89,5,
4927,47,4,Unemployed
4928,96,5,
4929,15,2,
4930,55,3,Unemployed
4931,22,3,Unemployed
4932,31,4,Unemployed
4933,6,6,
4934,38,6,Unemployed
4935,33,1,Unemployed
4936,73,1,
4937,16,2,
4938,70,1,
4939,46,4,HEALTHCARE
4940,3,4,
4941,4,6,
4942,39,4,Unemployed
4943,40,1,Unemployed
4944,90,3,
4945,70,1,
4946,50,4,WASTEMANAGEMENT
4947,74,4,
4948,35,2,HEALTHCARE
4949,44,4,Unemployed
4950,53,1,Unemployed
4951,89,3,
4952,65,2,Unemployed
4953,12,4,
4954,4,2,
4955,69,2,
4956,96,3,
4957,11,2,
4958,39,1,Unemployed
4959,7,2,
4960,50,3,FOOD
4961,60,1,Unemployed
4962,54,2,Unemployed
4963,49,2,Unemployed
4964,71,2,
4965,59,3,Unemployed
4966,48,5,Unemployed
4967,11,3,
4968,38,5,FOOD
4969,88,2,
4970,20,3,Unemployed
4971,17,1,
4972,6,6,
4973,3,4,
4974,59,3,Unemployed
4975,6,2,
4976,36,3,FOOD
4977,2,2,
4978,30,5,Unemployed
4979,71,4,
4980,72,1,
4981,99,2,
4982,25,3,Unemployed
4983,25,4,FOOD
4984,73,2,
4985,24,1,Unemployed
4986,19,4,Unemployed
4987,76,3,
4988,27,2,HEALTHCARE
4989,29,2,OTHER
4990,11,2,
4991,47,2,Unemployed
4992,50,4,Unemployed
4993,87,1,
4994,77,3,
4995,9,2,
4996,19,5,Unemployed
4997,69,6,
4998,90,2,
4999,33,1,Unemployed
5000,92,6,
5001,10,2,
5002,41,2,HEALTHCARE
5003,94,6,
5004,27,1,Unemployed
5005,21,2,HEALTHCARE
5006,73,6,
5007,1,2,
5008,71,1,
5009,23,2,Unemployed
5010,58,2,OTHER
5011,47,4,FOOD
5012,58,2,FOOD
5013,96,1,
5014,78,5,
5015,99,1,
5016,25,1,HEALTHCARE
5017,40,2,HEALTHCARE
5018,74,3,
5019,63,2,HEALTHCARE
5020,33,2,HEALTHCARE
5021,0,2,
5022,25,2,Unemployed
5023,33,1,Unemployed
5024,36,3,Unemployed
5025,26,1,Unemployed
5026,48,4,Unemployed
5027,6,3,
5028,44,3,FOOD
5029,1,1,
5030,49,6,Unemployed
5031,78,4,
5032,75,6,
5033,53,2,Unemployed
5034,58,2,ART
5035,43,2,Unemployed
5036,52,3,Unemployed
5037,44,3,INFORMATION
5038,55,4,WASTEMANAGEMENT
5039,62,1,WASTEMANAGEMENT
5040,67,6,
5041,5,4,
5042,100,1,
5043,59,2,Unemployed
5044,5,4,
5045,88,5,
5046,49,4,Unemployed
5047,50,1,Unemployed
5048,59,2,FOOD
5049,76,1,
5050,28,4,HEALTHCARE
5051,58,1,Unemployed
5052,58,2,FOOD
5053,56,3,Unemployed
5054,9,1,
5055,26,1,Unemployed
5056,48,4,Unemployed
5057,87,1,
5058,85,2,
5059,75,3,
5060,73,1,
5061,3,1,
5062,21,1,FOOD
5063,22,6,Unemployed
5064,37,3,Unemployed
5065,57,1,Unemployed
5066,54,2,Unemployed
5067,81,5,
5068,29,2,HEALTHCARE
5069,23,4,Unemployed
5070,44,1,FOOD
5071,38,1,Unemployed
5072,65,2,Unemployed
5073,41,1,Unemployed
5074,74,1,
5075,1,5,
5076,75,2,
5077,7,2,
5078,54,4,HEALTHCARE
5079,61,1,Unemployed
5080,95,1,
5081,49,5,Unemployed
5082,78,6,
5083,79,2,
5084,41,2,HEALTHCARE
5085,21,3,Unemployed
5086,40,6,Unemployed
5087,37,1,FOOD
5088,75,1,
5089,54,4,HEALTHCARE
5090,95,3,
5091,26,5,Unemployed
5092,78,4,
5093,6,2,
5094,39,6,HEALTHCARE
5095,50,3,FINANCEINSURANCE
5096,64,3,Unemployed
5097,12,1,
5098,24,2,HEALTHCARE
5099,68,2,
5100,11,2,
5101,20,4,OTHER
5102,71,5,
5103,0,1,
5104,12,5,
5105,51,1,Unemployed
5106,68,2,
5107,17,3,
5108,69,3,
5109,46,5,Unemployed
5110,35,2,Unemployed
5111,16,3,
5112,42,4,WASTEMANAGEMENT
5113,61,4,Unemployed
5114,93,4,
5115,70,4,
5116,68,1,
5117,37,4,Unemployed
5118,23,1,Unemployed
5119,30,5,WASTEMANAGEMENT
5120,67,5,
5121,5,6,
5122,59,5,HEALTHCARE
5123,33,2,Unemployed
5124,43,4,HEALTHCARE
5125,5,4,
5126,40,3,Unemployed
5127,59,5,Unemployed
5128,54,3,FINANCEINSURANCE
5129,33,6,Unemployed
5130,1,2,
5131,30,6,HEALTHCARE
5132,70,4,
5133,65,5,Unemployed
5134,52,2,HEALTHCARE
5135,64,4,Unemployed
5136,76,4,
5137,40,2,OTHER
5138,56,2,Unemployed
5139,69,2,
5140,35,5,Unemployed
5141,13,4,
5142,29,1,HEALTHCARE
5143,49,4,Unemployed
5144,44,2,Unemployed
5145,30,5,Unemployed
5146,78,4,
5147,83,2,
5148,30,5,HEALTHCARE
5149,19,2,HEALTHCARE
5150,50,3,Unemployed
5151,16,2,
5152,53,6,Unemployed
5153,8,2,
5154,17,2,
5155,60,3,Unemployed
5156,9,3,
5157,23,3,FOOD
5158,17,3,
5159,13,2,
5160,61,6,Unemployed
5161,91,3,
5162,80,3,
5163,47,2,Unemployed
5164,64,5,Unemployed
5165,16,2,
5166,63,4,SCIENTIFICTECHNICAL
5167,57,2,HEALTHCARE
5168,81,5,
5169,45,3,Unemployed
5170,45,2,Unemployed
5171,82,6,
5172,67,2,
5173,77,4,
5174,19,3,Unemployed
5175,48,2,Unemployed
5176,39,1,Unemployed
5177,51,3,Unemployed
5178,22,1,HEALTHCARE
5179,64,5,Unemployed
5180,35,4,Unemployed
5181,60,3,Unemployed
5182,63,5,Unemployed
5183,52,4,Unemployed
5184,22,1,HEALTHCARE
5185,54,2,Unemployed
5186,60,5,Unemployed
5187,50,2,SCIENTIFICTECHNICAL
5188,27,4,FOOD
5189,54,1,FINANCEINSURANCE
5190,34,4,HEALTHCARE
5191,34,2,Unemployed
5192,66,4,
5193,61,3,Unemployed
5194,50,4,HEALTHCARE
5195,93,1,
5196,60,4,Unemployed
5197,36,5,Unemployed
5198,9,5,
5199,38,3,Unemployed
5200,5,3,
5201,69,2,
5202,19,2,Unemployed
5203,0,3,
5204,40,2,Unemployed
5205,34,5,Unemployed
5206,24,4,Unemployed
5207,34,5,Unemployed
5208,67,2,
5209,40,1,Unemployed
5210,15,4,
5211,44,4,Unemployed
5212,32,1,Unemployed
5213,62,4,HEALTHCARE
5214,18,2,Unemployed
5215,57,4,HEALTHCARE
5216,76,4,
5217,52,3,Unemployed
5218,29,1,Unemployed
5219,74,3,
5220,32,4,Unemployed
5221,51,5,Unemployed
5222,58,2,HEALTHCARE
5223,18,4,HEALTHCARE
5224,1,2,
5225,38,6,Unemployed
5226,89,2,
5227,60,3,FOOD
5228,1,4,
5229,30,3,Unemployed
5230,38,4,HEALTHCARE
5231,8,5,
5232,69,1,
5233,16,4,
5234,8,4,
5235,16,5,
5236,76,2,
5237,61,2,Unemployed
5238,8,2,
5239,39,2,HEALTHCARE
5240,9,2,
5241,47,3,Unemployed
5242,37,2,Unemployed
5243,12,2,
5244,22,5,Unemployed
5245,64,2,Unemployed
5246,62,6,Unemployed
5247,38,5,Unemployed
5248,29,2,WASTEMANAGEMENT
5249,63,4,OTHER
5250,47,2,Unemployed
5251,11,1,
5252,39,5,Unemployed
5253,3,3,
5254,20,2,Unemployed
5255,5,2,
5256,50,3,Unemployed
5257,13,1,
5258,16,2,
5259,18,4,OTHER
5260,25,2,Unemployed
5261,14,4,
5262,60,5,HEALTHCARE
5263,77,2,
5264,66,4,
5265,32,5,Unemployed
5266,87,2,
5267,37,2,FOOD
5268,98,4,
5269,40,2,HEALTHCARE
5270,39,2,Unemployed
5271,1,2,
5272,24,5,Unemployed
5273,46,2,Unemployed
5274,61,2,SCIENTIFICTECHNICAL
5275,60,6,Unemployed
5276,45,2,Unemployed
5277,35,2,FINANCEINSURANCE
5278,77,4,
5279,83,4,
5280,63,1,HEALTHCARE
5281,73,2,
5282,51,6,Unemployed
5283,20,4,Unemployed
5284,1,2,
5285,85,2,
5286,43,2,Unemployed
5287,25,2,Unemployed
5288,68,1,
5289,20,2,FOOD
5290,51,2,Unemployed
5291,64,4,HEALTHCARE
5292,61,4,HEALTHCARE
5293,27,3,Unemployed
5294,45,5,HEALTHCARE
5295,99,1,
5296,41,2,Unemployed
5297,69,3,
5298,9,2,
5299,49,2,Unemployed
5300,54,4,OTHER
5301,37,2,Unemployed
5302,38,3,FINANCEINSURANCE
5303,25,5,FOOD
5304,10,2,
5305,84,2,
5306,28,4,Unemployed
5307,59,5,Unemployed
5308,59,4,Unemployed
5309,60,2,Unemployed
5310,2,1,
5311,19,1,Unemployed
5312,35,6,Unemployed
5313,13,4,
5314,71,1,
5315,98,3,
5316,63,3,Unemployed
5317,63,6,Unemployed
5318,75,6,
5319,78,6,
5320,0,3,
5321,6,1,
5322,7,5,
5323,15,3,
5324,75,4,
5325,64,2,Unemployed
5326,20,2,Unemployed
5327,30,2,FOOD
5328,5,1,
5329,30,2,ART
5330,14,5,
5331,41,2,Unemployed
5332,79,4,
5333,30,5,HEALTHCARE
5334,12,4,
5335,46,3,Unemployed
5336,76,4,
5337,2,3,
5338,94,2,
5339,65,5,Unemployed
5340,75,1,
5341,49,5,INFORMATION
5342,20,1,Unemployed
5343,54,2,Unemployed
5344,10,1,
5345,29,2,WASTEMANAGEMENT
5346,22,5,HEALTHCARE
5347,44,2,Unemployed
5348,50,2,Unemployed
5349,47,5,HEALTHCARE
5350,59,3,FOOD
5351,73,3,
5352,68,4,
5353,14,2,
5354,13,6,
5355,78,2,
5356,67,2,
5357,39,5,OTHER
5358,61,4,Unemployed
5359,40,1,HEALTHCARE
5360,49,2,HEALTHCARE
5361,37,3,Unemployed
5362,53,4,Unemployed
5363,57,1,Unemployed
5364,15,1,
5365,38,1,Unemployed
5366,51,1,Unemployed
5367,38,3,Unemployed
5368,5,6,
5369,44,4,FOOD
5370,58,5,Unemployed
5371,67,4,
5372,19,5,Unemployed
5373,39,2,Unemployed
5374,73,3,
5375,75,2,
5376,41,3,HEALTHCARE
5377,31,2,WASTEMANAGEMENT
5378,61,4,Unemployed
5379,41,5,Unemployed
5380,76,3,
5381,13,3,
5382,39,2,Unemployed
5383,88,2,
5384,25,1,Unemployed
5385,16,2,
5386,70,5,
5387,44,6,Unemployed
5388,70,2,
5389,31,2,Unemployed
5390,66,1,
5391,54,5,HEALTHCARE
5392,56,4,Unemployed
5393,94,2,
5394,18,1,Unemployed
5395,62,3,Unemployed
5396,47,3,SCIENTIFICTECHNICAL
5397,64,4,HEALTHCARE
5398,34,3,Unemployed
5399,72,1,
5400,2,2,
5401,9,1,
5402,62,1,HEALTHCARE
5403,33,1,Unemployed
5404,36,4,Unemployed
5405,50,4,Unemployed
5406,35,2,Unemployed
5407,96,2,
5408,5,5,
5409,52,2,Unemployed
5410,10,2,
5411,90,1,
5412,8,2,
5413,17,1,
5414,13,4,
5415,59,4,Unemployed
5416,16,4,
5417,84,3,
5418,41,5,Unemployed
5419,56,2,OTHER
5420,74,2,
5421,65,6,Unemployed
5422,7,2,
5423,2,6,
5424,19,5,Unemployed
5425,5,5,
5426,8,3,
5427,65,2,HEALTHCARE
5428,74,1,
5429,53,1,HEALTHCARE
5430,24,6,Unemployed
5431,32,2,HEALTHCARE
5432,35,1,Unemployed
5433,49,3,HEALTHCARE
5434,15,2,
5435,61,2,HEALTHCARE
5436,83,1,
5437,54,2,INFORMATION
5438,20,2,FINANCEINSURANCE
5439,65,3,HEALTHCARE
5440,14,1,
5441,87,2,
5442,78,2,
5443,33,1,Unemployed
5444,7,2,
5445,17,2,
5446,38,4,Unemployed
5447,21,2,Unemployed
5448,55,2,Unemployed
5449,68,2,
5450,54,1,Unemployed
5451,5,2,
5452,4,4,
5453,38,2,Unemployed
5454,14,6,
5455,21,4,Unemployed
5456,66,5,
5457,56,2,HEALTHCARE
5458,78,3,
5459,36,3,HEALTHCARE
5460,20,4,Unemployed
5461,28,2,Unemployed
5462,25,5,Unemployed
5463,85,2,
5464,89,2,
5465,61,2,Unemployed
5466,70,3,
5467,66,2,
5468,57,5,Unemployed
5469,43,1,Unemployed
5470,58,2,WASTEMANAGEMENT
5471,67,4,
5472,82,2,
5473,1,6,
5474,100,2,
5475,62,1,Unemployed
5476,61,2,Unemployed
5477,71,2,
5478,16,3,
5479,50,4,Unemployed
5480,17,4,
5481,74,4,
5482,67,3,
5483,44,2,Unemployed
5484,2,3,
5485,5,4,
5486,51,2,Unemployed
5487,7,3,
5488,48,2,Unemployed
5489,5,2,
5490,18,5,FOOD
5491,37,3,HEALTHCARE
5492,77,4,
5493,65,2,Unemployed
5494,40,5,WASTEMANAGEMENT
5495,48,3,OTHER
5496,90,1,
5497,69,4,
5498,13,2,
5499,38,4,HEALTHCARE
5500,63,2,Unemployed
5501,47,4,FOOD
5502,57,5,FOOD
5503,72,2,
5504,72,3,
5505,74,1,
5506,11,3,
5507,31,1,HEALTHCARE
5508,97,5,
5509,58,2,SCIENTIFICTECHNICAL
5510,44,1,Unemployed
5511,21,2,Unemployed
5512,37,4,Unemployed
5513,73,4,
5514,47,1,HEALTHCARE
5515,23,2,Unemployed
5516,52,3,HEALTHCARE
5517,8,5,
5518,48,2,Unemployed
5519,63,2,Unemployed
5520,75,6,
5521,51,1,WASTEMANAGEMENT
5522,8,2,
5523,25,3,Unemployed
5524,43,2,Unemployed
5525,76,3,
5526,51,4,Unemployed
5527,9,3,
5528,27,4,SCIENTIFICTECHNICAL
5529,36,2,HEALTHCARE
5530,65,6,Unemployed
5531,38,4,HEALTHCARE
5532,3,3,
5533,45,4,Unemployed
5534,78,1,
5535,30,5,Unemployed
5536,69,3,
5537,39,3,HEALTHCARE
5538,53,1,Unemployed
5539,40,3,Unemployed
5540,34,2,SCIENTIFICTECHNICAL
5541,45,4,Unemployed
5542,36,2,Unemployed
5543,47,3,Unemployed
5544,41,4,Unemployed
5545,26,2,HEALTHCARE
5546,22,2,FINANCEINSURANCE
5547,72,1,
5548,62,4,Unemployed
5549,97,5,
5550,58,2,FOOD
5551,19,2,Unemployed
5552,79,2,
5553,53,4,Unemployed
5554,21,3,HEALTHCARE
5555,28,4,HEALTHCARE
5556,78,3,
5557,79,2,
5558,23,6,Unemployed
5559,2,3,
5560,62,1,Unemployed
5561,42,4,INFORMATION
5562,22,3,Unemployed
5563,24,1,FOOD
5564,34,2,Unemployed
5565,68,2,
5566,13,2,
5567,30,2,FOOD
5568,57,3,FINANCEINSURANCE
5569,67,3,
5570,26,5,Unemployed
5571,29,6,FINANCEINSURANCE
5572,74,1,
5573,24,4,Unemployed
5574,57,2,FINANCEINSURANCE
5575,7,2,
5576,25,4,Unemployed
5577,49,1,Unemployed
5578,61,4,Unemployed
5579,7,4,
5580,58,2,Unemployed
5581,13,2,
5582,96,4,
5583,20,1,Unemployed
5584,42,4,HEALTHCARE
5585,62,3,Unemployed
5586,71,3,
5587,23,5,SCIENTIFICTECHNICAL
5588,33,2,HEALTHCARE
5589,33,2,OTHER
5590,46,1,Unemployed
5591,65,2,SCIENTIFICTECHNICAL
5592,14,4,
5593,58,1,Unemployed
5594,57,2,Unemployed
5595,11,2,
5596,57,2,Unemployed
5597,32,3,WASTEMANAGEMENT
5598,2,2,
5599,33,4,SCIENTIFICTECHNICAL
5600,7,1,
5601,69,1,
5602,17,5,
5603,10,2,
5604,21,4,Unemployed
5605,67,4,
5606,31,3,OTHER
5607,74,2,
5608,49,2,HEALTHCARE
5609,13,5,
5610,38,1,Unemployed
5611,71,1,
5612,96,1,
5613,64,3,Unemployed
5614,43,2,FOOD
5615,46,4,WASTEMANAGEMENT
5616,78,2,
5617,65,2,Unemployed
5618,12,6,
5619,26,3,Unemployed
5620,84,2,
5621,43,2,Unemployed
5622,58,2,HEALTHCARE
5623,50,4,HEALTHCARE
5624,39,2,HEALTHCARE
5625,2,6,
5626,74,4,
5627,69,4,
5628,27,3,Unemployed
5629,71,1,
5630,39,3,Unemployed
5631,47,3,Unemployed
5632,34,5,HEALTHCARE
5633,74,2,
5634,25,1,FOOD
5635,38,1,OTHER
5636,57,2,HEALTHCARE
5637,7,3,
5638,63,2,FINANCEINSURANCE
5639,22,2,Unemployed
5640,62,5,HEALTHCARE
5641,11,2,
5642,49,2,Unemployed
5643,29,5,Unemployed
5644,37,1,Unemployed
5645,92,5,
5646,67,3,
5647,6,2,
5648,52,5,Unemployed
5649,22,4,FOOD
5650,19,2,Unemployed
5651,56,3,Unemployed
5652,19,2,HEALTHCARE
5653,37,5,Unemployed
5654,27,2,Unemployed
5655,28,4,Unemployed
5656,70,2,
5657,46,2,Unemployed
5658,7,6,
5659,23,4,FOOD
5660,85,2,
5661,48,2,HEALTHCARE
5662,27,1,Unemployed
5663,55,4,Unemployed
5664,6,4,
5665,63,4,ART
5666,22,3,Unemployed
5667,11,4,
5668,15,1,
5669,8,2,
5670,66,4,
5671,15,5,
5672,80,5,
5673,19,2,ART
5674,10,3,
5675,63,3,Unemployed
5676,20,3,Unemployed
5677,65,2,Unemployed
5678,10,6,
5679,22,5,WASTEMANAGEMENT
5680,50,2,Unemployed
5681,48,2,Unemployed
5682,25,6,Unemployed
5683,30,2,FINANCEINSURANCE
5684,79,2,
5685,76,3,
5686,70,4,
5687,12,4,
5688,33,2,Unemployed
5689,55,2,Unemployed
5690,97,5,
5691,16,2,
5692,80,5,
5693,2,3,
5694,14,6,
5695,2,2,
5696,48,3,SCIENTIFICTECHNICAL
5697,20,2,Unemployed
5698,57,2,Unemployed
5699,49,4,OTHER
5700,31,2,Unemployed
5701,44,4,HEALTHCARE
5702,74,1,
5703,74,2,
5704,53,2,Unemployed
5705,33,5,Unemployed
5706,33,1,Unemployed
5707,66,3,
5708,16,4,
5709,35,2,Unemployed
5710,11,3,
5711,24,2,Unemployed
5712,97,3,
5713,5,2,
5714,70,2,
5715,23,4,HEALTHCARE
5716,66,5,
5717,58,2,HEALTHCARE
5718,4,5,
5719,50,2,OTHER
5720,19,2,Unemployed
5721,86,3,
5722,64,4,Unemployed
5723,32,2,Unemployed
5724,75,2,
5725,31,5,Unemployed
5726,9,2,
5727,77,2,
5728,53,5,Unemployed
5729,63,1,SCIENTIFICTECHNICAL
5730,5,5,
5731,16,1,
5732,19,3,HEALTHCARE
5733,33,2,HEALTHCARE
5734,7,1,
5735,20,1,Unemployed
5736,39,2,Unemployed
5737,3,2,
5738,82,4,
5739,61,2,Unemployed
5740,49,4,Unemployed
5741,38,3,Unemployed
5742,62,1,FOOD
5743,60,5,Unemployed
5744,52,2,Unemployed
5745,56,6,SCIENTIFICTECHNICAL
5746,82,2,
5747,57,2,Unemployed
5748,23,2,Unemployed
5749,56,2,HEALTHCARE
5750,56,3,Unemployed
5751,1,3,
5752,63,4,Unemployed
5753,65,3,HEALTHCARE
5754,53,1,Unemployed
5755,57,2,FOOD
5756,49,2,HEALTHCARE
5757,23,2,HEALTHCARE
5758,23,2,HEALTHCARE
5759,66,4,
5760,51,3,Unemployed
5761,9,5,
5762,91,2,
5763,22,3,Unemployed
5764,72,1,
5765,29,2,HEALTHCARE
5766,5,2,
5767,7,3,
5768,6,1,
5769,1,3,
5770,30,4,REALESTATERENTAL
5771,27,2,FOOD
5772,49,3,FINANCEINSURANCE
5773,4,3,
5774,54,2,Unemployed
5775,27,2,Unemployed
5776,49,1,Unemployed
5777,45,1,Unemployed
5778,7,3,
5779,24,5,Unemployed
5780,32,2,OTHER
5781,3,4,
5782,62,3,Unemployed
5783,60,2,HEALTHCARE
5784,26,4,FOOD
5785,75,2,
5786,73,3,
5787,21,2,Unemployed
5788,56,3,HEALTHCARE
5789,0,3,
5790,13,2,
5791,21,5,Unemployed
5792,55,3,Unemployed
5793,21,6,Unemployed
5794,55,2,HEALTHCARE
5795,51,2,EDUCATION
5796,98,2,
5797,63,2,Unemployed
5798,32,4,HEALTHCARE
5799,65,2,Unemployed
5800,35,2,Unemployed
5801,71,2,
5802,61,4,HEALTHCARE
5803,77,6,
5804,16,2,
5805,4,1,
5806,5,1,
5807,31,1,Unemployed
5808,5,6,
5809,6,4,
5810,51,1,Unemployed
5811,44,2,HEALTHCARE
5812,69,2,
5813,49,2,Unemployed
5814,85,1,
5815,68,3,
5816,56,4,Unemployed
5817,41,4,Unemployed
5818,25,2,Unemployed
5819,31,4,HEALTHCARE
5820,9,3,
5821,33,2,WASTEMANAGEMENT
5822,56,3,HEALTHCARE
5823,77,4,
5824,86,2,
5825,41,4,INFORMATION
5826,31,4,FOOD
5827,59,5,Unemployed
5828,24,4,HEALTHCARE
5829,61,2,Unemployed
5830,57,5,FINANCEINSURANCE
5831,16,5,
5832,27,4,HEALTHCARE
5833,39,3,Unemployed
5834,7,3,
5835,18,4,FOOD
5836,9,2,
5837,56,3,FOOD
5838,17,4,
5839,55,3,Unemployed
5840,41,5,Unemployed
5841,17,2,
5842,2,1,
5843,36,2,Unemployed
5844,50,6,Unemployed
5845,68,2,
5846,42,2,Unemployed
5847,48,2,HEALTHCARE
5848,41,4,Unemployed
5849,83,2,
5850,59,2,HEALTHCARE
5851,26,1,HEALTHCARE
5852,57,3,Unemployed
5853,10,2,
5854,28,1,HEALTHCARE
5855,24,2,Unemployed
5856,41,2,Unemployed
5857,23,2,WASTEMANAGEMENT
5858,84,2,
5859,10,5,
5860,32,6,HEALTHCARE
5861,63,2,Unemployed
5862,58,2,Unemployed
5863,45,4,HEALTHCARE
5864,71,3,
5865,57,2,Unemployed
5866,90,1,
5867,75,2,
5868,33,3,HEALTHCARE
5869,49,3,HEALTHCARE
5870,24,2,Unemployed
5871,18,1,Unemployed
5872,6,3,
5873,78,6,
5874,64,2,Unemployed
5875,0,1,
5876,90,2,
5877,17,2,
5878,74,3,
5879,10,1,
5880,70,6,
5881,48,1,HEALTHCARE
5882,44,2,WASTEMANAGEMENT
5883,51,1,Unemployed
5884,31,2,Unemployed
5885,44,2,HEALTHCARE
5886,63,5,Unemployed
5887,25,3,Unemployed
5888,30,5,Unemployed
5889,82,1,
5890,66,4,
5891,35,4,Unemployed
5892,39,2,Unemployed
5893,20,4,Unemployed
5894,10,4,
5895,67,4,
5896,33,4,Unemployed
5897,60,4,Unemployed
5898,37,3,Unemployed
5899,58,2,Unemployed
5900,30,2,FOOD
5901,3,3,
5902,47,2,Unemployed
5903,10,5,
5904,0,3,
5905,3,4,
5906,65,4,HEALTHCARE
5907,6,3,
5908,33,3,Unemployed
5909,81,1,
5910,4,5,
5911,6,5,
5912,37,5,Unemployed
5913,74,4,
5914,46,2,Unemployed
5915,58,4,Unemployed
5916,75,1,
5917,36,3,HEALTHCARE
5918,2,1,
5919,61,1,HEALTHCARE
5920,96,1,
5921,94,2,
5922,34,2,HEALTHCARE
5923,43,3,HEALTHCARE
5924,69,3,
5925,99,4,
5926,69,4,
5927,26,3,HEALTHCARE
5928,74,3,
5929,31,2,Unemployed
5930,18,2,Unemployed
5931,21,2,FOOD
5932,99,4,
5933,8,2,
5934,50,1,HEALTHCARE
5935,68,2,
5936,38,1,OTHER
5937,3,3,
5938,42,3,Unemployed
5939,16,2,
5940,40,2,HEALTHCARE
5941,18,4,Unemployed
5942,56,3,Unemployed
5943,44,3,FINANCEINSURANCE
5944,62,2,Unemployed
5945,63,4,Unemployed
5946,13,5,
5947,19,2,Unemployed
5948,58,2,Unemployed
5949,93,5,
5950,62,1,HEALTHCARE
5951,75,5,
5952,55,3,Unemployed
5953,54,2,Unemployed
5954,27,5,Unemployed
5955,24,2,Unemployed
5956,14,2,
5957,53,3,HEALTHCARE
5958,11,3,
5959,8,2,
5960,79,2,
5961,68,4,
5962,11,2,
5963,0,4,
5964,66,2,
5965,7,2,
5966,44,3,Unemployed
5967,10,2,
5968,10,2,
5969,81,3,
5970,5,2,
5971,25,3,Unemployed
5972,17,2,
5973,54,3,Unemployed
5974,14,3,
5975,56,2,Unemployed
5976,20,2,Unemployed
5977,4,2,
5978,28,1,Unemployed
5979,20,6,HEALTHCARE
5980,65,2,Unemployed
5981,64,1,Unemployed
5982,69,1,
5983,46,2,Unemployed
5984,22,3,Unemployed
5985,7,3,
5986,79,2,
5987,14,2,
5988,71,3,
5989,64,6,Unemployed
5990,81,3,
5991,17,3,
5992,78,4,
5993,17,4,
5994,99,4,
5995,38,2,Unemployed
5996,65,2,HEALTHCARE
5997,4,4,
5998,23,5,Unemployed
5999,67,2,
6000,59,4,Unemployed
6001,64,3,Unemployed
6002,0,1,
6003,21,2,Unemployed
6004,21,6,HEALTHCARE
6005,16,1,
6006,27,1,Unemployed
6007,64,2,FOOD
6008,11,6,
6009,54,4,OTHER
6010,58,2,HEALTHCARE
6011,66,6,
6012,30,4,Unemployed
6013,52,2,Unemployed
6014,81,2,
6015,47,1,Unemployed
6016,61,2,Unemployed
6017,74,6,
6018,69,3,
6019,23,2,INFORMATION
6020,52,1,Unemployed
6021,56,3,HEALTHCARE
6022,6,5,
6023,24,1,Unemployed
6024,78,1,
6025,28,5,Unemployed
6026,30,3,Unemployed
6027,53,2,Unemployed
6028,15,2,
6029,51,6,FOOD
6030,6,2,
6031,47,1,FOOD
6032,4,2,
6033,38,3,ART
6034,37,1,Unemployed
6035,9,5,
6036,62,3,HEALTHCARE
6037,73,2,
6038,36,4,Unemployed
6039,42,5,Unemployed
6040,40,2,HEALTHCARE
6041,65,1,FOOD
6042,67,4,
6043,2,6,
6044,38,3,Unemployed
6045,32,4,Unemployed
6046,78,2,
6047,47,2,Unemployed
6048,19,2,Unemployed
6049,90,2,
6050,5,6,
6051,17,2,
6052,77,2,
6053,18,1,Unemployed
6054,52,5,Unemployed
6055,70,3,
6056,60,3,Unemployed
6057,75,1,
6058,41,2,Unemployed
6059,78,4,
6060,58,3,ART
6061,8,3,
6062,16,2,
6063,99,4,
6064,18,1,FOOD
6065,6,2,
6066,65,3,Unemployed
6067,50,2,Unemployed
