ID,Age,Household Size,Occupations
48453,31,6,FOOD
48454,52,6,Unemployed
48455,24,2,HEALTHCARE
48456,6,6,
48457,3,2,
48458,36,6,Unemployed
48459,44,3,HEALTHCARE
48460,6,2,
48461,9,6,
48462,11,2,
48463,59,5,FOOD
48464,6,2,
48465,15,3,
48466,73,4,
48467,44,1,HEALTHCARE
48468,89,4,
48469,92,4,
48470,84,4,
48471,43,2,OTHER
48472,92,3,
48473,55,1,Unemployed
48474,57,1,Unemployed
48475,36,6,Unemployed
48476,67,1,
48477,52,2,Unemployed
48478,33,3,HEALTHCARE
48479,36,5,Unemployed
48480,61,4,Unemployed
48481,97,2,
48482,52,2,Unemployed
48483,44,2,Unemployed
48484,4,2,
48485,26,4,Unemployed
48486,32,2,Unemployed
48487,21,1,Unemployed
48488,1,4,
48489,49,1,HEALTHCARE
48490,25,2,HEALTHCARE
48491,20,2,Unemployed
48492,95,2,
48493,28,6,Unemployed
48494,56,3,Unemployed
48495,21,4,Unemployed
48496,6,4,
48497,23,1,HEALTHCARE
48498,51,6,HEALTHCARE
48499,0,5,
48500,3,1,
48501,55,6,Unemployed
48502,31,2,FOOD
48503,47,1,Unemployed
48504,94,1,
48505,22,1,Unemployed
48506,10,5,
48507,16,2,
48508,28,6,HEALTHCARE
48509,36,5,HEALTHCARE
48510,23,1,Unemployed
48511,31,4,Unemployed
48512,95,2,
48513,19,3,Unemployed
48514,64,3,Unemployed
48515,28,4,Unemployed
48516,43,4,Unemployed
48517,3,5,
48518,0,5,
48519,5,2,
48520,15,6,
48521,26,2,HEALTHCARE
48522,46,1,Unemployed
48523,36,6,Unemployed
48524,13,5,
48525,72,6,
48526,23,1,Unemployed
48527,17,5,
48528,20,5,Unemployed
48529,60,2,Unemployed
48530,62,1,Unemployed
48531,66,1,
48532,48,4,Unemployed
48533,88,6,
48534,26,4,WASTEMANAGEMENT
48535,63,4,FOOD
48536,40,4,HEALTHCARE
48537,53,3,FOOD
48538,60,1,Unemployed
48539,29,2,Unemployed
48540,56,4,HEALTHCARE
48541,30,6,Unemployed
48542,27,1,HEALTHCARE
48543,16,4,
48544,63,5,FOOD
48545,17,4,
48546,69,1,
48547,74,4,
48548,29,2,HEALTHCARE
48549,16,4,
48550,51,2,Unemployed
48551,15,4,
48552,55,2,Unemployed
48553,7,2,
48554,42,4,Unemployed
48555,18,2,FOOD
48556,40,4,HEALTHCARE
48557,3,2,
48558,58,2,HEALTHCARE
48559,69,4,
48560,62,6,Unemployed
48561,69,6,
48562,36,4,WASTEMANAGEMENT
48563,17,6,
48564,16,2,
48565,32,3,FOOD
48566,52,3,ART
48567,26,1,Unemployed
48568,81,6,
48569,28,6,Unemployed
48570,43,4,Unemployed
48571,37,2,HEALTHCARE
48572,68,2,
48573,7,4,
48574,61,2,FINANCEINSURANCE
48575,28,4,HEALTHCARE
48576,58,6,Unemployed
48577,54,4,HEALTHCARE
48578,74,3,
48579,2,1,
48580,34,4,Unemployed
48581,59,2,FOOD
48582,38,3,Unemployed
48583,22,1,Unemployed
48584,3,4,
48585,25,1,HEALTHCARE
48586,18,3,Unemployed
48587,45,3,Unemployed
48588,83,5,
48589,49,2,HEALTHCARE
48590,58,6,Unemployed
48591,78,4,
48592,77,2,
48593,19,3,Unemployed
48594,56,3,HEALTHCARE
48595,85,4,
48596,32,2,HEALTHCARE
48597,62,3,Unemployed
48598,0,6,
48599,15,1,
48600,77,2,
48601,53,2,HEALTHCARE
48602,50,6,FOOD
48603,1,4,
48604,92,2,
48605,65,2,HEALTHCARE
48606,90,5,
48607,60,4,Unemployed
48608,23,4,Unemployed
48609,90,6,
48610,27,4,Unemployed
48611,74,3,
48612,18,3,Unemployed
48613,11,4,
48614,49,2,Unemployed
48615,68,2,
48616,67,3,
48617,55,4,Unemployed
48618,65,4,Unemployed
48619,26,2,HEALTHCARE
48620,4,2,
48621,16,2,
48622,43,2,Unemployed
48623,38,2,Unemployed
48624,57,2,Unemployed
48625,62,2,HEALTHCARE
48626,30,2,HEALTHCARE
48627,100,3,
48628,45,1,HEALTHCARE
48629,46,1,HEALTHCARE
48630,4,5,
48631,21,5,Unemployed
48632,22,2,HEALTHCARE
48633,22,2,HEALTHCARE
48634,21,4,FOOD
48635,75,4,
48636,69,3,
48637,24,3,EDUCATION
48638,56,1,Unemployed
48639,21,6,Unemployed
48640,11,1,
48641,4,5,
48642,12,2,
48643,76,2,
48644,57,5,Unemployed
48645,60,4,HEALTHCARE
48646,59,2,Unemployed
48647,7,1,
48648,74,3,
48649,41,3,Unemployed
48650,87,6,
48651,7,5,
48652,86,6,
48653,5,4,
48654,30,4,HEALTHCARE
48655,39,3,Unemployed
48656,30,6,HEALTHCARE
48657,0,4,
48658,23,5,HEALTHCARE
48659,59,4,Unemployed
48660,21,2,HEALTHCARE
48661,48,2,FOOD
48662,44,4,HEALTHCARE
48663,56,4,REALESTATERENTAL
48664,65,3,FOOD
48665,75,3,
48666,47,4,INFORMATION
48667,1,3,
48668,10,2,
48669,71,2,
48670,17,2,
48671,52,2,HEALTHCARE
48672,79,4,
48673,6,2,
48674,69,1,
48675,10,2,
48676,84,6,
48677,52,3,FOOD
48678,24,4,ART
48679,2,1,
48680,19,2,Unemployed
48681,68,2,
48682,31,2,FOOD
48683,45,2,Unemployed
48684,15,3,
48685,22,4,Unemployed
48686,13,6,
48687,9,5,
48688,51,1,Unemployed
48689,73,5,
48690,14,3,
48691,59,1,HEALTHCARE
48692,50,6,HEALTHCARE
48693,0,3,
48694,66,2,
48695,56,4,Unemployed
48696,27,2,OTHER
48697,6,3,
48698,19,1,Unemployed
48699,62,1,Unemployed
48700,67,2,
48701,28,3,Unemployed
48702,48,6,Unemployed
48703,58,1,FOOD
48704,44,2,Unemployed
48705,76,6,
48706,9,6,
48707,12,5,
48708,79,1,
48709,93,3,
48710,66,3,
48711,10,2,
48712,22,6,HEALTHCARE
48713,58,1,Unemployed
48714,84,2,
48715,46,4,HEALTHCARE
48716,28,6,Unemployed
48717,1,6,
48718,36,5,HEALTHCARE
48719,20,5,Unemployed
48720,62,2,HEALTHCARE
48721,4,4,
48722,25,3,Unemployed
48723,24,2,INFORMATION
48724,30,3,Unemployed
48725,64,1,Unemployed
48726,2,2,
48727,52,4,OTHER
48728,42,2,Unemployed
48729,12,6,
48730,68,4,
48731,18,4,FOOD
48732,48,2,Unemployed
48733,35,4,Unemployed
48734,94,4,
48735,41,2,INFORMATION
48736,28,5,Unemployed
48737,26,4,HEALTHCARE
48738,33,2,Unemployed
48739,39,2,Unemployed
48740,15,6,
48741,7,2,
48742,49,3,Unemployed
48743,26,3,HEALTHCARE
48744,20,1,Unemployed
48745,37,2,Unemployed
48746,69,2,
48747,18,2,ART
48748,55,2,HEALTHCARE
48749,68,3,
48750,15,5,
48751,30,3,Unemployed
48752,9,6,
48753,58,3,Unemployed
48754,78,1,
48755,73,3,
48756,28,1,HEALTHCARE
48757,43,5,HEALTHCARE
48758,55,1,FOOD
48759,22,2,Unemployed
48760,35,2,Unemployed
48761,14,3,
48762,75,1,
48763,26,2,Unemployed
48764,0,1,
48765,35,4,HEALTHCARE
48766,54,2,Unemployed
48767,55,4,WASTEMANAGEMENT
48768,10,4,
48769,24,2,REALESTATERENTAL
48770,76,3,
48771,64,2,Unemployed
48772,24,2,Unemployed
48773,63,6,FOOD
48774,5,6,
48775,39,2,Unemployed
48776,45,1,INFORMATION
48777,29,4,Unemployed
48778,50,3,FOOD
48779,71,5,
48780,66,1,
48781,41,2,INFORMATION
48782,37,2,Unemployed
48783,38,4,HEALTHCARE
48784,2,2,
48785,6,2,
48786,5,6,
48787,9,6,
48788,40,5,HEALTHCARE
48789,90,2,
48790,39,6,Unemployed
48791,38,2,FOOD
48792,51,2,Unemployed
48793,48,1,Unemployed
48794,64,2,HEALTHCARE
48795,19,1,HEALTHCARE
48796,22,6,INFORMATION
48797,17,2,
48798,91,5,
48799,50,6,FOOD
48800,4,4,
48801,12,2,
48802,47,5,Unemployed
48803,16,2,
48804,54,4,Unemployed
48805,32,4,WASTEMANAGEMENT
48806,72,4,
48807,86,3,
48808,23,2,HEALTHCARE
48809,45,3,Unemployed
48810,12,2,
48811,28,2,HEALTHCARE
48812,28,5,Unemployed
48813,9,5,
48814,47,6,Unemployed
48815,42,2,HEALTHCARE
48816,62,3,HEALTHCARE
48817,52,5,Unemployed
48818,9,6,
48819,44,4,FOOD
48820,44,4,Unemployed
48821,41,2,FINANCEINSURANCE
48822,0,4,
48823,52,6,Unemployed
48824,26,4,ART
48825,74,3,
48826,56,4,Unemployed
48827,22,3,Unemployed
48828,60,6,INFORMATION
48829,63,1,HEALTHCARE
48830,72,5,
48831,20,5,Unemployed
48832,6,2,
48833,35,3,HEALTHCARE
48834,16,1,
48835,30,4,Unemployed
48836,32,4,HEALTHCARE
48837,37,2,HEALTHCARE
48838,10,2,
48839,58,4,Unemployed
48840,79,4,
48841,31,3,Unemployed
48842,28,3,Unemployed
48843,23,1,Unemployed
48844,51,3,HEALTHCARE
48845,73,5,
48846,56,5,Unemployed
48847,58,2,INFORMATION
48848,23,2,WASTEMANAGEMENT
48849,1,3,
48850,36,5,FOOD
48851,69,3,
48852,8,4,
48853,72,5,
48854,25,2,Unemployed
48855,11,3,
48856,81,4,
48857,79,3,
48858,41,2,FINANCEINSURANCE
48859,54,5,HEALTHCARE
48860,20,3,FOOD
48861,12,4,
48862,41,4,Unemployed
48863,4,4,
48864,1,1,
48865,65,2,Unemployed
48866,31,4,Unemployed
48867,65,2,Unemployed
48868,36,2,HEALTHCARE
48869,79,2,
48870,83,2,
48871,21,3,Unemployed
48872,25,3,Unemployed
48873,45,6,Unemployed
48874,46,3,HEALTHCARE
48875,83,2,
48876,84,4,
48877,26,4,Unemployed
48878,16,3,
48879,42,2,HEALTHCARE
48880,59,4,Unemployed
48881,9,1,
48882,27,2,Unemployed
48883,25,1,Unemployed
48884,54,4,HEALTHCARE
48885,74,2,
48886,35,2,Unemployed
48887,18,3,INFORMATION
48888,49,1,HEALTHCARE
48889,50,4,HEALTHCARE
48890,11,4,
48891,63,6,HEALTHCARE
48892,66,2,
48893,10,5,
48894,46,2,HEALTHCARE
48895,32,3,Unemployed
48896,0,5,
48897,38,6,Unemployed
48898,27,1,HEALTHCARE
48899,9,4,
48900,26,2,HEALTHCARE
48901,20,2,Unemployed
48902,27,3,Unemployed
48903,22,5,Unemployed
48904,83,1,
48905,85,2,
48906,29,3,HEALTHCARE
48907,77,4,
48908,48,3,Unemployed
48909,33,1,Unemployed
48910,55,2,Unemployed
48911,52,4,Unemployed
48912,4,3,
48913,38,1,HEALTHCARE
48914,2,5,
48915,65,2,Unemployed
48916,65,4,FOOD
48917,39,2,Unemployed
48918,49,4,Unemployed
48919,30,4,ART
48920,57,2,FOOD
48921,33,3,Unemployed
48922,5,4,
48923,56,4,Unemployed
48924,32,3,FINANCEINSURANCE
48925,52,2,Unemployed
48926,33,1,WASTEMANAGEMENT
48927,22,5,Unemployed
48928,29,1,HEALTHCARE
48929,32,2,FOOD
48930,20,4,Unemployed
48931,73,3,
48932,39,3,HEALTHCARE
48933,16,2,
48934,12,4,
48935,38,2,HEALTHCARE
48936,34,2,Unemployed
48937,73,2,
48938,28,3,Unemployed
48939,20,3,HEALTHCARE
48940,57,5,Unemployed
48941,3,2,
48942,39,5,Unemployed
48943,51,5,HEALTHCARE
48944,40,1,Unemployed
48945,13,3,
48946,1,2,
48947,17,4,
48948,53,6,Unemployed
48949,12,2,
48950,8,2,
48951,14,6,
48952,93,1,
48953,71,1,
48954,5,4,
48955,40,2,Unemployed
48956,33,5,REALESTATERENTAL
48957,30,4,Unemployed
48958,58,2,HEALTHCARE
48959,34,4,HEALTHCARE
48960,7,4,
48961,4,1,
48962,22,2,Unemployed
48963,45,1,HEALTHCARE
48964,34,1,FOOD
48965,3,3,
48966,53,2,Unemployed
48967,58,2,Unemployed
48968,7,4,
48969,19,4,ART
48970,69,5,
48971,33,4,Unemployed
48972,54,3,HEALTHCARE
48973,47,1,FOOD
48974,6,1,
48975,49,6,FINANCEINSURANCE
48976,54,2,Unemployed
48977,0,2,
48978,28,4,HEALTHCARE
48979,70,5,
48980,15,2,
48981,74,4,
48982,13,3,
48983,84,3,
48984,37,5,Unemployed
48985,79,4,
48986,78,3,
48987,34,4,Unemployed
48988,78,3,
48989,60,2,Unemployed
48990,6,2,
48991,67,4,
48992,60,1,Unemployed
48993,25,6,FOOD
48994,39,4,Unemployed
48995,81,2,
48996,23,6,INFORMATION
48997,70,2,
48998,76,4,
48999,10,1,
49000,93,3,
49001,57,5,Unemployed
49002,0,5,
49003,68,6,
49004,10,5,
49005,64,1,HEALTHCARE
49006,63,4,Unemployed
49007,26,1,HEALTHCARE
49008,96,5,
49009,78,4,
49010,1,4,
49011,51,2,FINANCEINSURANCE
49012,51,4,HEALTHCARE
49013,31,2,Unemployed
49014,53,5,Unemployed
49015,45,1,Unemployed
49016,63,5,HEALTHCARE
49017,52,2,FOOD
49018,70,1,
49019,51,2,Unemployed
49020,36,2,Unemployed
49021,0,3,
49022,6,2,
49023,18,2,FOOD
49024,38,3,Unemployed
49025,45,4,Unemployed
49026,99,3,
49027,18,5,WASTEMANAGEMENT
49028,29,2,Unemployed
49029,14,5,
49030,45,4,Unemployed
49031,25,2,Unemployed
49032,29,2,ART
49033,63,4,HEALTHCARE
49034,52,2,HEALTHCARE
49035,42,3,FOOD
49036,34,4,HEALTHCARE
49037,25,2,Unemployed
49038,24,4,HEALTHCARE
49039,19,1,Unemployed
49040,79,5,
49041,36,6,Unemployed
49042,42,4,ART
49043,28,4,Unemployed
49044,3,2,
49045,51,2,Unemployed
49046,83,5,
49047,53,4,FOOD
49048,15,2,
49049,8,2,
49050,12,4,
49051,45,2,Unemployed
49052,1,2,
49053,19,6,Unemployed
49054,5,2,
49055,25,6,Unemployed
49056,56,6,Unemployed
49057,17,5,
49058,51,2,FOOD
49059,24,1,HEALTHCARE
49060,39,1,FOOD
49061,51,1,WASTEMANAGEMENT
49062,6,1,
49063,27,5,Unemployed
49064,4,2,
49065,17,6,
49066,9,2,
49067,24,6,Unemployed
49068,13,6,
49069,32,2,FOOD
49070,59,3,Unemployed
49071,49,2,Unemployed
49072,48,2,FOOD
49073,12,3,
49074,37,3,ART
49075,43,2,HEALTHCARE
49076,50,2,Unemployed
49077,28,1,HEALTHCARE
49078,58,6,Unemployed
49079,12,3,
49080,66,4,
49081,29,4,Unemployed
49082,30,1,Unemployed
49083,51,2,HEALTHCARE
49084,34,2,Unemployed
49085,22,1,Unemployed
49086,20,6,ART
49087,73,4,
49088,2,2,
49089,45,3,FOOD
49090,10,6,
49091,72,2,
49092,41,1,HEALTHCARE
49093,5,2,
49094,39,3,INFORMATION
49095,0,3,
49096,57,5,HEALTHCARE
49097,15,5,
49098,87,5,
49099,11,2,
49100,9,3,
49101,60,2,Unemployed
49102,47,5,HEALTHCARE
49103,12,2,
49104,86,1,
49105,87,3,
49106,27,5,HEALTHCARE
49107,66,2,
49108,43,3,HEALTHCARE
49109,23,6,WASTEMANAGEMENT
49110,24,4,Unemployed
49111,68,2,
49112,42,1,FOOD
49113,66,4,
49114,30,5,FOOD
49115,25,3,Unemployed
49116,78,2,
49117,39,1,HEALTHCARE
49118,11,4,
49119,19,1,Unemployed
49120,58,2,Unemployed
49121,39,2,Unemployed
49122,24,6,HEALTHCARE
49123,37,2,HEALTHCARE
49124,43,6,Unemployed
49125,26,3,Unemployed
49126,27,2,Unemployed
49127,78,2,
49128,59,6,HEALTHCARE
49129,38,3,Unemployed
49130,29,4,HEALTHCARE
49131,10,3,
49132,41,4,Unemployed
49133,100,5,
49134,56,2,Unemployed
49135,38,2,Unemployed
49136,20,4,Unemployed
49137,20,3,WASTEMANAGEMENT
49138,25,3,HEALTHCARE
49139,8,3,
49140,57,2,Unemployed
49141,64,2,Unemployed
49142,36,3,Unemployed
49143,2,4,
49144,34,4,HEALTHCARE
49145,78,4,
49146,31,4,INFORMATION
49147,31,1,HEALTHCARE
49148,50,2,Unemployed
49149,42,4,Unemployed
49150,34,4,Unemployed
49151,24,4,Unemployed
49152,65,3,HEALTHCARE
49153,52,4,Unemployed
49154,33,1,WASTEMANAGEMENT
49155,98,5,
49156,63,3,Unemployed
49157,1,1,
49158,38,2,Unemployed
49159,96,2,
49160,47,2,Unemployed
49161,31,1,OTHER
49162,6,4,
49163,30,5,WASTEMANAGEMENT
49164,54,3,HEALTHCARE
49165,59,2,Unemployed
49166,21,4,HEALTHCARE
49167,43,2,Unemployed
49168,15,2,
49169,18,1,HEALTHCARE
49170,57,5,HEALTHCARE
49171,69,3,
49172,94,2,
49173,50,3,Unemployed
49174,7,1,
49175,19,6,HEALTHCARE
49176,17,5,
49177,31,4,HEALTHCARE
49178,5,3,
49179,92,4,
49180,35,4,Unemployed
49181,44,6,Unemployed
49182,14,2,
49183,61,4,EDUCATION
49184,54,3,Unemployed
49185,32,1,Unemployed
49186,58,4,Unemployed
49187,20,4,HEALTHCARE
49188,55,2,FINANCEINSURANCE
49189,43,4,INFORMATION
49190,80,3,
49191,43,2,HEALTHCARE
49192,1,4,
49193,58,5,HEALTHCARE
49194,53,2,Unemployed
49195,62,3,Unemployed
49196,18,6,Unemployed
49197,21,6,HEALTHCARE
49198,67,4,
49199,53,2,Unemployed
49200,37,3,Unemployed
49201,7,2,
49202,59,2,HEALTHCARE
49203,38,2,Unemployed
49204,45,4,Unemployed
49205,38,2,HEALTHCARE
49206,23,4,Unemployed
49207,12,4,
49208,34,3,HEALTHCARE
49209,52,6,Unemployed
49210,66,5,
49211,71,2,
49212,1,2,
49213,69,6,
49214,7,3,
49215,68,4,
49216,51,5,Unemployed
49217,51,4,Unemployed
49218,31,1,HEALTHCARE
49219,41,4,Unemployed
49220,19,4,Unemployed
49221,5,3,
49222,56,2,HEALTHCARE
49223,25,4,Unemployed
49224,47,4,FOOD
49225,35,2,Unemployed
49226,69,6,
49227,65,2,Unemployed
49228,1,3,
49229,5,2,
49230,49,1,Unemployed
49231,59,5,Unemployed
49232,20,2,FINANCEINSURANCE
49233,63,5,Unemployed
49234,39,4,Unemployed
49235,96,3,
49236,25,5,Unemployed
49237,36,2,Unemployed
49238,62,3,Unemployed
49239,54,5,Unemployed
49240,63,2,HEALTHCARE
49241,90,4,
49242,33,1,HEALTHCARE
49243,55,4,Unemployed
49244,13,3,
49245,12,2,
49246,26,5,HEALTHCARE
49247,77,6,
49248,24,2,FOOD
49249,61,3,Unemployed
49250,0,2,
49251,75,3,
49252,12,5,
49253,22,3,Unemployed
49254,67,4,
49255,43,4,HEALTHCARE
49256,28,4,Unemployed
49257,31,5,Unemployed
49258,7,1,
49259,98,3,
49260,46,6,Unemployed
49261,2,2,
49262,20,2,Unemployed
49263,63,2,FOOD
49264,69,4,
49265,1,5,
49266,25,3,Unemployed
49267,27,2,Unemployed
49268,21,2,INFORMATION
49269,46,6,HEALTHCARE
49270,44,3,INFORMATION
49271,41,3,Unemployed
49272,45,3,OTHER
49273,25,3,HEALTHCARE
49274,8,4,
49275,18,2,HEALTHCARE
49276,14,2,
49277,49,1,Unemployed
49278,49,2,REALESTATERENTAL
49279,66,6,
49280,19,2,Unemployed
49281,61,3,Unemployed
49282,9,3,
49283,43,2,Unemployed
49284,12,3,
49285,45,6,Unemployed
49286,71,5,
49287,52,4,HEALTHCARE
49288,26,2,OTHER
49289,75,2,
49290,46,5,HEALTHCARE
49291,39,4,Unemployed
49292,46,6,HEALTHCARE
49293,8,2,
49294,89,1,
49295,67,1,
49296,57,4,Unemployed
49297,69,6,
49298,14,4,
49299,14,2,
49300,53,5,Unemployed
49301,5,4,
49302,31,1,HEALTHCARE
49303,11,4,
49304,51,4,Unemployed
49305,98,5,
49306,11,2,
49307,76,3,
49308,54,3,Unemployed
49309,30,3,HEALTHCARE
49310,13,2,
49311,29,2,HEALTHCARE
49312,66,2,
49313,34,4,Unemployed
49314,12,6,
49315,33,4,HEALTHCARE
49316,38,4,Unemployed
49317,54,2,INFORMATION
49318,60,6,FOOD
49319,25,3,INFORMATION
49320,18,5,Unemployed
49321,14,1,
49322,2,3,
49323,67,4,
49324,46,1,Unemployed
49325,28,3,Unemployed
49326,4,4,
49327,12,2,
49328,24,2,Unemployed
49329,19,2,Unemployed
49330,32,4,Unemployed
49331,43,2,Unemployed
49332,16,2,
49333,6,4,
49334,48,2,HEALTHCARE
49335,45,3,HEALTHCARE
49336,0,5,
49337,62,3,Unemployed
49338,44,4,Unemployed
49339,42,1,HEALTHCARE
49340,2,6,
49341,26,1,FOOD
49342,4,4,
49343,33,4,Unemployed
49344,3,5,
49345,22,1,HEALTHCARE
49346,37,6,HEALTHCARE
49347,43,2,HEALTHCARE
49348,30,4,Unemployed
49349,59,5,Unemployed
49350,7,4,
49351,77,3,
49352,58,2,Unemployed
49353,55,2,Unemployed
49354,39,1,FOOD
49355,28,4,Unemployed
49356,16,1,
49357,18,2,Unemployed
49358,19,3,Unemployed
49359,6,4,
49360,8,5,
49361,49,3,HEALTHCARE
49362,67,4,
49363,33,5,HEALTHCARE
49364,26,3,Unemployed
49365,6,5,
49366,32,5,Unemployed
49367,12,5,
49368,51,6,HEALTHCARE
49369,35,4,Unemployed
49370,72,4,
49371,11,4,
49372,62,2,Unemployed
49373,65,2,Unemployed
49374,18,2,Unemployed
49375,5,4,
49376,47,2,Unemployed
49377,15,5,
49378,44,3,Unemployed
49379,63,4,Unemployed
49380,1,6,
49381,23,3,WASTEMANAGEMENT
49382,37,2,Unemployed
49383,71,4,
49384,5,2,
49385,8,5,
49386,78,2,
49387,56,3,HEALTHCARE
49388,28,4,WASTEMANAGEMENT
49389,72,4,
49390,44,6,FOOD
49391,60,1,INFORMATION
49392,38,3,Unemployed
49393,43,4,Unemployed
49394,3,2,
49395,65,4,Unemployed
49396,56,5,OTHER
49397,17,5,
49398,35,4,FOOD
49399,67,2,
49400,3,6,
49401,17,1,
49402,41,6,HEALTHCARE
49403,35,2,FINANCEINSURANCE
49404,7,5,
49405,10,5,
49406,70,5,
49407,8,2,
49408,59,1,Unemployed
49409,92,3,
49410,66,5,
49411,20,4,Unemployed
49412,6,2,
49413,47,2,Unemployed
49414,57,4,HEALTHCARE
49415,56,6,Unemployed
49416,56,4,Unemployed
49417,70,2,
49418,56,1,Unemployed
49419,11,3,
49420,65,2,Unemployed
49421,47,2,Unemployed
49422,54,3,HEALTHCARE
49423,24,4,HEALTHCARE
49424,6,3,
49425,38,3,Unemployed
49426,46,2,HEALTHCARE
49427,34,5,Unemployed
49428,20,2,Unemployed
49429,28,3,Unemployed
49430,54,1,HEALTHCARE
49431,75,6,
49432,36,1,Unemployed
49433,55,2,FINANCEINSURANCE
49434,14,2,
49435,39,3,OTHER
49436,53,3,Unemployed
49437,31,3,Unemployed
49438,8,3,
49439,55,5,Unemployed
49440,35,4,Unemployed
49441,28,5,HEALTHCARE
49442,8,3,
49443,31,3,OTHER
49444,43,4,Unemployed
49445,40,2,Unemployed
49446,74,4,
49447,51,6,Unemployed
49448,51,4,Unemployed
49449,13,4,
49450,49,5,Unemployed
49451,16,3,
49452,53,6,FOOD
49453,75,2,
49454,97,5,
49455,41,1,FOOD
49456,31,1,Unemployed
49457,78,1,
49458,21,4,Unemployed
49459,67,4,
49460,25,2,HEALTHCARE
49461,45,4,HEALTHCARE
49462,35,2,Unemployed
49463,9,5,
49464,48,2,Unemployed
49465,23,3,Unemployed
49466,30,2,HEALTHCARE
49467,31,3,Unemployed
49468,19,5,OTHER
49469,23,3,Unemployed
49470,1,3,
49471,30,4,Unemployed
49472,73,4,
49473,19,2,Unemployed
49474,65,2,HEALTHCARE
49475,32,2,Unemployed
49476,35,4,Unemployed
49477,48,3,WASTEMANAGEMENT
49478,48,2,Unemployed
49479,85,3,
49480,11,6,
49481,38,1,Unemployed
49482,1,2,
49483,3,2,
49484,52,2,HEALTHCARE
49485,6,1,
49486,69,6,
49487,55,2,ART
49488,1,4,
49489,39,5,Unemployed
49490,93,2,
49491,10,4,
49492,31,1,HEALTHCARE
49493,14,6,
49494,18,2,HEALTHCARE
49495,7,3,
49496,62,2,Unemployed
49497,74,4,
49498,78,4,
49499,20,2,WASTEMANAGEMENT
49500,74,2,
49501,5,5,
49502,1,2,
49503,50,2,Unemployed
49504,38,4,Unemployed
49505,78,3,
49506,100,5,
49507,59,4,REALESTATERENTAL
49508,45,4,Unemployed
49509,52,2,Unemployed
49510,50,5,HEALTHCARE
49511,11,2,
49512,40,2,HEALTHCARE
49513,32,2,HEALTHCARE
49514,26,1,Unemployed
49515,7,4,
49516,37,4,OTHER
49517,48,1,HEALTHCARE
49518,72,2,
49519,73,1,
49520,18,5,Unemployed
49521,38,2,FINANCEINSURANCE
49522,53,6,Unemployed
49523,32,2,Unemployed
49524,8,1,
49525,46,5,Unemployed
49526,56,4,FOOD
49527,19,5,Unemployed
49528,35,5,Unemployed
49529,10,2,
49530,46,2,HEALTHCARE
49531,56,3,Unemployed
49532,3,4,
49533,48,2,Unemployed
49534,65,2,WASTEMANAGEMENT
49535,9,5,
49536,55,3,Unemployed
49537,41,5,HEALTHCARE
49538,17,4,
49539,73,2,
49540,16,3,
49541,53,1,Unemployed
49542,25,3,Unemployed
49543,30,2,FOOD
49544,1,3,
49545,97,2,
49546,3,4,
49547,36,5,WASTEMANAGEMENT
49548,3,2,
49549,1,2,
49550,39,2,WASTEMANAGEMENT
49551,50,3,WASTEMANAGEMENT
49552,10,4,
49553,87,2,
49554,57,1,FOOD
49555,51,2,HEALTHCARE
49556,32,2,Unemployed
49557,12,2,
49558,4,2,
49559,44,2,OTHER
49560,0,3,
49561,4,1,
49562,18,4,HEALTHCARE
49563,30,2,FOOD
49564,16,5,
49565,24,2,Unemployed
49566,63,1,Unemployed
49567,2,5,
49568,39,1,HEALTHCARE
49569,37,5,Unemployed
49570,33,1,Unemployed
49571,5,2,
49572,24,4,Unemployed
49573,92,2,
49574,37,3,WASTEMANAGEMENT
49575,23,2,Unemployed
49576,47,4,Unemployed
49577,33,6,Unemployed
49578,10,2,
49579,64,6,Unemployed
49580,62,2,FOOD
49581,60,3,Unemployed
49582,55,1,HEALTHCARE
49583,6,4,
49584,69,5,
49585,62,6,FOOD
49586,24,3,Unemployed
49587,46,2,Unemployed
49588,68,1,
49589,53,3,Unemployed
49590,29,1,HEALTHCARE
49591,49,6,Unemployed
49592,98,5,
49593,53,2,FOOD
49594,57,2,OTHER
49595,10,2,
49596,10,5,
49597,37,4,Unemployed
49598,69,3,
49599,69,5,
49600,29,4,Unemployed
49601,3,6,
49602,56,1,HEALTHCARE
49603,56,4,HEALTHCARE
49604,55,4,HEALTHCARE
49605,2,4,
49606,36,2,Unemployed
49607,65,1,Unemployed
49608,39,3,Unemployed
49609,4,3,
49610,34,3,WASTEMANAGEMENT
49611,56,5,Unemployed
49612,28,5,FOOD
49613,57,5,HEALTHCARE
49614,25,3,HEALTHCARE
49615,72,1,
49616,6,3,
49617,90,2,
49618,84,3,
49619,95,6,
49620,35,2,HEALTHCARE
49621,56,2,Unemployed
49622,53,4,Unemployed
49623,38,1,Unemployed
49624,69,3,
49625,20,3,Unemployed
49626,20,5,HEALTHCARE
49627,65,4,Unemployed
49628,27,2,Unemployed
49629,8,6,
49630,58,3,HEALTHCARE
49631,54,2,Unemployed
49632,33,2,Unemployed
49633,60,5,Unemployed
49634,33,2,Unemployed
49635,55,4,INFORMATION
49636,39,4,Unemployed
49637,48,4,HEALTHCARE
49638,46,3,Unemployed
49639,21,4,Unemployed
49640,24,5,HEALTHCARE
49641,27,2,ART
49642,8,4,
49643,54,6,REALESTATERENTAL
49644,54,6,HEALTHCARE
49645,56,5,HEALTHCARE
49646,27,4,Unemployed
49647,17,4,
