ID,Age,Household Size,Occupations
6865,60,4,Unemployed
6866,41,2,Unemployed
6867,54,4,Unemployed
6868,79,4,
6869,10,1,
6870,54,5,Unemployed
6871,2,4,
6872,19,5,Unemployed
6873,9,4,
6874,50,2,Unemployed
6875,10,2,
6876,26,3,Unemployed
6877,4,5,
6878,28,2,Unemployed
6879,63,4,Unemployed
6880,83,2,
6881,69,2,
6882,69,5,
6883,3,6,
6884,33,2,Unemployed
6885,42,2,Unemployed
6886,98,5,
6887,6,2,
6888,52,6,Unemployed
6889,46,2,Unemployed
6890,67,1,
6891,18,3,Unemployed
6892,4,4,
6893,45,2,Unemployed
6894,34,2,Unemployed
6895,59,1,Unemployed
6896,17,2,
6897,10,4,
6898,69,6,
6899,7,2,
6900,53,6,Unemployed
6901,39,1,FINANCEINSURANCE
6902,14,6,
6903,61,2,Unemployed
6904,5,6,
6905,50,2,Unemployed
6906,21,2,Unemployed
6907,84,4,
6908,52,4,Unemployed
6909,68,4,
6910,20,5,Unemployed
6911,44,5,Unemployed
6912,10,2,
6913,57,2,Unemployed
6914,45,4,Unemployed
6915,41,6,Unemployed
6916,99,3,
6917,30,5,Unemployed
6918,33,4,Unemployed
6919,15,6,
6920,74,6,
6921,44,4,Unemployed
6922,14,4,
6923,74,4,
6924,26,6,Unemployed
6925,92,2,
6926,12,4,
6927,23,5,Unemployed
6928,56,5,Unemployed
6929,66,3,
6930,38,2,Unemployed
6931,24,6,Unemployed
6932,4,2,
6933,47,2,Unemployed
6934,37,1,Unemployed
6935,27,1,Unemployed
6936,8,4,
6937,66,4,
6938,51,4,Unemployed
6939,71,4,
6940,10,5,
6941,57,2,Unemployed
6942,12,1,
6943,48,3,Unemployed
6944,8,6,
6945,49,3,Unemployed
6946,5,1,
6947,26,2,Unemployed
6948,32,5,Unemployed
6949,60,2,Unemployed
6950,39,1,Unemployed
6951,45,6,Unemployed
6952,56,6,Unemployed
6953,58,2,Unemployed
6954,56,2,Unemployed
6955,48,2,Unemployed
6956,58,2,Unemployed
6957,75,2,
6958,63,2,Unemployed
6959,16,1,
6960,15,4,
6961,16,5,
6962,53,6,Unemployed
6963,17,2,
6964,31,5,Unemployed
6965,15,2,
6966,56,1,FOOD
6967,64,1,Unemployed
6968,81,4,
6969,96,3,
6970,56,3,Unemployed
6971,27,2,Unemployed
6972,29,2,Unemployed
6973,71,1,
6974,69,4,
6975,5,5,
6976,62,2,Unemployed
6977,50,3,Unemployed
6978,43,1,Unemployed
6979,11,3,
6980,2,2,
6981,10,6,
6982,46,4,FINANCEINSURANCE
6983,3,3,
6984,46,2,FINANCEINSURANCE
6985,46,3,Unemployed
6986,49,2,Unemployed
6987,10,6,
6988,65,4,Unemployed
6989,10,1,
6990,76,1,
6991,12,2,
6992,13,3,
6993,66,1,
6994,49,6,Unemployed
6995,16,5,
6996,60,3,Unemployed
6997,56,4,WASTEMANAGEMENT
6998,57,1,FINANCEINSURANCE
6999,65,3,Unemployed
7000,36,4,Unemployed
7001,54,1,Unemployed
7002,16,4,
7003,58,4,Unemployed
7004,67,4,
7005,72,2,
7006,22,2,Unemployed
7007,10,1,
7008,58,2,Unemployed
7009,15,2,
7010,32,2,Unemployed
7011,59,4,Unemployed
7012,62,1,Unemployed
7013,23,1,Unemployed
7014,72,4,
7015,31,3,Unemployed
7016,5,4,
7017,49,5,Unemployed
7018,51,5,FINANCEINSURANCE
7019,75,3,
7020,7,3,
7021,64,2,Unemployed
7022,54,4,Unemployed
7023,4,3,
7024,17,6,
7025,50,4,Unemployed
7026,75,1,
7027,11,4,
7028,87,1,
7029,7,2,
7030,68,5,
7031,4,3,
7032,34,1,Unemployed
7033,35,1,Unemployed
7034,1,5,
7035,36,6,Unemployed
7036,26,4,Unemployed
7037,40,1,Unemployed
7038,14,6,
7039,12,6,
7040,51,5,Unemployed
7041,71,2,
7042,72,2,
7043,86,5,
7044,51,2,Unemployed
7045,27,2,Unemployed
7046,30,4,Unemployed
7047,2,3,
7048,53,1,Unemployed
7049,42,6,Unemployed
7050,35,4,Unemployed
7051,2,5,
7052,78,5,
7053,12,6,
7054,6,2,
7055,62,6,Unemployed
7056,0,6,
7057,46,2,Unemployed
7058,18,1,Unemployed
7059,99,2,
7060,50,5,Unemployed
7061,26,4,Unemployed
7062,41,3,INFORMATION
7063,2,2,
7064,46,4,Unemployed
7065,74,2,
7066,55,3,Unemployed
7067,61,4,OTHER
7068,87,1,
7069,23,5,Unemployed
7070,70,2,
7071,39,2,Unemployed
7072,18,4,Unemployed
7073,7,2,
7074,10,4,
7075,64,2,Unemployed
7076,19,6,Unemployed
7077,65,2,Unemployed
7078,56,3,Unemployed
7079,96,4,
7080,69,6,
7081,90,4,
7082,78,2,
7083,7,5,
7084,0,2,
7085,14,3,
7086,99,1,
7087,71,4,
7088,71,2,
7089,59,2,FINANCEINSURANCE
7090,3,5,
7091,20,1,Unemployed
7092,79,6,
7093,70,1,
7094,57,2,Unemployed
7095,24,2,Unemployed
7096,28,2,Unemployed
7097,37,5,Unemployed
7098,9,4,
7099,41,2,Unemployed
7100,1,5,
7101,54,2,Unemployed
7102,51,4,FOOD
7103,37,4,Unemployed
7104,64,1,Unemployed
7105,3,3,
7106,31,4,Unemployed
7107,30,2,Unemployed
7108,48,4,Unemployed
7109,48,6,FOOD
7110,51,3,Unemployed
7111,64,4,Unemployed
7112,20,5,FINANCEINSURANCE
7113,11,2,
7114,12,2,
7115,99,2,
7116,52,2,Unemployed
7117,42,6,Unemployed
7118,32,2,Unemployed
7119,66,4,
7120,14,3,
7121,47,2,Unemployed
7122,41,1,Unemployed
7123,42,2,Unemployed
7124,4,1,
7125,50,2,Unemployed
7126,16,4,
7127,47,6,Unemployed
7128,3,3,
7129,10,5,
7130,60,5,Unemployed
7131,70,3,
7132,37,4,Unemployed
7133,31,2,Unemployed
7134,70,2,
7135,43,3,Unemployed
7136,56,2,Unemployed
7137,3,5,
7138,11,2,
7139,17,3,
7140,81,5,
7141,3,2,
7142,24,2,Unemployed
7143,8,6,
7144,30,5,Unemployed
7145,15,2,
7146,3,3,
7147,27,2,Unemployed
7148,57,3,Unemployed
7149,48,4,Unemployed
7150,28,3,Unemployed
7151,3,2,
7152,59,2,Unemployed
7153,4,6,
7154,64,1,Unemployed
7155,36,2,Unemployed
7156,54,2,Unemployed
7157,42,4,Unemployed
7158,65,4,Unemployed
7159,0,2,
7160,32,4,FOOD
7161,34,3,Unemployed
7162,23,5,Unemployed
7163,96,2,
7164,30,6,OTHER
7165,7,5,
7166,92,5,
7167,49,4,Unemployed
7168,51,1,Unemployed
7169,8,6,
7170,44,5,Unemployed
7171,59,2,FOOD
7172,29,2,Unemployed
7173,18,2,Unemployed
7174,28,6,Unemployed
7175,22,3,FINANCEINSURANCE
7176,4,5,
7177,67,2,
7178,24,1,Unemployed
7179,63,2,INFORMATION
7180,5,3,
7181,53,1,Unemployed
7182,1,4,
7183,44,4,Unemployed
7184,63,1,Unemployed
7185,98,5,
7186,54,3,FOOD
7187,42,3,Unemployed
7188,1,1,
7189,85,3,
7190,6,3,
7191,65,5,Unemployed
7192,57,2,Unemployed
7193,67,5,
7194,68,2,
7195,29,4,FINANCEINSURANCE
7196,21,4,Unemployed
7197,10,6,
7198,72,2,
7199,41,1,Unemployed
7200,75,2,
7201,30,3,Unemployed
7202,3,4,
7203,19,2,Unemployed
7204,11,6,
7205,53,2,FOOD
7206,12,2,
7207,17,1,
7208,69,2,
7209,56,3,Unemployed
7210,20,1,Unemployed
7211,62,1,Unemployed
7212,43,3,Unemployed
7213,58,4,Unemployed
7214,32,2,Unemployed
7215,4,4,
7216,19,2,Unemployed
7217,16,4,
7218,19,5,Unemployed
7219,49,3,Unemployed
7220,9,4,
7221,12,2,
7222,18,1,Unemployed
7223,49,1,Unemployed
7224,17,2,
7225,62,4,Unemployed
7226,13,1,
7227,44,3,Unemployed
7228,50,1,FOOD
7229,58,4,Unemployed
7230,63,3,Unemployed
7231,35,6,OTHER
7232,11,2,
7233,54,2,Unemployed
7234,47,3,Unemployed
7235,89,1,
7236,18,1,Unemployed
7237,3,6,
7238,62,4,Unemployed
7239,0,1,
7240,67,2,
7241,63,6,Unemployed
7242,64,3,Unemployed
7243,78,4,
7244,0,1,
7245,52,3,Unemployed
7246,51,4,Unemployed
7247,41,2,Unemployed
7248,0,4,
7249,44,3,Unemployed
7250,55,4,Unemployed
7251,67,2,
7252,22,1,Unemployed
7253,13,2,
7254,11,4,
7255,82,3,
7256,69,2,
7257,9,2,
7258,1,2,
7259,12,6,
7260,48,2,Unemployed
7261,68,4,
7262,56,6,Unemployed
7263,66,3,
7264,57,2,Unemployed
7265,92,2,
7266,58,1,Unemployed
7267,46,6,Unemployed
7268,27,2,Unemployed
7269,84,2,
7270,34,2,Unemployed
7271,78,3,
7272,74,2,
7273,59,2,Unemployed
7274,54,3,Unemployed
7275,47,2,Unemployed
7276,86,4,
7277,19,6,Unemployed
7278,97,2,
7279,9,3,
7280,19,4,Unemployed
7281,40,3,OTHER
7282,44,3,FOOD
7283,46,2,Unemployed
7284,64,5,Unemployed
7285,61,2,FOOD
7286,66,4,
7287,42,1,Unemployed
7288,65,4,Unemployed
7289,61,2,Unemployed
7290,56,2,Unemployed
7291,100,5,
7292,68,2,
7293,28,6,Unemployed
7294,79,3,
7295,68,3,
7296,73,3,
7297,58,1,Unemployed
7298,0,2,
7299,40,2,Unemployed
7300,5,2,
7301,79,3,
7302,42,2,Unemployed
7303,97,5,
7304,94,5,
7305,66,4,
7306,5,2,
7307,73,3,
7308,79,5,
7309,60,4,Unemployed
7310,41,2,Unemployed
7311,40,2,Unemployed
7312,1,2,
7313,2,2,
7314,25,6,Unemployed
7315,1,4,
7316,14,2,
7317,15,5,
7318,13,2,
7319,87,1,
7320,67,1,
7321,59,5,Unemployed
7322,57,2,Unemployed
7323,27,5,Unemployed
7324,8,1,
7325,48,2,Unemployed
7326,45,1,Unemployed
7327,58,2,Unemployed
7328,54,4,FOOD
7329,18,2,Unemployed
7330,61,2,Unemployed
7331,76,2,
7332,60,5,Unemployed
7333,69,2,
7334,43,2,Unemployed
7335,59,5,Unemployed
7336,78,3,
7337,49,1,Unemployed
7338,31,1,Unemployed
7339,26,1,Unemployed
7340,62,2,Unemployed
7341,75,6,
7342,13,3,
7343,38,2,Unemployed
7344,10,3,
7345,79,2,
7346,34,1,Unemployed
7347,39,3,Unemployed
7348,57,5,Unemployed
7349,10,2,
7350,57,2,Unemployed
7351,10,3,
7352,12,6,
7353,91,3,
7354,52,4,Unemployed
7355,61,2,Unemployed
7356,6,2,
7357,28,4,Unemployed
7358,40,4,Unemployed
7359,21,2,Unemployed
7360,48,2,Unemployed
7361,56,2,Unemployed
7362,89,5,
7363,54,3,Unemployed
7364,13,2,
7365,33,6,Unemployed
7366,96,5,
7367,48,5,Unemployed
7368,79,4,
7369,79,6,
7370,41,2,Unemployed
7371,67,4,
7372,66,2,
7373,15,3,
7374,52,2,Unemployed
7375,11,3,
7376,28,5,Unemployed
7377,0,1,
7378,59,5,Unemployed
7379,100,5,
7380,38,2,Unemployed
7381,68,1,
7382,41,6,Unemployed
7383,57,2,Unemployed
7384,27,4,FINANCEINSURANCE
7385,36,2,Unemployed
7386,62,2,Unemployed
7387,66,3,
7388,51,4,Unemployed
7389,51,6,Unemployed
7390,17,4,
7391,11,6,
7392,9,5,
7393,7,1,
7394,35,5,Unemployed
7395,55,4,Unemployed
7396,13,2,
7397,54,5,Unemployed
7398,37,5,Unemployed
7399,19,6,Unemployed
7400,66,4,
7401,59,6,Unemployed
7402,34,2,Unemployed
7403,6,1,
7404,59,4,FINANCEINSURANCE
7405,85,2,
7406,16,2,
7407,12,4,
7408,62,2,Unemployed
7409,10,6,
7410,8,5,
7411,8,4,
7412,12,6,
7413,42,1,Unemployed
7414,37,6,Unemployed
7415,30,2,Unemployed
7416,61,1,INFORMATION
7417,74,2,
7418,65,5,Unemployed
7419,24,6,Unemployed
7420,0,6,
7421,66,5,
7422,23,5,Unemployed
7423,13,2,
7424,68,3,
7425,5,6,
7426,75,2,
7427,62,5,Unemployed
7428,66,1,
7429,2,4,
7430,4,5,
7431,84,4,
7432,53,2,Unemployed
7433,57,4,Unemployed
7434,46,4,Unemployed
7435,65,4,Unemployed
7436,38,5,Unemployed
7437,81,2,
7438,12,2,
7439,12,6,
7440,17,5,
7441,10,2,
7442,13,5,
7443,39,2,Unemployed
7444,19,4,Unemployed
7445,79,3,
7446,10,4,
7447,18,2,Unemployed
7448,99,2,
7449,58,2,Unemployed
7450,20,5,Unemployed
7451,61,2,INFORMATION
7452,1,2,
7453,33,1,Unemployed
7454,31,2,Unemployed
7455,21,2,Unemployed
7456,42,5,Unemployed
7457,40,2,Unemployed
7458,51,5,Unemployed
7459,57,5,Unemployed
7460,78,2,
7461,2,5,
7462,46,6,Unemployed
7463,86,5,
7464,64,2,Unemployed
7465,14,4,
7466,69,4,
7467,6,2,
7468,97,3,
7469,49,6,Unemployed
7470,67,3,
7471,31,3,Unemployed
7472,47,1,Unemployed
7473,53,2,Unemployed
7474,50,2,Unemployed
7475,52,2,Unemployed
7476,5,2,
7477,10,4,
7478,20,1,Unemployed
7479,52,6,Unemployed
7480,58,6,Unemployed
7481,34,3,Unemployed
7482,3,1,
7483,58,1,Unemployed
7484,50,1,FOOD
7485,41,1,FOOD
7486,95,2,
7487,10,4,
7488,48,4,Unemployed
7489,64,3,Unemployed
7490,47,2,ART
7491,61,3,WASTEMANAGEMENT
7492,63,4,Unemployed
7493,18,3,Unemployed
7494,63,6,Unemployed
7495,0,3,
7496,87,3,
7497,6,2,
7498,76,3,
7499,54,5,FOOD
7500,0,2,
7501,73,6,
7502,33,4,Unemployed
7503,60,1,Unemployed
7504,38,1,Unemployed
7505,10,4,
7506,49,5,Unemployed
7507,28,2,Unemployed
7508,44,2,Unemployed
7509,28,2,OTHER
7510,14,3,
7511,36,6,Unemployed
7512,15,5,
7513,17,3,
7514,14,4,
7515,36,2,Unemployed
7516,59,2,Unemployed
7517,67,5,
7518,50,3,Unemployed
7519,34,5,Unemployed
7520,50,2,Unemployed
7521,65,4,Unemployed
7522,20,5,Unemployed
7523,23,6,Unemployed
7524,42,3,Unemployed
7525,4,4,
7526,61,2,Unemployed
7527,31,2,ART
7528,42,3,FOOD
7529,2,5,
7530,37,3,Unemployed
7531,31,3,Unemployed
7532,4,6,
7533,1,2,
7534,5,5,
7535,41,2,Unemployed
7536,81,6,
7537,54,2,Unemployed
7538,88,1,
7539,69,2,
7540,40,3,Unemployed
7541,32,5,Unemployed
7542,19,2,Unemployed
7543,34,3,Unemployed
7544,11,3,
7545,62,4,Unemployed
7546,24,6,Unemployed
7547,38,3,Unemployed
7548,43,6,Unemployed
7549,17,2,
7550,48,4,Unemployed
7551,12,2,
7552,65,4,Unemployed
7553,90,5,
7554,29,5,Unemployed
7555,45,3,Unemployed
7556,55,2,Unemployed
7557,65,2,Unemployed
7558,17,1,
7559,10,5,
7560,52,2,Unemployed
7561,11,4,
7562,27,5,Unemployed
7563,11,2,
7564,69,2,
7565,90,4,
7566,51,4,Unemployed
7567,71,2,
7568,59,2,Unemployed
7569,47,1,Unemployed
7570,73,1,
7571,71,2,
7572,24,1,FINANCEINSURANCE
7573,7,6,
7574,90,4,
7575,9,3,
7576,53,4,Unemployed
7577,50,5,Unemployed
7578,20,2,FOOD
7579,49,4,Unemployed
7580,8,1,
7581,63,1,Unemployed
7582,75,5,
7583,33,2,Unemployed
7584,24,3,Unemployed
7585,36,3,Unemployed
7586,64,4,Unemployed
7587,2,2,
7588,40,5,Unemployed
7589,35,4,Unemployed
7590,72,4,
7591,45,2,Unemployed
7592,36,2,Unemployed
7593,34,4,Unemployed
7594,0,4,
7595,33,2,Unemployed
7596,61,3,Unemployed
7597,72,3,
7598,2,1,
7599,90,3,
7600,61,4,Unemployed
7601,86,5,
7602,54,1,Unemployed
7603,46,2,Unemployed
7604,31,3,Unemployed
7605,67,4,
7606,43,3,Unemployed
7607,14,3,
7608,89,2,
7609,43,2,Unemployed
7610,74,5,
7611,61,4,Unemployed
7612,28,3,Unemployed
7613,34,2,INFORMATION
7614,25,1,Unemployed
7615,34,2,Unemployed
7616,17,2,
7617,76,6,
7618,1,2,
7619,76,6,
7620,55,4,Unemployed
7621,35,4,Unemployed
7622,17,1,
7623,42,2,Unemployed
7624,16,6,
7625,42,3,Unemployed
7626,22,2,Unemployed
7627,62,4,Unemployed
7628,13,2,
7629,34,5,Unemployed
7630,29,5,Unemployed
7631,61,3,Unemployed
7632,31,1,Unemployed
7633,52,5,Unemployed
7634,18,5,Unemployed
7635,9,6,
7636,44,4,Unemployed
7637,67,2,
7638,4,4,
7639,12,2,
7640,43,2,WASTEMANAGEMENT
7641,16,4,
7642,39,2,Unemployed
7643,57,2,Unemployed
7644,33,2,Unemployed
7645,28,4,Unemployed
7646,10,1,
7647,37,2,Unemployed
7648,19,4,Unemployed
7649,5,2,
7650,91,2,
7651,56,5,Unemployed
7652,5,6,
7653,21,2,FINANCEINSURANCE
7654,8,6,
7655,66,2,
7656,5,4,
7657,14,2,
7658,55,2,Unemployed
7659,76,4,
7660,25,5,Unemployed
7661,60,5,Unemployed
7662,55,2,Unemployed
7663,60,1,Unemployed
7664,18,5,Unemployed
7665,34,1,Unemployed
7666,25,1,ART
7667,53,5,Unemployed
7668,21,4,Unemployed
7669,32,1,Unemployed
7670,24,4,Unemployed
7671,4,1,
7672,88,2,
7673,52,2,Unemployed
7674,9,2,
7675,75,2,
7676,90,6,
7677,9,4,
7678,27,3,FOOD
7679,2,4,
7680,24,4,Unemployed
7681,26,6,Unemployed
7682,51,4,Unemployed
7683,71,5,
7684,72,3,
7685,55,5,Unemployed
7686,10,4,
7687,55,5,INFORMATION
7688,4,1,
7689,25,3,Unemployed
7690,15,4,
7691,71,6,
7692,51,2,Unemployed
7693,70,3,
7694,24,1,Unemployed
7695,14,2,
7696,37,4,Unemployed
7697,18,3,Unemployed
7698,36,2,Unemployed
7699,60,2,Unemployed
7700,65,2,Unemployed
7701,57,6,Unemployed
7702,92,6,
7703,67,2,
7704,60,3,Unemployed
7705,66,6,
7706,4,2,
7707,64,2,Unemployed
7708,52,2,Unemployed
7709,35,1,Unemployed
7710,41,3,INFORMATION
7711,5,6,
7712,25,4,Unemployed
7713,78,5,
7714,56,2,FOOD
7715,3,4,
7716,75,2,
7717,65,4,Unemployed
7718,62,5,Unemployed
7719,58,4,Unemployed
7720,26,3,Unemployed
7721,6,4,
7722,66,4,
7723,69,5,
7724,26,5,Unemployed
7725,62,4,Unemployed
7726,8,3,
7727,62,2,Unemployed
7728,28,1,OTHER
7729,52,5,Unemployed
7730,40,6,Unemployed
7731,63,3,Unemployed
7732,19,6,Unemployed
7733,35,1,Unemployed
7734,44,6,Unemployed
7735,1,3,
7736,44,4,Unemployed
7737,61,3,Unemployed
7738,68,5,
7739,66,5,
7740,26,4,Unemployed
7741,25,4,Unemployed
7742,53,1,Unemployed
7743,66,2,
7744,56,5,Unemployed
7745,75,3,
7746,49,3,Unemployed
7747,58,2,Unemployed
7748,41,3,Unemployed
7749,22,4,Unemployed
7750,10,1,
7751,73,2,
7752,94,6,
7753,67,1,
7754,37,1,Unemployed
7755,42,2,Unemployed
7756,39,1,Unemployed
7757,88,4,
7758,56,3,Unemployed
7759,60,2,Unemployed
7760,31,6,Unemployed
7761,13,2,
7762,15,2,
7763,50,2,Unemployed
7764,32,5,Unemployed
7765,13,1,
7766,40,4,Unemployed
7767,25,6,Unemployed
7768,45,2,Unemployed
7769,25,3,Unemployed
7770,53,4,Unemployed
7771,0,4,
7772,3,2,
7773,44,5,Unemployed
7774,51,4,FOOD
7775,24,2,Unemployed
7776,17,2,
7777,86,2,
7778,43,2,Unemployed
7779,15,6,
7780,30,4,Unemployed
7781,32,4,Unemployed
7782,31,3,Unemployed
7783,50,6,Unemployed
7784,66,2,
7785,17,6,
7786,50,2,Unemployed
7787,69,6,
7788,96,3,
7789,38,5,Unemployed
7790,39,6,Unemployed
7791,10,5,
7792,51,1,Unemployed
7793,33,6,Unemployed
7794,51,3,Unemployed
7795,11,5,
7796,2,6,
7797,5,2,
7798,68,4,
7799,32,5,Unemployed
7800,66,1,
7801,76,4,
7802,54,2,Unemployed
7803,37,2,Unemployed
7804,27,6,Unemployed
7805,20,2,Unemployed
7806,20,2,Unemployed
7807,39,3,Unemployed
7808,43,3,Unemployed
7809,48,4,Unemployed
7810,64,5,Unemployed
7811,57,2,Unemployed
7812,31,4,Unemployed
7813,83,4,
7814,17,2,
7815,74,2,
7816,65,3,Unemployed
7817,27,4,Unemployed
7818,51,2,Unemployed
7819,37,2,Unemployed
7820,0,6,
7821,54,2,Unemployed
7822,6,6,
7823,46,2,Unemployed
7824,19,4,Unemployed
7825,4,2,
7826,57,4,FINANCEINSURANCE
7827,31,4,Unemployed
7828,59,6,Unemployed
7829,32,4,Unemployed
7830,68,2,
7831,61,3,Unemployed
7832,66,2,
7833,6,2,
7834,53,2,Unemployed
7835,70,2,
7836,96,6,
7837,1,2,
7838,33,4,Unemployed
7839,51,2,Unemployed
7840,28,3,Unemployed
7841,27,2,Unemployed
7842,11,3,
7843,44,3,Unemployed
7844,86,2,
7845,89,2,
7846,86,2,
7847,12,6,
7848,34,3,Unemployed
7849,54,2,Unemployed
7850,36,3,Unemployed
7851,62,6,Unemployed
7852,7,1,
7853,12,2,
7854,17,4,
7855,53,4,Unemployed
7856,15,2,
7857,27,1,Unemployed
7858,20,3,Unemployed
7859,18,1,Unemployed
7860,82,5,
7861,16,3,
7862,20,4,Unemployed
7863,1,3,
7864,47,2,Unemployed
7865,9,1,
7866,20,3,Unemployed
7867,10,2,
7868,12,2,
7869,62,6,Unemployed
7870,52,2,Unemployed
7871,42,2,FOOD
7872,5,6,
7873,8,2,
7874,53,4,Unemployed
7875,52,5,Unemployed
7876,29,3,Unemployed
7877,31,6,Unemployed
7878,36,4,Unemployed
7879,21,2,Unemployed
7880,13,2,
7881,11,6,
7882,15,6,
7883,73,4,
7884,64,3,Unemployed
7885,28,4,Unemployed
7886,52,5,FOOD
7887,47,5,Unemployed
7888,8,1,
7889,8,3,
7890,59,3,Unemployed
7891,36,3,Unemployed
7892,65,4,Unemployed
7893,54,2,Unemployed
7894,24,2,Unemployed
7895,55,1,Unemployed
7896,7,1,
7897,53,5,Unemployed
7898,60,6,Unemployed
7899,63,2,Unemployed
7900,79,4,
7901,3,2,
7902,73,5,
7903,19,4,Unemployed
7904,47,6,Unemployed
7905,81,1,
7906,69,4,
7907,55,4,Unemployed
7908,43,5,Unemployed
7909,6,1,
7910,34,2,Unemployed
7911,53,5,Unemployed
7912,45,5,Unemployed
7913,6,1,
7914,67,6,
7915,42,6,Unemployed
7916,64,4,Unemployed
7917,15,2,
7918,23,1,Unemployed
7919,1,3,
7920,94,4,
7921,77,6,
7922,7,6,
7923,45,2,Unemployed
7924,59,6,Unemployed
7925,28,4,Unemployed
7926,55,5,ART
7927,18,5,Unemployed
7928,50,5,Unemployed
7929,26,5,Unemployed
7930,44,1,FINANCEINSURANCE
7931,30,2,Unemployed
7932,2,1,
7933,65,6,Unemployed
7934,7,1,
7935,7,3,
7936,35,1,Unemployed
7937,19,2,Unemployed
7938,55,5,Unemployed
7939,35,2,Unemployed
7940,39,2,Unemployed
7941,54,3,Unemployed
7942,2,4,
7943,53,4,FOOD
7944,31,2,Unemployed
7945,14,2,
7946,12,4,
7947,50,2,Unemployed
7948,38,6,Unemployed
7949,66,4,
7950,92,4,
7951,64,4,Unemployed
7952,14,2,
7953,45,2,Unemployed
7954,5,2,
7955,38,3,Unemployed
7956,46,2,Unemployed
7957,75,2,
7958,9,2,
7959,39,4,Unemployed
7960,57,2,Unemployed
7961,52,5,Unemployed
7962,29,4,Unemployed
7963,57,6,Unemployed
7964,90,3,
7965,92,5,
7966,81,1,
7967,41,2,Unemployed
7968,74,5,
7969,69,2,
7970,37,3,Unemployed
7971,60,2,Unemployed
7972,5,6,
7973,70,5,
7974,21,4,Unemployed
7975,61,4,Unemployed
7976,60,2,Unemployed
7977,30,5,Unemployed
7978,17,4,
7979,8,5,
7980,68,2,
7981,15,1,
7982,12,1,
7983,2,4,
7984,92,2,
7985,8,5,
7986,28,2,FOOD
7987,56,3,Unemployed
7988,38,2,Unemployed
7989,6,4,
7990,15,1,
7991,30,2,Unemployed
7992,53,4,Unemployed
7993,5,3,
7994,70,2,
7995,53,4,Unemployed
7996,8,6,
7997,78,3,
7998,68,1,
7999,17,4,
8000,96,2,
8001,4,6,
8002,83,6,
8003,35,5,Unemployed
8004,73,2,
8005,64,4,Unemployed
8006,4,2,
8007,54,2,Unemployed
8008,72,1,
8009,76,1,
8010,28,2,Unemployed
8011,2,6,
8012,51,2,Unemployed
8013,22,6,Unemployed
8014,72,5,
8015,26,5,Unemployed
8016,0,1,
8017,33,2,Unemployed
8018,63,5,Unemployed
8019,76,2,
8020,79,2,
8021,40,3,Unemployed
8022,38,2,Unemployed
8023,66,6,
8024,49,2,Unemployed
8025,27,5,Unemployed
8026,22,2,Unemployed
8027,9,5,
8028,41,4,Unemployed
8029,46,2,Unemployed
8030,36,5,Unemployed
8031,55,6,Unemployed
8032,64,3,Unemployed
8033,11,5,
8034,42,4,Unemployed
8035,15,2,
8036,17,2,
8037,56,3,FINANCEINSURANCE
8038,40,1,Unemployed
8039,15,4,
8040,68,6,
8041,78,6,
8042,27,3,Unemployed
8043,65,4,Unemployed
8044,9,2,
8045,65,4,Unemployed
8046,59,2,Unemployed
8047,8,3,
8048,21,2,Unemployed
8049,30,1,Unemployed
8050,60,4,Unemployed
8051,13,1,
8052,0,1,
8053,54,4,Unemployed
8054,62,2,Unemployed
8055,68,6,
8056,70,3,
8057,62,2,Unemployed
8058,64,1,Unemployed
8059,53,2,Unemployed
8060,33,1,Unemployed
8061,35,2,Unemployed
8062,3,6,
8063,15,3,
8064,30,2,FOOD
8065,82,3,
8066,37,3,Unemployed
8067,66,4,
8068,0,6,
8069,5,4,
8070,68,1,
8071,4,2,
8072,44,5,Unemployed
8073,37,2,Unemployed
8074,17,5,
8075,50,2,REALESTATERENTAL
8076,80,2,
8077,22,5,Unemployed
8078,38,1,Unemployed
8079,43,3,Unemployed
8080,8,6,
8081,41,6,FOOD
8082,7,6,
8083,42,3,Unemployed
8084,53,2,Unemployed
8085,91,6,
8086,57,5,Unemployed
8087,81,2,
8088,27,3,Unemployed
8089,53,4,Unemployed
8090,27,2,Unemployed
8091,52,2,Unemployed
8092,38,2,Unemployed
8093,48,4,Unemployed
8094,5,5,
8095,53,1,Unemployed
8096,7,5,
8097,47,5,Unemployed
8098,74,2,
8099,75,2,
8100,7,3,
8101,22,5,Unemployed
8102,55,2,Unemployed
8103,69,4,
8104,62,6,Unemployed
8105,57,1,Unemployed
8106,12,2,
8107,40,4,Unemployed
8108,55,3,Unemployed
8109,41,3,Unemployed
8110,27,4,OTHER
8111,17,2,
8112,0,6,
8113,24,5,Unemployed
8114,39,2,Unemployed
8115,88,1,
8116,68,3,
8117,36,3,Unemployed
8118,8,3,
8119,100,2,
8120,41,4,Unemployed
8121,43,5,Unemployed
8122,1,3,
8123,46,2,Unemployed
8124,56,2,Unemployed
8125,67,2,
8126,98,2,
8127,32,6,Unemployed
8128,39,4,Unemployed
8129,65,3,Unemployed
8130,50,2,Unemployed
8131,47,5,Unemployed
8132,3,2,
8133,64,5,ART
8134,9,4,
8135,48,4,Unemployed
8136,28,3,Unemployed
8137,65,6,Unemployed
8138,25,4,Unemployed
8139,60,1,Unemployed
8140,55,5,Unemployed
8141,79,2,
8142,54,1,Unemployed
8143,89,4,
8144,59,1,Unemployed
8145,98,2,
8146,26,5,Unemployed
8147,9,3,
