ID,Age,Household Size,Occupations
6374,19,4,Unemployed
6375,31,6,Unemployed
6376,9,4,
6377,54,4,HEALTHCARE
6378,42,5,Unemployed
6379,55,4,Unemployed
6380,4,2,
6381,18,5,Unemployed
6382,29,2,Unemployed
6383,89,1,
6384,70,4,
6385,84,4,
6386,10,1,
6387,65,4,Unemployed
6388,49,4,Unemployed
6389,68,2,
6390,28,1,Unemployed
6391,36,4,Unemployed
6392,66,2,
6393,45,3,Unemployed
6394,3,5,
6395,42,6,Unemployed
6396,55,4,Unemployed
6397,46,3,Unemployed
6398,23,6,Unemployed
6399,73,2,
6400,38,2,Unemployed
6401,47,2,Unemployed
6402,47,5,Unemployed
6403,33,6,Unemployed
6404,2,4,
6405,79,3,
6406,30,3,Unemployed
6407,14,6,
6408,49,5,Unemployed
6409,31,2,Unemployed
6410,19,4,Unemployed
6411,29,6,FOOD
6412,35,5,Unemployed
6413,96,6,
6414,51,3,Unemployed
6415,54,2,Unemployed
6416,9,3,
6417,8,2,
6418,12,3,
6419,52,3,Unemployed
6420,43,2,Unemployed
6421,89,5,
6422,19,1,Unemployed
6423,25,1,Unemployed
6424,37,5,Unemployed
6425,34,3,HEALTHCARE
6426,47,4,Unemployed
6427,49,2,Unemployed
6428,10,2,
6429,86,6,
6430,55,6,Unemployed
6431,34,6,Unemployed
6432,12,5,
6433,6,5,
6434,13,4,
6435,57,4,Unemployed
6436,69,4,
6437,14,6,
6438,26,4,HEALTHCARE
6439,68,1,
6440,43,6,FOOD
6441,9,5,
6442,7,2,
6443,22,2,FOOD
6444,62,3,Unemployed
6445,40,4,HEALTHCARE
6446,65,2,Unemployed
6447,35,2,Unemployed
6448,34,2,REALESTATERENTAL
6449,63,4,Unemployed
6450,41,1,Unemployed
6451,54,2,Unemployed
6452,44,1,Unemployed
6453,14,5,
6454,4,4,
6455,45,1,HEALTHCARE
6456,68,6,
6457,24,3,Unemployed
6458,54,2,Unemployed
6459,46,2,OTHER
6460,60,3,FOOD
6461,16,4,
6462,52,3,HEALTHCARE
6463,58,5,Unemployed
6464,4,1,
6465,29,2,Unemployed
6466,40,2,Unemployed
6467,34,6,Unemployed
6468,15,1,
6469,73,6,
6470,32,3,Unemployed
6471,50,6,Unemployed
6472,7,5,
6473,10,2,
6474,77,6,
6475,9,2,
6476,21,5,HEALTHCARE
6477,66,1,
6478,69,2,
6479,72,5,
6480,43,5,Unemployed
6481,68,2,
6482,51,5,Unemployed
6483,55,1,HEALTHCARE
6484,68,2,
6485,47,4,HEALTHCARE
6486,50,5,Unemployed
6487,19,1,FOOD
6488,24,2,Unemployed
6489,54,2,Unemployed
6490,37,4,WASTEMANAGEMENT
6491,33,1,FOOD
6492,28,1,HEALTHCARE
6493,63,5,Unemployed
6494,54,2,Unemployed
6495,5,6,
6496,2,1,
6497,44,3,REALESTATERENTAL
6498,4,2,
6499,61,2,HEALTHCARE
6500,18,2,Unemployed
6501,6,3,
6502,47,2,Unemployed
6503,18,2,Unemployed
6504,27,3,WASTEMANAGEMENT
6505,5,4,
6506,53,3,Unemployed
6507,75,3,
6508,77,2,
6509,53,2,HEALTHCARE
6510,53,2,Unemployed
6511,16,3,
6512,52,3,INFORMATION
6513,79,3,
6514,33,2,Unemployed
6515,19,2,HEALTHCARE
6516,44,2,Unemployed
6517,42,4,HEALTHCARE
6518,62,4,HEALTHCARE
6519,61,3,Unemployed
6520,11,3,
6521,79,2,
6522,32,3,Unemployed
6523,47,4,Unemployed
6524,25,2,Unemployed
6525,70,4,
6526,68,3,
6527,31,1,OTHER
6528,44,2,Unemployed
6529,97,6,
6530,52,6,FOOD
6531,11,6,
6532,47,5,Unemployed
6533,16,6,
6534,43,2,HEALTHCARE
6535,7,5,
6536,20,4,FOOD
6537,9,2,
6538,25,4,Unemployed
6539,53,2,Unemployed
6540,5,5,
6541,72,1,
6542,2,4,
6543,39,4,HEALTHCARE
6544,58,5,Unemployed
6545,15,4,
6546,6,2,
6547,44,5,Unemployed
6548,97,2,
6549,63,3,Unemployed
6550,54,1,HEALTHCARE
6551,15,4,
6552,74,4,
6553,36,2,FOOD
6554,14,2,
6555,92,2,
6556,30,5,Unemployed
6557,61,2,Unemployed
6558,72,5,
6559,92,2,
6560,32,6,HEALTHCARE
6561,47,3,Unemployed
6562,20,2,HEALTHCARE
6563,27,2,Unemployed
6564,33,1,Unemployed
6565,72,5,
6566,70,5,
6567,17,6,
6568,37,4,Unemployed
6569,5,4,
6570,43,3,Unemployed
6571,12,4,
6572,69,4,
6573,4,4,
6574,71,4,
6575,15,2,
6576,45,2,Unemployed
6577,20,5,Unemployed
6578,41,1,Unemployed
6579,29,4,Unemployed
6580,37,5,Unemployed
6581,48,2,Unemployed
6582,22,2,HEALTHCARE
6583,2,3,
6584,66,3,
6585,34,6,Unemployed
6586,19,2,Unemployed
6587,42,3,HEALTHCARE
6588,50,2,Unemployed
6589,0,2,
6590,65,2,HEALTHCARE
6591,30,1,Unemployed
6592,25,2,Unemployed
6593,73,5,
6594,68,4,
6595,38,3,Unemployed
6596,29,2,Unemployed
6597,57,3,HEALTHCARE
6598,35,3,HEALTHCARE
6599,87,2,
6600,69,2,
6601,57,5,FOOD
6602,9,2,
6603,9,6,
6604,70,4,
6605,30,4,Unemployed
6606,39,1,HEALTHCARE
6607,66,5,
6608,52,2,Unemployed
6609,58,4,Unemployed
6610,51,2,Unemployed
6611,68,5,
6612,18,2,Unemployed
6613,89,2,
6614,31,1,Unemployed
6615,8,3,
6616,77,1,
6617,10,2,
6618,76,2,
6619,3,2,
6620,61,3,HEALTHCARE
6621,8,4,
6622,8,2,
6623,18,6,Unemployed
6624,43,1,HEALTHCARE
6625,18,2,FOOD
6626,43,3,Unemployed
6627,16,2,
6628,6,3,
6629,68,2,
6630,67,2,
6631,42,5,Unemployed
6632,48,2,Unemployed
6633,89,1,
6634,29,5,HEALTHCARE
6635,13,3,
6636,35,1,Unemployed
6637,68,4,
6638,9,2,
6639,11,1,
6640,75,3,
6641,46,4,Unemployed
6642,38,1,Unemployed
6643,20,2,Unemployed
6644,47,3,Unemployed
6645,85,1,
6646,69,1,
6647,64,4,Unemployed
6648,67,3,
6649,8,4,
6650,43,2,Unemployed
6651,27,2,Unemployed
6652,15,6,
6653,59,1,HEALTHCARE
6654,38,6,Unemployed
6655,0,5,
6656,49,4,FOOD
6657,55,3,Unemployed
6658,58,6,OTHER
6659,98,6,
6660,16,3,
6661,2,1,
6662,46,2,Unemployed
6663,28,4,FOOD
6664,56,1,Unemployed
6665,62,3,Unemployed
6666,20,5,Unemployed
6667,43,6,Unemployed
6668,54,3,Unemployed
6669,58,5,Unemployed
6670,40,6,Unemployed
6671,10,5,
6672,19,4,Unemployed
6673,69,5,
6674,36,5,Unemployed
6675,29,5,Unemployed
6676,12,5,
6677,25,2,Unemployed
6678,20,6,Unemployed
6679,63,3,OTHER
6680,3,4,
6681,2,4,
6682,55,3,Unemployed
6683,47,4,Unemployed
6684,21,4,Unemployed
6685,76,4,
6686,37,2,FOOD
6687,62,2,Unemployed
6688,18,3,Unemployed
6689,48,2,Unemployed
6690,92,6,
6691,25,4,Unemployed
6692,45,5,Unemployed
6693,90,2,
6694,73,4,
6695,2,6,
6696,77,5,
6697,1,5,
6698,64,2,Unemployed
6699,67,6,
6700,24,2,OTHER
6701,78,4,
6702,35,2,Unemployed
6703,77,3,
6704,64,2,Unemployed
6705,13,3,
6706,6,1,
6707,48,2,Unemployed
6708,52,4,Unemployed
6709,9,3,
6710,34,4,HEALTHCARE
6711,26,2,Unemployed
6712,71,4,
6713,61,2,Unemployed
6714,89,2,
6715,30,3,Unemployed
6716,9,4,
6717,70,3,
6718,64,2,Unemployed
6719,99,6,
6720,1,5,
6721,22,6,Unemployed
6722,76,5,
6723,53,1,HEALTHCARE
6724,75,2,
6725,2,6,
6726,28,4,Unemployed
6727,21,3,Unemployed
6728,62,2,HEALTHCARE
6729,99,3,
6730,68,5,
6731,8,4,
6732,69,2,
6733,73,5,
6734,69,2,
6735,47,6,Unemployed
6736,41,1,Unemployed
6737,55,5,Unemployed
6738,56,1,Unemployed
6739,13,4,
6740,38,2,Unemployed
6741,65,1,Unemployed
6742,53,5,Unemployed
6743,24,4,Unemployed
6744,60,6,Unemployed
6745,7,6,
6746,31,1,Unemployed
6747,8,1,
6748,77,2,
6749,19,5,Unemployed
6750,67,1,
6751,2,5,
6752,70,2,
6753,60,1,Unemployed
6754,14,2,
6755,68,3,
6756,57,2,Unemployed
6757,8,5,
6758,20,5,Unemployed
6759,9,4,
6760,8,4,
6761,55,4,FOOD
6762,66,3,
6763,61,2,OTHER
6764,2,1,
6765,22,2,Unemployed
6766,36,5,Unemployed
6767,63,2,Unemployed
6768,1,6,
6769,28,4,Unemployed
6770,62,4,Unemployed
6771,55,5,Unemployed
6772,56,6,HEALTHCARE
6773,17,2,
6774,21,5,Unemployed
6775,77,2,
6776,35,2,WASTEMANAGEMENT
6777,0,3,
6778,16,4,
6779,35,5,Unemployed
6780,41,4,Unemployed
6781,58,3,Unemployed
6782,56,1,HEALTHCARE
6783,51,5,HEALTHCARE
6784,0,6,
6785,73,3,
6786,53,2,HEALTHCARE
6787,1,5,
6788,34,6,FOOD
6789,35,4,HEALTHCARE
6790,16,5,
6791,86,4,
6792,52,5,Unemployed
6793,30,5,INFORMATION
6794,36,4,Unemployed
6795,18,2,Unemployed
6796,19,5,HEALTHCARE
6797,44,2,Unemployed
6798,64,4,HEALTHCARE
6799,8,4,
6800,3,6,
6801,21,4,Unemployed
6802,61,6,Unemployed
6803,62,2,HEALTHCARE
6804,63,5,Unemployed
6805,53,2,Unemployed
6806,32,1,Unemployed
6807,62,1,Unemployed
6808,58,4,Unemployed
6809,52,2,Unemployed
6810,65,2,Unemployed
6811,21,2,Unemployed
6812,96,2,
6813,44,2,Unemployed
6814,46,6,Unemployed
6815,28,1,Unemployed
6816,54,2,Unemployed
6817,21,5,FOOD
6818,64,3,Unemployed
6819,1,2,
6820,23,2,Unemployed
6821,10,5,
6822,39,3,HEALTHCARE
6823,87,2,
6824,49,2,Unemployed
6825,5,1,
6826,12,5,
6827,83,5,
6828,62,2,Unemployed
6829,1,6,
6830,60,4,Unemployed
6831,11,2,
6832,78,2,
6833,69,2,
6834,70,3,
6835,18,4,Unemployed
6836,98,5,
6837,20,4,Unemployed
6838,74,2,
6839,70,2,
6840,76,5,
6841,68,6,
6842,31,6,Unemployed
6843,47,2,HEALTHCARE
6844,65,4,HEALTHCARE
6845,2,5,
6846,65,5,Unemployed
6847,64,4,Unemployed
6848,61,5,Unemployed
6849,10,2,
6850,24,3,Unemployed
6851,16,2,
6852,49,2,HEALTHCARE
6853,79,2,
6854,40,4,Unemployed
6855,77,3,
6856,22,5,Unemployed
6857,13,1,
6858,17,5,
6859,71,6,
6860,68,2,
6861,49,6,Unemployed
6862,17,6,
6863,43,6,Unemployed
6864,37,4,HEALTHCARE
6865,35,4,Unemployed
6866,28,1,FOOD
6867,90,5,
6868,50,4,Unemployed
6869,68,1,
6870,87,4,
6871,18,2,Unemployed
6872,19,2,Unemployed
6873,79,2,
6874,15,2,
6875,62,3,Unemployed
6876,66,1,
6877,41,6,Unemployed
6878,57,3,Unemployed
6879,31,3,Unemployed
6880,17,6,
6881,39,4,Unemployed
6882,41,5,Unemployed
6883,55,2,Unemployed
6884,63,2,Unemployed
6885,89,5,
6886,5,4,
6887,41,1,Unemployed
6888,64,1,Unemployed
6889,29,5,Unemployed
6890,68,5,
6891,53,3,Unemployed
6892,85,2,
6893,66,1,
6894,6,6,
6895,13,2,
6896,82,2,
6897,1,5,
6898,61,2,Unemployed
6899,98,4,
6900,29,2,Unemployed
6901,90,1,
6902,24,2,Unemployed
6903,0,2,
6904,50,6,Unemployed
6905,30,5,Unemployed
6906,52,2,Unemployed
6907,15,2,
6908,27,2,Unemployed
6909,30,3,INFORMATION
6910,86,2,
6911,58,5,Unemployed
6912,58,6,Unemployed
6913,40,3,Unemployed
6914,78,3,
6915,84,3,
6916,34,6,WASTEMANAGEMENT
6917,37,6,HEALTHCARE
6918,2,2,
6919,27,6,Unemployed
6920,21,2,Unemployed
6921,90,3,
6922,11,6,
6923,63,2,Unemployed
6924,100,2,
6925,76,1,
6926,1,2,
6927,65,4,HEALTHCARE
6928,18,2,Unemployed
6929,39,4,Unemployed
6930,0,1,
6931,17,4,
6932,75,2,
6933,4,5,
6934,48,2,Unemployed
6935,59,3,Unemployed
6936,26,3,Unemployed
6937,4,6,
6938,60,4,Unemployed
6939,8,2,
6940,34,2,Unemployed
6941,0,6,
6942,94,2,
6943,85,4,
6944,1,4,
6945,22,5,HEALTHCARE
6946,57,5,Unemployed
6947,60,3,Unemployed
6948,37,5,Unemployed
6949,31,2,Unemployed
6950,58,5,Unemployed
6951,26,6,Unemployed
6952,5,2,
6953,2,2,
6954,44,4,Unemployed
6955,12,6,
6956,64,5,Unemployed
6957,4,5,
6958,17,2,
6959,65,2,Unemployed
6960,20,2,Unemployed
6961,40,3,Unemployed
6962,14,3,
6963,70,5,
6964,15,1,
6965,0,2,
6966,28,1,Unemployed
6967,55,1,Unemployed
6968,65,5,Unemployed
6969,82,2,
6970,30,5,Unemployed
6971,56,4,Unemployed
6972,26,2,HEALTHCARE
6973,56,2,Unemployed
6974,30,1,HEALTHCARE
6975,17,2,
6976,17,2,
6977,22,5,Unemployed
6978,34,4,REALESTATERENTAL
6979,81,6,
6980,45,4,Unemployed
6981,12,6,
6982,17,2,
6983,26,3,Unemployed
6984,37,2,Unemployed
6985,24,2,OTHER
6986,50,2,FOOD
6987,0,3,
6988,44,2,Unemployed
6989,16,5,
6990,53,3,Unemployed
6991,27,2,Unemployed
6992,71,3,
6993,44,4,Unemployed
6994,43,4,Unemployed
6995,35,2,Unemployed
6996,40,4,Unemployed
6997,61,2,Unemployed
6998,49,6,Unemployed
6999,65,1,REALESTATERENTAL
7000,71,2,
7001,56,2,Unemployed
7002,30,6,Unemployed
7003,76,4,
7004,10,4,
7005,15,2,
7006,19,5,Unemployed
7007,41,3,Unemployed
7008,29,2,Unemployed
7009,25,5,Unemployed
7010,2,4,
7011,62,5,Unemployed
7012,50,5,Unemployed
7013,0,3,
7014,12,2,
7015,22,2,Unemployed
7016,30,5,Unemployed
7017,67,3,
7018,61,3,Unemployed
7019,35,4,Unemployed
7020,77,3,
7021,61,4,Unemployed
7022,30,4,Unemployed
7023,7,2,
7024,14,4,
7025,52,2,INFORMATION
7026,12,3,
7027,15,6,
7028,14,3,
7029,58,1,Unemployed
7030,39,2,HEALTHCARE
7031,16,6,
7032,14,2,
7033,0,5,
7034,0,2,
7035,9,2,
7036,53,1,Unemployed
7037,50,2,WASTEMANAGEMENT
7038,44,4,Unemployed
7039,25,2,HEALTHCARE
7040,75,5,
7041,27,3,Unemployed
7042,82,1,
7043,38,5,Unemployed
7044,26,3,HEALTHCARE
7045,2,2,
7046,54,6,Unemployed
7047,72,4,
7048,18,3,Unemployed
7049,36,2,Unemployed
7050,11,4,
7051,29,1,Unemployed
7052,58,5,Unemployed
7053,17,4,
7054,8,3,
7055,43,3,Unemployed
7056,50,3,Unemployed
7057,62,2,Unemployed
7058,32,2,Unemployed
7059,25,4,Unemployed
7060,41,6,HEALTHCARE
7061,58,2,HEALTHCARE
7062,13,3,
7063,78,1,
7064,16,6,
7065,48,5,Unemployed
7066,4,4,
7067,86,6,
7068,69,2,
7069,20,1,Unemployed
7070,47,6,Unemployed
7071,12,2,
7072,68,6,
7073,77,2,
7074,7,4,
7075,41,4,Unemployed
7076,32,1,Unemployed
7077,70,4,
7078,16,2,
7079,46,3,HEALTHCARE
7080,66,3,
7081,16,2,
7082,7,1,
7083,20,4,FOOD
7084,13,2,
7085,71,4,
7086,23,3,HEALTHCARE
7087,7,3,
7088,60,4,Unemployed
7089,53,2,Unemployed
7090,79,2,
7091,50,5,FOOD
7092,32,5,Unemployed
7093,16,2,
7094,48,1,Unemployed
7095,35,5,HEALTHCARE
7096,22,4,Unemployed
7097,99,6,
7098,57,1,Unemployed
7099,51,3,HEALTHCARE
7100,50,4,FOOD
7101,85,5,
7102,39,2,Unemployed
7103,21,5,HEALTHCARE
7104,73,4,
7105,60,2,FOOD
7106,75,1,
7107,67,1,
7108,21,3,FOOD
7109,46,3,HEALTHCARE
7110,32,4,Unemployed
7111,11,2,
7112,9,4,
7113,57,2,HEALTHCARE
7114,73,3,
7115,15,2,
7116,70,3,
7117,33,5,Unemployed
7118,66,3,
7119,50,1,Unemployed
7120,69,2,
7121,1,3,
7122,63,5,Unemployed
7123,55,2,HEALTHCARE
7124,7,2,
7125,25,2,Unemployed
7126,54,3,Unemployed
7127,12,2,
7128,73,3,
7129,12,2,
7130,4,5,
7131,60,2,HEALTHCARE
7132,10,4,
7133,67,3,
7134,4,4,
7135,52,2,Unemployed
7136,83,3,
7137,2,5,
7138,19,3,Unemployed
7139,72,6,
7140,56,4,Unemployed
7141,93,1,
7142,22,4,Unemployed
7143,34,2,Unemployed
7144,60,5,Unemployed
7145,20,6,Unemployed
7146,12,2,
7147,88,3,
7148,7,4,
7149,66,2,
7150,26,5,Unemployed
7151,73,2,
7152,22,6,Unemployed
7153,3,4,
7154,55,2,Unemployed
7155,53,2,HEALTHCARE
7156,67,4,
7157,40,6,Unemployed
7158,42,6,FOOD
7159,53,4,Unemployed
7160,80,4,
7161,34,6,Unemployed
7162,6,5,
7163,52,6,HEALTHCARE
7164,38,2,Unemployed
7165,32,4,HEALTHCARE
7166,2,5,
7167,20,2,Unemployed
7168,47,5,FOOD
7169,63,5,HEALTHCARE
7170,97,5,
7171,60,2,Unemployed
7172,2,3,
7173,62,2,FOOD
7174,12,4,
7175,5,2,
7176,0,4,
7177,41,2,Unemployed
7178,25,5,Unemployed
7179,8,6,
7180,30,2,Unemployed
7181,26,4,Unemployed
7182,54,5,Unemployed
7183,94,6,
7184,91,2,
7185,27,1,FOOD
7186,28,1,Unemployed
7187,6,6,
7188,16,6,
7189,21,3,Unemployed
7190,61,1,Unemployed
7191,22,4,HEALTHCARE
7192,28,4,Unemployed
7193,73,2,
7194,41,6,Unemployed
7195,52,2,HEALTHCARE
7196,13,2,
7197,47,2,HEALTHCARE
7198,74,6,
7199,13,4,
7200,26,5,FOOD
7201,10,4,
7202,13,6,
7203,33,1,Unemployed
7204,77,4,
7205,35,4,Unemployed
7206,54,3,HEALTHCARE
7207,25,4,Unemployed
7208,40,3,Unemployed
7209,37,3,Unemployed
7210,59,2,HEALTHCARE
7211,25,1,HEALTHCARE
7212,91,4,
7213,16,5,
7214,19,3,Unemployed
7215,7,1,
7216,76,1,
7217,66,5,
7218,45,4,Unemployed
7219,71,2,
7220,71,4,
7221,53,2,Unemployed
7222,43,2,Unemployed
7223,1,1,
7224,15,2,
7225,14,1,
7226,59,4,HEALTHCARE
7227,30,4,Unemployed
7228,36,3,Unemployed
7229,4,1,
7230,69,4,
7231,63,6,Unemployed
7232,31,2,HEALTHCARE
7233,3,1,
7234,62,2,Unemployed
7235,50,3,Unemployed
7236,36,2,FOOD
7237,73,6,
7238,56,4,FOOD
7239,22,2,HEALTHCARE
7240,31,3,Unemployed
7241,51,2,Unemployed
7242,64,6,Unemployed
7243,46,6,Unemployed
7244,43,2,Unemployed
7245,19,1,Unemployed
7246,58,6,Unemployed
7247,37,5,Unemployed
7248,73,3,
7249,76,5,
7250,70,3,
7251,65,4,OTHER
7252,52,2,Unemployed
7253,70,5,
7254,40,5,Unemployed
7255,48,6,Unemployed
7256,48,4,Unemployed
7257,71,4,
7258,32,6,Unemployed
7259,67,2,
7260,67,3,
7261,18,3,Unemployed
7262,32,2,HEALTHCARE
7263,69,2,
7264,24,2,Unemployed
7265,70,4,
7266,75,6,
7267,3,3,
7268,29,3,Unemployed
7269,51,4,Unemployed
7270,69,2,
7271,55,2,Unemployed
7272,74,1,
7273,30,5,Unemployed
7274,11,4,
7275,81,4,
7276,4,6,
7277,28,1,Unemployed
7278,60,2,HEALTHCARE
7279,12,4,
7280,12,6,
7281,16,5,
7282,29,2,Unemployed
7283,25,4,Unemployed
7284,43,2,Unemployed
7285,13,3,
7286,20,1,HEALTHCARE
7287,56,4,Unemployed
7288,11,1,
7289,19,2,Unemployed
7290,52,1,Unemployed
7291,28,2,Unemployed
7292,64,4,Unemployed
7293,66,2,
7294,11,4,
7295,1,2,
7296,21,5,Unemployed
7297,57,3,Unemployed
7298,58,5,Unemployed
7299,53,4,Unemployed
7300,43,2,Unemployed
7301,55,3,Unemployed
7302,89,5,
7303,3,2,
7304,18,5,Unemployed
7305,15,3,
7306,72,5,
7307,78,2,
7308,74,4,
7309,73,2,
7310,24,5,Unemployed
7311,60,3,Unemployed
7312,34,4,Unemployed
7313,73,2,
7314,44,3,Unemployed
7315,46,6,HEALTHCARE
7316,22,3,Unemployed
7317,50,1,Unemployed
7318,75,6,
7319,65,3,Unemployed
7320,34,1,Unemployed
7321,9,5,
7322,49,5,Unemployed
7323,59,5,Unemployed
7324,16,1,
7325,21,4,Unemployed
7326,37,6,Unemployed
7327,36,3,Unemployed
7328,25,5,Unemployed
7329,63,2,Unemployed
7330,15,2,
7331,68,2,
7332,47,3,Unemployed
7333,46,4,Unemployed
7334,8,2,
7335,17,3,
7336,65,4,Unemployed
7337,55,6,FOOD
7338,62,4,Unemployed
7339,51,5,FOOD
7340,67,5,
7341,17,4,
7342,84,6,
7343,60,4,HEALTHCARE
7344,0,2,
7345,72,2,
7346,73,2,
7347,55,4,Unemployed
7348,58,4,Unemployed
7349,48,2,FOOD
7350,64,1,Unemployed
7351,54,3,HEALTHCARE
7352,89,2,
7353,13,5,
7354,53,2,Unemployed
7355,24,2,HEALTHCARE
7356,15,2,
7357,44,3,Unemployed
7358,11,1,
7359,39,2,Unemployed
7360,25,2,HEALTHCARE
7361,62,5,WASTEMANAGEMENT
7362,14,4,
7363,43,1,Unemployed
7364,4,3,
7365,30,4,FOOD
7366,91,2,
7367,77,1,
7368,50,1,Unemployed
7369,31,5,HEALTHCARE
7370,10,4,
7371,32,5,Unemployed
7372,31,3,Unemployed
7373,3,4,
7374,32,2,Unemployed
7375,28,2,HEALTHCARE
7376,6,5,
7377,70,2,
7378,51,6,WASTEMANAGEMENT
7379,94,2,
7380,92,4,
7381,30,4,Unemployed
7382,37,5,Unemployed
7383,66,1,
7384,59,4,HEALTHCARE
7385,35,5,HEALTHCARE
7386,26,2,Unemployed
7387,30,4,Unemployed
7388,37,5,REALESTATERENTAL
7389,60,2,Unemployed
7390,40,5,OTHER
7391,80,4,
7392,22,5,Unemployed
7393,55,6,Unemployed
7394,69,4,
7395,10,2,
7396,59,5,Unemployed
7397,99,5,
7398,42,5,HEALTHCARE
7399,56,6,Unemployed
7400,3,5,
7401,11,6,
7402,38,6,Unemployed
7403,17,5,
7404,79,3,
7405,8,3,
7406,43,4,WASTEMANAGEMENT
7407,62,5,Unemployed
7408,23,2,HEALTHCARE
7409,1,2,
7410,5,5,
7411,30,4,FOOD
7412,4,2,
7413,61,4,Unemployed
7414,61,6,OTHER
7415,10,2,
7416,98,2,
7417,5,2,
7418,79,4,
7419,50,6,Unemployed
7420,57,2,Unemployed
7421,45,2,Unemployed
7422,90,1,
7423,45,2,Unemployed
7424,33,2,Unemployed
7425,11,2,
7426,24,1,Unemployed
7427,62,5,WASTEMANAGEMENT
7428,35,2,Unemployed
7429,72,5,
7430,33,4,Unemployed
7431,0,2,
7432,44,6,FOOD
7433,76,3,
7434,7,2,
7435,29,1,HEALTHCARE
7436,47,5,Unemployed
7437,97,5,
7438,40,2,Unemployed
7439,63,2,Unemployed
7440,71,4,
7441,17,5,
7442,65,5,HEALTHCARE
7443,8,3,
7444,62,2,Unemployed
7445,33,5,FOOD
7446,42,3,Unemployed
7447,85,2,
7448,69,6,
7449,7,2,
7450,25,4,Unemployed
7451,72,5,
7452,23,3,Unemployed
7453,35,1,Unemployed
7454,54,4,HEALTHCARE
7455,38,5,Unemployed
7456,33,5,Unemployed
7457,63,4,Unemployed
7458,8,4,
7459,41,6,Unemployed
7460,3,3,
7461,1,2,
7462,29,3,Unemployed
7463,17,4,
7464,62,3,Unemployed
7465,53,2,FOOD
7466,32,2,REALESTATERENTAL
7467,70,3,
7468,24,2,HEALTHCARE
7469,6,6,
7470,33,3,Unemployed
7471,60,2,Unemployed
7472,59,2,FOOD
7473,30,2,Unemployed
7474,3,2,
7475,59,6,Unemployed
7476,55,3,Unemployed
7477,63,1,Unemployed
7478,69,1,
7479,56,2,Unemployed
7480,74,1,
7481,75,4,
7482,24,2,Unemployed
7483,14,2,
7484,58,5,Unemployed
7485,15,2,
7486,42,3,Unemployed
7487,95,5,
7488,78,3,
7489,19,4,Unemployed
7490,32,4,Unemployed
7491,72,2,
7492,8,2,
7493,23,4,Unemployed
7494,100,2,
7495,2,5,
7496,85,5,
7497,92,4,
7498,31,2,Unemployed
7499,15,2,
7500,62,3,Unemployed
7501,94,2,
7502,0,1,
7503,22,4,Unemployed
7504,26,1,Unemployed
7505,63,3,Unemployed
7506,56,3,REALESTATERENTAL
7507,26,3,Unemployed
7508,31,5,Unemployed
7509,41,6,Unemployed
7510,17,6,
7511,52,5,HEALTHCARE
7512,64,1,Unemployed
7513,3,3,
7514,32,2,Unemployed
7515,8,3,
7516,90,4,
7517,42,2,Unemployed
7518,45,1,Unemployed
7519,43,2,Unemployed
7520,76,3,
7521,57,5,Unemployed
7522,27,5,Unemployed
7523,49,2,Unemployed
7524,2,3,
7525,40,2,OTHER
7526,56,2,Unemployed
7527,1,6,
7528,67,2,
7529,66,5,
7530,8,5,
7531,12,2,
7532,9,2,
7533,30,2,Unemployed
7534,67,4,
7535,99,4,
7536,20,2,Unemployed
7537,2,3,
7538,58,6,Unemployed
7539,11,5,
7540,69,3,
7541,37,4,Unemployed
7542,63,2,Unemployed
7543,15,4,
7544,29,1,Unemployed
7545,70,4,
7546,79,2,
7547,18,2,Unemployed
7548,39,3,Unemployed
7549,27,2,Unemployed
7550,75,2,
7551,47,4,Unemployed
7552,74,1,
7553,30,6,HEALTHCARE
7554,65,2,HEALTHCARE
7555,2,2,
7556,60,2,INFORMATION
7557,1,6,
7558,62,5,FOOD
7559,76,2,
7560,20,5,Unemployed
7561,59,2,FOOD
7562,34,4,Unemployed
7563,46,4,Unemployed
7564,95,5,
7565,63,5,Unemployed
7566,5,5,
7567,20,2,Unemployed
7568,11,2,
7569,5,1,
7570,99,4,
7571,14,2,
7572,66,2,
7573,71,6,
7574,39,2,Unemployed
7575,78,2,
7576,73,2,
7577,23,5,HEALTHCARE
7578,14,6,
7579,56,4,Unemployed
7580,16,5,
7581,77,2,
7582,30,5,Unemployed
7583,1,3,
7584,67,2,
7585,47,6,Unemployed
7586,42,5,FOOD
7587,76,3,
7588,42,1,HEALTHCARE
7589,14,3,
7590,3,1,
7591,69,1,
7592,25,4,Unemployed
7593,58,4,Unemployed
7594,12,4,
7595,79,5,
7596,18,3,Unemployed
7597,21,1,Unemployed
7598,67,4,
7599,5,5,
7600,50,2,Unemployed
7601,54,2,Unemployed
7602,32,6,Unemployed
7603,85,5,
7604,22,3,HEALTHCARE
7605,64,2,Unemployed
7606,34,4,Unemployed
7607,51,4,Unemployed
7608,23,6,Unemployed
7609,48,1,Unemployed
7610,3,3,
7611,76,3,
7612,63,3,Unemployed
7613,58,5,Unemployed
7614,72,6,
7615,2,4,
7616,38,2,Unemployed
7617,36,2,Unemployed
7618,63,5,HEALTHCARE
7619,19,4,Unemployed
7620,4,2,
7621,83,2,
7622,62,2,Unemployed
7623,12,2,
7624,61,2,HEALTHCARE
7625,66,6,
7626,59,6,Unemployed
7627,25,2,HEALTHCARE
7628,23,2,HEALTHCARE
7629,15,2,
7630,56,6,HEALTHCARE
