ID,Age,Household Size,Occupations
6628,70,1,
6629,58,4,Unemployed
6630,25,2,FOOD
6631,72,6,
6632,15,2,
6633,44,2,Unemployed
6634,3,1,
6635,14,5,
6636,21,4,Unemployed
6637,29,1,Unemployed
6638,78,4,
6639,39,2,Unemployed
6640,0,2,
6641,44,2,Unemployed
6642,10,4,
6643,74,4,
6644,32,6,Unemployed
6645,41,1,Unemployed
6646,29,2,Unemployed
6647,93,2,
6648,36,3,Unemployed
6649,4,3,
6650,58,2,WASTEMANAGEMENT
6651,0,4,
6652,10,2,
6653,94,2,
6654,33,2,Unemployed
6655,59,5,Unemployed
6656,57,3,Unemployed
6657,20,2,Unemployed
6658,79,1,
6659,41,2,WASTEMANAGEMENT
6660,73,4,
6661,57,4,Unemployed
6662,20,2,Unemployed
6663,66,5,
6664,14,1,
6665,6,1,
6666,64,2,Unemployed
6667,21,4,Unemployed
6668,15,5,
6669,64,3,Unemployed
6670,68,3,
6671,30,2,Unemployed
6672,65,1,FOOD
6673,53,2,Unemployed
6674,3,3,
6675,22,3,HEALTHCARE
6676,62,2,FOOD
6677,77,5,
6678,75,6,
6679,31,5,Unemployed
6680,34,2,Unemployed
6681,18,4,Unemployed
6682,14,5,
6683,4,5,
6684,75,2,
6685,50,5,Unemployed
6686,43,2,FOOD
6687,54,2,FOOD
6688,78,3,
6689,67,6,
6690,0,2,
6691,59,3,WASTEMANAGEMENT
6692,69,2,
6693,8,2,
6694,0,1,
6695,20,2,Unemployed
6696,96,2,
6697,79,6,
6698,66,2,
6699,28,3,Unemployed
6700,68,5,
6701,20,2,Unemployed
6702,2,1,
6703,52,2,Unemployed
6704,67,1,
6705,69,3,
6706,49,6,Unemployed
6707,70,6,
6708,53,3,Unemployed
6709,21,2,FOOD
6710,0,3,
6711,68,5,
6712,58,5,Unemployed
6713,47,6,HEALTHCARE
6714,85,4,
6715,22,2,FOOD
6716,64,3,FINANCEINSURANCE
6717,79,5,
6718,24,2,Unemployed
6719,2,1,
6720,25,5,Unemployed
6721,69,4,
6722,20,4,FOOD
6723,51,1,Unemployed
6724,96,3,
6725,42,5,Unemployed
6726,42,5,Unemployed
6727,14,4,
6728,13,3,
6729,61,1,Unemployed
6730,24,2,FOOD
6731,56,5,FOOD
6732,3,3,
6733,65,2,Unemployed
6734,84,6,
6735,100,3,
6736,21,2,Unemployed
6737,51,4,HEALTHCARE
6738,66,3,
6739,80,3,
6740,11,2,
6741,8,5,
6742,63,6,Unemployed
6743,8,4,
6744,68,3,
6745,41,2,OTHER
6746,57,2,HEALTHCARE
6747,59,5,FOOD
6748,31,2,OTHER
6749,43,2,Unemployed
6750,49,3,Unemployed
6751,61,2,Unemployed
6752,12,2,
6753,65,1,Unemployed
6754,14,6,
6755,0,5,
6756,37,1,Unemployed
6757,74,2,
6758,28,3,OTHER
6759,48,4,Unemployed
6760,61,3,Unemployed
6761,91,2,
6762,70,2,
6763,10,2,
6764,22,2,Unemployed
6765,10,4,
6766,93,2,
6767,53,2,Unemployed
6768,2,4,
6769,10,3,
6770,6,5,
6771,47,2,FOOD
6772,53,2,Unemployed
6773,75,2,
6774,24,3,Unemployed
6775,63,3,FOOD
6776,8,5,
6777,49,5,Unemployed
6778,86,2,
6779,5,3,
6780,59,2,Unemployed
6781,52,3,FOOD
6782,59,1,Unemployed
6783,11,5,
6784,75,5,
6785,52,2,Unemployed
6786,58,2,Unemployed
6787,18,2,Unemployed
6788,42,2,FINANCEINSURANCE
6789,4,3,
6790,76,2,
6791,26,4,Unemployed
6792,13,4,
6793,5,3,
6794,0,1,
6795,40,2,Unemployed
6796,37,1,Unemployed
6797,46,2,HEALTHCARE
6798,51,3,FOOD
6799,86,2,
6800,12,5,
6801,35,2,Unemployed
6802,61,4,Unemployed
6803,63,3,HEALTHCARE
6804,25,6,Unemployed
6805,4,2,
6806,46,2,Unemployed
6807,28,2,Unemployed
6808,58,4,Unemployed
6809,57,2,FINANCEINSURANCE
6810,22,6,Unemployed
6811,64,5,WASTEMANAGEMENT
6812,59,5,HEALTHCARE
6813,41,2,Unemployed
6814,65,4,Unemployed
6815,80,3,
6816,14,2,
6817,6,2,
6818,7,2,
6819,37,2,HEALTHCARE
6820,58,6,Unemployed
6821,57,1,Unemployed
6822,20,5,Unemployed
6823,17,2,
6824,53,4,HEALTHCARE
6825,1,2,
6826,24,6,Unemployed
6827,52,4,Unemployed
6828,75,2,
6829,44,1,HEALTHCARE
6830,91,2,
6831,39,4,Unemployed
6832,64,3,Unemployed
6833,50,1,Unemployed
6834,40,5,Unemployed
6835,49,4,Unemployed
6836,60,1,WASTEMANAGEMENT
6837,15,6,
6838,54,2,OTHER
6839,6,2,
6840,88,5,
6841,18,2,Unemployed
6842,4,5,
6843,71,6,
6844,66,5,
6845,1,3,
6846,46,6,FOOD
6847,19,5,Unemployed
6848,65,2,Unemployed
6849,49,3,Unemployed
6850,54,2,Unemployed
6851,13,1,
6852,8,3,
6853,14,2,
6854,15,4,
6855,64,5,Unemployed
6856,59,2,SCIENTIFICTECHNICAL
6857,88,1,
6858,68,2,
6859,46,5,Unemployed
6860,80,4,
6861,66,3,
6862,2,5,
6863,7,3,
6864,12,3,
6865,57,2,Unemployed
6866,42,2,Unemployed
6867,3,4,
6868,31,2,HEALTHCARE
6869,52,3,FOOD
6870,28,2,Unemployed
6871,25,2,Unemployed
6872,45,1,Unemployed
6873,4,2,
6874,59,2,FINANCEINSURANCE
6875,65,2,Unemployed
6876,25,6,Unemployed
6877,58,2,Unemployed
6878,37,5,Unemployed
6879,26,2,Unemployed
6880,41,5,Unemployed
6881,34,5,FINANCEINSURANCE
6882,66,3,
6883,40,5,Unemployed
6884,50,2,Unemployed
6885,50,2,Unemployed
6886,59,3,Unemployed
6887,12,5,
6888,26,2,HEALTHCARE
6889,62,2,Unemployed
6890,0,2,
6891,92,2,
6892,50,4,Unemployed
6893,60,6,Unemployed
6894,49,6,HEALTHCARE
6895,73,2,
6896,70,2,
6897,64,1,Unemployed
6898,70,4,
6899,52,3,HEALTHCARE
6900,34,2,Unemployed
6901,73,2,
6902,78,4,
6903,60,2,Unemployed
6904,34,1,Unemployed
6905,55,1,Unemployed
6906,10,2,
6907,56,4,HEALTHCARE
6908,85,3,
6909,60,5,Unemployed
6910,7,4,
6911,57,2,Unemployed
6912,51,6,Unemployed
6913,73,3,
6914,38,3,WASTEMANAGEMENT
6915,67,2,
6916,62,2,Unemployed
6917,57,3,Unemployed
6918,61,6,Unemployed
6919,11,1,
6920,24,4,Unemployed
6921,73,5,
6922,13,3,
6923,75,4,
6924,68,1,
6925,22,2,Unemployed
6926,10,2,
6927,66,1,
6928,19,2,Unemployed
6929,52,1,Unemployed
6930,45,2,Unemployed
6931,25,4,Unemployed
6932,84,3,
6933,35,1,Unemployed
6934,26,2,FINANCEINSURANCE
6935,30,3,Unemployed
6936,9,1,
6937,38,1,Unemployed
6938,66,4,
6939,51,5,FINANCEINSURANCE
6940,67,5,
6941,68,1,
6942,3,3,
6943,82,3,
6944,4,1,
6945,77,2,
6946,41,2,Unemployed
6947,35,2,Unemployed
6948,12,3,
6949,70,1,
6950,56,5,HEALTHCARE
6951,52,2,FOOD
6952,33,2,Unemployed
6953,42,1,HEALTHCARE
6954,1,3,
6955,61,2,Unemployed
6956,5,5,
6957,26,2,Unemployed
6958,83,1,
6959,82,5,
6960,40,6,Unemployed
6961,39,1,Unemployed
6962,71,2,
6963,10,2,
6964,27,2,Unemployed
6965,18,3,HEALTHCARE
6966,14,2,
6967,62,1,Unemployed
6968,66,5,
6969,53,6,Unemployed
6970,39,1,Unemployed
6971,45,5,Unemployed
6972,73,2,
6973,5,2,
6974,24,2,Unemployed
6975,25,4,Unemployed
6976,80,4,
6977,44,5,Unemployed
6978,88,4,
6979,27,1,Unemployed
6980,66,2,
6981,31,3,SCIENTIFICTECHNICAL
6982,25,2,Unemployed
6983,45,3,FOOD
6984,16,2,
6985,78,1,
6986,37,4,Unemployed
6987,66,4,
6988,54,1,Unemployed
6989,29,4,Unemployed
6990,53,2,HEALTHCARE
6991,34,3,Unemployed
6992,5,3,
6993,4,3,
6994,0,4,
6995,60,2,Unemployed
6996,10,1,
6997,29,2,Unemployed
6998,6,1,
6999,22,1,HEALTHCARE
7000,65,2,FOOD
7001,60,4,Unemployed
7002,17,6,
7003,8,4,
7004,66,5,
7005,0,1,
7006,21,4,Unemployed
7007,3,5,
7008,23,2,HEALTHCARE
7009,75,2,
7010,4,3,
7011,34,5,Unemployed
7012,95,2,
7013,67,4,
7014,34,3,HEALTHCARE
7015,37,2,Unemployed
7016,3,1,
7017,23,5,HEALTHCARE
7018,21,6,Unemployed
7019,57,3,Unemployed
7020,18,2,Unemployed
7021,67,5,
7022,33,6,HEALTHCARE
7023,58,2,Unemployed
7024,79,2,
7025,58,5,Unemployed
7026,33,2,FOOD
7027,57,2,SCIENTIFICTECHNICAL
7028,77,2,
7029,4,2,
7030,54,2,Unemployed
7031,67,2,
7032,25,4,HEALTHCARE
7033,51,1,HEALTHCARE
7034,69,2,
7035,54,1,Unemployed
7036,72,5,
7037,42,6,Unemployed
7038,58,5,Unemployed
7039,56,3,Unemployed
7040,4,2,
7041,26,6,Unemployed
7042,52,3,Unemployed
7043,37,1,Unemployed
7044,21,2,Unemployed
7045,74,2,
7046,28,3,WASTEMANAGEMENT
7047,70,1,
7048,62,2,Unemployed
7049,5,4,
7050,70,6,
7051,17,3,
7052,6,6,
7053,25,4,Unemployed
7054,16,5,
7055,37,3,Unemployed
7056,26,2,HEALTHCARE
7057,32,2,Unemployed
7058,37,2,Unemployed
7059,30,5,Unemployed
7060,10,3,
7061,16,3,
7062,39,4,Unemployed
7063,7,5,
7064,7,2,
7065,18,2,Unemployed
7066,6,2,
7067,43,2,Unemployed
7068,53,5,Unemployed
7069,75,2,
7070,60,6,Unemployed
7071,3,5,
7072,16,2,
7073,66,2,
7074,37,3,Unemployed
7075,29,5,HEALTHCARE
7076,12,4,
7077,23,2,HEALTHCARE
7078,57,2,Unemployed
7079,63,4,Unemployed
7080,27,2,Unemployed
7081,56,1,Unemployed
7082,14,5,
7083,18,4,Unemployed
7084,41,2,HEALTHCARE
7085,4,2,
7086,62,2,Unemployed
7087,53,1,Unemployed
7088,48,4,Unemployed
7089,67,3,
7090,13,1,
7091,26,3,Unemployed
7092,49,2,Unemployed
7093,77,4,
7094,30,4,Unemployed
7095,46,2,Unemployed
7096,35,2,Unemployed
7097,58,2,Unemployed
7098,98,2,
7099,90,2,
7100,9,4,
7101,28,4,Unemployed
7102,14,4,
7103,27,4,Unemployed
7104,15,4,
7105,49,6,Unemployed
7106,8,2,
7107,49,1,Unemployed
7108,69,4,
7109,39,2,Unemployed
7110,0,2,
7111,12,5,
7112,86,5,
7113,66,3,
7114,66,1,
7115,41,2,WASTEMANAGEMENT
7116,59,1,Unemployed
7117,58,2,Unemployed
7118,55,2,Unemployed
7119,14,3,
7120,100,4,
7121,51,3,Unemployed
7122,24,2,Unemployed
7123,73,5,
7124,26,3,Unemployed
7125,76,3,
7126,94,3,
7127,23,4,Unemployed
7128,61,1,HEALTHCARE
7129,48,2,Unemployed
7130,61,1,Unemployed
7131,11,2,
7132,40,5,FOOD
7133,72,5,
7134,93,3,
7135,33,5,HEALTHCARE
7136,53,2,Unemployed
7137,58,1,HEALTHCARE
7138,26,6,FOOD
7139,16,3,
7140,27,5,FOOD
7141,67,4,
7142,61,6,Unemployed
7143,64,2,Unemployed
7144,63,2,Unemployed
7145,72,1,
7146,5,2,
7147,46,1,Unemployed
7148,71,2,
7149,60,5,Unemployed
7150,35,2,OTHER
7151,50,6,Unemployed
7152,52,1,Unemployed
7153,9,3,
7154,77,4,
7155,25,2,Unemployed
7156,6,2,
7157,65,5,Unemployed
7158,11,2,
7159,66,2,
7160,37,2,HEALTHCARE
7161,3,1,
7162,38,1,FOOD
7163,6,2,
7164,69,5,
7165,61,2,Unemployed
7166,35,5,Unemployed
7167,28,3,FOOD
7168,6,5,
7169,78,4,
7170,52,6,Unemployed
7171,50,2,Unemployed
7172,48,1,FOOD
7173,41,2,Unemployed
7174,70,2,
7175,93,2,
7176,34,2,Unemployed
7177,64,3,Unemployed
7178,58,1,Unemployed
7179,33,2,HEALTHCARE
7180,84,4,
7181,66,4,
7182,11,2,
7183,57,2,Unemployed
7184,12,2,
7185,29,1,Unemployed
7186,70,2,
7187,19,3,FOOD
7188,33,4,Unemployed
7189,63,2,Unemployed
7190,87,1,
7191,31,1,Unemployed
7192,100,1,
7193,1,3,
7194,65,2,Unemployed
7195,57,3,Unemployed
7196,46,3,Unemployed
7197,49,6,FOOD
7198,58,2,FOOD
7199,55,4,Unemployed
7200,6,4,
7201,73,3,
7202,62,2,HEALTHCARE
7203,40,4,Unemployed
7204,28,2,HEALTHCARE
7205,45,1,HEALTHCARE
7206,64,2,Unemployed
7207,49,1,Unemployed
7208,46,2,WASTEMANAGEMENT
7209,68,3,
7210,2,6,
7211,2,2,
7212,52,1,Unemployed
7213,70,3,
7214,16,2,
7215,8,1,
7216,6,6,
7217,19,5,Unemployed
7218,31,2,HEALTHCARE
7219,27,3,Unemployed
7220,60,2,Unemployed
7221,7,2,
7222,9,2,
7223,36,2,Unemployed
7224,56,2,Unemployed
7225,61,1,FINANCEINSURANCE
7226,24,1,Unemployed
7227,66,5,
7228,9,4,
7229,36,4,Unemployed
7230,34,1,HEALTHCARE
7231,27,3,Unemployed
7232,21,4,WASTEMANAGEMENT
7233,72,6,
7234,36,5,Unemployed
7235,33,2,Unemployed
7236,79,4,
7237,63,1,HEALTHCARE
7238,63,6,Unemployed
7239,63,4,Unemployed
7240,37,3,Unemployed
7241,17,2,
7242,65,1,HEALTHCARE
7243,97,4,
7244,57,2,Unemployed
7245,9,1,
7246,51,4,Unemployed
7247,58,5,HEALTHCARE
7248,56,2,Unemployed
7249,74,1,
7250,58,6,Unemployed
7251,35,4,Unemployed
7252,36,3,HEALTHCARE
7253,1,4,
7254,16,2,
7255,62,3,SCIENTIFICTECHNICAL
7256,20,2,HEALTHCARE
7257,23,5,Unemployed
7258,70,3,
7259,12,4,
7260,40,1,HEALTHCARE
7261,27,5,Unemployed
7262,73,4,
7263,31,5,Unemployed
7264,97,5,
7265,95,6,
7266,50,2,Unemployed
7267,16,4,
7268,36,2,Unemployed
7269,40,2,Unemployed
7270,51,4,FOOD
7271,62,1,HEALTHCARE
7272,19,2,Unemployed
7273,50,1,HEALTHCARE
7274,56,6,Unemployed
7275,57,4,Unemployed
7276,67,4,
7277,9,2,
7278,68,5,
7279,67,4,
7280,47,3,HEALTHCARE
7281,18,2,Unemployed
7282,3,4,
7283,1,2,
7284,66,1,
7285,66,2,
7286,75,2,
7287,23,1,Unemployed
7288,59,4,Unemployed
7289,57,5,WASTEMANAGEMENT
7290,7,2,
7291,13,5,
7292,72,2,
7293,67,5,
7294,26,2,Unemployed
7295,51,1,Unemployed
7296,48,4,Unemployed
7297,29,2,Unemployed
7298,29,5,WASTEMANAGEMENT
7299,9,3,
7300,6,1,
7301,66,2,
7302,16,1,
7303,30,4,Unemployed
7304,51,3,Unemployed
7305,57,3,Unemployed
7306,8,2,
7307,41,2,Unemployed
7308,16,2,
7309,33,1,Unemployed
7310,34,2,Unemployed
7311,33,5,Unemployed
7312,62,2,HEALTHCARE
7313,100,4,
7314,0,5,
7315,85,3,
7316,53,2,Unemployed
7317,4,5,
7318,66,2,
7319,31,2,Unemployed
7320,75,1,
7321,70,2,
7322,53,4,Unemployed
7323,22,5,HEALTHCARE
7324,12,1,
7325,64,6,Unemployed
7326,20,1,Unemployed
7327,0,3,
7328,21,1,Unemployed
7329,29,2,Unemployed
7330,48,6,Unemployed
7331,42,4,Unemployed
7332,39,4,Unemployed
7333,67,4,
7334,13,3,
7335,52,5,Unemployed
7336,64,4,Unemployed
7337,20,2,Unemployed
7338,30,1,Unemployed
7339,55,5,Unemployed
7340,55,3,Unemployed
7341,55,2,FOOD
7342,44,1,Unemployed
7343,27,2,HEALTHCARE
7344,65,2,Unemployed
7345,30,2,FOOD
7346,75,4,
7347,72,4,
7348,15,2,
7349,14,3,
7350,95,5,
7351,26,4,Unemployed
7352,19,1,Unemployed
7353,53,1,Unemployed
7354,31,3,OTHER
7355,26,4,Unemployed
7356,5,4,
7357,18,3,HEALTHCARE
7358,75,1,
7359,14,3,
7360,69,3,
7361,32,6,Unemployed
7362,92,2,
7363,17,1,
7364,55,3,Unemployed
7365,44,2,HEALTHCARE
7366,72,1,
7367,73,1,
7368,46,1,HEALTHCARE
7369,62,2,HEALTHCARE
7370,26,1,Unemployed
7371,20,4,Unemployed
7372,62,1,HEALTHCARE
7373,3,4,
7374,41,2,Unemployed
7375,16,4,
7376,27,1,Unemployed
7377,17,1,
7378,35,2,Unemployed
7379,28,2,FOOD
7380,39,6,Unemployed
7381,24,1,Unemployed
7382,64,2,Unemployed
7383,57,3,Unemployed
7384,97,4,
7385,69,3,
7386,63,3,Unemployed
7387,54,4,Unemployed
7388,51,1,Unemployed
7389,10,4,
7390,56,6,HEALTHCARE
7391,52,1,Unemployed
7392,78,3,
7393,0,2,
7394,39,2,Unemployed
7395,49,1,Unemployed
7396,43,3,Unemployed
7397,49,5,Unemployed
7398,59,2,Unemployed
7399,15,5,
7400,48,2,Unemployed
7401,60,3,Unemployed
7402,74,4,
7403,48,4,Unemployed
7404,62,2,Unemployed
7405,57,2,HEALTHCARE
7406,65,6,Unemployed
7407,24,2,Unemployed
7408,2,5,
7409,38,1,Unemployed
7410,55,6,Unemployed
7411,25,1,FOOD
7412,6,3,
7413,65,2,Unemployed
7414,50,4,Unemployed
7415,2,5,
7416,42,5,Unemployed
7417,70,3,
7418,49,3,Unemployed
7419,72,3,
7420,86,3,
7421,37,2,Unemployed
7422,72,2,
7423,63,4,Unemployed
7424,14,2,
7425,57,2,Unemployed
7426,67,2,
7427,31,2,Unemployed
7428,65,5,HEALTHCARE
7429,1,2,
7430,41,2,Unemployed
7431,43,1,Unemployed
7432,16,2,
7433,32,1,Unemployed
7434,4,4,
7435,58,5,Unemployed
7436,64,6,Unemployed
7437,61,3,Unemployed
7438,12,4,
7439,66,2,
7440,0,2,
7441,35,2,Unemployed
7442,70,2,
7443,10,5,
7444,4,1,
7445,14,1,
7446,17,2,
7447,3,1,
7448,45,2,Unemployed
7449,70,4,
7450,13,4,
7451,86,4,
7452,68,3,
7453,9,2,
7454,61,2,Unemployed
7455,5,3,
7456,49,3,Unemployed
7457,4,6,
7458,30,5,HEALTHCARE
7459,58,4,Unemployed
7460,25,5,Unemployed
7461,49,2,Unemployed
7462,64,4,Unemployed
7463,19,6,Unemployed
7464,73,2,
7465,74,2,
7466,15,5,
7467,8,5,
7468,93,2,
7469,65,2,FOOD
7470,47,3,Unemployed
7471,22,3,FOOD
7472,53,3,HEALTHCARE
7473,7,3,
7474,72,2,
7475,38,1,Unemployed
7476,29,4,Unemployed
7477,79,2,
7478,45,5,OTHER
7479,4,2,
7480,12,5,
7481,90,3,
7482,67,4,
7483,76,4,
7484,47,6,Unemployed
7485,16,2,
7486,97,2,
7487,92,3,
7488,23,4,HEALTHCARE
7489,88,6,
7490,78,1,
7491,64,1,HEALTHCARE
7492,48,4,HEALTHCARE
7493,59,2,Unemployed
7494,19,2,Unemployed
7495,36,4,Unemployed
7496,14,2,
7497,42,1,Unemployed
7498,92,2,
7499,26,3,Unemployed
7500,53,3,Unemployed
7501,40,1,HEALTHCARE
7502,55,5,Unemployed
7503,50,3,HEALTHCARE
7504,68,2,
7505,62,2,Unemployed
7506,5,2,
7507,3,5,
7508,84,4,
7509,32,1,Unemployed
7510,26,2,HEALTHCARE
7511,29,4,HEALTHCARE
7512,54,2,Unemployed
7513,81,1,
7514,33,3,Unemployed
7515,30,3,WASTEMANAGEMENT
7516,53,2,Unemployed
7517,52,1,Unemployed
7518,28,2,Unemployed
7519,53,3,Unemployed
7520,2,2,
7521,16,3,
7522,53,2,Unemployed
7523,51,2,SCIENTIFICTECHNICAL
7524,21,2,Unemployed
7525,68,2,
7526,13,6,
7527,24,6,Unemployed
7528,13,4,
7529,37,1,Unemployed
7530,33,5,Unemployed
7531,50,4,Unemployed
7532,13,5,
7533,57,6,SCIENTIFICTECHNICAL
7534,13,5,
7535,99,2,
7536,36,3,Unemployed
7537,35,2,Unemployed
7538,46,2,FINANCEINSURANCE
7539,66,4,
7540,56,2,OTHER
7541,8,4,
7542,69,3,
7543,66,2,
7544,84,2,
7545,4,6,
7546,60,2,Unemployed
7547,59,4,Unemployed
7548,25,2,FOOD
7549,37,4,HEALTHCARE
7550,27,1,Unemployed
7551,36,3,Unemployed
7552,72,2,
7553,59,3,Unemployed
7554,60,4,Unemployed
7555,15,2,
7556,6,5,
7557,59,3,Unemployed
7558,44,1,WASTEMANAGEMENT
7559,68,3,
7560,10,3,
7561,61,2,Unemployed
7562,41,2,FINANCEINSURANCE
7563,51,1,Unemployed
7564,70,3,
7565,42,4,Unemployed
7566,81,5,
7567,78,4,
7568,66,4,
7569,13,5,
7570,12,2,
7571,31,2,Unemployed
7572,75,5,
7573,26,4,Unemployed
7574,42,2,Unemployed
7575,36,3,Unemployed
7576,27,1,Unemployed
7577,60,1,Unemployed
7578,61,3,Unemployed
7579,29,5,HEALTHCARE
7580,22,1,OTHER
7581,40,2,Unemployed
7582,65,4,Unemployed
7583,23,2,Unemployed
7584,65,1,SCIENTIFICTECHNICAL
7585,98,5,
7586,13,5,
7587,27,3,Unemployed
7588,38,3,Unemployed
7589,21,3,OTHER
7590,85,2,
7591,17,6,
7592,85,4,
7593,21,2,Unemployed
7594,34,4,Unemployed
7595,27,2,HEALTHCARE
7596,71,5,
7597,25,2,HEALTHCARE
7598,71,2,
7599,59,1,Unemployed
7600,5,3,
7601,19,1,Unemployed
7602,62,2,Unemployed
7603,82,4,
7604,24,1,FOOD
7605,15,5,
7606,21,2,Unemployed
7607,57,2,FOOD
7608,37,2,OTHER
7609,10,1,
7610,17,5,
7611,52,5,Unemployed
7612,24,6,Unemployed
7613,66,2,
7614,68,6,
7615,17,4,
7616,51,4,HEALTHCARE
7617,97,4,
7618,35,6,Unemployed
7619,61,2,Unemployed
7620,37,3,Unemployed
7621,1,3,
7622,38,1,Unemployed
7623,77,2,
7624,60,1,HEALTHCARE
7625,3,3,
7626,30,3,WASTEMANAGEMENT
7627,40,3,HEALTHCARE
7628,55,3,Unemployed
7629,11,6,
7630,5,2,
7631,37,4,Unemployed
7632,63,5,Unemployed
7633,15,2,
7634,78,3,
7635,10,2,
7636,9,2,
7637,10,3,
7638,10,5,
7639,25,3,FINANCEINSURANCE
7640,48,1,Unemployed
7641,9,5,
7642,67,4,
7643,0,4,
7644,95,4,
7645,30,6,Unemployed
7646,53,3,FINANCEINSURANCE
7647,100,4,
7648,61,5,Unemployed
7649,39,1,Unemployed
7650,77,2,
7651,61,1,HEALTHCARE
7652,59,2,Unemployed
7653,95,1,
7654,75,4,
7655,11,2,
7656,58,2,Unemployed
7657,93,5,
7658,62,4,Unemployed
7659,28,1,FOOD
7660,10,3,
7661,73,2,
7662,17,5,
7663,41,4,Unemployed
7664,50,2,Unemployed
7665,39,1,Unemployed
7666,79,4,
7667,48,6,Unemployed
7668,1,2,
7669,23,3,Unemployed
7670,15,1,
7671,22,2,HEALTHCARE
7672,41,5,Unemployed
7673,23,3,Unemployed
7674,38,4,Unemployed
7675,63,2,Unemployed
7676,15,3,
7677,42,5,Unemployed
7678,45,1,Unemployed
7679,69,4,
7680,69,5,
7681,16,4,
7682,78,2,
7683,22,3,Unemployed
7684,9,3,
7685,1,5,
7686,65,3,Unemployed
7687,28,6,Unemployed
7688,50,2,HEALTHCARE
7689,0,4,
7690,19,1,Unemployed
7691,13,3,
7692,82,2,
7693,71,2,
7694,0,6,
7695,37,2,Unemployed
7696,34,2,Unemployed
7697,69,2,
7698,51,2,Unemployed
7699,83,2,
7700,32,4,FINANCEINSURANCE
7701,21,3,Unemployed
7702,13,4,
7703,0,3,
7704,10,2,
7705,58,3,Unemployed
7706,23,4,HEALTHCARE
7707,33,2,Unemployed
7708,56,6,Unemployed
7709,62,3,FOOD
7710,28,2,Unemployed
7711,56,1,Unemployed
7712,53,1,HEALTHCARE
7713,8,3,
7714,17,2,
7715,74,2,
7716,28,4,Unemployed
7717,57,4,Unemployed
7718,61,1,Unemployed
7719,55,2,Unemployed
7720,36,2,Unemployed
7721,60,4,FINANCEINSURANCE
7722,59,3,Unemployed
7723,76,1,
7724,71,2,
7725,82,1,
7726,35,3,Unemployed
7727,31,1,FINANCEINSURANCE
7728,36,3,Unemployed
7729,61,3,Unemployed
7730,50,2,HEALTHCARE
7731,32,2,Unemployed
7732,95,3,
7733,64,1,Unemployed
7734,86,3,
7735,43,5,Unemployed
7736,53,3,Unemployed
7737,26,1,Unemployed
7738,23,5,HEALTHCARE
7739,17,3,
7740,59,2,Unemployed
7741,0,4,
7742,20,3,Unemployed
7743,13,4,
7744,98,3,
7745,57,2,Unemployed
7746,49,6,HEALTHCARE
7747,0,3,
7748,71,2,
7749,31,2,Unemployed
7750,62,6,Unemployed
7751,60,1,Unemployed
7752,25,2,Unemployed
7753,73,2,
7754,40,6,FINANCEINSURANCE
7755,74,3,
7756,39,4,Unemployed
7757,7,1,
7758,27,1,Unemployed
7759,58,3,Unemployed
7760,23,3,Unemployed
7761,59,2,Unemployed
7762,17,1,
7763,52,2,Unemployed
7764,36,2,HEALTHCARE
7765,50,2,Unemployed
7766,51,1,Unemployed
7767,40,2,FOOD
7768,43,2,WASTEMANAGEMENT
7769,76,2,
7770,76,2,
7771,77,2,
7772,52,2,Unemployed
7773,80,1,
7774,47,2,Unemployed
7775,29,2,HEALTHCARE
7776,59,4,Unemployed
7777,4,2,
7778,10,2,
7779,50,4,Unemployed
7780,53,2,SCIENTIFICTECHNICAL
7781,67,1,
7782,64,1,Unemployed
7783,77,2,
7784,12,6,
7785,13,4,
7786,71,2,
7787,60,4,Unemployed
7788,35,3,Unemployed
7789,59,4,SCIENTIFICTECHNICAL
7790,51,4,Unemployed
7791,46,2,HEALTHCARE
7792,48,5,HEALTHCARE
7793,57,2,Unemployed
7794,0,2,
7795,95,4,
7796,22,3,Unemployed
7797,95,2,
7798,76,1,
7799,28,2,Unemployed
7800,52,3,HEALTHCARE
7801,22,2,HEALTHCARE
7802,61,2,Unemployed
7803,30,2,FOOD
7804,54,2,Unemployed
7805,17,5,
7806,66,2,
7807,68,1,
7808,30,4,Unemployed
7809,45,1,Unemployed
7810,59,1,Unemployed
7811,79,2,
7812,99,2,
7813,69,2,
7814,82,5,
7815,18,3,Unemployed
7816,32,5,HEALTHCARE
7817,69,1,
7818,76,1,
7819,59,2,Unemployed
7820,99,5,
7821,40,2,FOOD
7822,68,3,
7823,22,2,Unemployed
7824,73,3,
7825,5,3,
7826,17,5,
7827,73,1,
7828,75,6,
7829,61,3,Unemployed
7830,49,5,Unemployed
7831,73,2,
7832,52,1,Unemployed
7833,52,2,Unemployed
7834,5,2,
7835,4,3,
7836,59,2,Unemployed
7837,65,1,Unemployed
7838,16,4,
7839,51,2,FINANCEINSURANCE
7840,2,3,
7841,25,6,FOOD
7842,53,1,Unemployed
7843,58,1,Unemployed
7844,21,2,FOOD
7845,39,2,Unemployed
7846,10,5,
7847,20,3,Unemployed
7848,80,5,
7849,51,2,Unemployed
7850,35,4,Unemployed
7851,2,1,
7852,20,5,Unemployed
7853,25,6,FINANCEINSURANCE
7854,8,1,
7855,3,2,
7856,77,2,
7857,92,2,
7858,8,3,
7859,22,3,Unemployed
7860,24,2,Unemployed
7861,33,2,WASTEMANAGEMENT
7862,15,2,
7863,31,2,FOOD
7864,56,5,Unemployed
7865,42,5,OTHER
7866,63,1,Unemployed
7867,67,1,
