ID,Age,Household Size,Occupations
6435,56,6,Unemployed
6436,37,1,Unemployed
6437,56,4,Unemployed
6438,7,5,
6439,87,2,
6440,45,4,HEALTHCARE
6441,15,3,
6442,55,4,Unemployed
6443,70,2,
6444,1,2,
6445,94,5,
6446,65,6,Unemployed
6447,40,1,Unemployed
6448,12,2,
6449,44,6,HEALTHCARE
6450,50,2,Unemployed
6451,33,2,HEALTHCARE
6452,56,2,Unemployed
6453,32,2,Unemployed
6454,33,3,Unemployed
6455,2,4,
6456,59,4,Unemployed
6457,14,6,
6458,1,2,
6459,12,6,
6460,69,2,
6461,48,2,Unemployed
6462,34,3,Unemployed
6463,39,2,Unemployed
6464,55,2,FOOD
6465,72,6,
6466,11,2,
6467,21,2,Unemployed
6468,44,4,Unemployed
6469,57,4,Unemployed
6470,66,2,
6471,11,3,
6472,48,3,Unemployed
6473,21,2,Unemployed
6474,27,2,Unemployed
6475,69,4,
6476,21,1,Unemployed
6477,42,2,HEALTHCARE
6478,54,2,Unemployed
6479,5,1,
6480,14,4,
6481,30,2,Unemployed
6482,14,2,
6483,47,2,Unemployed
6484,33,6,Unemployed
6485,72,5,
6486,23,2,Unemployed
6487,32,2,OTHER
6488,56,5,Unemployed
6489,21,4,Unemployed
6490,76,2,
6491,70,1,
6492,33,4,HEALTHCARE
6493,44,1,Unemployed
6494,38,2,Unemployed
6495,20,1,HEALTHCARE
6496,59,4,Unemployed
6497,64,3,FOOD
6498,23,4,Unemployed
6499,87,3,
6500,64,3,OTHER
6501,77,6,
6502,41,1,Unemployed
6503,10,2,
6504,29,2,Unemployed
6505,58,2,Unemployed
6506,97,1,
6507,93,2,
6508,39,2,Unemployed
6509,37,1,Unemployed
6510,9,2,
6511,76,2,
6512,41,6,Unemployed
6513,57,3,Unemployed
6514,37,1,Unemployed
6515,37,1,Unemployed
6516,66,3,
6517,55,1,Unemployed
6518,64,3,Unemployed
6519,19,2,Unemployed
6520,25,4,Unemployed
6521,9,1,
6522,70,5,
6523,46,4,Unemployed
6524,92,2,
6525,9,2,
6526,32,3,Unemployed
6527,63,2,Unemployed
6528,60,5,Unemployed
6529,5,2,
6530,45,6,Unemployed
6531,41,3,Unemployed
6532,53,2,Unemployed
6533,27,4,Unemployed
6534,11,5,
6535,92,4,
6536,5,2,
6537,68,3,
6538,68,1,
6539,35,2,Unemployed
6540,77,3,
6541,24,2,Unemployed
6542,33,3,Unemployed
6543,28,6,Unemployed
6544,73,4,
6545,10,2,
6546,63,1,Unemployed
6547,5,2,
6548,62,5,Unemployed
6549,38,3,Unemployed
6550,42,3,Unemployed
6551,14,3,
6552,34,5,Unemployed
6553,26,6,Unemployed
6554,74,6,
6555,54,2,Unemployed
6556,29,3,FOOD
6557,40,6,Unemployed
6558,12,4,
6559,19,4,Unemployed
6560,66,4,
6561,73,3,
6562,92,5,
6563,72,4,
6564,40,2,Unemployed
6565,42,3,Unemployed
6566,6,2,
6567,58,2,Unemployed
6568,55,2,Unemployed
6569,68,6,
6570,22,5,Unemployed
6571,1,6,
6572,69,2,
6573,40,6,Unemployed
6574,86,4,
6575,27,3,Unemployed
6576,47,6,Unemployed
6577,56,3,Unemployed
6578,25,5,Unemployed
6579,61,2,Unemployed
6580,25,5,Unemployed
6581,21,4,Unemployed
6582,16,2,
6583,18,2,Unemployed
6584,7,4,
6585,3,2,
6586,24,1,Unemployed
6587,19,4,Unemployed
6588,34,2,OTHER
6589,16,1,
6590,41,4,Unemployed
6591,33,1,HEALTHCARE
6592,71,3,
6593,13,6,
6594,19,5,HEALTHCARE
6595,0,6,
6596,74,2,
6597,0,3,
6598,29,2,Unemployed
6599,38,5,Unemployed
6600,70,2,
6601,51,1,Unemployed
6602,53,1,HEALTHCARE
6603,21,4,Unemployed
6604,64,6,Unemployed
6605,67,2,
6606,3,3,
6607,66,4,
6608,44,1,Unemployed
6609,54,3,Unemployed
6610,35,5,Unemployed
6611,80,5,
6612,14,4,
6613,12,2,
6614,15,4,
6615,41,3,Unemployed
6616,5,5,
6617,4,1,
6618,4,5,
6619,42,1,Unemployed
6620,79,2,
6621,55,1,Unemployed
6622,55,2,Unemployed
6623,58,2,Unemployed
6624,57,1,Unemployed
6625,21,3,Unemployed
6626,40,2,OTHER
6627,42,1,Unemployed
6628,48,6,Unemployed
6629,29,3,Unemployed
6630,63,5,Unemployed
6631,79,6,
6632,82,2,
6633,1,5,
6634,55,2,FOOD
6635,48,4,Unemployed
6636,71,2,
6637,45,1,Unemployed
6638,42,1,Unemployed
6639,0,1,
6640,41,6,Unemployed
6641,4,2,
6642,3,2,
6643,45,6,Unemployed
6644,54,5,Unemployed
6645,18,2,Unemployed
6646,48,4,Unemployed
6647,31,3,Unemployed
6648,66,4,
6649,13,4,
6650,56,2,FOOD
6651,71,6,
6652,39,2,Unemployed
6653,51,4,FOOD
6654,24,2,Unemployed
6655,55,5,Unemployed
6656,44,1,Unemployed
6657,19,1,Unemployed
6658,49,1,HEALTHCARE
6659,40,4,HEALTHCARE
6660,24,3,Unemployed
6661,19,2,Unemployed
6662,87,1,
6663,38,4,Unemployed
6664,47,2,Unemployed
6665,4,1,
6666,93,1,
6667,54,2,Unemployed
6668,74,4,
6669,25,5,Unemployed
6670,4,2,
6671,42,5,Unemployed
6672,15,2,
6673,84,2,
6674,1,3,
6675,23,3,Unemployed
6676,10,2,
6677,37,3,Unemployed
6678,69,3,
6679,65,4,Unemployed
6680,0,2,
6681,4,1,
6682,59,2,Unemployed
6683,37,1,HEALTHCARE
6684,54,1,Unemployed
6685,100,1,
6686,10,4,
6687,38,6,Unemployed
6688,51,4,Unemployed
6689,2,3,
6690,26,2,Unemployed
6691,91,2,
6692,66,6,
6693,9,1,
6694,79,5,
6695,70,6,
6696,22,6,Unemployed
6697,15,2,
6698,14,4,
6699,70,5,
6700,42,4,Unemployed
6701,46,4,HEALTHCARE
6702,5,2,
6703,59,6,Unemployed
6704,74,1,
6705,58,6,Unemployed
6706,63,5,Unemployed
6707,83,2,
6708,24,2,Unemployed
6709,59,4,OTHER
6710,6,2,
6711,46,2,HEALTHCARE
6712,66,2,
6713,16,2,
6714,75,2,
6715,57,5,Unemployed
6716,86,5,
6717,79,2,
6718,70,3,
6719,25,5,Unemployed
6720,16,4,
6721,49,6,Unemployed
6722,15,3,
6723,14,3,
6724,25,5,Unemployed
6725,83,5,
6726,2,6,
6727,42,4,Unemployed
6728,27,2,Unemployed
6729,5,1,
6730,41,6,Unemployed
6731,13,2,
6732,40,5,Unemployed
6733,15,2,
6734,43,1,Unemployed
6735,60,3,Unemployed
6736,32,3,Unemployed
6737,37,1,Unemployed
6738,46,3,Unemployed
6739,6,1,
6740,78,6,
6741,89,6,
6742,56,1,Unemployed
6743,42,1,Unemployed
6744,69,4,
6745,38,1,Unemployed
6746,81,6,
6747,93,3,
6748,17,2,
6749,17,2,
6750,18,2,HEALTHCARE
6751,68,4,
6752,64,2,Unemployed
6753,72,2,
6754,12,2,
6755,1,4,
6756,22,2,Unemployed
6757,92,3,
6758,25,6,Unemployed
6759,2,3,
6760,58,6,Unemployed
6761,15,4,
6762,16,1,
6763,42,2,Unemployed
6764,41,4,Unemployed
6765,56,1,Unemployed
6766,36,2,Unemployed
6767,27,3,Unemployed
6768,62,1,Unemployed
6769,90,3,
6770,37,3,Unemployed
6771,18,4,Unemployed
6772,66,6,
6773,45,2,HEALTHCARE
6774,36,5,Unemployed
6775,27,1,Unemployed
6776,22,2,Unemployed
6777,19,5,Unemployed
6778,80,3,
6779,23,5,Unemployed
6780,60,1,Unemployed
6781,9,5,
6782,54,6,Unemployed
6783,57,2,Unemployed
6784,45,2,Unemployed
6785,63,6,HEALTHCARE
6786,81,5,
6787,37,1,FOOD
6788,19,2,Unemployed
6789,75,2,
6790,32,5,Unemployed
6791,34,4,Unemployed
6792,44,2,Unemployed
6793,3,3,
6794,47,2,Unemployed
6795,37,1,Unemployed
6796,62,4,Unemployed
6797,31,6,Unemployed
6798,53,2,Unemployed
6799,99,2,
6800,75,5,
6801,59,6,Unemployed
6802,0,6,
6803,49,3,Unemployed
6804,34,6,FOOD
6805,50,2,Unemployed
6806,57,4,FOOD
6807,21,6,Unemployed
6808,62,5,Unemployed
6809,41,4,Unemployed
6810,18,5,Unemployed
6811,3,2,
6812,27,2,Unemployed
6813,23,1,Unemployed
6814,30,4,Unemployed
6815,38,1,HEALTHCARE
6816,75,6,
6817,9,6,
6818,23,1,Unemployed
6819,70,6,
6820,51,3,Unemployed
6821,36,3,Unemployed
6822,62,6,Unemployed
6823,3,3,
6824,26,5,Unemployed
6825,47,3,Unemployed
6826,52,1,Unemployed
6827,57,4,Unemployed
6828,8,3,
6829,6,2,
6830,62,3,Unemployed
6831,23,4,Unemployed
6832,53,4,HEALTHCARE
6833,11,5,
6834,56,2,Unemployed
6835,29,2,Unemployed
6836,16,3,
6837,6,4,
6838,6,2,
6839,26,3,Unemployed
6840,28,4,Unemployed
6841,67,6,
6842,91,2,
6843,74,3,
6844,56,4,Unemployed
6845,11,1,
6846,65,6,Unemployed
6847,5,3,
6848,37,1,Unemployed
6849,59,1,Unemployed
6850,65,6,HEALTHCARE
6851,43,3,Unemployed
6852,69,6,
6853,44,2,Unemployed
6854,90,1,
6855,20,6,Unemployed
6856,54,4,Unemployed
6857,18,6,Unemployed
6858,28,3,Unemployed
6859,56,6,Unemployed
6860,77,3,
6861,50,3,Unemployed
6862,66,6,
6863,21,3,Unemployed
6864,64,1,Unemployed
6865,7,2,
6866,38,5,Unemployed
6867,28,6,Unemployed
6868,67,2,
6869,78,4,
6870,10,6,
6871,15,1,
6872,90,4,
6873,15,3,
6874,37,5,HEALTHCARE
6875,42,4,Unemployed
6876,28,5,Unemployed
6877,38,6,HEALTHCARE
6878,15,1,
6879,88,1,
6880,39,2,Unemployed
6881,53,2,Unemployed
6882,34,5,Unemployed
6883,65,5,Unemployed
6884,7,6,
6885,78,2,
6886,71,6,
6887,71,3,
6888,32,3,Unemployed
6889,9,4,
6890,57,6,Unemployed
6891,17,4,
6892,16,6,
6893,17,4,
6894,87,2,
6895,10,6,
6896,69,5,
6897,46,3,Unemployed
6898,100,2,
6899,75,4,
6900,50,2,Unemployed
6901,42,3,Unemployed
6902,26,3,FOOD
6903,37,1,Unemployed
6904,22,1,FOOD
6905,51,2,Unemployed
6906,62,1,Unemployed
6907,40,1,Unemployed
6908,55,1,Unemployed
6909,5,1,
6910,79,2,
6911,30,2,HEALTHCARE
6912,53,2,Unemployed
6913,70,5,
6914,77,3,
6915,29,3,OTHER
6916,13,2,
6917,8,2,
6918,50,4,Unemployed
6919,39,4,Unemployed
6920,77,4,
6921,2,2,
6922,21,5,Unemployed
6923,16,5,
6924,34,1,Unemployed
6925,11,6,
6926,45,1,Unemployed
6927,30,1,Unemployed
6928,28,6,Unemployed
6929,58,5,HEALTHCARE
6930,6,2,
6931,61,2,HEALTHCARE
6932,22,6,Unemployed
6933,60,4,FOOD
6934,23,6,Unemployed
6935,32,5,Unemployed
6936,77,2,
6937,30,4,Unemployed
6938,25,2,Unemployed
6939,61,3,Unemployed
6940,17,2,
6941,8,6,
6942,76,3,
6943,7,1,
6944,8,6,
6945,61,3,Unemployed
6946,63,2,Unemployed
6947,64,6,Unemployed
6948,70,2,
6949,55,2,Unemployed
6950,33,1,Unemployed
6951,50,3,Unemployed
6952,44,4,Unemployed
6953,70,1,
6954,19,2,Unemployed
6955,57,3,Unemployed
6956,3,2,
6957,21,4,HEALTHCARE
6958,98,1,
6959,41,1,Unemployed
6960,23,6,Unemployed
6961,7,2,
6962,29,5,Unemployed
6963,65,3,Unemployed
6964,17,2,
6965,79,1,
6966,42,4,Unemployed
6967,43,2,Unemployed
6968,7,2,
6969,48,6,Unemployed
6970,62,2,Unemployed
6971,19,6,Unemployed
6972,36,4,HEALTHCARE
6973,62,2,HEALTHCARE
6974,64,2,Unemployed
6975,64,2,Unemployed
6976,1,2,
6977,50,2,Unemployed
6978,10,2,
6979,79,1,
6980,61,4,Unemployed
6981,14,4,
6982,19,6,Unemployed
6983,43,4,Unemployed
6984,68,3,
6985,68,4,
6986,63,6,Unemployed
6987,2,1,
6988,11,1,
6989,66,5,
6990,14,6,
6991,43,2,Unemployed
6992,88,4,
6993,52,2,Unemployed
6994,62,3,Unemployed
6995,6,5,
6996,54,4,Unemployed
6997,36,5,Unemployed
6998,59,2,Unemployed
6999,75,2,
7000,37,2,HEALTHCARE
7001,54,6,Unemployed
7002,49,6,Unemployed
7003,78,2,
7004,68,2,
7005,46,4,Unemployed
7006,11,1,
7007,40,2,Unemployed
7008,64,1,Unemployed
7009,93,3,
7010,42,1,Unemployed
7011,74,5,
7012,26,4,Unemployed
7013,4,3,
7014,18,1,Unemployed
7015,57,3,Unemployed
7016,6,2,
7017,13,4,
7018,8,4,
7019,37,3,Unemployed
7020,38,3,Unemployed
7021,44,5,Unemployed
7022,33,4,Unemployed
7023,29,3,Unemployed
7024,3,1,
7025,53,6,Unemployed
7026,83,2,
7027,17,6,
7028,38,5,Unemployed
7029,49,1,HEALTHCARE
7030,1,3,
7031,51,2,HEALTHCARE
7032,65,1,Unemployed
7033,22,1,Unemployed
7034,14,2,
7035,52,2,Unemployed
7036,11,5,
7037,14,2,
7038,79,1,
7039,13,4,
7040,3,2,
7041,36,4,HEALTHCARE
7042,96,4,
7043,87,4,
7044,79,1,
7045,42,1,Unemployed
7046,22,2,FOOD
7047,19,5,Unemployed
7048,54,1,Unemployed
7049,59,4,Unemployed
7050,14,2,
7051,40,3,Unemployed
7052,14,5,
7053,67,4,
7054,73,1,
7055,68,2,
7056,27,3,HEALTHCARE
7057,72,2,
7058,43,3,Unemployed
7059,22,4,Unemployed
7060,37,1,Unemployed
7061,69,2,
7062,53,2,Unemployed
7063,65,2,Unemployed
7064,75,2,
7065,17,3,
7066,16,2,
7067,47,5,Unemployed
7068,14,6,
7069,59,2,Unemployed
7070,46,2,Unemployed
7071,12,2,
7072,30,3,Unemployed
7073,47,4,Unemployed
7074,65,4,Unemployed
7075,53,4,Unemployed
7076,24,2,Unemployed
7077,37,4,Unemployed
7078,42,6,Unemployed
7079,67,2,
7080,5,1,
7081,20,1,Unemployed
7082,30,6,Unemployed
7083,39,2,Unemployed
7084,43,5,Unemployed
7085,49,3,Unemployed
7086,64,2,HEALTHCARE
7087,34,5,Unemployed
7088,5,4,
7089,7,3,
7090,19,2,HEALTHCARE
7091,31,1,Unemployed
7092,84,4,
7093,96,3,
7094,93,4,
7095,35,5,Unemployed
7096,12,1,
7097,9,1,
7098,4,2,
7099,6,3,
7100,58,2,Unemployed
7101,81,4,
7102,59,2,Unemployed
7103,12,2,
7104,47,2,Unemployed
7105,76,5,
7106,57,4,Unemployed
7107,73,3,
7108,63,2,Unemployed
7109,78,5,
7110,52,2,HEALTHCARE
7111,66,2,
7112,6,1,
7113,16,1,
7114,18,3,Unemployed
7115,2,3,
7116,40,1,Unemployed
7117,66,2,
7118,10,4,
7119,10,1,
7120,63,1,Unemployed
7121,61,1,Unemployed
7122,70,4,
7123,18,3,Unemployed
7124,23,6,Unemployed
7125,0,3,
7126,56,1,Unemployed
7127,2,3,
7128,25,6,Unemployed
7129,91,2,
7130,96,5,
7131,29,2,Unemployed
7132,46,2,Unemployed
7133,17,2,
7134,11,6,
7135,78,2,
7136,18,5,Unemployed
7137,29,2,Unemployed
7138,73,2,
7139,34,4,Unemployed
7140,59,5,Unemployed
7141,7,5,
7142,31,3,Unemployed
7143,3,1,
7144,72,3,
7145,43,2,HEALTHCARE
7146,88,2,
7147,2,1,
7148,26,6,HEALTHCARE
7149,63,6,Unemployed
7150,0,2,
7151,63,3,Unemployed
7152,19,3,Unemployed
7153,63,2,Unemployed
7154,34,2,Unemployed
7155,37,1,HEALTHCARE
7156,61,6,Unemployed
7157,66,3,
7158,24,5,Unemployed
7159,45,3,Unemployed
7160,39,2,Unemployed
7161,8,3,
7162,57,4,Unemployed
7163,72,6,
7164,45,4,Unemployed
7165,70,1,
7166,51,5,Unemployed
7167,67,4,
7168,41,6,Unemployed
7169,89,2,
7170,19,4,Unemployed
7171,31,5,Unemployed
7172,60,2,Unemployed
7173,54,1,Unemployed
7174,10,4,
7175,5,4,
7176,11,3,
7177,0,1,
7178,97,2,
7179,19,4,HEALTHCARE
7180,82,4,
7181,52,4,Unemployed
7182,2,5,
7183,5,4,
7184,39,5,Unemployed
7185,73,1,
7186,23,1,Unemployed
7187,58,2,Unemployed
7188,62,3,HEALTHCARE
7189,9,4,
7190,5,2,
7191,66,1,
7192,93,4,
7193,15,6,
7194,62,3,Unemployed
7195,10,3,
7196,59,6,HEALTHCARE
7197,3,2,
7198,10,2,
7199,57,1,Unemployed
7200,15,2,
7201,28,5,HEALTHCARE
7202,16,3,
7203,6,4,
7204,88,1,
7205,31,6,Unemployed
7206,87,4,
7207,60,2,HEALTHCARE
7208,83,6,
7209,83,3,
7210,7,1,
7211,63,3,Unemployed
7212,51,2,Unemployed
7213,13,1,
7214,33,2,Unemployed
7215,20,5,Unemployed
7216,38,4,Unemployed
7217,14,1,
7218,9,3,
7219,56,2,HEALTHCARE
7220,12,2,
7221,36,3,HEALTHCARE
7222,31,1,Unemployed
7223,51,6,Unemployed
7224,52,1,HEALTHCARE
7225,33,2,Unemployed
7226,64,2,Unemployed
7227,74,1,
7228,6,3,
7229,64,2,Unemployed
7230,58,2,Unemployed
7231,85,5,
7232,62,2,Unemployed
7233,74,4,
7234,55,1,Unemployed
7235,51,2,OTHER
7236,64,2,Unemployed
7237,36,2,Unemployed
7238,37,4,HEALTHCARE
7239,36,3,Unemployed
7240,56,4,Unemployed
7241,34,4,FOOD
7242,25,4,Unemployed
7243,30,5,Unemployed
7244,1,2,
7245,16,2,
7246,28,6,Unemployed
7247,15,5,
7248,31,2,Unemployed
7249,10,2,
7250,41,5,Unemployed
7251,60,5,Unemployed
7252,21,5,HEALTHCARE
7253,22,2,Unemployed
7254,12,2,
7255,42,2,Unemployed
7256,58,4,Unemployed
7257,17,1,
7258,10,4,
7259,14,4,
7260,60,2,FOOD
7261,27,5,HEALTHCARE
7262,61,6,Unemployed
7263,40,2,Unemployed
7264,44,4,Unemployed
7265,32,2,Unemployed
7266,76,2,
7267,12,6,
7268,65,6,Unemployed
7269,13,2,
7270,52,4,Unemployed
7271,100,5,
7272,40,3,Unemployed
7273,26,6,Unemployed
7274,37,5,Unemployed
7275,61,3,Unemployed
7276,64,2,HEALTHCARE
7277,45,5,Unemployed
7278,73,1,
7279,12,3,
7280,40,2,Unemployed
7281,56,1,Unemployed
7282,4,6,
7283,79,4,
7284,43,2,HEALTHCARE
7285,75,2,
7286,35,1,Unemployed
7287,42,2,Unemployed
7288,18,2,Unemployed
7289,53,4,HEALTHCARE
7290,19,4,Unemployed
7291,28,4,Unemployed
7292,18,6,Unemployed
7293,10,2,
7294,21,2,Unemployed
7295,54,3,HEALTHCARE
7296,12,1,
7297,58,3,Unemployed
7298,32,5,HEALTHCARE
7299,99,2,
7300,39,3,Unemployed
7301,4,4,
7302,53,2,Unemployed
7303,70,2,
7304,33,4,Unemployed
7305,14,2,
7306,95,6,
7307,2,3,
7308,54,4,Unemployed
7309,77,4,
7310,35,2,Unemployed
7311,0,5,
7312,33,2,Unemployed
7313,32,5,Unemployed
7314,79,3,
7315,16,4,
7316,1,5,
7317,1,1,
7318,62,2,Unemployed
7319,34,5,Unemployed
7320,56,5,Unemployed
7321,13,2,
7322,35,2,Unemployed
7323,37,4,Unemployed
7324,59,4,OTHER
7325,48,6,Unemployed
7326,6,1,
7327,33,2,HEALTHCARE
7328,19,6,HEALTHCARE
7329,34,4,Unemployed
7330,46,4,Unemployed
7331,88,2,
7332,18,2,Unemployed
7333,44,3,Unemployed
7334,87,6,
7335,1,2,
7336,17,2,
7337,67,1,
7338,18,2,Unemployed
7339,10,5,
7340,30,2,Unemployed
7341,61,1,Unemployed
7342,80,1,
7343,97,1,
7344,73,4,
7345,94,6,
7346,60,3,Unemployed
7347,90,5,
7348,55,5,Unemployed
7349,13,6,
7350,10,5,
7351,40,4,Unemployed
7352,24,2,FOOD
7353,6,3,
7354,46,6,Unemployed
7355,69,5,
7356,64,4,Unemployed
7357,9,3,
7358,1,4,
7359,85,5,
7360,29,2,HEALTHCARE
7361,60,1,Unemployed
7362,58,6,Unemployed
7363,11,4,
7364,6,5,
7365,13,6,
7366,27,2,Unemployed
7367,62,2,Unemployed
7368,17,1,
7369,98,1,
7370,68,6,
7371,64,6,Unemployed
7372,17,2,
7373,89,1,
7374,47,4,Unemployed
7375,0,6,
7376,76,4,
7377,66,4,
7378,0,6,
7379,8,4,
7380,15,5,
7381,25,4,HEALTHCARE
7382,41,3,FOOD
7383,62,1,Unemployed
7384,49,1,Unemployed
7385,59,4,Unemployed
7386,45,2,Unemployed
7387,24,1,Unemployed
7388,50,1,HEALTHCARE
7389,76,2,
7390,19,5,Unemployed
7391,21,2,HEALTHCARE
7392,10,5,
7393,46,2,HEALTHCARE
7394,10,3,
7395,49,2,Unemployed
7396,5,2,
7397,66,2,
7398,87,1,
7399,8,4,
7400,29,2,FOOD
7401,3,2,
7402,55,4,Unemployed
7403,49,3,Unemployed
7404,63,2,HEALTHCARE
7405,44,2,Unemployed
7406,41,3,Unemployed
7407,53,3,HEALTHCARE
7408,27,2,FOOD
7409,26,3,Unemployed
7410,12,1,
7411,58,3,Unemployed
7412,13,4,
7413,60,3,Unemployed
7414,36,6,Unemployed
7415,5,5,
7416,75,5,
7417,46,2,Unemployed
7418,67,6,
7419,51,2,Unemployed
7420,50,4,Unemployed
7421,70,3,
7422,79,5,
7423,16,5,
7424,51,1,Unemployed
7425,21,4,Unemployed
7426,48,5,Unemployed
7427,34,3,Unemployed
7428,77,2,
7429,1,4,
7430,11,4,
7431,26,5,Unemployed
7432,38,6,Unemployed
7433,22,4,Unemployed
7434,58,2,Unemployed
7435,40,5,Unemployed
7436,57,6,Unemployed
7437,32,5,Unemployed
7438,6,4,
7439,60,2,Unemployed
7440,72,4,
7441,45,3,Unemployed
7442,12,6,
7443,57,2,Unemployed
7444,29,3,Unemployed
7445,29,2,Unemployed
7446,56,2,Unemployed
7447,63,1,HEALTHCARE
7448,53,6,HEALTHCARE
7449,36,5,Unemployed
7450,38,2,HEALTHCARE
7451,10,4,
7452,27,4,Unemployed
7453,52,1,Unemployed
7454,76,5,
7455,65,3,Unemployed
7456,37,1,Unemployed
7457,17,2,
7458,34,5,Unemployed
7459,25,2,Unemployed
7460,81,4,
7461,6,1,
7462,1,2,
7463,17,3,
7464,23,4,HEALTHCARE
7465,92,2,
7466,16,4,
7467,76,2,
7468,33,1,HEALTHCARE
7469,69,5,
7470,70,4,
7471,87,6,
7472,1,3,
7473,44,1,Unemployed
7474,64,5,Unemployed
7475,52,4,HEALTHCARE
7476,22,6,Unemployed
7477,57,2,Unemployed
7478,77,4,
7479,2,3,
7480,54,5,HEALTHCARE
7481,100,4,
7482,31,1,Unemployed
7483,26,2,Unemployed
7484,6,2,
7485,52,2,Unemployed
7486,67,2,
7487,43,2,Unemployed
7488,59,2,HEALTHCARE
7489,78,5,
7490,72,3,
7491,51,1,Unemployed
7492,15,2,
7493,51,2,HEALTHCARE
7494,27,6,HEALTHCARE
7495,10,2,
7496,12,3,
7497,8,5,
7498,71,3,
7499,1,6,
7500,45,1,Unemployed
7501,42,2,HEALTHCARE
7502,61,4,Unemployed
7503,5,5,
7504,61,4,Unemployed
7505,88,3,
7506,49,6,Unemployed
7507,9,2,
7508,34,3,HEALTHCARE
7509,6,4,
7510,15,3,
7511,4,4,
7512,4,2,
7513,45,1,Unemployed
7514,63,4,Unemployed
7515,38,2,Unemployed
7516,69,5,
7517,23,1,Unemployed
7518,100,3,
7519,63,1,Unemployed
7520,56,6,Unemployed
7521,37,6,Unemployed
7522,75,2,
7523,13,3,
7524,24,2,Unemployed
7525,26,2,Unemployed
7526,76,2,
7527,15,2,
7528,40,1,Unemployed
7529,22,5,Unemployed
7530,61,2,Unemployed
7531,34,4,Unemployed
7532,60,3,HEALTHCARE
7533,52,5,Unemployed
7534,57,1,Unemployed
7535,23,4,OTHER
7536,30,2,Unemployed
7537,66,3,
7538,17,2,
7539,21,5,Unemployed
7540,14,4,
7541,18,5,Unemployed
7542,7,4,
7543,64,1,Unemployed
7544,38,4,Unemployed
7545,11,3,
7546,57,3,Unemployed
7547,47,2,Unemployed
7548,6,4,
7549,17,1,
7550,38,2,Unemployed
7551,67,6,
7552,53,2,Unemployed
7553,61,1,Unemployed
7554,71,1,
7555,56,5,HEALTHCARE
7556,70,2,
7557,3,1,
7558,73,1,
7559,67,4,
7560,29,6,Unemployed
7561,3,6,
7562,22,3,Unemployed
7563,62,2,Unemployed
7564,76,2,
7565,32,2,Unemployed
7566,66,4,
7567,44,2,Unemployed
7568,30,2,HEALTHCARE
7569,31,6,Unemployed
7570,11,2,
7571,6,2,
7572,21,1,Unemployed
7573,41,3,Unemployed
7574,60,4,Unemployed
7575,11,1,
7576,13,2,
7577,12,5,
7578,60,2,Unemployed
7579,73,6,
7580,3,2,
7581,56,6,HEALTHCARE
7582,60,2,Unemployed
7583,33,6,HEALTHCARE
7584,69,2,
7585,11,2,
7586,41,4,Unemployed
7587,96,6,
7588,14,4,
7589,60,3,HEALTHCARE
7590,94,4,
7591,58,3,Unemployed
7592,61,4,Unemployed
7593,25,3,Unemployed
7594,50,3,Unemployed
7595,71,4,
7596,69,2,
7597,46,2,Unemployed
7598,10,2,
7599,43,4,Unemployed
7600,13,3,
7601,48,3,Unemployed
7602,21,4,Unemployed
7603,4,3,
7604,46,3,Unemployed
7605,51,2,Unemployed
7606,14,2,
7607,58,6,Unemployed
7608,89,6,
7609,96,3,
7610,67,5,
7611,19,2,Unemployed
7612,1,4,
7613,54,6,Unemployed
7614,23,5,Unemployed
7615,22,1,Unemployed
7616,15,5,
7617,78,5,
7618,40,2,Unemployed
7619,64,1,Unemployed
7620,56,1,Unemployed
7621,57,1,Unemployed
7622,52,2,FOOD
7623,45,2,Unemployed
7624,72,3,
7625,71,2,
7626,90,4,
7627,17,6,
7628,58,6,Unemployed
7629,71,2,
7630,67,1,
7631,30,3,Unemployed
7632,7,2,
7633,28,2,HEALTHCARE
7634,33,3,HEALTHCARE
7635,8,1,
7636,53,3,Unemployed
7637,14,4,
7638,46,2,Unemployed
7639,18,1,Unemployed
7640,44,3,HEALTHCARE
7641,11,2,
7642,74,5,
7643,32,2,Unemployed
7644,98,5,
7645,11,4,
7646,6,5,
7647,67,5,
7648,91,6,
7649,79,4,
7650,25,2,Unemployed
7651,9,1,
7652,40,2,Unemployed
7653,19,5,Unemployed
7654,3,2,
7655,54,4,HEALTHCARE
7656,42,3,Unemployed
7657,37,3,Unemployed
7658,15,3,
7659,90,3,
7660,47,2,Unemployed
7661,23,5,Unemployed
7662,20,2,HEALTHCARE
7663,71,4,
7664,94,5,
7665,14,2,
7666,3,3,
7667,91,4,
7668,38,2,Unemployed
7669,87,5,
7670,1,2,
7671,98,6,
7672,56,4,Unemployed
7673,77,2,
7674,24,2,Unemployed
7675,77,6,
7676,40,2,Unemployed
7677,32,2,Unemployed
7678,17,4,
7679,8,2,
7680,76,2,
7681,20,1,Unemployed
7682,0,4,
7683,94,3,
7684,14,2,
7685,22,3,Unemployed
7686,30,4,Unemployed
7687,73,1,
7688,9,4,
7689,47,5,Unemployed
7690,45,3,Unemployed
7691,65,2,Unemployed
7692,15,5,
7693,40,5,HEALTHCARE
7694,41,2,HEALTHCARE
7695,77,3,
7696,58,2,Unemployed
7697,57,2,Unemployed
7698,56,3,FOOD
7699,26,2,Unemployed
7700,25,5,Unemployed
7701,4,4,
7702,1,3,
7703,63,6,Unemployed
7704,6,4,
7705,6,6,
7706,62,3,Unemployed
