ID,Age,Household Size,Occupations,Household ID
3690,31,4,WASTEMANAGEMENT,4726
3691,49,6,FOOD,5093
3692,54,4,WASTEMANAGEMENT,4726
3693,29,2,FOOD,2509
3694,85,3,,4214
3695,65,1,FOOD,635
3696,74,2,,2509
3697,57,1,Unemployed,636
3698,73,1,,637
3699,63,2,FOOD,2510
3700,77,5,,5006
3701,78,1,,638
3702,14,4,,4726
3703,89,4,,4727
3704,76,2,,2510
3705,66,2,,2511
3706,91,2,,2511
3707,95,2,,2512
3708,67,4,,4727
3709,74,2,,2512
3710,56,2,WASTEMANAGEMENT,2513
3711,77,3,,4215
3712,74,1,,639
3713,3,4,,4727
3714,60,2,FOOD,2513
3715,56,2,WASTEMANAGEMENT,2514
3716,15,2,,2514
3717,53,3,FOOD,4215
3718,17,2,,2515
3719,71,1,,640
3720,66,2,,2515
3721,44,4,FOOD,4727
3722,54,3,FOOD,4215
3723,59,4,FOOD,4728
3724,71,4,,4728
3725,72,1,,641
3726,13,2,,2516
3727,78,1,,642
3728,70,3,,4216
3729,29,1,FOOD,643
3730,68,2,,2516
3731,81,3,,4216
3732,54,2,FOOD,2517
3733,64,2,FOOD,2517
3734,13,2,,2518
3735,52,2,FOOD,2518
3736,57,3,WASTEMANAGEMENT,4216
3737,28,1,FOOD,644
3738,48,2,FOOD,2519
3739,68,2,,2519
3740,17,2,,2520
3741,59,1,FOOD,645
3742,59,2,FOOD,2520
3743,59,2,FOOD,2521
3744,61,2,FOOD,2521
3745,14,2,,2522
3746,45,3,FOOD,4217
3747,30,4,FOOD,4728
3748,63,1,WASTEMANAGEMENT,646
3749,1,3,,4217
3750,7,2,,2522
3751,75,2,,2523
3752,64,1,FOOD,647
3753,79,2,,2523
3754,64,2,FOOD,2524
3755,8,2,,2524
3756,71,5,,5006
3757,53,4,WASTEMANAGEMENT,4728
3758,8,4,,4729
3759,56,2,FOOD,2525
3760,99,4,,4729
3761,34,3,FOOD,4217
3762,64,2,FOOD,2525
3763,73,2,,2526
3764,71,2,,2526
3765,73,3,,4218
3766,1,3,,4218
3767,99,2,,2527
3768,52,4,WASTEMANAGEMENT,4729
3769,30,5,FOOD,5006
3770,71,4,,4729
3771,78,2,,2527
3772,65,3,FOOD,4218
3773,65,2,WASTEMANAGEMENT,2528
3774,63,2,FOOD,2528
3775,49,2,Unemployed,2529
3776,53,4,FOOD,4730
3777,53,4,FOOD,4730
3778,58,3,WASTEMANAGEMENT,4219
3779,59,4,FOOD,4730
3780,62,3,FOOD,4219
3781,8,3,,4219
3782,1,2,,2529
3783,77,2,,2530
3784,53,2,FOOD,2530
3785,57,2,FOOD,2531
3786,26,2,FOOD,2531
3787,3,2,,2532
3788,57,2,FOOD,2532
3789,21,2,FOOD,2533
3790,10,3,,4220
3791,51,2,FOOD,2533
3792,64,3,FOOD,4220
3793,80,3,,4220
3794,61,1,FOOD,648
3795,78,3,,4221
3796,26,1,FOOD,649
3797,49,1,FOOD,650
3798,87,2,,2534
3799,66,1,,651
3800,73,2,,2534
3801,4,4,,4730
3802,55,2,FOOD,2535
3803,70,3,,4221
3804,42,1,FOOD,652
3805,74,2,,2535
3806,86,2,,2536
3807,70,1,,653
3808,91,2,,2536
3809,44,3,FOOD,4221
3810,71,4,,4731
3811,60,2,Unemployed,2537
3812,24,1,FOOD,654
3813,59,2,FOOD,2537
3814,48,1,FOOD,655
3815,37,2,FOOD,2538
3816,52,1,WASTEMANAGEMENT,656
3817,50,2,FOOD,2538
3818,52,1,FOOD,657
3819,54,1,FOOD,658
3820,80,2,,2539
3821,11,2,,2539
3822,70,2,,2540
3823,55,2,Unemployed,2540
3824,11,2,,2541
3825,84,1,,659
3826,9,2,,2541
3827,20,2,FOOD,2542
3828,19,4,WASTEMANAGEMENT,4731
3829,28,1,WASTEMANAGEMENT,660
3830,78,2,,2542
3831,60,2,FOOD,2543
3832,95,3,,4222
3833,11,1,,661
3834,65,5,WASTEMANAGEMENT,5007
3835,59,4,FOOD,4731
3836,33,2,FOOD,2543
3837,52,2,FOOD,2544
3838,58,6,FOOD,5093
3839,73,2,,2544
3840,98,1,,662
3841,26,4,FOOD,4731
3842,19,3,FOOD,4222
3843,28,1,FOOD,663
3844,2,3,,4222
3845,72,4,,4732
3846,79,2,,2545
3847,63,2,FOOD,2545
3848,62,2,FOOD,2546
3849,64,3,FOOD,4223
3850,84,4,,4732
3851,63,2,FOOD,2546
3852,77,2,,2547
3853,22,2,WASTEMANAGEMENT,2547
3854,11,2,,2548
3855,35,4,FOOD,4732
3856,41,3,FOOD,4223
3857,71,2,,2548
3858,17,2,,2549
3859,22,1,FOOD,664
3860,14,2,,2549
3861,8,4,,4732
3862,29,2,FOOD,2550
3863,26,2,FOOD,2550
3864,79,1,,665
3865,58,2,WASTEMANAGEMENT,2551
3866,9,2,,2551
3867,14,5,,5007
3868,44,1,WASTEMANAGEMENT,666
3869,69,2,,2552
3870,61,5,WASTEMANAGEMENT,5007
3871,68,2,,2552
3872,60,3,Unemployed,4223
3873,100,1,,667
3874,60,2,Unemployed,2553
3875,66,2,,2553
3876,31,3,FOOD,4224
3877,77,2,,2554
3878,72,3,,4224
3879,99,2,,2554
3880,35,4,FOOD,4733
3881,68,3,,4224
3882,50,4,FOOD,4733
3883,92,2,,2555
3884,68,2,,2555
3885,59,4,Unemployed,4733
3886,67,4,,4733
3887,13,2,,2556
3888,98,2,,2556
3889,28,2,FOOD,2557
3890,55,3,FOOD,4225
3891,30,1,FOOD,668
3892,76,3,,4225
3893,74,6,,5093
3894,73,2,,2557
3895,58,3,FOOD,4225
3896,85,5,,5007
3897,80,2,,2558
3898,71,2,,2558
3899,60,6,FOOD,5093
3900,78,2,,2559
3901,5,6,,5093
3902,9,6,,5093
3903,64,4,FOOD,4734
3904,32,3,WASTEMANAGEMENT,4226
3905,43,3,FOOD,4226
3906,62,2,FOOD,2559
3907,34,1,Unemployed,669
3908,30,2,FOOD,2560
3909,80,2,,2560
3910,36,1,WASTEMANAGEMENT,670
3911,9,2,,2561
3912,45,2,FOOD,2561
3913,38,2,FOOD,2562
3914,72,1,,671
3915,45,1,FOOD,672
3916,96,2,,2562
3917,12,6,,5094
3918,66,2,,2563
3919,40,3,FOOD,4226
3920,28,2,WASTEMANAGEMENT,2563
3921,0,5,,5007
3922,20,2,FOOD,2564
3923,13,2,,2564
3924,42,1,FOOD,673
3925,94,2,,2565
3926,88,4,,4734
3927,43,2,FOOD,2565
3928,47,1,FOOD,674
3929,2,5,,5008
3930,48,2,FOOD,2566
3931,79,3,,4227
3932,66,2,,2566
3933,65,2,FOOD,2567
3934,39,2,FOOD,2567
3935,70,3,,4227
3936,68,2,,2568
3937,68,2,,2568
3938,81,4,,4734
3939,54,2,FOOD,2569
3940,66,2,,2569
3941,78,2,,2570
3942,67,1,,675
3943,14,2,,2570
3944,55,3,Unemployed,4227
3945,59,4,FOOD,4734
3946,26,3,FOOD,4228
3947,78,3,,4228
3948,95,2,,2571
3949,83,2,,2571
3950,12,2,,2572
3951,65,2,FOOD,2572
3952,53,1,FOOD,676
3953,58,2,FOOD,2573
3954,11,2,,2573
3955,58,2,FOOD,2574
3956,25,2,FOOD,2574
3957,17,1,,677
3958,56,3,FOOD,4228
3959,60,2,FOOD,2575
3960,60,2,FOOD,2575
3961,52,1,FOOD,678
3962,90,1,,679
3963,68,2,,2576
3964,71,2,,2576
3965,20,2,FOOD,2577
3966,31,4,WASTEMANAGEMENT,4735
3967,3,2,,2577
3968,66,5,,5008
3969,69,2,,2578
3970,65,2,FOOD,2578
3971,58,2,FOOD,2579
3972,50,2,FOOD,2579
3973,86,2,,2580
3974,27,3,FOOD,4229
3975,65,2,FOOD,2580
3976,70,3,,4229
3977,59,3,FOOD,4229
3978,57,3,FOOD,4230
3979,9,4,,4735
3980,5,2,,2581
3981,72,1,,680
3982,12,1,,681
3983,5,1,,682
3984,90,3,,4230
3985,92,5,,5008
3986,3,5,,5008
3987,75,3,,4230
3988,65,2,WASTEMANAGEMENT,2581
3989,77,4,,4735
3990,60,4,FOOD,4735
3991,2,4,,4736
3992,91,2,,2582
3993,48,2,FOOD,2582
3994,58,2,WASTEMANAGEMENT,2583
3995,36,2,FOOD,2583
3996,83,2,,2584
3997,64,2,FOOD,2584
3998,57,1,FOOD,683
3999,63,3,FOOD,4231
4000,76,3,,4231
4001,65,2,FOOD,2585
4002,18,3,FOOD,4231
4003,44,4,FOOD,4736
4004,52,2,FOOD,2585
4005,19,1,WASTEMANAGEMENT,684
4006,19,2,FOOD,2586
4007,63,2,WASTEMANAGEMENT,2586
4008,83,2,,2587
4009,6,4,,4736
4010,55,1,FOOD,685
4011,2,2,,2587
4012,33,2,FOOD,2588
4013,58,3,FOOD,4232
4014,15,2,,2588
4015,53,1,WASTEMANAGEMENT,686
4016,27,1,Unemployed,687
4017,89,5,,5008
4018,29,3,FOOD,4232
4019,99,2,,2589
4020,61,6,FOOD,5094
4021,47,2,FOOD,2589
4022,30,2,WASTEMANAGEMENT,2590
4023,62,5,FOOD,5009
4024,77,2,,2590
4025,26,2,FOOD,2591
4026,47,2,FOOD,2591
4027,10,4,,4736
4028,67,2,,2592
4029,38,2,FOOD,2592
4030,22,4,WASTEMANAGEMENT,4737
4031,57,1,FOOD,688
4032,17,4,,4737
4033,61,1,FOOD,689
4034,67,1,,690
4035,57,1,FOOD,691
4036,68,3,,4232
4037,31,2,FOOD,2593
4038,77,2,,2593
4039,21,2,FOOD,2594
4040,30,1,WASTEMANAGEMENT,692
4041,31,2,Unemployed,2594
4042,60,2,FOOD,2595
4043,17,3,,4233
4044,67,2,,2595
4045,10,2,,2596
4046,50,2,FOOD,2596
4047,40,2,FOOD,2597
4048,56,2,FOOD,2597
4049,87,2,,2598
4050,31,4,FOOD,4737
4051,21,6,Unemployed,5094
4052,39,2,FOOD,2598
4053,57,2,FOOD,2599
4054,66,2,,2599
4055,60,3,Unemployed,4233
4056,61,2,FOOD,2600
4057,72,3,,4233
4058,28,5,WASTEMANAGEMENT,5009
4059,48,2,FOOD,2600
4060,55,3,WASTEMANAGEMENT,4234
4061,65,5,FOOD,5009
4062,75,1,,693
4063,78,2,,2601
4064,49,3,WASTEMANAGEMENT,4234
4065,68,1,,694
4066,11,2,,2601
4067,68,3,,4234
4068,57,1,WASTEMANAGEMENT,695
4069,30,1,FOOD,696
4070,63,1,FOOD,697
4071,12,4,,4737
4072,61,2,WASTEMANAGEMENT,2602
4073,59,4,FOOD,4738
4074,13,1,,698
4075,76,4,,4738
4076,73,4,,4738
4077,56,2,FOOD,2602
4078,63,2,FOOD,2603
4079,13,3,,4235
4080,49,2,FOOD,2603
4081,65,5,FOOD,5009
4082,41,5,FOOD,5009
4083,16,1,,699
4084,75,4,,4738
4085,47,2,FOOD,2604
4086,69,2,,2604
4087,76,3,,4235
4088,50,4,FOOD,4739
4089,56,1,FOOD,700
4090,71,2,,2605
4091,68,2,,2605
4092,55,2,FOOD,2606
4093,46,4,FOOD,4739
4094,25,3,FOOD,4235
4095,68,2,,2606
4096,58,3,FOOD,4236
4097,9,2,,2607
4098,62,2,FOOD,2607
4099,68,3,,4236
4100,17,5,,5010
4101,90,5,,5010
4102,90,2,,2608
4103,23,2,FOOD,2608
4104,81,2,,2609
4105,55,2,FOOD,2609
4106,62,1,FOOD,701
4107,75,6,,5094
4108,93,2,,2610
4109,97,4,,4739
4110,78,2,,2610
4111,16,2,,2611
4112,70,2,,2611
4113,85,6,,5094
4114,63,4,WASTEMANAGEMENT,4739
4115,68,3,,4236
4116,51,1,FOOD,702
4117,31,3,FOOD,4237
4118,51,4,WASTEMANAGEMENT,4740
4119,79,2,,2612
4120,44,1,WASTEMANAGEMENT,703
4121,48,2,FOOD,2612
4122,45,4,FOOD,4740
4123,64,2,FOOD,2613
4124,63,2,FOOD,2613
4125,98,2,,2614
4126,34,2,FOOD,2614
4127,52,2,FOOD,2615
4128,11,4,,4740
4129,58,2,Unemployed,2615
4130,7,2,,2616
4131,1,3,,4237
4132,12,2,,2616
4133,53,3,FOOD,4237
4134,43,1,FOOD,704
4135,14,3,,4238
4136,61,2,WASTEMANAGEMENT,2617
4137,38,5,WASTEMANAGEMENT,5010
4138,22,4,FOOD,4740
4139,82,6,,5094
4140,96,3,,4238
4141,62,1,Unemployed,705
4142,77,1,,706
4143,50,4,WASTEMANAGEMENT,4741
4144,83,4,,4741
4145,28,1,FOOD,707
4146,32,4,WASTEMANAGEMENT,4741
4147,79,2,,2617
4148,34,2,Unemployed,2618
4149,16,1,,708
4150,97,3,,4238
4151,57,4,FOOD,4741
4152,12,3,,4239
4153,1,2,,2618
4154,79,2,,2619
4155,61,2,FOOD,2619
4156,25,1,FOOD,709
4157,63,3,FOOD,4239
4158,29,2,Unemployed,2620
4159,61,1,WASTEMANAGEMENT,710
4160,67,4,,4742
4161,76,2,,2620
4162,32,4,FOOD,4742
4163,79,3,,4239
4164,58,2,FOOD,2621
4165,35,4,FOOD,4742
4166,31,5,FOOD,5010
4167,48,2,WASTEMANAGEMENT,2621
4168,64,2,FOOD,2622
4169,35,1,FOOD,711
4170,63,2,FOOD,2622
4171,58,3,FOOD,4240
4172,36,2,WASTEMANAGEMENT,2623
4173,41,2,FOOD,2623
4174,46,2,WASTEMANAGEMENT,2624
4175,63,3,FOOD,4240
4176,72,2,,2624
4177,74,5,,5010
4178,57,4,WASTEMANAGEMENT,4742
4179,66,4,,4743
4180,69,4,,4743
4181,72,3,,4240
4182,62,1,FOOD,712
4183,73,3,,4241
4184,32,1,FOOD,713
4185,94,3,,4241
4186,73,2,,2625
4187,99,3,,4241
4188,93,4,,4743
4189,85,3,,4242
4190,33,4,FOOD,4743
4191,4,1,,714
4192,71,1,,715
4193,63,5,Unemployed,5011
4194,72,2,,2625
4195,39,4,FOOD,4744
4196,64,2,WASTEMANAGEMENT,2626
4197,74,2,,2626
4198,92,2,,2627
4199,68,5,,5011
4200,79,5,,5011
4201,72,2,,2627
4202,12,5,,5011
4203,82,2,,2628
4204,60,4,FOOD,4744
4205,77,2,,2628
4206,25,5,WASTEMANAGEMENT,5011
4207,68,2,,2629
4208,2,5,,5012
4209,54,3,WASTEMANAGEMENT,4242
4210,69,2,,2629
4211,66,2,,2630
4212,39,2,FOOD,2630
4213,62,2,FOOD,2631
4214,67,4,,4744
4215,30,3,FOOD,4242
4216,1,1,,716
4217,1,2,,2631
4218,71,4,,4744
4219,88,2,,2632
4220,67,3,,4243
4221,82,2,,2632
4222,61,3,FOOD,4243
4223,38,5,FOOD,5012
4224,74,2,,2633
4225,72,1,,717
4226,56,2,WASTEMANAGEMENT,2633
4227,61,2,WASTEMANAGEMENT,2634
4228,78,2,,2634
4229,80,2,,2635
4230,21,2,FOOD,2635
4231,39,2,FOOD,2636
4232,56,2,FOOD,2636
4233,64,2,WASTEMANAGEMENT,2637
4234,21,6,FOOD,5095
4235,93,2,,2637
4236,93,2,,2638
4237,61,2,FOOD,2638
4238,42,2,FOOD,2639
4239,57,3,FOOD,4243
4240,62,2,WASTEMANAGEMENT,2639
4241,31,1,FOOD,718
4242,21,4,FOOD,4745
4243,77,2,,2640
4244,49,1,FOOD,719
4245,52,3,FOOD,4244
4246,74,1,,720
4247,38,1,FOOD,721
4248,51,2,WASTEMANAGEMENT,2640
4249,39,4,WASTEMANAGEMENT,4745
4250,7,5,,5012
4251,15,2,,2641
4252,53,1,FOOD,722
4253,7,4,,4745
4254,20,1,FOOD,723
4255,68,2,,2641
4256,31,2,FOOD,2642
4257,61,4,Unemployed,4745
4258,37,5,FOOD,5012
4259,99,3,,4244
4260,91,4,,4746
4261,58,2,Unemployed,2642
4262,18,2,WASTEMANAGEMENT,2643
4263,72,1,,724
4264,21,1,WASTEMANAGEMENT,725
4265,76,1,,726
4266,64,2,FOOD,2643
4267,43,2,FOOD,2644
4268,78,2,,2644
4269,72,5,,5012
4270,63,1,FOOD,727
4271,68,3,,4244
4272,53,2,WASTEMANAGEMENT,2645
4273,39,4,FOOD,4746
4274,31,3,FOOD,4245
4275,0,2,,2645
4276,50,6,FOOD,5095
4277,51,1,FOOD,728
4278,73,2,,2646
4279,42,4,FOOD,4746
4280,30,2,FOOD,2646
4281,61,3,FOOD,4245
4282,14,1,,729
4283,29,2,FOOD,2647
4284,64,5,FOOD,5013
4285,41,4,Unemployed,4746
4286,2,1,,730
4287,1,1,,731
4288,88,4,,4747
4289,62,2,FOOD,2647
4290,56,4,FOOD,4747
4291,47,5,FOOD,5013
4292,1,2,,2648
4293,67,5,,5013
4294,64,1,FOOD,732
4295,65,3,WASTEMANAGEMENT,4245
4296,72,4,,4747
4297,11,2,,2648
4298,76,1,,733
4299,56,2,FOOD,2649
4300,75,3,,4246
4301,55,4,Unemployed,4747
4302,96,2,,2649
4303,65,2,FOOD,2650
4304,11,2,,2650
4305,68,1,,734
4306,70,4,,4748
4307,37,5,FOOD,5013
4308,43,4,FOOD,4748
4309,73,3,,4246
4310,7,3,,4246
4311,35,2,Unemployed,2651
4312,62,1,WASTEMANAGEMENT,735
4313,62,2,FOOD,2651
4314,58,2,FOOD,2652
4315,77,2,,2652
4316,64,2,FOOD,2653
4317,9,6,,5095
4318,29,2,FOOD,2653
4319,54,3,FOOD,4247
4320,88,2,,2654
4321,70,1,,736
4322,55,2,WASTEMANAGEMENT,2654
4323,18,3,FOOD,4247
4324,56,3,FOOD,4247
4325,43,2,FOOD,2655
4326,70,2,,2655
4327,64,2,WASTEMANAGEMENT,2656
4328,22,3,FOOD,4248
4329,56,2,Unemployed,2656
4330,43,1,WASTEMANAGEMENT,737
4331,50,2,FOOD,2657
4332,78,2,,2657
4333,53,4,FOOD,4748
4334,14,2,,2658
4335,6,2,,2658
4336,28,6,WASTEMANAGEMENT,5095
4337,17,2,,2659
4338,29,6,WASTEMANAGEMENT,5095
4339,70,1,,738
4340,27,4,FOOD,4748
4341,22,2,FOOD,2659
4342,90,2,,2660
4343,73,2,,2660
4344,89,1,,739
4345,71,2,,2661
4346,33,2,FOOD,2661
4347,47,3,WASTEMANAGEMENT,4248
4348,63,4,FOOD,4749
4349,10,5,,5013
4350,28,3,FOOD,4248
4351,64,3,FOOD,4249
4352,53,1,WASTEMANAGEMENT,740
4353,69,2,,2662
4354,33,4,FOOD,4749
4355,77,3,,4249
4356,96,3,,4249
4357,63,2,FOOD,2662
4358,61,6,FOOD,5095
4359,11,3,,4250
4360,80,2,,2663
4361,89,3,,4250
4362,92,4,,4749
4363,19,4,FOOD,4749
4364,67,3,,4250
4365,89,3,,4251
4366,60,3,FOOD,4251
4367,66,3,,4251
4368,10,2,,2663
4369,62,3,FOOD,4252
4370,69,4,,4750
4371,97,4,,4750
4372,100,3,,4252
4373,72,2,,2664
4374,63,1,FOOD,741
4375,79,2,,2664
4376,61,1,FOOD,742
4377,64,2,FOOD,2665
4378,55,1,FOOD,743
4379,10,3,,4252
4380,53,2,FOOD,2665
4381,50,3,FOOD,4253
4382,86,5,,5014
4383,81,2,,2666
4384,53,2,FOOD,2666
4385,8,2,,2667
4386,10,4,,4750
4387,74,1,,744
4388,66,2,,2667
4389,58,5,FOOD,5014
4390,78,3,,4253
4391,48,2,FOOD,2668
4392,69,2,,2668
4393,0,3,,4253
4394,36,2,FOOD,2669
4395,74,3,,4254
4396,60,2,FOOD,2669
4397,64,2,FOOD,2670
4398,71,3,,4254
4399,64,2,FOOD,2670
4400,73,2,,2671
4401,59,2,WASTEMANAGEMENT,2671
4402,60,5,FOOD,5014
4403,22,1,FOOD,745
4404,72,4,,4750
4405,48,2,WASTEMANAGEMENT,2672
4406,66,1,,746
4407,43,4,FOOD,4751
4408,38,3,WASTEMANAGEMENT,4254
4409,70,2,,2672
4410,57,3,FOOD,4255
4411,70,6,,5096
4412,79,3,,4255
4413,93,4,,4751
4414,70,2,,2673
4415,61,1,WASTEMANAGEMENT,747
4416,55,2,FOOD,2673
4417,0,2,,2674
4418,20,3,FOOD,4255
4419,13,1,,748
4420,69,1,,749
4421,79,3,,4256
4422,44,2,FOOD,2674
4423,30,3,FOOD,4256
4424,23,4,FOOD,4751
4425,78,2,,2675
4426,36,5,FOOD,5014
4427,47,2,Unemployed,2675
4428,24,3,WASTEMANAGEMENT,4256
4429,34,2,FOOD,2676
4430,72,4,,4751
4431,22,1,FOOD,750
4432,74,2,,2676
4433,32,1,FOOD,751
4434,65,2,FOOD,2677
4435,43,2,FOOD,2677
4436,73,4,,4752
4437,77,3,,4257
4438,65,2,WASTEMANAGEMENT,2678
4439,31,3,WASTEMANAGEMENT,4257
4440,53,2,FOOD,2678
4441,9,3,,4257
4442,73,2,,2679
4443,50,2,FOOD,2679
4444,36,3,FOOD,4258
4445,15,1,,752
4446,62,4,FOOD,4752
4447,74,5,,5014
4448,83,4,,4752
4449,70,6,,5096
4450,23,2,FOOD,2680
4451,60,3,FOOD,4258
4452,11,3,,4258
4453,82,4,,4752
4454,75,2,,2680
4455,38,2,WASTEMANAGEMENT,2681
4456,48,2,FOOD,2681
4457,69,4,,4753
4458,59,3,FOOD,4259
4459,60,1,FOOD,753
4460,68,1,,754
4461,69,4,,4753
4462,0,2,,2682
4463,51,3,FOOD,4259
4464,61,1,FOOD,755
4465,27,5,WASTEMANAGEMENT,5015
4466,89,1,,756
4467,34,2,FOOD,2682
4468,94,1,,757
4469,70,3,,4259
4470,72,2,,2683
4471,78,2,,2683
4472,85,1,,758
4473,59,2,FOOD,2684
4474,73,2,,2684
4475,82,4,,4753
4476,20,2,WASTEMANAGEMENT,2685
4477,54,3,FOOD,4260
4478,78,3,,4260
4479,55,1,FOOD,759
4480,28,4,FOOD,4753
4481,74,2,,2685
4482,65,2,FOOD,2686
4483,68,2,,2686
4484,41,1,FOOD,760
4485,73,1,,761
4486,58,2,FOOD,2687
4487,65,4,FOOD,4754
4488,58,3,WASTEMANAGEMENT,4260
4489,63,2,FOOD,2687
4490,57,2,FOOD,2688
4491,74,2,,2688
4492,61,2,FOOD,2689
4493,79,2,,2689
4494,81,1,,762
4495,17,5,,5015
4496,57,2,FOOD,2690
4497,57,6,WASTEMANAGEMENT,5096
4498,93,2,,2690
4499,52,5,FOOD,5015
4500,65,3,FOOD,4261
4501,96,2,,2691
4502,24,1,FOOD,763
4503,66,4,,4754
4504,61,2,WASTEMANAGEMENT,2691
4505,58,2,FOOD,2692
4506,77,2,,2692
4507,22,2,FOOD,2693
4508,13,1,,764
4509,79,1,,765
4510,10,2,,2693
4511,51,2,WASTEMANAGEMENT,2694
4512,46,2,FOOD,2694
4513,77,1,,766
4514,65,2,FOOD,2695
4515,57,2,FOOD,2695
4516,60,2,WASTEMANAGEMENT,2696
4517,46,2,WASTEMANAGEMENT,2696
4518,46,2,FOOD,2697
4519,25,1,WASTEMANAGEMENT,767
4520,92,2,,2697
4521,96,2,,2698
4522,73,2,,2698
4523,92,2,,2699
4524,56,1,WASTEMANAGEMENT,768
4525,99,3,,4261
4526,65,2,FOOD,2699
4527,10,4,,4754
4528,76,4,,4754
4529,91,1,,769
4530,58,2,WASTEMANAGEMENT,2700
4531,53,1,Unemployed,770
4532,21,3,FOOD,4261
4533,23,2,Unemployed,2700
4534,66,2,,2701
4535,73,1,,771
4536,77,2,,2701
4537,81,6,,5096
4538,67,2,,2702
4539,62,2,FOOD,2702
4540,44,3,FOOD,4262
4541,51,2,FOOD,2703
4542,16,2,,2703
4543,79,1,,772
4544,67,3,,4262
4545,96,3,,4262
4546,17,4,,4755
4547,69,2,,2704
4548,53,1,FOOD,773
4549,7,5,,5015
4550,60,2,FOOD,2704
4551,69,3,,4263
4552,57,1,WASTEMANAGEMENT,774
4553,65,2,FOOD,2705
4554,66,2,,2705
4555,41,2,FOOD,2706
4556,25,3,FOOD,4263
4557,57,3,WASTEMANAGEMENT,4263
4558,70,3,,4264
4559,79,2,,2706
4560,8,2,,2707
4561,55,2,FOOD,2707
4562,29,3,FOOD,4264
4563,15,2,,2708
4564,76,2,,2708
4565,41,2,FOOD,2709
4566,27,3,FOOD,4264
4567,67,3,,4265
4568,72,3,,4265
4569,50,2,FOOD,2709
4570,59,2,FOOD,2710
4571,85,2,,2710
4572,49,1,FOOD,775
4573,69,4,,4755
4574,58,3,FOOD,4265
4575,69,3,,4266
4576,57,4,FOOD,4755
4577,72,2,,2711
4578,55,4,FOOD,4755
4579,17,3,,4266
4580,56,2,WASTEMANAGEMENT,2711
4581,48,4,FOOD,4756
4582,65,1,FOOD,776
4583,37,1,FOOD,777
4584,51,3,FOOD,4266
4585,64,2,FOOD,2712
4586,71,3,,4267
4587,65,1,FOOD,778
4588,28,2,FOOD,2712
4589,70,2,,2713
4590,0,2,,2713
4591,50,2,FOOD,2714
4592,5,1,,779
4593,86,1,,780
4594,36,1,FOOD,781
4595,11,2,,2714
4596,19,4,FOOD,4756
4597,51,2,FOOD,2715
4598,100,2,,2715
4599,61,3,FOOD,4267
4600,54,4,FOOD,4756
4601,78,2,,2716
4602,33,2,FOOD,2716
4603,81,3,,4267
4604,81,2,,2717
4605,52,1,WASTEMANAGEMENT,782
4606,64,2,WASTEMANAGEMENT,2717
4607,85,2,,2718
4608,63,2,FOOD,2718
4609,9,4,,4756
4610,54,2,FOOD,2719
4611,47,4,WASTEMANAGEMENT,4757
4612,71,2,,2719
4613,2,4,,4757
4614,46,1,FOOD,783
4615,50,4,FOOD,4757
4616,57,3,Unemployed,4268
4617,11,1,,784
4618,14,2,,2720
4619,67,2,,2720
4620,93,2,,2721
4621,24,2,FOOD,2721
4622,89,1,,785
4623,73,4,,4757
4624,56,3,WASTEMANAGEMENT,4268
4625,23,3,FOOD,4268
4626,49,1,FOOD,786
4627,59,3,WASTEMANAGEMENT,4269
4628,77,1,,787
4629,73,2,,2722
4630,95,5,,5015
4631,75,3,,4269
4632,23,2,FOOD,2722
4633,59,2,FOOD,2723
4634,70,3,,4269
4635,76,4,,4758
4636,11,1,,788
4637,63,2,WASTEMANAGEMENT,2723
4638,60,4,Unemployed,4758
4639,40,1,Unemployed,789
4640,94,1,,790
4641,73,2,,2724
4642,62,2,FOOD,2724
4643,56,2,FOOD,2725
4644,91,3,,4270
4645,78,4,,4758
4646,65,2,FOOD,2725
4647,81,3,,4270
4648,11,4,,4758
4649,78,3,,4270
4650,56,4,FOOD,4759
4651,11,3,,4271
4652,26,2,WASTEMANAGEMENT,2726
4653,66,1,,791
4654,72,2,,2726
4655,77,2,,2727
4656,2,4,,4759
4657,51,2,FOOD,2727
4658,53,1,FOOD,792
4659,89,2,,2728
4660,77,2,,2728
4661,28,2,WASTEMANAGEMENT,2729
4662,84,3,,4271
4663,60,2,WASTEMANAGEMENT,2729
4664,72,3,,4271
4665,57,2,FOOD,2730
4666,59,2,WASTEMANAGEMENT,2730
4667,83,4,,4759
4668,6,3,,4272
4669,79,3,,4272
4670,60,1,FOOD,793
4671,65,2,FOOD,2731
4672,68,2,,2731
4673,71,1,,794
4674,87,2,,2732
4675,41,4,WASTEMANAGEMENT,4759
4676,55,3,FOOD,4272
4677,39,1,FOOD,795
4678,64,2,FOOD,2732
4679,36,4,FOOD,4760
4680,21,4,FOOD,4760
4681,27,3,FOOD,4273
4682,74,2,,2733
4683,13,4,,4760
4684,74,1,,796
4685,42,1,FOOD,797
4686,67,4,,4760
4687,34,5,WASTEMANAGEMENT,5016
4688,55,2,FOOD,2733
4689,62,3,FOOD,4273
4690,19,4,WASTEMANAGEMENT,4761
4691,54,2,FOOD,2734
4692,57,2,FOOD,2734
4693,67,2,,2735
4694,65,3,FOOD,4273
4695,15,6,,5096
4696,78,2,,2735
4697,58,2,FOOD,2736
4698,65,3,FOOD,4274
4699,74,2,,2736
4700,85,2,,2737
4701,61,4,WASTEMANAGEMENT,4761
4702,42,2,WASTEMANAGEMENT,2737
4703,69,2,,2738
4704,65,1,FOOD,798
